idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
9114,911401,911402,911401,-9,-9,2021,0,75,0,0,0,3,3,-9,0,3,2,0,0,0,2,-4,0,-9,-9,-9,2021,1,0,-9,3,0,502,0,-9,0,0,539.58002,-9,-9,1,0,6
9114,911401,911401,911402,-9,-9,2021,1,79,0,0,0,3,3,-9,0,2,2,0,0,0,2,4,0,-9,-9,-9,2021,1,0,-9,4,0,502,0,0,0,0,485.41,4,45,1,0,6
9115,911501,911502,911501,-9,-9,2021,1,52,0,2,0,2,2,-9,0,3,5,8.7299995,8.7299995,0,1,7,-.56999999,-9,-9,-9,2021,1,40,-9,1,0,207,15.89,-9,0,0,2128.8899,-9,33,1,0,2
9115,911501,911501,911502,-9,-9,2021,0,45,0,2,0,1,1,-9,0,4,5,9.3000002,9.3000002,0,1,-7,.56999999,-9,-9,-9,2021,1,25,-9,1,0,207,27.17,-9,0,0,2260.8401,-9,18,1,0,2
9116,911601,911602,911601,-9,-9,2021,0,62,0,0,0,1,1,-9,0,4,3,0,5.52,5.52,2,-2,.31999999,-9,-9,-9,2021,1,0,-9,3,0,266,0,-9,5.52,0,1310.67,-9,18,1,0,2
9116,911601,911601,911602,-9,-9,2021,1,64,0,0,0,3,3,-9,0,3,3,0,5.1999998,5.1999998,2,2,-.31999999,-9,-9,-9,2021,1,0,-9,4,0,266,0,-9,5.1999998,0,1234.36,-9,47,1,0,2
9117,911701,911702,911701,-9,-9,2021,0,58,0,0,0,3,3,-9,0,5,4,7.7399998,7.7399998,.66000003,1,-1,-.77999997,-9,-9,-9,2021,1,25,-9,1,0,309,6.54,-9,.66000003,0,1272.29,-9,8,1,0,1
9117,911701,911701,911702,-9,-9,2021,1,59,0,0,0,1,1,-9,0,5,4,8.5200005,8.5200005,.63,1,1,.77999997,-9,-9,-9,2021,1,40,-9,1,0,309,12.77,-9,.63,0,1222.4,-9,30,1,0,1
9119,911901,911902,911901,-9,-9,2021,0,29,1,2,0,3,3,-9,0,5,3,0,0,0,1,-9,-6.8299999,-9,-9,-9,2021,0,0,-9,3,0,980,0,-9,0,0,662.48999,-9,-9,3,0,5
9119,911901,911901,911902,-9,-9,2021,1,38,1,2,0,3,3,-9,0,5,3,6.8299999,6.8299999,0,1,9,6.8299999,-9,-9,-9,2021,0,40,-9,1,0,980,5.8400002,-9,0,0,672.63,-9,8,3,0,5
9122,912201,912202,912201,-9,-9,2021,0,41,0,1,0,2,2,-9,0,5,5,7.8800001,7.8800001,2.53,1,1,-.82999998,-9,-9,-9,2021,1,35,-9,1,0,207,14.18,-9,2.53,0,1776.9,-9,20,1,0,5
9122,912201,912201,912202,-9,-9,2021,1,40,0,1,0,1,1,-9,0,5,5,8.6999998,8.71,2.6300001,1,-1,.82999998,-9,-9,-9,2021,1,40,-9,1,0,207,16.98,-9,2.6300001,0,1847.16,-9,19,1,0,5
9123,912301,912302,912301,912303,-9,2021,0,60,0,0,0,1,1,-9,0,4,5,8.6199999,8.6199999,2.3900001,1,-2,-1.3099999,-9,-9,-9,2021,1,40,-9,1,0,217,17.040001,-9,2.3900001,0,2759.3999,-9,26,1,0,6
9123,912301,912301,912302,-9,-9,2021,1,62,0,0,0,1,1,-9,0,4,5,9.9300003,9.9300003,2.49,1,2,1.3099999,-9,-9,-9,2021,1,50,-9,1,0,217,39.34,-9,2.49,0,2875.03,-9,32,1,0,6
9125,912501,912502,912501,-9,-9,2021,1,41,0,1,0,3,3,-9,0,3,3,7.1599998,7.1599998,0,1,1,7.1599998,-9,-9,-9,2021,0,39,-9,1,0,177,6.1300001,-9,0,0,445.85001,-9,13,3,0,1
9125,912501,912501,912502,-9,-9,2021,0,40,0,1,0,2,2,-9,0,3,3,0,0,0,1,-1,-7.1599998,-9,-9,-9,2021,0,0,-9,3,0,177,0,-9,0,0,474.59,-9,10,3,0,1
9126,912601,912602,912601,-9,-9,2021,1,41,0,0,0,1,1,-9,0,5,4,0,4.6100001,4.6100001,1,10,-4.6199999,-9,-9,-9,2021,1,0,-9,3,0,667,0,-9,4.6100001,0,2019.83,-9,20,1,1,6
9126,912601,912601,912602,-9,-9,2021,0,31,0,0,0,1,1,-9,0,4,4,9.1700001,9.2299995,5.79,1,-10,4.6199999,-9,-9,-9,2021,1,40,-9,1,0,667,10.09,-9,5.79,0,2540.5901,-9,11,1,0,6
9127,912701,912702,912701,-9,-9,2021,0,44,0,2,0,2,2,-9,0,5,4,9.4499998,9.4499998,0,2,-3,.94,0,-9,-9,2021,1,40,-9,1,0,1396,9.3400002,6.8800001,0,0,1557.76,1,15,1,0,1
9127,912701,912701,912702,-9,-9,2021,1,47,0,2,0,3,3,-9,0,5,4,8.5100002,8.5100002,0,2,3,-.94,0,-9,-9,2021,1,40,-9,1,0,1396,10,9.0799999,0,0,1411.08,1,26,1,0,1
9128,912801,912802,912801,-9,-9,2021,1,58,0,0,0,3,3,-9,0,3,3,7.2199998,7.2199998,0,3,0,7.2199998,0,-9,-9,2021,1,40,-9,1,0,766,5.1199999,5.3200002,0,0,450.81,1,40,1,0,4
9128,912801,912801,912802,-9,-9,2021,0,58,0,0,0,3,3,-9,0,3,3,0,0,0,3,0,-7.2199998,0,-9,-9,2021,1,0,-9,3,0,766,0,0,0,0,499.82999,3,20,1,0,4
9130,913001,913002,913001,-9,-9,2021,1,31,2,2,0,2,2,-9,0,5,5,8.9099998,8.9099998,0,3,-3,.86000001,0,-9,-9,2021,1,54,-9,1,0,896,16.809999,15.28,0,0,1521.3199,1,14,1,0,5
9130,913001,913001,913002,-9,-9,2021,0,34,2,2,0,2,2,-9,0,5,5,8.0500002,8.0500002,0,3,3,-.86000001,0,-9,-9,2021,1,40,-9,1,0,896,6.75,4.54,0,0,1596.5,1,13,1,0,5
9131,913101,913102,913101,-9,-9,2021,0,44,0,2,0,3,3,-9,0,3,3,0,0,0,4,-1,-7.3499999,0,-9,-9,2021,0,0,-9,3,0,1696,0,0,0,0,510.17999,3,20,1,0,4
9131,913101,913101,913102,-9,-9,2021,1,45,0,2,0,3,3,-9,0,4,3,7.3499999,7.3499999,0,4,1,7.3499999,0,-9,-9,2021,0,40,-9,1,0,1696,5.48,5.3499999,0,0,416.85999,1,23,1,0,4
9133,913301,913302,913301,-9,-9,2021,0,29,0,2,0,3,3,-9,0,5,4,8.1700001,8.29,5.9499998,1,-11,1.34,-9,-9,-9,2021,0,40,-9,1,0,1359,6.8600001,-9,5.9499998,0,1105.03,-9,8,3,0,6
9133,913301,913301,913302,-9,-9,2021,1,40,0,2,0,2,2,-9,0,5,4,6.8000002,6.9499998,5.1900001,1,11,-1.34,-9,-9,-9,2021,0,40,-9,1,0,1359,4.8000002,-9,5.1900001,0,963.58002,-9,13,3,0,6
9134,913402,913404,913402,-9,-9,2021,0,75,0,0,0,3,3,-9,0,4,2,0,3.9300001,3.9300001,2,-3,.75,-9,-9,-9,2021,1,0,-9,4,0,1441,0,-9,3.9300001,0,434.57001,-9,10,1,0,5
9134,913402,913402,913404,-9,-9,2021,1,78,0,0,0,3,3,-9,0,4,2,0,3.1800001,3.1800001,2,3,-.75,-9,-9,-9,2021,1,0,-9,4,0,1441,0,0,3.1800001,0,351.72,4,50,1,0,5
9135,913501,913502,913501,-9,-9,2021,0,33,0,0,0,1,1,-9,0,4,5,8.4499998,8.4499998,0,1,-12,.98000002,-9,-9,-9,2021,0,35,-9,1,0,345,19.99,-9,0,0,1729.97,-9,8,1,0,5
9135,913501,913501,913502,-9,-9,2021,1,45,0,0,0,1,1,-9,0,4,5,7.4699998,7.4699998,0,1,12,-.98000002,-9,-9,-9,2021,0,40,-9,1,0,345,9.0500002,-9,0,0,1659.26,-9,20,1,0,5
9138,913801,913802,913801,-9,-9,2021,0,47,0,0,0,3,3,-9,0,3,4,7.71,7.71,0,1,-4,1.01,-9,-9,-9,2021,1,40,-9,1,0,725,6.7600002,-9,0,0,708.90002,-9,25,1,0,5
9138,913801,913801,913802,-9,-9,2021,1,51,0,0,0,3,3,-9,0,3,4,6.6999998,6.6999998,0,1,4,-1.01,-9,-9,-9,2021,1,42,-9,1,0,725,3.55,-9,0,0,661.45001,-9,30,1,0,5
9140,914001,914002,914001,-9,-9,2021,0,58,0,0,0,3,3,-9,0,5,3,6.6900001,6.6900001,0,2,-4,6.6900001,0,-9,-9,2021,1,20,-9,1,0,995,5.7600002,6.96,0,0,1329.67,1,8,1,0,5
9140,914001,914001,914002,-9,-9,2021,1,62,0,0,0,1,1,-9,0,4,3,0,0,0,2,4,-6.6900001,-9,-9,-9,2021,1,0,-9,4,0,995,0,-9,0,0,1453.05,-9,38,1,0,5
9143,914301,914302,914301,-9,-9,2021,1,78,0,0,0,3,3,-9,0,4,1,0,0,0,1,5,0,-9,-9,-9,2021,1,0,-9,4,0,1424,0,-9,0,0,468.31,-9,50,1,0,2
9143,914301,914301,914302,-9,-9,2021,0,73,0,0,0,3,3,-9,0,4,1,0,0,0,1,-5,0,-9,-9,-9,2021,1,0,-9,3,0,1424,0,-9,0,0,471.81,-9,-9,1,0,2
9144,914401,914402,914401,-9,-9,2021,0,40,0,2,0,1,1,-9,0,5,4,7.3400002,7.3600001,3.1199999,3,2,-1.1799999,0,-9,-9,2021,1,20,-9,1,0,1304,7.21,5.6599998,3.1199999,0,1285.88,1,22,1,0,2
9144,914401,914401,914402,-9,-9,2021,1,38,0,2,0,3,3,-9,0,4,4,8.54,8.54,3.0599999,3,-2,1.1799999,0,-9,-9,2021,1,40,-9,1,0,1304,14.72,14.47,3.0599999,0,1260.5,1,24,1,0,2
9145,914501,914502,914501,-9,-9,2021,1,80,0,0,0,2,2,-9,0,3,2,0,0,0,3,0,0,-9,-9,-9,2021,1,0,-9,4,0,1185,0,0,0,0,558.85999,4,45,1,0,5
9145,914501,914501,914502,-9,-9,2021,0,80,0,0,0,3,3,-9,0,4,2,0,0,0,3,0,0,-9,-9,-9,2021,1,0,-9,4,0,1185,0,0,0,0,465.85001,4,4,1,0,5
9146,914601,914602,914601,-9,-9,2021,0,67,0,0,0,1,1,-9,0,5,1,0,0,0,2,0,0,-9,-9,-9,2021,1,0,-9,4,0,658,0,-9,0,0,2323.7,-9,39,1,0,1
9146,914601,914601,914602,-9,-9,2021,1,67,0,0,0,1,1,-9,0,5,1,0,0,0,2,0,0,-9,-9,-9,2021,1,0,-9,4,0,658,0,-9,0,0,2491.5,-9,37,1,0,1
9147,914702,914703,914702,914704,-9,2021,0,69,0,0,0,2,2,-9,0,4,2,0,5.1199999,5.1199999,2,-4,.27000001,-9,-9,-9,2021,1,0,-9,3,0,1722,0,-9,5.1199999,0,1343.02,-9,12,1,0,1
9147,914702,914702,914703,-9,-9,2021,1,73,0,0,0,3,3,-9,0,3,2,0,4.8499999,4.8499999,2,4,-.27000001,-9,-9,-9,2021,1,0,-9,4,0,1722,0,-9,4.8499999,0,1272.77,-9,40,1,0,1
9148,914801,914802,914801,-9,-9,2021,0,56,0,0,0,1,1,-9,0,3,3,7.9499998,7.9499998,0,1,-4,1.3,-9,-9,-9,2021,1,20,-9,1,0,224,9.6800003,-9,0,0,342.07001,-9,20,1,0,4
9148,914801,914801,914802,-9,-9,2021,1,60,0,0,0,2,2,-9,0,3,3,6.6500001,6.6500001,0,1,4,-1.3,-9,-9,-9,2021,1,60,-9,1,0,224,1.46,-9,0,0,319.72,-9,35,1,0,4
9149,914901,914902,914901,-9,-9,2021,0,55,0,0,0,2,2,-9,0,4,4,8.3999996,8.3999996,0,1,0,8.3999996,-9,-9,-9,2021,0,43,-9,1,0,228,9.5500002,-9,0,0,351.39999,-9,20,1,0,6
9149,914901,914901,914902,-9,-9,2021,1,55,0,0,0,2,2,-9,0,4,4,0,0,0,1,0,-8.3999996,-9,-9,-9,2021,0,0,-9,4,0,228,0,-9,0,0,363.89001,-9,20,1,0,6
9150,915001,915002,915001,-9,-9,2021,1,48,0,2,0,3,3,-9,0,4,4,8.1099997,8.1099997,0,3,4,-.73000002,0,-9,-9,2021,1,43,-9,1,0,1215,14.87,15.15,0,0,1222.77,1,30,1,0,4
9150,915001,915001,915002,-9,-9,2021,0,44,0,2,0,1,1,-9,0,4,4,8.8400002,8.8400002,0,3,-4,.73000002,0,-9,-9,2021,1,40,-9,1,0,1215,7.4099998,4.1700001,0,0,1475.8,1,16,1,0,4
9152,915201,915202,915201,-9,-9,2021,0,57,0,0,0,2,2,-9,0,3,4,6.6700001,6.7600002,4.4299998,3,-3,-1.86,0,-9,-9,2021,1,20,-9,1,0,360,7.4200001,6.1799998,4.4299998,0,453,1,25,1,0,6
9152,915201,915201,915202,-9,-9,2021,1,60,0,0,0,2,2,-9,0,4,4,8.5900002,8.6199999,4.9400001,3,3,1.86,0,-9,-9,2021,1,40,-9,1,0,360,9.7399998,6.1399999,4.9400001,0,504.88,1,40,1,0,6
9154,915401,915402,915401,-9,-9,2021,0,75,0,0,0,3,3,-9,0,1,2,0,3.9400001,3.9400001,1,-5,-.38999999,-9,-9,-9,2021,1,0,-9,4,0,654,0,-9,3.9400001,0,932.63,-9,5,1,0,2
9154,915401,915401,915402,-9,-9,2021,1,80,0,0,0,3,3,-9,0,4,2,0,4.3299999,4.3299999,1,5,.38999999,-9,-9,-9,2021,1,0,-9,4,0,654,0,-9,4.3299999,0,1023.71,-9,45,1,0,2
9155,915501,915502,915501,-9,-9,2021,0,27,0,0,0,3,3,-9,0,5,4,8.1099997,8.1099997,0,2,-2,.34999999,0,-9,-9,2021,1,35,-9,1,0,1148,4.9099998,2.1099999,0,0,1149.4,1,12,3,0,2
9155,915501,915501,915502,-9,-9,2021,1,29,0,0,0,3,3,-9,0,5,4,7.7600002,7.7600002,0,2,2,-.34999999,0,-9,-9,2021,1,60,-9,1,0,1148,5.3800001,6.5,0,0,1019.9,1,11,1,0,2
9156,915601,915602,915601,-9,-9,2021,0,62,0,0,0,3,3,-9,0,4,5,0,0,0,3,1,-8.6300001,0,-9,-9,2021,1,0,-9,3,0,1263,0,0,0,0,1148.01,3,8,1,0,5
9156,915601,915601,915602,-9,-9,2021,1,61,0,0,0,3,3,-9,0,4,5,8.6300001,8.6300001,0,3,-1,8.6300001,0,-9,-9,2021,1,33,-9,1,0,1263,24.85,20.309999,0,0,1112.46,1,47,1,0,5
9161,916101,916102,916101,-9,-9,2021,1,59,0,0,0,3,3,-9,1,3,1,0,0,0,2,3,0,-9,-9,-9,2021,1,0,-9,3,0,736,0,-9,0,0,526.67999,-9,31,1,0,7
9161,916101,916101,916102,-9,-9,2021,0,56,0,0,0,3,3,-9,1,5,1,0,0,0,2,-3,0,-9,-9,-9,2021,1,0,-9,3,0,736,0,-9,0,0,454.09,-9,18,1,0,7
9164,916401,916402,916401,-9,-9,2021,0,65,0,0,0,3,3,-9,0,3,1,0,0,0,3,-4,0,0,-9,-9,2021,1,0,-9,3,0,656,0,0,0,0,816.40997,3,-9,1,0,4
9164,916401,916401,916402,-9,-9,2021,1,69,0,0,0,3,3,-9,0,2,1,0,0,0,3,4,0,-9,-9,-9,2021,1,0,-9,4,0,656,0,0,0,0,780.06,4,45,1,0,4
9167,916702,916703,916702,-9,-9,2021,0,72,0,0,0,2,2,-9,0,3,1,0,0,0,2,-2,0,-9,-9,-9,2021,0,0,-9,3,0,140,0,-9,0,0,728.84998,-9,-9,1,0,1
9167,916702,916702,916703,-9,-9,2021,1,74,0,0,0,3,3,-9,0,4,1,0,0,0,2,2,0,-9,-9,-9,2021,0,0,-9,4,0,140,0,-9,0,0,754.06,-9,50,2,0,1
9168,916801,916802,916801,-9,-9,2021,1,44,0,1,0,3,3,-9,1,3,3,0,3.79,3.79,2,2,-3.6300001,-9,-9,-9,2021,1,0,-9,3,0,521,0,-9,3.79,0,592.03003,-9,17,1,0,2
9168,916801,916801,916802,-9,-9,2021,0,42,0,1,0,3,3,-9,0,3,3,7.4000001,7.4200001,3.8299999,2,-2,3.6300001,-9,-9,-9,2021,1,40,-9,1,0,521,5.2199998,-9,3.8299999,0,598.26001,-9,12,1,0,2
9169,916901,916902,916901,-9,-9,2021,1,86,0,0,0,3,3,-9,0,3,2,0,.56,.56,2,11,.050000001,-9,-9,-9,2021,1,0,-9,4,0,350,0,0,.56,0,839.46002,4,40,1,0,6
9169,916901,916901,916902,-9,-9,2021,0,75,0,0,0,3,3,-9,0,4,2,0,.50999999,.50999999,2,-11,-.050000001,-9,-9,-9,2021,1,0,-9,4,0,350,0,-9,.50999999,0,767.19,-9,18,1,0,6
9174,917402,917403,917402,-9,-9,2021,1,37,0,0,0,3,3,-9,0,4,3,7.8099999,7.8099999,0,3,3,7.8099999,0,-9,-9,2021,1,45,-9,1,0,1330,6.5599999,6.3099999,0,0,665.66998,1,20,1,0,6
9174,917402,917402,917403,917401,-9,2021,0,34,0,0,0,3,3,-9,0,4,3,0,0,0,3,-3,-7.8099999,0,-9,-9,2021,1,0,-9,3,0,1330,0,0,0,0,727.73999,3,6,1,1,6
9175,917501,917502,917501,-9,-9,2021,1,77,0,0,0,2,2,-9,0,1,1,0,0,0,1,1,0,-9,-9,-9,2021,1,0,-9,4,0,1293,0,-9,0,0,662.38,-9,40,1,0,6
9175,917501,917501,917502,-9,-9,2021,0,76,0,0,0,3,3,-9,0,3,1,0,0,0,1,-1,0,-9,-9,-9,2021,1,0,-9,4,0,1293,0,-9,0,0,642.28003,-9,-9,1,0,6
9178,917801,917802,917801,-9,-9,2021,0,46,0,0,0,3,3,-9,0,2,2,0,0,0,2,2,0,0,-9,-9,2021,0,0,-9,3,0,1521,0,0,0,0,0,3,-9,3,1,1
9178,917801,917801,917802,-9,-9,2021,1,44,0,0,0,3,3,-9,0,4,2,0,0,0,2,-2,0,0,-9,-9,2021,0,0,-9,3,0,1521,0,0,0,0,0,3,10,3,1,1
9179,917901,917902,917901,-9,-9,2021,1,48,0,2,0,1,1,-9,0,5,5,9.1300001,9.1400003,4.5700002,1,2,1.96,-9,-9,-9,2021,1,40,-9,1,0,196,22.82,-9,4.5700002,0,2284,-9,29,1,0,1
9179,917901,917901,917902,-9,-9,2021,0,46,0,2,0,1,1,-9,0,5,5,7.1599998,7.1799998,3.8800001,1,-2,-1.96,-9,-9,-9,2021,1,10,-9,1,0,196,44.82,-9,3.8800001,0,1936.3,-9,22,1,0,1
9181,918101,918102,918101,-9,-9,2021,1,85,0,0,0,3,3,-9,0,2,3,0,4.9699998,4.9699998,1,3,-.80000001,-9,-9,-9,2021,1,0,-9,4,0,256,0,-9,4.9699998,0,763.75,-9,43,1,0,5
9181,918101,918101,918102,-9,-9,2021,0,82,0,0,0,3,3,-9,0,3,3,0,5.77,5.77,1,-3,.80000001,-9,-9,-9,2021,1,0,-9,4,0,256,0,-9,5.77,0,887.89001,-9,54,1,0,5
9183,918301,918302,918301,-9,-9,2021,0,82,0,0,0,3,3,-9,0,3,1,0,0,0,3,0,0,-9,-9,-9,2021,1,0,-9,4,0,753,0,0,0,0,664.66998,4,-9,1,0,3
9183,918301,918301,918302,-9,-9,2021,1,82,0,0,0,3,3,-9,0,2,1,0,0,0,3,0,0,-9,-9,-9,2021,1,0,-9,4,0,753,0,0,0,0,711.63,4,-9,1,0,3
9188,918801,918802,918801,-9,-9,2021,1,78,0,0,0,2,2,-9,0,2,3,0,5.54,5.54,2,2,-.16,-9,-9,-9,2021,1,0,-9,4,0,635,0,0,5.54,0,1284.65,4,40,1,0,4
9188,918801,918801,918802,-9,-9,2021,0,76,0,0,0,3,3,-9,0,5,3,0,5.6999998,5.6999998,2,-2,.16,-9,-9,-9,2021,1,0,-9,4,0,635,0,0,5.6999998,0,1319.77,4,-9,1,0,4
9190,919001,919002,919001,-9,-9,2021,0,53,0,1,0,1,1,-9,0,4,5,9.5500002,9.5799999,5.9000001,2,-2,-.44999999,0,-9,-9,2021,1,40,-9,1,0,488,41.540001,34.75,5.9000001,0,1758.99,1,32,1,0,2
9190,919001,919001,919002,-9,-9,2021,1,55,0,1,0,1,1,-9,0,4,5,9.9799995,10.03,6.4699998,2,2,.44999999,0,-9,-9,2021,1,40,-9,1,0,488,24.610001,1.78,6.4699998,0,1931,1,30,1,0,2
9191,919101,919102,919101,-9,-9,2021,1,60,0,0,0,2,2,-9,0,4,5,9.0799999,9.1099997,5.1900001,1,-3,.76999998,-9,-9,-9,2021,1,40,-9,1,0,159,15.09,-9,5.1900001,0,2007.92,-9,-9,1,0,5
9191,919101,919101,919102,-9,-9,2021,0,63,0,0,0,2,2,-9,0,3,5,8.3199997,8.3400002,4.6100001,1,3,-.76999998,-9,-9,-9,2021,1,40,-9,1,0,159,17.99,-9,4.6100001,0,1784.47,-9,36,1,0,5
9193,919302,919303,919301,-9,-9,2021,1,56,0,0,0,1,1,-9,0,4,5,9.1000004,9.1300001,4.8200002,1,1,.69999999,-9,-9,-9,2021,1,35,-9,1,0,679,10.83,-9,4.8200002,0,1767.28,-9,30,1,0,6
9193,919302,919301,919303,-9,-9,2021,0,55,0,0,0,1,1,-9,0,4,5,8.4200001,8.4300003,3.96,1,-1,-.69999999,-9,-9,-9,2021,1,40,-9,1,0,679,28.870001,-9,3.96,0,1453.27,-9,30,1,0,6
9194,919401,919402,919401,-9,-9,2021,1,62,0,0,0,3,3,-9,0,4,1,0,0,0,3,6,0,-9,-9,-9,2021,1,0,-9,4,0,504,0,0,0,0,1063.03,4,-9,1,0,5
9194,919401,919401,919402,-9,-9,2021,0,56,0,0,0,1,1,-9,0,4,1,0,0,0,3,-6,0,0,-9,-9,2021,1,0,-9,3,0,504,0,0,0,0,1281.26,3,30,1,1,5
9195,919501,919502,919501,-9,-9,2021,0,68,0,0,0,3,3,-9,0,1,1,0,0,0,2,1,0,-9,-9,-9,2021,1,0,-9,3,0,2056,0,-9,0,0,463.56,-9,-9,1,0,5
9195,919501,919501,919502,-9,-9,2021,1,67,0,0,0,3,3,-9,0,3,1,0,0,0,2,-1,0,-9,-9,-9,2021,1,0,-9,4,0,2056,0,-9,0,0,498.64999,-9,30,1,0,5
9197,919701,919702,919701,-9,-9,2021,0,46,2,2,0,1,1,-9,0,4,5,0,6.1900001,6.1900001,1,-5,-3.45,-9,-9,-9,2021,1,0,-9,3,0,551,0,-9,6.1900001,0,1502.36,-9,15,1,0,2
9197,919701,919701,919702,-9,-9,2021,1,51,2,2,0,1,1,-9,0,4,5,9.5699997,9.6400003,6.7199998,1,5,3.45,-9,-9,-9,2021,1,40,-9,1,0,551,25.82,-9,6.7199998,0,1629.63,-9,30,1,0,2
9198,919801,919802,919801,-9,-9,2021,0,57,0,0,0,3,3,-9,0,3,4,0,0,0,1,-2,-7.5599999,-9,-9,-9,2021,1,0,-9,3,0,52,0,-9,0,0,2341.51,-9,18,1,1,4
9198,919801,919801,919802,-9,-9,2021,1,59,0,0,0,3,3,-9,0,4,4,7.5599999,7.5599999,0,1,2,7.5599999,-9,-9,-9,2021,1,40,-9,1,0,52,13.73,-9,0,0,2148.46,-9,45,1,0,4
9199,919901,919902,919901,-9,-9,2021,0,26,1,1,0,3,3,-9,0,3,3,0,.69,.69,2,-3,-7.73,-9,-9,-9,2021,1,0,-9,3,0,774,0,-9,.69,0,448.76999,-9,3,3,0,4
9199,919901,919901,919902,-9,-9,2021,1,29,1,1,0,3,3,-9,0,4,3,8.4200001,8.4200001,.81999999,2,3,7.73,0,-9,-9,2021,1,40,-9,1,0,774,8.4899998,6.4000001,.81999999,0,530.67999,1,15,1,0,4
9200,920001,920002,920001,-9,-9,2021,1,76,0,0,0,3,3,-9,0,3,2,0,5.2399998,5.2399998,4,1,-.23,-9,-9,-9,2021,1,0,-9,4,0,920,0,0,5.2399998,0,650.45001,4,40,1,0,5
9200,920001,920001,920002,-9,-9,2021,0,75,0,0,0,3,3,-9,0,1,2,0,5.4699998,5.4699998,4,-1,.23,-9,-9,-9,2021,1,0,-9,4,0,920,0,0,5.4699998,0,680.09998,4,-9,1,0,5
9203,920301,920302,920301,-9,-9,2021,1,56,0,0,0,3,3,-9,0,4,5,9.96,9.96,0,1,-2,2,-9,-9,-9,2021,0,40,-9,1,0,170,9.8400002,-9,0,0,1630.29,-9,38,1,0,1
9203,920301,920301,920302,-9,-9,2021,0,58,0,0,0,3,3,-9,0,4,5,7.96,7.96,0,1,2,-2,-9,-9,-9,2021,0,40,-9,1,0,170,10.9,-9,0,0,1289.08,-9,43,1,0,1
9204,920401,920402,920401,-9,-9,2021,0,37,1,2,0,1,1,-9,0,5,3,6.8499999,6.8499999,0,3,0,6.8499999,0,-9,-9,2021,0,40,-9,1,0,1178,8.1000004,8.4300003,0,0,874.64001,1,17,1,0,6
9204,920401,920401,920402,-9,-9,2021,1,37,1,2,0,2,2,-9,0,4,3,0,0,0,3,0,-6.8499999,0,-9,-9,2021,0,0,-9,3,0,1178,0,0,0,0,1105.7,3,15,1,1,6
9205,920501,920502,920501,-9,-9,2021,0,78,0,0,0,2,2,-9,0,1,3,0,7.4499998,7.4499998,1,-4,.11,-9,-9,-9,2021,1,0,-9,4,0,416,0,-9,7.4499998,0,402.92999,-9,-9,1,0,4
9205,920501,920501,920502,-9,-9,2021,1,82,0,0,0,2,2,-9,0,3,3,0,7.3400002,7.3400002,1,4,-.11,-9,-9,-9,2021,1,0,-9,4,0,416,0,-9,7.3400002,0,396.73999,-9,55,1,0,4
9206,920601,920602,920601,-9,-9,2021,0,44,0,3,0,1,1,-9,0,4,4,5.8400002,5.8400002,0,3,-4,-4.54,0,-9,-9,2021,1,45,-9,1,0,956,1.92,0,0,0,858.47998,3,15,3,0,3
9206,920601,920601,920602,-9,-9,2021,1,48,0,3,0,1,1,-9,0,5,4,10.38,10.38,0,3,4,4.54,0,-9,-9,2021,1,45,-9,1,0,956,18.17,21.32,0,0,1139.88,1,26,3,0,3
9208,920801,920802,920801,-9,-9,2021,0,63,0,0,0,3,3,-9,0,5,5,0,0,0,1,-1,-8.8100004,-9,-9,-9,2021,1,0,-9,3,0,177,0,-9,0,0,2642.4299,-9,10,1,0,5
9208,920801,920801,920802,-9,-9,2021,1,64,0,0,0,3,3,-9,0,5,5,8.8100004,8.8100004,0,1,1,8.8100004,-9,-9,-9,2021,1,50,-9,1,0,177,24.120001,-9,0,0,2314.1799,-9,40,1,0,5
9209,920901,920902,920901,-9,-9,2021,1,42,0,3,0,1,1,-9,0,4,3,6.0799999,6.0799999,0,3,0,-1.21,0,-9,-9,2021,1,40,-9,1,0,690,2.8599999,3.29,0,0,81.849998,1,20,1,0,1
9209,920901,920901,920902,-9,-9,2021,0,42,0,3,0,2,2,-9,0,4,3,7.29,7.29,0,3,0,1.21,0,-9,-9,2021,1,25,-9,1,0,690,7.5,7.8600001,0,0,91.690002,1,23,1,0,1
9211,921101,921102,921101,-9,-9,2021,0,58,0,0,0,1,1,-9,0,4,5,9.6099997,9.6199999,3.98,1,-11,.17,-9,-9,-9,2021,1,35,-9,1,0,370,26.530001,-9,3.98,0,3188.8999,-9,32,1,0,2
