idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
19303,1930301,1930302,1930303,-9,-9,2022,1,63,0,0,0,3,3,-9,0,3,1,0,0,0,2,3,0,-9,-9,-9,2022,1,0,-9,4,0,866,0,0,0,0,854.84998,4,45,1,0,6
19303,1930302,1930301,1930304,1930303,1930302,2022,0,41,0,2,0,2,2,-9,0,4,3,7.5799999,7.5799999,0,2,-4,.20999999,0,-9,-9,2022,1,25,-9,1,0,866,7.3600001,5.0500002,0,0,1017.38,1,10,1,0,6
19304,1930401,1930402,1930401,-9,-9,2022,0,33,0,1,0,1,1,-9,0,5,4,8.5900002,8.5900002,0,1,0,.67000002,-9,-9,-9,2022,1,40,-9,1,0,918,8.3800001,-9,0,0,1342.04,-9,17,1,0,6
19304,1930401,1930401,1930402,-9,-9,2022,1,33,0,1,0,1,1,-9,0,3,4,7.9200001,7.9200001,0,1,0,-.67000002,-9,-9,-9,2022,1,40,-9,1,0,918,9.4700003,-9,0,0,1227.4301,-9,12,1,0,6
19306,1930601,1930602,1930601,-9,-9,2022,0,71,0,0,0,3,3,-9,0,3,1,0,0,0,3,-4,0,0,-9,-9,2022,1,0,-9,3,0,541,0,0,0,0,1206.87,3,-9,1,0,5
19306,1930601,1930601,1930602,-9,-9,2022,1,75,0,0,0,2,2,-9,0,3,1,0,0,0,3,4,0,-9,-9,-9,2022,1,0,-9,4,0,541,0,0,0,0,1099.62,4,40,1,0,5
19307,1930701,1930702,1930701,-9,-9,2022,0,74,0,0,0,1,1,-9,0,4,3,0,6.21,6.21,2,1,-1.08,-9,-9,-9,2022,1,0,-9,4,0,308,0,0,6.21,0,2375.47,4,45,1,0,2
19307,1930701,1930701,1930702,-9,-9,2022,1,73,0,0,0,1,1,-9,0,4,3,0,7.29,7.29,2,-1,1.08,-9,-9,-9,2022,1,0,-9,4,0,308,0,0,7.29,0,2788.0701,4,40,1,0,2
19308,1930801,1930802,1930801,-9,-9,2022,0,80,0,0,0,3,3,-9,0,4,2,0,1.49,1.49,2,-1,-.11,-9,-9,-9,2022,1,0,-9,4,0,327,0,0,1.49,0,1030.22,4,3,1,0,5
19308,1930801,1930801,1930802,-9,-9,2022,1,81,0,0,0,3,3,-9,0,4,2,0,1.6,1.6,2,1,.11,-9,-9,-9,2022,1,0,-9,4,0,327,0,0,1.6,0,1107.23,4,50,1,0,5
19309,1930901,1930902,1930901,-9,-9,2022,1,43,0,1,0,2,2,-9,0,4,3,7.02,7.02,0,2,4,7.02,0,-9,-9,2022,1,60,-9,1,0,226,4.4099998,0,0,0,836.54999,3,27,1,0,5
19309,1930901,1930901,1930902,-9,-9,2022,0,39,0,1,0,2,2,-9,0,4,3,0,0,0,2,-4,-7.02,0,-9,-9,2022,1,0,-9,3,0,226,0,0,0,0,840.09998,3,10,1,1,5
19310,1931001,1931002,1931001,-9,-9,2022,0,30,1,3,0,1,1,-9,0,5,3,6.73,6.73,0,1,-5,-.62,-9,-9,-9,2022,1,50,-9,1,0,649,5.4699998,-9,0,0,1139.54,-9,6,1,0,3
19310,1931001,1931001,1931002,-9,-9,2022,1,35,1,3,0,2,2,-9,0,4,3,7.3499999,7.3499999,0,1,5,.62,-9,-9,-9,2022,1,50,-9,1,0,649,4.71,-9,0,0,1257.33,-9,16,1,0,3
19311,1931101,1931102,1931101,-9,-9,2022,0,42,0,1,0,3,3,-9,0,4,3,7.3499999,7.3499999,0,1,1,.97000003,-9,-9,-9,2022,1,40,-9,1,0,1691,6.0999999,-9,0,0,906.65002,-9,20,1,0,3
19311,1931101,1931101,1931102,-9,-9,2022,1,41,0,1,0,3,3,-9,0,4,3,6.3800001,6.3800001,0,1,-1,-.97000003,-9,-9,-9,2022,1,40,-9,1,0,1691,3.4400001,-9,0,0,852.77002,-9,24,1,0,3
19312,1931201,1931203,1931201,1931202,-9,2022,0,40,0,0,0,1,1,-9,0,4,5,7.8000002,7.8800001,5.4200001,3,-8,-1.58,0,-9,-9,2022,1,40,-9,1,0,143,8.4700003,8.0799999,5.4200001,0,1739.34,1,15,1,0,2
19312,1931201,1931201,1931203,-9,-9,2022,1,48,0,0,0,1,1,-9,0,4,5,9.4099998,9.46,6.1100001,3,8,1.58,0,-9,-9,2022,1,40,-9,1,0,143,14.96,16.709999,6.1100001,0,1961.26,1,25,1,0,2
19314,1931401,1931402,1931401,-9,-9,2022,1,54,0,0,0,1,1,-9,0,4,5,8.9099998,8.9099998,0,1,1,-.07,-9,-9,-9,2022,1,45,-9,1,0,352,25.98,-9,0,0,1749.95,-9,31,1,0,6
19314,1931401,1931401,1931402,-9,-9,2022,0,53,0,0,0,1,1,-9,0,4,5,8.9799995,8.9799995,0,1,-1,.07,-9,-9,-9,2022,1,38,-9,1,0,352,23.969999,-9,0,0,1802.4399,-9,32,1,0,6
19315,1931501,1931502,1931501,-9,-9,2022,1,51,0,2,0,1,1,-9,0,2,5,7.8699999,8.1099997,6.6399999,1,0,-2,0,-9,-9,2022,1,30,-9,1,0,1198,12.85,13.27,6.6399999,0,3718.51,1,25,1,0,5
19315,1931501,1931501,1931502,-9,-9,2022,0,51,0,2,0,1,1,-9,0,4,5,10.06,10.11,7.1199999,1,0,2,0,-9,-9,2022,1,40,-9,1,0,1198,51.580002,53.299999,7.1199999,0,3984.22,1,24,1,0,5
19316,1931601,1931602,1931601,-9,-9,2022,0,68,0,0,0,3,3,-9,0,3,2,0,0,0,4,-3,0,0,-9,-9,2022,1,0,-9,3,0,1502,0,0,0,0,659.84003,3,-9,1,0,6
19316,1931601,1931601,1931602,-9,-9,2022,1,71,0,0,0,3,3,-9,0,4,2,0,0,0,4,3,0,-9,-9,-9,2022,1,0,-9,4,0,1502,0,0,0,0,532.37,4,40,1,0,6
19317,1931701,1931702,1931701,-9,-9,2022,1,56,0,1,0,3,3,-9,0,4,3,9.0100002,9.0100002,0,2,13,9.0100002,0,-9,-9,2022,1,48,-9,1,0,737,8.1999998,9.8199997,0,0,976.08002,1,40,1,0,6
19317,1931701,1931701,1931702,-9,-9,2022,0,43,0,1,0,2,2,-9,0,4,3,0,0,0,2,-13,-9.0100002,0,-9,-9,2022,1,0,-9,3,0,737,0,0,0,0,840.27002,3,-9,3,0,6
19318,1931801,1931802,1931801,-9,-9,2022,1,67,0,0,0,3,3,-9,0,4,2,0,5.2800002,5.2800002,1,2,-.38999999,-9,-9,-9,2022,1,0,-9,4,0,381,0,-9,5.2800002,0,703.62,-9,55,1,0,5
19318,1931801,1931801,1931802,-9,-9,2022,0,65,0,0,0,3,3,-9,0,4,2,0,5.6700001,5.6700001,1,-2,.38999999,-9,-9,-9,2022,1,0,-9,3,0,381,0,-9,5.6700001,0,755.65002,-9,12,1,0,5
19320,1932001,1932002,1932001,-9,-9,2022,1,29,1,2,0,3,3,-9,0,3,3,8.2700005,8.2700005,0,1,2,8.2700005,-9,-9,-9,2022,0,20,-9,1,0,118,14.33,-9,0,0,574,-9,10,1,0,6
19320,1932001,1932001,1932002,-9,-9,2022,0,27,1,2,0,3,3,-9,0,3,3,0,0,0,1,-2,-8.2700005,-9,-9,-9,2022,0,0,-9,3,0,118,0,-9,0,0,528.37,-9,4,1,1,6
19322,1932201,1932202,1932201,-9,-9,2022,1,52,0,1,0,2,2,-9,0,3,5,7.8299999,7.8400002,2.3699999,3,4,-1.05,0,-9,-9,2022,1,60,-9,1,0,850,2.8299999,5.3400002,2.3699999,0,2107.51,1,33,1,0,5
19322,1932201,1932201,1932202,-9,-9,2022,0,48,0,1,0,1,1,-9,0,4,5,8.8900003,8.8900003,2.1700001,3,-4,1.05,0,-9,-9,2022,1,60,-9,1,0,850,13.91,14.57,2.1700001,0,1937.3101,1,23,1,0,5
19324,1932401,1932402,1932401,-9,-9,2022,1,70,0,0,0,3,3,-9,0,4,1,0,0,0,3,4,0,-9,-9,-9,2022,1,0,-9,4,0,933,0,0,0,0,494.14001,4,50,1,0,1
19324,1932401,1932401,1932402,-9,-9,2022,0,66,0,0,0,3,3,-9,0,4,1,0,0,0,3,-4,0,0,-9,-9,2022,1,0,-9,3,0,933,0,0,0,0,523.76001,3,2,1,0,1
19325,1932502,1932503,1932502,-9,-9,2022,0,72,0,0,0,3,3,-9,0,4,1,0,0,0,2,-3,0,0,-9,-9,2022,0,0,-9,3,0,396,0,0,0,0,1657.3101,3,-9,1,0,6
19325,1932502,1932502,1932503,-9,-9,2022,1,75,0,0,0,1,1,-9,0,3,1,0,0,0,2,3,0,-9,-9,-9,2022,0,0,-9,4,0,396,0,0,0,0,1572.66,4,45,1,0,6
19327,1932701,1932702,1932701,-9,-9,2022,1,64,0,1,0,3,3,-9,0,4,3,9.6700001,9.6700001,0,3,22,9.6700001,0,-9,-9,2022,1,35,-9,1,0,1090,12.24,11.43,0,0,748.21997,1,39,1,0,4
19327,1932701,1932701,1932702,-9,-9,2022,0,42,0,1,0,3,3,-9,0,3,3,0,0,0,3,-22,-9.6700001,0,-9,-9,2022,1,0,-9,3,0,1090,0,0,0,0,721.92999,3,1,2,0,4
19328,1932802,1932803,1932802,-9,-9,2022,0,73,0,0,0,3,3,-9,0,4,2,0,4.48,4.48,1,1,-.02,-9,-9,-9,2022,1,0,-9,4,0,559,0,-9,4.48,0,795.71997,-9,-9,1,0,5
19328,1932802,1932802,1932803,-9,-9,2022,1,72,0,0,0,3,3,-9,0,3,2,0,4.5,4.5,1,-1,.02,-9,-9,-9,2022,1,0,-9,4,0,559,0,-9,4.5,0,799.40002,-9,36,1,0,5
19330,1933001,1933002,1933001,-9,-9,2022,0,48,0,1,0,1,1,-9,0,5,4,7.73,7.8800001,5.7399998,2,1,-.95999998,0,-9,-9,2022,1,45,-9,1,0,732,3.6800001,0,5.7399998,0,627.47998,3,25,1,0,5
19330,1933001,1933001,1933002,-9,-9,2022,1,47,0,1,0,3,3,-9,0,4,4,8.7600002,8.8400002,5.9499998,2,-1,.95999998,0,-9,-9,2022,1,40,-9,1,0,732,8.71,9.0500002,5.9499998,0,651.07001,1,27,1,0,5
19331,1933101,1933102,1933101,-9,-9,2022,0,61,0,0,0,1,1,-9,0,4,5,7.1700001,7.1700001,0,3,2,-2.1700001,0,-9,-9,2022,1,36,-9,1,0,400,10.24,9.9200001,0,0,2150.4199,1,30,1,0,5
19331,1933101,1933101,1933102,-9,-9,2022,1,59,0,0,0,1,1,-9,0,4,5,9.3400002,9.3400002,0,3,-2,2.1700001,0,-9,-9,2022,1,40,-9,1,0,400,28.6,40.240002,0,0,2402.3501,1,38,1,0,5
19332,1933201,1933202,1933201,-9,-9,2022,1,42,1,1,0,3,3,-9,0,4,5,9.4300003,9.4300003,0,2,3,.69,0,-9,-9,2022,0,37,-9,1,0,250,32.610001,23.67,0,0,2624.49,1,22,1,0,4
19332,1933201,1933201,1933202,-9,-9,2022,0,39,1,1,0,2,2,-9,0,4,5,8.7399998,8.7399998,0,2,-3,-.69,0,-9,-9,2022,0,40,-9,1,0,250,14.19,14.23,0,0,2631.22,1,18,1,0,4
19334,1933401,1933402,1933401,-9,-9,2022,0,43,0,2,0,1,1,-9,0,5,5,8.9099998,8.9099998,0,2,1,-.50999999,0,-9,-9,2022,1,25,-9,1,0,1360,29.299999,37.25,0,0,2274.03,1,11,1,0,4
19334,1933401,1933401,1933402,-9,-9,2022,1,42,0,2,0,1,1,-9,0,5,5,9.4200001,9.4200001,0,2,-1,.50999999,0,-9,-9,2022,1,40,-9,1,0,1360,20.629999,16.309999,0,0,2373.6499,1,21,1,0,4
19339,1933901,1933902,1933901,-9,-9,2022,0,61,0,0,0,3,3,-9,0,4,1,0,0,0,3,-5,0,0,-9,-9,2022,1,0,-9,3,0,1592,0,0,0,0,516.56,3,-9,1,0,2
19339,1933901,1933901,1933902,-9,-9,2022,1,66,0,0,0,3,3,-9,0,4,1,0,0,0,3,5,0,-9,-9,-9,2022,1,0,-9,4,0,1592,0,0,0,0,505.07999,4,40,1,0,2
19341,1934101,1934102,1934101,-9,-9,2022,1,53,0,2,0,2,2,-9,0,4,5,8.4899998,8.5,4.21,2,8,-1.05,0,-9,-9,2022,1,40,-9,1,0,316,15.53,16.83,4.21,0,2472.4199,1,26,1,0,5
19341,1934101,1934101,1934102,-9,-9,2022,0,45,0,2,0,1,1,-9,0,4,5,9.54,9.5500002,4.5599999,2,-8,1.05,0,-9,-9,2022,1,50,-9,1,0,316,17.51,22.15,4.5599999,0,2674.3701,1,24,1,0,5
19342,1934201,1934202,1934201,-9,-9,2022,0,51,0,1,0,3,3,-9,0,3,3,0,0,0,3,0,-7.4400001,0,-9,-9,2022,0,0,-9,3,0,2201,0,0,0,0,820.94,3,-9,1,1,5
19342,1934201,1934201,1934202,-9,-9,2022,1,51,0,1,0,3,3,-9,0,3,3,7.4400001,7.4400001,0,3,0,7.4400001,0,-9,-9,2022,0,40,-9,1,0,2201,10.54,11.08,0,0,733.38,1,17,1,0,5
19343,1934301,1934302,1934301,-9,-9,2022,1,72,0,0,0,3,3,-9,0,3,2,0,0,0,1,4,0,-9,-9,-9,2022,1,0,-9,4,0,249,0,-9,0,0,903,-9,55,1,0,5
19343,1934301,1934301,1934302,-9,-9,2022,0,68,0,0,0,3,3,-9,0,4,2,0,0,0,1,-4,0,-9,-9,-9,2022,1,0,-9,3,0,249,0,-9,0,0,869.52002,-9,7,1,0,5
19345,1934501,1934502,1934501,-9,-9,2022,1,43,0,1,0,1,1,-9,0,5,5,8.54,8.54,0,4,-6,-.33000001,0,-9,-9,2022,1,35,-9,1,0,1674,22.24,22.98,0,0,1302.74,1,21,1,0,2
19345,1934501,1934501,1934502,-9,-9,2022,0,49,0,1,0,1,1,-9,0,4,5,8.8699999,8.8699999,0,4,6,.33000001,0,-9,-9,2022,1,24,-9,1,0,1674,13.01,13.44,0,0,1509.1801,1,21,1,0,2
19346,1934601,1934602,1934601,-9,-9,2022,1,80,0,0,0,3,3,-9,0,4,2,0,3.99,3.99,2,15,-.25,-9,-9,-9,2022,1,0,-9,4,0,256,0,0,3.99,0,1435.3101,4,50,1,0,4
19346,1934601,1934601,1934602,-9,-9,2022,0,65,0,0,0,1,1,-9,0,4,2,0,4.2399998,4.2399998,2,-15,.25,-9,-9,-9,2022,1,0,-9,4,0,256,0,0,4.2399998,0,1525.8,4,40,1,0,4
19347,1934701,1934703,1934701,-9,-9,2022,1,64,0,0,0,2,2,-9,1,3,1,0,0,0,2,-2,0,0,-9,-9,2022,1,0,-9,3,0,362,0,0,0,0,755.67999,3,34,3,0,5
19347,1934701,1934701,1934703,-9,-9,2022,0,66,0,0,0,3,3,-9,0,3,1,0,0,0,2,2,0,-9,-9,-9,2022,1,0,-9,4,0,362,0,0,0,0,782.37,4,46,1,0,5
19348,1934801,1934802,1934801,-9,-9,2022,1,79,0,0,0,3,3,-9,0,3,2,0,0,0,2,5,0,-9,-9,-9,2022,1,0,-9,4,0,320,0,0,0,0,1119.36,4,40,1,0,3
19348,1934801,1934801,1934802,-9,-9,2022,0,74,0,0,0,1,1,-9,0,3,2,0,0,0,2,-5,0,-9,-9,-9,2022,1,0,-9,4,0,320,0,0,0,0,1077,4,35,1,0,3
19350,1935001,1935002,1935001,-9,-9,2022,1,58,0,0,0,3,3,-9,0,4,5,8.8699999,8.8699999,0,1,3,1.17,-9,-9,-9,2022,1,40,-9,1,0,873,8.4700003,-9,0,0,1132.39,-9,45,1,0,4
19350,1935001,1935001,1935002,-9,-9,2022,0,55,0,0,0,1,1,-9,0,4,5,7.6999998,7.6999998,0,1,-3,-1.17,-9,-9,-9,2022,1,48,-9,1,0,873,14.26,-9,0,0,922.89001,-9,37,1,0,4
19351,1935101,1935102,1935101,-9,-9,2022,1,61,0,1,0,1,1,-9,0,5,5,7.6300001,7.6300001,0,1,11,-1.92,-9,-9,-9,2022,1,35,-9,1,0,474,30.58,-9,0,0,2269,-9,40,1,0,1
19351,1935101,1935101,1935102,-9,-9,2022,0,50,0,1,0,1,1,-9,0,5,5,9.5500002,9.5500002,0,1,-11,1.92,-9,-9,-9,2022,1,35,-9,1,0,474,25.780001,-9,0,0,2896.23,-9,32,1,0,1
19352,1935201,1935202,1935201,-9,-9,2022,0,58,0,0,0,1,1,-9,0,4,5,7.52,7.52,.58999997,1,-4,-1.34,-9,-9,-9,2022,1,30,-9,1,0,215,15.44,-9,.58999997,0,1169.91,-9,24,3,0,4
19352,1935201,1935201,1935202,-9,-9,2022,1,62,0,0,0,1,1,-9,0,4,5,8.8599997,8.8599997,.64999998,1,4,1.34,-9,-9,-9,2022,1,26,-9,1,0,215,32.630001,-9,.64999998,0,1299.41,-9,35,1,0,4
19354,1935401,1935402,1935401,-9,-9,2022,0,77,0,0,0,3,3,-9,0,3,1,0,0,0,1,3,0,-9,-9,-9,2022,0,0,-9,4,0,496,0,-9,0,0,304.82001,-9,1,3,0,7
19354,1935401,1935401,1935402,-9,-9,2022,1,74,0,0,0,3,3,-9,0,1,1,0,0,0,1,-3,0,-9,-9,-9,2022,0,0,-9,4,0,496,0,-9,0,0,265.04001,-9,7,3,0,7
19355,1935501,1935502,1935501,-9,-9,2022,1,55,0,0,0,3,3,-9,0,3,3,6.46,6.46,0,2,1,6.46,0,-9,-9,2022,1,45,-9,1,0,791,1.96,2.03,0,0,211.99001,1,35,1,0,5
19355,1935501,1935501,1935502,-9,-9,2022,0,54,0,0,0,1,1,-9,0,4,3,0,0,0,2,-1,-6.46,0,-9,-9,2022,1,0,-9,3,0,791,0,0,0,0,227.14999,3,14,1,0,5
19358,1935801,1935802,1935801,-9,-9,2022,0,57,0,0,0,1,1,-9,0,4,5,9.5299997,9.7799997,8.0799999,3,0,2.23,0,-9,-9,2022,1,30,-9,1,0,1219,26.77,22.51,8.0799999,0,2142.54,1,20,1,0,1
19358,1935801,1935801,1935802,-9,-9,2022,1,57,0,0,0,1,1,-9,0,4,5,7.1900001,7.5500002,6.5900002,3,0,-2.23,0,-9,-9,2022,1,37,-9,1,0,1219,11.77,12.29,6.5900002,0,1748.01,1,36,1,0,1
19360,1936001,1936002,1936001,-9,-9,2022,0,59,0,0,0,3,3,-9,0,3,3,7.6599998,7.6599998,0,3,1,7.6599998,0,-9,-9,2022,1,40,-9,1,0,417,4.0300002,7.4400001,0,0,577.13,1,38,1,0,2
19360,1936001,1936001,1936002,-9,-9,2022,1,58,0,0,0,3,3,-9,1,2,3,0,0,0,3,-1,-7.6599998,0,-9,-9,2022,1,0,-9,3,0,417,0,0,0,0,548.37,3,-9,1,0,2
19361,1936101,1936102,1936101,-9,-9,2022,0,69,0,0,0,3,3,-9,0,3,2,0,0,0,4,-4,0,-9,-9,-9,2022,1,0,-9,4,0,412,0,0,0,0,940.63,4,32,1,0,1
19361,1936101,1936101,1936102,-9,-9,2022,1,73,0,0,0,3,3,-9,0,1,2,0,0,0,4,4,0,-9,-9,-9,2022,1,0,-9,4,0,412,0,0,0,0,783.02002,4,32,1,0,1
19362,1936201,1936202,1936201,-9,-9,2022,1,49,0,0,0,1,1,-9,0,4,4,7.71,7.71,0,2,12,.16,0,-9,-9,2022,1,30,-9,1,0,586,10.75,8.3699999,0,0,892,1,30,2,0,6
19362,1936201,1936201,1936202,-9,-9,2022,0,37,0,0,0,1,1,-9,0,4,4,7.5500002,7.5500002,0,2,-12,-.16,0,-9,-9,2022,1,50,-9,1,0,586,5.1700001,4.52,0,0,886.57001,1,14,2,0,6
19363,1936301,1936302,1936301,-9,-9,2022,0,52,0,1,0,1,1,-9,0,2,5,0,5.0599999,5.0599999,1,-4,-3.6600001,-9,-9,-9,2022,1,0,-9,3,0,817,0,-9,5.0599999,0,1973.9,-9,25,1,0,2
19363,1936301,1936301,1936302,-9,-9,2022,1,56,0,1,0,1,1,-9,0,4,5,8.71,8.7200003,4.9200001,1,4,3.6600001,-9,-9,-9,2022,1,40,-9,1,0,817,28.629999,-9,4.9200001,0,1918.38,-9,34,1,0,2
19364,1936401,1936402,1936401,-9,-9,2022,0,62,0,0,0,2,2,-9,0,4,4,0,0,0,1,-1,-8.7600002,-9,-9,-9,2022,1,0,-9,3,0,471,0,-9,0,0,884.85999,-9,-9,1,0,2
19364,1936401,1936401,1936402,-9,-9,2022,1,63,0,0,0,2,2,-9,0,5,4,8.7600002,8.7600002,0,1,1,8.7600002,-9,-9,-9,2022,1,40,-9,1,0,471,12.31,-9,0,0,920.10999,-9,35,1,0,2
19365,1936501,1936502,1936501,-9,-9,2022,0,54,0,0,0,2,2,-9,0,5,5,0,.43000001,.43000001,2,1,-8.9700003,0,-9,-9,2022,1,0,-9,3,0,872,0,0,.43000001,0,663.33002,3,-9,1,0,5
19365,1936501,1936501,1936502,-9,-9,2022,1,53,0,0,0,2,2,-9,0,4,5,9.3999996,9.3999996,.47999999,2,-1,8.9700003,0,-9,-9,2022,1,40,-9,1,0,872,21.83,22.030001,.47999999,0,731.66998,1,35,1,0,5
19366,1936601,1936602,1936601,-9,-9,2022,0,67,0,0,0,3,3,-9,0,3,3,6.71,6.71,.38,1,2,-.28999999,-9,-9,-9,2022,1,40,-9,1,0,742,4.3800001,-9,.38,0,701.88,-9,25,1,0,3
19366,1936601,1936601,1936602,-9,-9,2022,1,65,0,0,0,3,3,-9,0,4,3,7,7,.38999999,1,-2,.28999999,-9,-9,-9,2022,1,60,-9,1,0,742,2.5,-9,.38999999,0,732.21997,-9,46,1,0,3
19367,1936701,1936702,1936701,-9,-9,2022,1,79,0,0,0,1,1,-9,0,3,3,0,6,6,1,5,-.25999999,-9,-9,-9,2022,1,0,-9,4,0,206,0,-9,6,0,927.53998,-9,52,1,0,1
19367,1936701,1936701,1936702,-9,-9,2022,0,74,0,0,0,3,3,-9,0,4,3,0,6.2600002,6.2600002,1,-5,.25999999,-9,-9,-9,2022,1,0,-9,4,0,206,0,-9,6.2600002,0,967.83002,-9,46,1,0,1
19370,1937001,1937002,1937001,-9,-9,2022,0,49,0,3,0,1,1,-9,0,5,5,8.5699997,8.6000004,4.9200001,3,1,-.37,0,-9,-9,2022,1,30,-9,1,0,381,14.46,13.56,4.9200001,0,2533.3501,1,21,1,0,6
19370,1937001,1937001,1937002,-9,-9,2022,1,48,0,3,0,1,1,-9,0,5,5,8.9499998,8.9700003,4.8099999,3,-1,.37,0,-9,-9,2022,1,45,-9,1,0,381,17.860001,22.33,4.8099999,0,2477.53,1,18,1,0,6
19372,1937201,1937202,1937201,-9,-9,2022,1,36,0,2,0,3,3,-9,0,4,4,7.3400002,7.3400002,0,2,4,-.80000001,0,-9,-9,2022,0,40,-9,1,0,318,6.9099998,9.8199997,0,0,1329.63,1,15,1,0,6
19372,1937201,1937201,1937202,-9,-9,2022,0,32,0,2,0,2,2,-9,0,5,4,8.1400003,8.1400003,0,2,-4,.80000001,0,-9,-9,2022,0,39,-9,1,0,318,9.8599997,10.05,0,0,1429.0699,1,12,1,0,6
19373,1937302,1937303,1937302,-9,-9,2022,0,73,0,0,0,3,3,-9,0,3,1,0,0,0,1,-2,0,-9,-9,-9,2022,1,0,-9,4,0,1088,0,-9,0,0,1022.37,-9,37,1,0,6
19373,1937302,1937302,1937303,-9,-9,2022,1,75,0,0,0,3,3,-9,0,4,1,0,0,0,1,2,0,-9,-9,-9,2022,1,0,-9,4,0,1088,0,-9,0,0,911.97998,-9,37,1,0,6
19374,1937401,1937402,1937401,-9,-9,2022,1,44,0,1,0,3,3,-9,0,4,4,7.3600001,7.3600001,0,3,-4,-.11,0,-9,-9,2022,1,40,-9,1,0,2010,12.93,12.67,0,0,799.73999,1,16,2,0,5
19374,1937401,1937401,1937402,-9,-9,2022,0,48,0,1,0,3,3,-9,0,4,4,7.4699998,7.4699998,0,3,4,.11,0,-9,-9,2022,1,25,-9,1,0,2010,8.1599998,6.3000002,0,0,901.88,1,13,2,0,5
19375,1937501,1937502,1937501,-9,-9,2022,0,35,1,2,0,2,2,-9,0,4,4,5.7600002,5.7600002,0,2,-5,-3.02,0,-9,-9,2022,1,40,-9,1,0,1335,3.75,0,0,0,1250.0601,3,15,1,0,5
19375,1937501,1937501,1937502,-9,-9,2022,1,40,1,2,0,3,3,-9,0,5,4,8.7799997,8.7799997,0,2,5,3.02,0,-9,-9,2022,1,40,-9,1,0,1335,16.74,16.75,0,0,1576.38,1,22,1,0,5
19376,1937601,1937602,1937601,-9,-9,2022,0,55,0,0,0,2,2,-9,0,4,5,8.0600004,8.0600004,0,1,13,-1.52,-9,-9,-9,2022,1,35,-9,1,0,331,5.71,-9,0,0,1633.12,-9,15,1,0,5
19376,1937601,1937601,1937602,-9,-9,2022,1,42,0,0,0,1,1,-9,0,4,5,9.5799999,9.5799999,0,1,-13,1.52,-9,-9,-9,2022,1,48,-9,1,0,331,17.620001,-9,0,0,1658.8199,-9,16,1,0,5
19379,1937901,1937904,1937901,-9,-9,2022,1,48,0,2,0,3,3,-9,0,4,3,7.23,7.23,0,1,2,7.23,-9,-9,-9,2022,1,40,-9,1,0,487,6.1999998,-9,0,0,457.25,-9,20,1,0,5
19379,1937901,1937901,1937904,-9,-9,2022,0,46,0,2,0,2,2,-9,0,4,3,0,0,0,1,-2,-7.23,0,-9,-9,2022,1,0,-9,3,0,487,0,0,0,0,478.51999,3,15,1,1,5
19380,1938001,1938002,1938001,-9,-9,2022,0,59,0,0,0,3,3,-9,0,3,1,0,0,0,1,-4,0,-9,-9,-9,2022,0,0,-9,3,0,556,0,-9,0,0,388.47,-9,-9,1,0,1
19380,1938001,1938001,1938002,-9,-9,2022,1,63,0,0,0,3,3,-9,1,3,1,0,0,0,1,4,0,-9,-9,-9,2022,0,0,-9,3,0,556,0,-9,0,0,447.10001,-9,24,1,0,1
19382,1938201,1938202,1938201,-9,-9,2022,0,60,0,0,0,3,3,-9,0,4,5,10.14,10.14,0,2,0,2.48,0,-9,-9,2022,1,20,-9,1,0,517,19.110001,10.21,0,0,1995.6801,1,20,2,0,3
19382,1938201,1938201,1938202,-9,-9,2022,1,60,0,0,0,3,3,-9,0,5,5,7.6599998,7.6599998,0,2,0,-2.48,0,-9,-9,2022,1,40,-9,1,0,517,22.33,21.040001,0,0,1364.61,1,40,2,0,3
19383,1938301,1938302,1938301,-9,-9,2022,0,51,0,0,0,1,1,-9,0,3,4,6.54,6.54,0,1,-4,-.95999998,-9,-9,-9,2022,0,40,-9,1,0,125,1.1,-9,0,0,760.01001,-9,25,1,0,5
19383,1938301,1938301,1938302,-9,-9,2022,1,55,0,0,0,1,1,-9,0,3,4,7.5,7.5,0,1,4,.95999998,-9,-9,-9,2022,0,32,-9,1,0,125,11.48,-9,0,0,650.01001,-9,30,1,0,5
19386,1938601,1938602,1938601,-9,-9,2022,1,61,0,0,0,2,2,-9,0,4,3,8.1700001,8.1700001,0,1,4,8.1700001,0,-9,-9,2022,1,40,-9,1,0,344,10.15,10.83,0,0,469.48999,1,41,1,0,3
19386,1938601,1938601,1938602,-9,-9,2022,0,57,0,0,0,3,3,-9,0,3,3,0,0,0,1,-4,-8.1700001,0,-9,-9,2022,1,0,-9,3,0,344,0,0,0,0,470.66,3,-9,1,0,3
