idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
8389,838901,838901,838902,-9,-9,2015,1,37,1,2,0,3,3,-9,0,5,3,7.5799999,7.5799999,0,4,7,7.5799999,0,-9,-9,2015,1,60,-9,1,0,2731,4.7399998,4.6300001,0,0,532.35999,1,21,-9,0,3
8390,839001,839002,839001,-9,-9,2015,1,78,0,0,0,3,3,-9,0,2,3,0,4.8499999,4.8499999,1,11,.31,-9,-9,-9,2015,1,0,-9,4,0,890,0,-9,4.8499999,0,983.28003,-9,40,-9,0,2
8390,839001,839001,839002,-9,-9,2015,0,67,0,0,0,3,3,-9,0,3,3,0,4.54,4.54,1,-11,-.31,-9,-9,-9,2015,1,0,-9,3,0,890,0,-9,4.54,0,921.01001,-9,-9,-9,0,2
8391,839101,839102,839101,-9,-9,2015,1,49,0,0,0,2,2,-9,0,5,5,8.6599998,8.6599998,1.1,3,2,7.5300002,0,-9,-9,2015,0,38,-9,1,0,217,23.780001,24.120001,1.1,0,1043.55,1,33,-9,0,5
8391,839101,839101,839102,-9,-9,2015,0,47,0,0,0,2,2,-9,0,5,5,0,1.13,1.13,3,-2,-7.5300002,0,-9,-9,2015,0,0,-9,3,0,217,0,0,1.13,0,1073.74,3,5,-9,1,5
8394,839401,839402,839401,-9,-9,2015,1,41,2,2,0,2,2,-9,0,4,4,7.0599999,7.0599999,0,4,6,-.07,0,-9,-9,2015,0,40,-9,1,0,5705,7.46,7.2800002,0,0,697.39001,1,25,-9,0,5
8394,839401,839401,839402,-9,-9,2015,0,35,2,2,0,1,1,-9,0,4,4,7.1300001,7.1300001,0,4,-6,.07,0,-9,-9,2015,0,20,-9,1,0,5705,6.6399999,0,0,0,775.59003,3,6,-9,0,5
8395,839501,839502,839501,-9,-9,2015,0,52,0,0,0,3,3,-9,0,5,3,0,.63999999,.63999999,3,-9,-6.3899999,0,-9,-9,2015,1,0,-9,3,0,2631,0,0,.63999999,0,980.91998,1,-9,-9,0,5
8395,839501,839501,839502,-9,-9,2015,1,61,0,0,0,3,3,-9,0,4,3,7.0300002,7.0300002,.57999998,3,9,6.3899999,0,-9,-9,2015,1,30,-9,1,0,2631,4.6300001,1.37,.57999998,0,889.20001,1,40,-9,0,5
8399,839901,839902,839901,-9,-9,2015,1,65,0,0,0,2,2,-9,1,3,4,0,2.1900001,2.1900001,1,4,-6.0900002,-9,-9,-9,2015,1,0,-9,3,0,1031,0,-9,2.1900001,0,959.71997,-9,37,-9,0,4
8399,839901,839901,839902,-9,-9,2015,0,61,0,0,0,2,2,-9,0,4,4,8.2700005,8.2799997,2.3399999,1,-4,6.0900002,-9,-9,-9,2015,1,37,-9,1,0,1031,9.9899998,-9,2.3399999,0,1025.5699,-9,34,-9,0,4
8400,840001,840003,840001,-9,-9,2015,0,62,0,0,0,3,3,-9,0,2,2,0,.22,.22,3,-7,-.029999999,0,-9,-9,2015,1,0,-9,3,0,750,0,0,.22,0,259.09,3,40,-9,1,4
8400,840001,840001,840003,-9,-9,2015,1,69,0,0,0,2,2,-9,0,4,2,0,.25,.25,3,7,.029999999,-9,-9,-9,2015,1,0,-9,4,0,750,0,0,.25,0,294.45001,4,47,-9,0,4
8401,840101,840102,840101,-9,-9,2015,1,72,0,0,0,3,3,-9,0,2,1,0,0,0,4,-2,0,-9,-9,-9,2015,1,0,-9,4,0,740,0,0,0,0,1721.91,4,54,-9,0,2
8401,840101,840101,840102,-9,-9,2015,0,74,0,0,0,2,2,-9,0,3,1,0,0,0,4,2,0,-9,-9,-9,2015,1,0,-9,4,0,740,0,0,0,0,1593.53,4,40,-9,0,2
8403,840301,840302,840301,-9,-9,2015,0,70,0,0,0,1,1,-9,0,4,3,0,7.0999999,7.0999999,1,-4,1.39,-9,-9,-9,2015,1,0,-9,3,0,361,0,-9,7.0999999,0,1718.38,-9,4,-9,0,5
8403,840301,840301,840302,-9,-9,2015,1,74,0,0,0,1,1,-9,0,4,3,0,5.71,5.71,1,4,-1.39,-9,-9,-9,2015,1,0,-9,4,0,361,0,-9,5.71,0,1382.73,-9,30,-9,0,5
8405,840501,840502,840501,-9,-9,2015,0,57,0,0,0,3,3,-9,0,4,3,7.0900002,7.0900002,0,2,-3,7.0900002,0,-9,-9,2015,0,30,-9,1,0,2345,4.1900001,8.1700001,0,0,374.20001,1,42,-9,0,6
8405,840501,840501,840502,-9,-9,2015,1,60,0,0,0,3,3,-9,0,4,3,0,0,0,2,3,-7.0900002,0,-9,-9,2015,0,0,-9,3,0,2345,0,0,0,0,358.92001,3,40,-9,1,6
8406,840601,840602,840601,-9,-9,2015,0,39,0,0,0,1,1,-9,0,3,4,7.6799998,7.7199998,4.4299998,3,-2,.090000004,0,-9,-9,2015,1,40,-9,1,0,1390,4.9000001,4.9299998,4.4299998,0,1077.77,1,20,-9,0,4
8406,840601,840601,840602,-9,-9,2015,1,41,0,0,0,1,1,-9,0,3,4,7.5999999,7.6300001,4.2800002,3,2,-.090000004,0,-9,-9,2015,1,60,-9,1,0,1390,3.8900001,5.0799999,4.2800002,0,1041.1899,1,18,-9,0,4
8407,840701,840702,840701,-9,-9,2015,0,61,0,0,0,2,2,-9,0,5,1,0,0,0,4,-9,0,0,-9,-9,2015,1,0,-9,3,0,716,0,0,0,0,394.10999,3,10,-9,0,5
8407,840701,840701,840702,-9,-9,2015,1,70,0,0,0,3,3,-9,0,3,1,0,0,0,4,9,0,-9,-9,-9,2015,1,0,-9,4,0,716,0,0,0,0,484.12,4,48,-9,0,5
8408,840801,840802,840801,-9,-9,2015,1,37,0,3,0,3,3,-9,1,3,2,0,0,0,4,-1,-3.77,0,-9,-9,2015,1,0,-9,3,0,2360,0,0,0,0,299.76001,3,-9,-9,0,2
8408,840801,840801,840802,-9,-9,2015,0,38,0,3,0,3,3,-9,0,4,2,3.77,3.77,0,4,1,3.77,0,-9,-9,2015,1,12,-9,1,0,2360,.56,.55000001,0,0,270.84,1,10,-9,0,2
8409,840901,840902,840901,-9,-9,2015,0,58,0,0,0,3,3,-9,0,4,1,0,0,0,1,-2,0,-9,-9,-9,2015,1,0,-9,3,0,179,0,-9,0,0,1083.75,-9,5,-9,0,5
8409,840901,840901,840902,-9,-9,2015,1,60,0,0,0,3,3,-9,1,2,1,0,0,0,1,2,0,-9,-9,-9,2015,1,0,-9,3,0,179,0,-9,0,0,1082.67,-9,40,-9,0,5
8410,841001,841002,841001,-9,-9,2015,1,38,1,2,0,1,1,-9,0,4,5,10.53,10.54,4.46,2,-2,1.13,0,-9,-9,2015,1,45,-9,1,0,2122,23.4,20.110001,4.46,0,3859.6899,1,16,-9,0,5
8410,841001,841001,841002,-9,-9,2015,0,40,1,2,0,1,1,-9,0,4,5,9.4099998,9.4099998,4.04,2,2,-1.13,0,-9,-9,2015,1,20,-9,1,0,2122,45.099998,20.969999,4.04,0,3495.55,1,18,-9,0,5
8411,841101,841102,841101,-9,-9,2015,0,35,0,1,0,3,3,-9,0,4,3,5.23,5.23,0,4,-1,-.49000001,0,-9,-9,2015,1,10,-9,1,0,1242,2.04,0,0,0,76.339996,3,15,-9,0,4
8411,841101,841101,841102,-9,-9,2015,1,36,0,1,0,3,3,-9,0,4,3,5.7199998,5.7199998,0,4,1,.49000001,0,-9,-9,2015,1,60,-9,1,0,1242,.38,.37,0,0,82.330002,1,19,-9,0,4
8413,841301,841302,841301,-9,-9,2015,0,55,0,0,0,3,3,-9,0,4,5,9.6400003,9.7700005,7.3400002,1,-6,1.8099999,-9,-9,-9,2015,1,35,-9,1,0,1002,19.5,-9,7.3400002,0,2251.29,-9,35,-9,0,5
8413,841301,841301,841302,-9,-9,2015,1,61,0,0,0,2,2,-9,0,4,5,7.8800001,7.96,5.8099999,1,6,-1.8099999,-9,-9,-9,2015,1,50,-9,1,0,1002,19.200001,-9,5.8099999,0,1782.6899,-9,46,-9,0,5
8414,841401,841402,841401,-9,-9,2015,1,37,1,2,0,2,2,-9,0,5,4,6.7199998,6.7600002,4.3200002,4,-1,-.82999998,0,-9,-9,2015,1,40,-9,1,0,4630,11.08,10.82,4.3200002,0,1056.0601,1,18,-9,0,7
8414,841401,841401,841402,-9,-9,2015,0,38,1,2,0,3,3,-9,0,5,4,7.4899998,7.5900002,5.25,4,1,.82999998,0,-9,-9,2015,1,40,-9,1,0,4630,5.6700001,5.54,5.25,0,1282.85,1,21,-9,0,7
8415,841501,841502,841501,-9,-9,2015,0,44,0,1,0,2,2,-9,0,5,4,5.5100002,5.5599999,2.6300001,1,-2,-2.3,-9,-9,-9,2015,1,30,-9,1,0,2289,1.4400001,-9,2.6300001,0,727.33002,-9,18,-9,0,5
8415,841501,841501,841502,-9,-9,2015,1,46,0,1,0,3,3,-9,0,5,4,7.8499999,7.8600001,2.5999999,1,2,2.3,-9,-9,-9,2015,1,40,-9,1,0,2289,10.52,-9,2.5999999,0,720.76001,-9,25,-9,0,5
8417,841701,841702,841701,-9,-9,2015,0,48,0,2,0,1,1,-9,0,3,4,8.0299997,8.0299997,0,2,0,8.0299997,0,-9,-9,2015,1,37,-9,1,0,766,21.6,19.879999,0,0,1517.74,1,23,-9,0,4
8417,841701,841701,841702,-9,-9,2015,1,48,0,2,0,3,3,-9,1,3,4,0,0,0,2,0,-8.0299997,0,-9,-9,2015,1,0,-9,3,0,766,0,0,0,0,1801.88,3,15,-9,0,4
8418,841801,841802,841801,-9,-9,2015,1,84,0,0,0,2,2,-9,0,4,3,0,7.1300001,7.1300001,4,5,.69999999,-9,-9,-9,2015,1,0,-9,4,0,350,0,0,7.1300001,0,2300.1499,4,44,-9,0,6
8418,841801,841801,841802,-9,-9,2015,0,79,0,0,0,3,3,-9,0,1,3,0,6.4299998,6.4299998,4,-5,-.69999999,-9,-9,-9,2015,1,0,-9,4,0,350,0,0,6.4299998,0,2074.8999,4,25,-9,0,6
8421,842101,842102,842101,-9,-9,2015,0,72,0,0,0,3,3,-9,0,2,1,0,0,0,4,-6,0,0,-9,-9,2015,0,0,-9,3,0,1933,0,0,0,0,506.73001,3,55,-9,0,2
8421,842101,842101,842102,-9,-9,2015,1,78,0,0,0,3,3,-9,0,3,1,0,0,0,4,6,0,-9,-9,-9,2015,0,0,-9,4,0,1933,0,0,0,0,442.19,4,55,-9,0,2
8422,842201,842202,842201,-9,-9,2015,0,56,0,0,0,1,1,-9,0,4,5,8.71,8.71,2.8699999,4,-2,.059999999,0,-9,-9,2015,1,35,-9,1,0,2699,17.889999,17.469999,2.8699999,0,1635.85,1,36,-9,0,2
8422,842201,842201,842202,-9,-9,2015,1,58,0,0,0,1,1,-9,0,4,5,8.6499996,8.6499996,2.7,4,2,-.059999999,0,-9,-9,2015,1,35,-9,1,0,2699,31.99,31.24,2.7,0,1536.25,1,32,-9,0,2
8423,842301,842302,842301,-9,-9,2015,1,74,0,0,0,2,2,-9,0,3,1,0,0,0,1,5,0,-9,-9,-9,2015,0,0,-9,4,0,1111,0,-9,0,0,1092.17,-9,45,-9,0,5
8423,842301,842301,842302,-9,-9,2015,0,69,0,0,0,3,3,-9,0,4,1,0,0,0,1,-5,0,-9,-9,-9,2015,0,0,-9,3,0,1111,0,-9,0,0,1181.89,-9,3,-9,0,5
8424,842401,842402,842401,-9,-9,2015,1,59,0,1,0,3,3,-9,0,4,3,5.96,5.96,0,3,3,5.96,0,-9,-9,2015,1,40,-9,1,0,2003,1.95,2.6099999,0,0,46.73,1,45,-9,0,1
8424,842401,842401,842402,-9,-9,2015,0,56,0,1,0,3,3,-9,0,3,3,0,0,0,3,-3,-5.96,0,-9,-9,2015,1,0,-9,3,0,2003,0,0,0,0,45.029999,3,23,-9,0,1
8425,842501,842502,842501,-9,-9,2015,0,39,0,0,0,2,2,-9,0,4,5,9.2299995,9.2299995,1.34,1,-15,-.98000002,-9,-9,-9,2015,0,40,-9,1,0,1102,5.1900001,-9,1.34,0,2621.22,-9,24,-9,0,4
8425,842501,842501,842502,-9,-9,2015,1,54,0,0,0,2,2,-9,0,4,5,10.21,10.21,1.23,1,15,.98000002,-9,-9,-9,2015,0,40,-9,1,0,1102,28.75,-9,1.23,0,2401.0701,-9,36,-9,0,4
8427,842701,842702,842701,-9,-9,2015,0,56,0,0,0,2,2,-9,0,4,4,0,4.5700002,4.5700002,3,0,-3.24,0,-9,-9,2015,1,0,-9,3,0,654,0,0,4.5700002,0,981.83002,3,15,-9,0,6
8427,842701,842701,842702,-9,-9,2015,1,56,0,0,0,1,1,-9,0,4,4,7.77,7.8099999,4.8600001,3,0,3.24,0,-9,-9,2015,1,55,-9,1,0,654,8.4200001,13.58,4.8600001,0,1044.3,1,41,-9,0,6
8428,842801,842802,842801,-9,-9,2015,0,63,0,0,0,3,3,-9,0,3,1,0,0,0,1,-1,0,-9,-9,-9,2015,1,0,-9,3,0,1100,0,-9,0,0,1158.37,-9,9,-9,0,2
8428,842801,842801,842802,-9,-9,2015,1,64,0,0,0,3,3,-9,0,4,1,0,0,0,1,1,0,-9,-9,-9,2015,1,0,-9,4,0,1100,0,-9,0,0,957.66998,-9,43,-9,0,2
8429,842901,842902,842901,-9,-9,2015,0,58,0,0,0,2,2,-9,0,4,5,7.3299999,7.48,5.4499998,4,5,.059999999,0,-9,-9,2015,1,25,-9,1,0,143,7.0100002,6.8400002,5.4499998,0,1400.97,1,10,-9,0,2
8429,842901,842901,842902,-9,-9,2015,1,53,0,0,0,3,3,-9,0,3,5,7.3699999,7.4200001,4.8600001,4,-5,-.059999999,0,-9,-9,2015,1,38,-9,1,0,143,11.68,11.41,4.8600001,0,1247.8199,1,33,-9,0,2
8430,843001,843002,843001,-9,-9,2015,0,66,0,0,0,3,3,-9,0,1,1,0,0,0,1,-1,0,-9,-9,-9,2015,1,0,-9,3,0,1284,0,-9,0,0,598.79999,-9,-9,-9,0,4
8430,843001,843001,843002,-9,-9,2015,1,67,0,0,0,3,3,-9,0,3,1,0,0,0,1,1,0,-9,-9,-9,2015,1,0,-9,4,0,1284,0,-9,0,0,714.98999,-9,42,-9,0,4
8431,843101,843102,843101,-9,-9,2015,0,61,0,0,0,1,1,-9,0,5,2,0,5.1500001,5.1500001,2,-3,.94,-9,-9,-9,2015,1,0,-9,4,0,427,0,0,5.1500001,0,2226.0601,4,37,-9,0,5
8431,843101,843101,843102,-9,-9,2015,1,64,0,0,0,1,1,-9,0,3,2,0,4.21,4.21,2,3,-.94,-9,-9,-9,2015,1,0,-9,4,0,427,0,0,4.21,0,1816.2,4,38,-9,0,5
8433,843301,843302,843301,-9,-9,2015,0,41,0,2,0,1,1,-9,0,4,4,7.7199998,7.7600002,4.6599998,3,-1,-.60000002,0,-9,-9,2015,1,40,-9,1,0,723,7.5999999,7.4200001,4.6599998,0,1274,1,20,-9,0,6
8433,843301,843301,843302,-9,-9,2015,1,42,0,2,0,1,1,-9,0,4,4,8.3299999,8.3599997,4.79,3,1,.60000002,0,-9,-9,2015,1,40,-9,1,0,723,9.9899998,6.6799998,4.79,0,1310.48,1,24,-9,0,6
8435,843501,843502,843501,-9,-9,2015,1,48,0,0,0,2,2,-9,0,5,1,0,0,0,2,-7,0,0,-9,-9,2015,0,0,-9,3,0,1025,0,0,0,0,556.39001,3,26,-9,1,1
8435,843501,843501,843502,-9,-9,2015,0,55,0,0,0,2,2,-9,0,5,1,0,0,0,2,7,0,0,-9,-9,2015,0,0,-9,3,0,1025,0,0,0,0,531.90002,3,25,-9,1,1
8437,843701,843702,843701,-9,-9,2015,0,60,0,0,0,1,1,-9,0,4,5,8.4499998,8.4499998,1.3099999,2,-1,-.28999999,0,-9,-9,2015,1,35,-9,1,0,617,12.3,10.78,1.3099999,0,2106.55,1,36,-9,0,1
8437,843701,843701,843702,-9,-9,2015,1,61,0,0,0,1,1,-9,0,3,5,8.7399998,8.7399998,1.27,2,1,.28999999,0,-9,-9,2015,1,38,-9,1,0,617,22.200001,21.469999,1.27,0,2041.08,1,44,-9,0,1
8438,843801,843802,843801,-9,-9,2015,1,75,0,0,0,1,1,-9,0,4,5,0,9.4300003,9.4300003,3,5,2.25,-9,-9,-9,2015,1,0,-9,4,0,664,0,0,9.4300003,0,2417.75,4,27,-9,0,5
8438,843801,843801,843802,-9,-9,2015,0,70,0,0,0,2,2,-9,0,3,5,0,7.1799998,7.1799998,3,-5,-2.25,0,-9,-9,2015,1,0,-9,3,0,664,0,0,7.1799998,0,1841.4,3,-9,-9,0,5
8439,843901,843903,843901,-9,-9,2015,0,52,0,1,0,2,2,-9,0,4,1,0,0,0,4,-6,0,0,-9,-9,2015,1,0,-9,3,0,1410,0,0,0,0,288.37,3,15,-9,0,5
8439,843901,843901,843903,-9,-9,2015,1,58,0,1,0,1,1,-9,0,4,1,0,0,0,4,6,0,0,-9,-9,2015,1,0,-9,3,0,1410,0,0,0,0,315.60001,3,30,-9,1,5
8441,844104,844105,844101,-9,-9,2015,1,57,0,0,0,3,3,-9,0,4,4,7.5100002,7.5100002,0,1,3,7.5100002,-9,-9,-9,2015,1,40,-9,1,0,159,8.46,-9,0,0,456.42001,-9,-9,-9,0,2
8441,844104,844101,844105,844102,-9,2015,0,54,0,0,0,3,3,-9,0,4,4,0,0,0,1,-3,-7.5100002,-9,-9,-9,2015,1,0,-9,3,0,159,0,-9,0,0,459.32999,-9,-9,-9,0,2
8442,844201,844202,844201,-9,-9,2015,0,63,0,0,0,3,3,-9,0,2,3,0,6.0500002,6.0500002,1,0,-.2,-9,-9,-9,2015,1,0,-9,3,0,865,0,-9,6.0500002,0,2045.08,-9,6,-9,0,3
8442,844201,844201,844202,-9,-9,2015,1,63,0,0,0,3,3,-9,0,3,3,0,6.25,6.25,1,0,.2,-9,-9,-9,2015,1,0,-9,4,0,865,0,-9,6.25,0,2112.8201,-9,39,-9,0,3
8443,844301,844302,844301,-9,-9,2015,1,31,0,2,0,3,3,-9,0,4,4,8.9799995,8.9799995,0,1,1,1.91,-9,-9,-9,2015,0,38,-9,1,0,352,12.96,-9,0,0,1355.33,-9,14,-9,0,1
8443,844301,844301,844302,-9,-9,2015,0,30,0,2,0,3,3,-9,0,4,4,7.0700002,7.0700002,0,1,-1,-1.91,-9,-9,-9,2015,0,20,-9,1,0,352,7.7600002,-9,0,0,1243.28,-9,12,-9,0,1
8444,844401,844402,844401,-9,-9,2015,0,58,0,0,0,1,1,-9,0,4,5,8.8699999,8.8699999,2.6600001,1,-6,.61000001,-9,-9,-9,2015,1,40,-9,1,0,954,19.6,-9,2.6600001,0,2421.46,-9,30,-9,0,5
8444,844401,844401,844402,-9,-9,2015,1,64,0,0,0,1,1,-9,0,2,5,8.2600002,8.2600002,2.45,1,6,-.61000001,-9,-9,-9,2015,1,50,-9,1,0,954,14.89,-9,2.45,0,2234.8799,-9,35,-9,0,5
8445,844501,844502,844501,-9,-9,2015,1,54,0,0,0,3,3,-9,0,4,1,0,0,0,2,0,0,0,-9,-9,2015,0,0,-9,3,0,1175,0,0,0,0,432.92999,3,40,-9,1,4
8445,844501,844501,844502,-9,-9,2015,0,54,0,0,0,3,3,-9,1,3,1,0,0,0,2,0,0,0,-9,-9,2015,0,0,-9,3,0,1175,0,0,0,0,443.25,3,40,-9,0,4
8446,844601,844602,844601,-9,-9,2015,0,57,0,0,0,2,2,-9,0,3,5,7.1300001,7.1399999,3.8099999,4,1,-1.59,0,-9,-9,2015,1,38,-9,1,0,2696,11.92,11.64,3.8099999,0,888.16998,1,38,-9,0,1
8446,844601,844601,844602,-9,-9,2015,1,56,0,0,0,1,1,-9,0,3,5,8.6999998,8.7299995,4.6599998,4,-1,1.59,0,-9,-9,2015,1,38,-9,1,0,2696,12.3,12.01,4.6599998,0,1086.76,1,40,-9,0,1
8448,844801,844802,844801,-9,-9,2015,0,70,0,0,0,3,3,-9,0,4,3,0,6.8099999,6.8099999,2,0,.02,0,-9,-9,2015,1,0,-9,3,0,405,0,0,6.8099999,0,1604.88,3,-9,-9,0,4
8448,844801,844801,844802,-9,-9,2015,1,70,0,0,0,1,1,-9,0,4,3,0,6.79,6.79,2,0,-.02,-9,-9,-9,2015,1,0,-9,4,0,405,0,0,6.79,0,1600.23,4,39,-9,0,4
8450,845001,845002,845001,-9,-9,2015,0,32,1,1,0,1,1,-9,0,4,5,8.2600002,8.2600002,2.6900001,3,-6,.1,0,-9,-9,2015,1,40,-9,1,0,2640,17.370001,18.200001,2.6900001,0,1818.12,1,10,-9,0,2
8450,845001,845001,845002,-9,-9,2015,1,38,1,1,0,3,3,-9,0,4,5,8.1499996,8.1599998,2.9100001,3,6,-.1,0,-9,-9,2015,1,38,-9,1,0,2640,8.04,8.1300001,2.9100001,0,1969.22,1,20,-9,0,2
8451,845101,845102,845101,-9,-9,2015,0,75,0,0,0,3,3,-9,0,5,1,0,0,0,1,-3,0,-9,-9,-9,2015,1,0,-9,4,0,995,0,-9,0,0,845.75,-9,4,-9,0,6
8451,845101,845101,845102,-9,-9,2015,1,78,0,0,0,1,1,-9,0,5,1,0,0,0,1,3,0,-9,-9,-9,2015,1,0,-9,4,0,995,0,-9,0,0,836.19,-9,30,-9,0,6
8453,845301,845302,845301,-9,-9,2015,0,64,0,0,0,3,3,-9,0,4,2,0,.56999999,.56999999,1,-9,-.059999999,-9,-9,-9,2015,1,0,-9,3,0,1093,0,-9,.56999999,0,864.5,-9,15,-9,1,4
8453,845301,845301,845302,-9,-9,2015,1,73,0,0,0,3,3,-9,0,3,2,0,.63,.63,1,9,.059999999,-9,-9,-9,2015,1,0,-9,4,0,1093,0,-9,.63,0,960.94,-9,46,-9,0,4
8454,845401,845402,845401,-9,-9,2015,1,75,0,0,0,3,3,-9,0,3,3,0,5.9000001,5.9000001,2,5,-.80000001,-9,-9,-9,2015,1,0,-9,4,0,590,0,0,5.9000001,0,1207.28,4,38,-9,0,4
8454,845401,845401,845402,-9,-9,2015,0,70,0,0,0,3,3,-9,0,5,3,0,6.6999998,6.6999998,2,-5,.80000001,-9,-9,-9,2015,1,0,-9,4,0,590,0,0,6.6999998,0,1370.59,4,36,-9,0,4
8455,845501,845502,845501,-9,-9,2015,0,42,0,3,0,1,1,-9,0,4,5,9.0299997,9.0299997,0,1,-4,-.28,-9,-9,-9,2015,1,40,-9,1,0,800,13.88,-9,0,0,2771.6201,-9,7,-9,0,2
8455,845501,845501,845502,-9,-9,2015,1,46,0,3,0,1,1,-9,0,5,5,9.3100004,9.3100004,0,1,4,.28,-9,-9,-9,2015,1,40,-9,1,0,800,27.620001,-9,0,0,2634.0901,-9,24,-9,0,2
8456,845601,845602,845601,-9,-9,2015,0,57,0,0,0,2,2,-9,0,4,5,0,3.3900001,3.3900001,2,-1,-5.4099998,0,-9,-9,2015,1,0,-9,3,0,2804,0,0,3.3900001,0,1584.87,3,-9,-9,0,3
8456,845601,845601,845602,-9,-9,2015,1,58,0,0,0,2,2,-9,0,4,5,8.8000002,8.8000002,3.27,2,1,5.4099998,0,-9,-9,2015,1,60,-9,1,0,2804,20.07,23.030001,3.27,0,1529.21,1,37,-9,0,3
8458,845801,845802,845801,-9,-9,2015,0,69,0,0,0,3,3,-9,0,4,1,0,0,0,4,-7,0,0,-9,-9,2015,1,0,-9,3,0,1884,0,0,0,0,624.83002,3,-9,-9,0,5
8458,845801,845801,845802,-9,-9,2015,1,76,0,0,0,3,3,-9,0,4,1,0,0,0,4,7,0,-9,-9,-9,2015,1,0,-9,4,0,1884,0,0,0,0,557.59003,4,50,-9,0,5
8459,845901,845902,845901,-9,-9,2015,0,72,0,0,0,3,3,-9,0,4,1,0,0,0,1,3,0,-9,-9,-9,2015,1,0,-9,4,0,350,0,-9,0,0,883.35999,-9,40,-9,0,2
8459,845901,845901,845902,-9,-9,2015,1,69,0,0,0,3,3,-9,0,3,1,0,0,0,1,-3,0,-9,-9,-9,2015,1,0,-9,4,0,350,0,-9,0,0,707.95001,-9,47,-9,0,2
8460,846001,846002,846001,-9,-9,2015,0,36,0,2,0,3,3,-9,0,4,4,0,6.1500001,6.1500001,3,-4,-2.3399999,0,-9,-9,2015,1,0,-9,3,0,2516,0,0,6.1500001,0,742.63,3,6,-9,0,2
8460,846001,846001,846002,-9,-9,2015,1,40,0,2,0,3,3,-9,0,4,4,8.3000002,8.4899998,6.5900002,3,4,2.3399999,0,-9,-9,2015,1,40,-9,1,0,2516,7.8699999,4.5700002,6.5900002,0,796.48999,1,20,-9,0,2
8462,846201,846202,846201,-9,-9,2015,1,41,0,2,0,1,1,-9,0,5,5,8.0799999,8.0799999,2.95,1,-3,.49000001,-9,-9,-9,2015,1,40,-9,1,0,1729,22.280001,-9,2.95,0,2110.1399,-9,13,-9,0,6
8462,846201,846201,846202,-9,-9,2015,0,44,0,2,0,1,1,-9,0,4,5,7.5799999,7.5900002,2.97,1,3,-.49000001,-9,-9,-9,2015,1,40,-9,1,0,1729,12.87,-9,2.97,0,2122.6799,-9,12,-9,0,6
8463,846301,846302,846301,-9,-9,2015,0,72,0,0,0,1,1,-9,0,4,3,0,5.3400002,5.3400002,1,5,-.17,-9,-9,-9,2015,1,0,-9,4,0,930,0,-9,5.3400002,0,1655.51,-9,42,-9,0,4
8463,846301,846301,846302,-9,-9,2015,1,67,0,0,0,1,1,-9,0,4,3,0,5.5100002,5.5100002,1,-5,.17,-9,-9,-9,2015,1,0,-9,4,0,930,0,-9,5.5100002,0,1708.65,-9,39,-9,0,4
8464,846401,846402,846401,-9,-9,2015,0,39,0,3,0,1,1,-9,0,4,3,0,.46000001,.46000001,1,0,-7.1100001,-9,-9,-9,2015,1,0,-9,3,0,1459,0,-9,.46000001,0,909.52002,-9,5,-9,0,3
8464,846401,846401,846402,-9,-9,2015,1,39,0,3,0,2,2,-9,0,4,3,7.5700002,7.5700002,.40000001,1,0,7.1100001,-9,-9,-9,2015,1,40,-9,1,0,1459,7.9299998,-9,.40000001,0,783.10999,-9,22,-9,0,3
8465,846501,846502,846501,-9,-9,2015,0,32,1,2,0,3,3,-9,0,5,3,6.9299998,6.9299998,0,1,-4,-.14,-9,-9,-9,2015,1,18,-9,1,0,2062,4.5900002,-9,0,0,730.32001,-9,10,-9,0,5
8465,846501,846501,846502,-9,-9,2015,1,36,1,2,0,3,3,-9,0,5,3,7.0700002,7.0700002,0,1,4,.14,-9,-9,-9,2015,1,40,-9,1,0,2062,6.4699998,-9,0,0,636.54999,-9,17,-9,0,5
8466,846601,846602,846601,-9,-9,2015,0,40,0,2,0,1,1,-9,0,4,4,9.8199997,9.8199997,1.37,1,-4,3.3299999,-9,-9,-9,2015,1,40,-9,1,0,770,17.5,-9,1.37,0,1635.16,-9,17,-9,0,5
8466,846601,846601,846602,-9,-9,2015,1,44,0,2,0,1,1,-9,0,4,4,6.48,6.4899998,1.3200001,1,4,-3.3299999,-9,-9,-9,2015,1,45,-9,1,0,770,.88999999,-9,1.3200001,0,1579.95,-9,23,-9,0,5
8468,846801,846802,846801,-9,-9,2015,0,41,0,2,0,1,1,-9,0,5,5,9.7399998,9.75,3.97,3,-1,1.58,0,-9,-9,2015,1,30,-9,1,0,728,18.74,15.63,3.97,0,2317.0901,1,17,-9,0,4
