idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
9906,990601,990602,990601,-9,-9,2014,0,43,0,1,0,3,3,-9,0,3,3,0,0,0,1,-1,-8.0500002,-9,-9,-9,2014,1,0,-9,3,0,2090,0,-9,0,0,516.06,-9,12,-9,1,6
9906,990601,990601,990602,-9,-9,2014,1,44,0,1,0,3,3,-9,0,3,3,8.0500002,8.0500002,0,1,1,8.0500002,-9,-9,-9,2014,1,30,-9,1,0,2090,5.5300002,-9,0,0,539.38,-9,30,-9,0,6
9908,990801,990802,990801,-9,-9,2014,1,54,0,1,0,3,3,-9,0,4,3,0,2.78,2.78,2,14,-4.0500002,0,-9,-9,2014,0,0,-9,3,0,2172,0,0,2.78,0,680.13,3,30,-9,1,5
9908,990801,990801,990802,-9,-9,2014,0,40,0,1,0,3,3,-9,0,4,3,6.8099999,6.8299999,2.8900001,2,-14,4.0500002,0,-9,-9,2014,0,45,-9,1,0,2172,2.45,7.1799998,2.8900001,0,707.39001,1,16,-9,0,5
9909,990901,990902,990901,-9,-9,2014,0,48,0,1,0,3,3,-9,0,3,4,8.1899996,8.1899996,0,1,-2,1.83,-9,-9,-9,2014,1,40,-9,1,0,1539,7.9699998,-9,0,0,590.65002,-9,35,-9,0,1
9909,990901,990901,990902,-9,-9,2014,1,50,0,1,0,2,2,-9,0,4,4,6.3600001,6.3600001,0,1,2,-1.83,-9,-9,-9,2014,1,16,-9,1,0,1539,6.29,-9,0,0,526.82001,-9,36,-9,0,1
9910,991001,991002,991001,-9,-9,2014,1,44,0,1,0,2,2,-9,0,4,5,8.1700001,8.2799997,6.1700001,1,3,2.27,-9,-9,-9,2014,1,40,-9,1,0,4819,15.33,-9,6.1700001,0,1223.92,-9,22,-9,0,6
9910,991001,991001,991002,-9,-9,2014,0,41,0,1,0,2,2,-9,0,4,5,0,6.0100002,6.0100002,1,-3,-2.27,-9,-9,-9,2014,1,0,-9,3,0,4819,0,-9,6.0100002,0,1192.9301,-9,25,-9,0,6
9911,991101,991102,991101,-9,-9,2014,1,33,1,2,0,2,2,-9,0,4,3,6.98,7.0100002,3.5699999,4,-5,3.0899999,0,-9,-9,2014,0,15,-9,1,0,2163,12.68,12.65,3.5699999,0,543.59003,1,10,-9,0,4
9911,991101,991101,991102,-9,-9,2014,0,38,1,2,0,2,2,-9,0,4,3,0,3.9200001,3.9200001,4,5,-3.0899999,0,-9,-9,2014,0,0,-9,3,0,2163,0,0,3.9200001,0,596.96002,3,24,-9,1,4
9912,991202,991204,991201,-9,-9,2014,1,50,0,1,0,1,1,-9,0,4,5,9.5200005,9.54,5.2399998,1,2,.69999999,-9,-9,-9,2014,1,40,-9,1,0,517,12.89,-9,5.2399998,0,1784.3101,-9,28,-9,0,7
9912,991202,991201,991204,-9,-9,2014,0,48,0,1,0,1,1,-9,0,4,5,8.8199997,8.8400002,4.6999998,1,-2,-.69999999,-9,-9,-9,2014,1,37,-9,1,0,517,20.450001,-9,4.6999998,0,1599.29,-9,26,-9,0,7
9913,991301,991302,991301,-9,-9,2014,0,87,0,0,0,3,3,-9,0,3,2,0,4.6700001,4.6700001,4,8,.57999998,-9,-9,-9,2014,1,0,-9,4,0,1192,0,0,4.6700001,0,529.04999,4,45,-9,0,1
9913,991301,991301,991302,-9,-9,2014,1,79,0,0,0,3,3,-9,0,2,2,0,4.0900002,4.0900002,4,-8,-.57999998,-9,-9,-9,2014,1,0,-9,4,0,1192,0,0,4.0900002,0,463.16,4,52,-9,0,1
9914,991401,991402,991401,-9,-9,2014,0,66,0,0,0,3,3,-9,0,4,2,0,4.0100002,4.0100002,4,-7,.55000001,0,-9,-9,2014,1,0,-9,3,0,2637,0,0,4.0100002,0,1016.4,3,4,-9,0,6
9914,991401,991401,991402,-9,-9,2014,1,73,0,0,0,1,1,-9,0,4,2,0,3.46,3.46,4,7,-.55000001,-9,-9,-9,2014,1,0,-9,4,0,2637,0,0,3.46,0,878.73999,4,46,-9,0,6
9915,991501,991502,991501,-9,-9,2014,0,58,0,0,0,3,3,-9,0,4,2,0,2.9100001,2.9100001,2,-12,.050000001,0,-9,-9,2014,1,0,-9,3,0,3341,0,0,2.9100001,0,821.07001,3,10,-9,1,1
9915,991501,991501,991502,-9,-9,2014,1,70,0,0,0,3,3,-9,0,4,2,0,2.8599999,2.8599999,2,12,-.050000001,-9,-9,-9,2014,1,0,-9,4,0,3341,0,0,2.8599999,0,807.96002,4,45,-9,0,1
9916,991601,991602,991601,-9,-9,2014,1,53,0,0,0,3,3,-9,0,4,4,7.8699999,7.8699999,1.49,3,2,6.4699998,0,-9,-9,2014,1,35,-9,1,0,279,12.8,10.26,1.49,0,348.56,1,39,-9,0,6
9916,991601,991601,991602,-9,-9,2014,0,51,0,0,0,2,2,-9,0,4,4,0,1.4,1.4,3,-2,-6.4699998,0,-9,-9,2014,1,0,-9,3,0,279,0,0,1.4,0,328.39001,3,15,-9,0,6
9917,991701,991702,991701,-9,-9,2014,0,54,0,0,0,3,3,-9,0,3,5,0,5.6999998,5.6999998,4,-5,-3.51,0,-9,-9,2014,1,0,-9,3,0,2205,0,0,5.6999998,0,1433.11,3,12,-9,0,1
9917,991701,991701,991702,-9,-9,2014,1,59,0,0,0,1,1,-9,0,3,5,9.1899996,9.21,5.3800001,4,5,3.51,0,-9,-9,2014,1,35,-9,1,0,2205,27.08,27.030001,5.3800001,0,1354.8101,1,38,-9,0,1
9918,991801,991802,991801,-9,-9,2014,0,78,0,0,0,3,3,-9,0,3,3,0,6.6500001,6.6500001,1,-7,-.079999998,-9,-9,-9,2014,1,0,-9,4,0,27,0,-9,6.6500001,0,1008.45,-9,12,-9,0,1
9918,991801,991801,991802,-9,-9,2014,1,85,0,0,0,3,3,-9,0,3,3,0,6.73,6.73,1,7,.079999998,-9,-9,-9,2014,1,0,-9,4,0,27,0,-9,6.73,0,1020.61,-9,50,-9,0,1
9919,991901,991902,991901,-9,-9,2014,0,90,0,0,0,3,3,-9,0,2,2,0,3.46,3.46,2,0,-.050000001,-9,-9,-9,2014,1,0,-9,4,0,812,0,0,3.46,0,456.35999,4,13,-9,0,4
9919,991901,991901,991902,-9,-9,2014,1,90,0,0,0,3,3,-9,0,3,2,0,3.51,3.51,2,0,.050000001,-9,-9,-9,2014,1,0,-9,4,0,812,0,0,3.51,0,462.01999,4,46,-9,0,4
9920,992001,992002,992001,-9,-9,2014,0,49,0,1,0,2,2,-9,0,4,1,0,0,0,4,-4,0,0,-9,-9,2014,0,0,-9,3,0,3801,0,0,0,0,200.03999,3,2,-9,0,3
9920,992001,992001,992002,-9,-9,2014,1,53,0,1,0,3,3,-9,0,3,1,0,0,0,4,4,0,0,-9,-9,2014,0,0,-9,3,0,3801,0,0,0,0,208.84,3,30,-9,1,3
9921,992101,992102,992101,-9,-9,2014,0,75,0,0,0,3,3,-9,0,3,2,0,3.6800001,3.6800001,4,-2,-.20999999,-9,-9,-9,2014,1,0,-9,4,0,2004,0,0,3.6800001,0,791.32001,4,13,-9,0,4
9921,992101,992101,992102,-9,-9,2014,1,77,0,0,0,3,3,-9,0,1,2,0,3.8900001,3.8900001,4,2,.20999999,-9,-9,-9,2014,1,0,-9,4,0,2004,0,0,3.8900001,0,837.26001,4,55,-9,0,4
9923,992301,992302,992301,-9,-9,2014,0,66,0,0,0,3,3,-9,0,3,2,0,2.3299999,2.3299999,1,-2,-.079999998,-9,-9,-9,2014,1,0,-9,3,0,984,0,-9,2.3299999,0,840.27002,-9,3,-9,0,2
9923,992301,992301,992302,-9,-9,2014,1,68,0,0,0,3,3,-9,1,3,2,0,2.4100001,2.4100001,1,2,.079999998,-9,-9,-9,2014,1,0,-9,3,0,984,0,-9,2.4100001,0,867.28998,-9,40,-9,0,2
9924,992401,992402,992401,-9,-9,2014,1,46,0,1,0,1,1,-9,0,5,5,8.3900003,8.3900003,0,3,4,-.2,0,-9,-9,2014,1,40,-9,1,0,1125,10.4,10.39,0,0,1893.85,1,19,-9,0,3
9924,992401,992401,992402,-9,-9,2014,0,42,0,1,0,1,1,-9,0,5,5,8.5900002,8.5900002,0,3,-4,.2,0,-9,-9,2014,1,60,-9,1,0,1125,12.31,12.29,0,0,1785.6801,1,18,-9,0,3
9928,992801,992802,992801,-9,-9,2014,0,39,0,3,0,2,2,-9,0,4,4,7.2800002,7.2800002,0,1,0,-.029999999,-9,-9,-9,2014,1,20,-9,1,0,605,9.46,-9,0,0,999.46002,-9,12,-9,0,5
9928,992801,992801,992802,-9,-9,2014,1,39,0,3,0,3,3,-9,0,4,4,7.3099999,7.3099999,0,1,0,.029999999,-9,-9,-9,2014,1,50,-9,1,0,605,5.4699998,-9,0,0,935.03003,-9,26,-9,0,5
9929,992901,992902,992901,-9,-9,2014,1,44,0,1,0,1,1,-9,0,5,4,0,5.4299998,5.4299998,4,-1,-3,0,-9,-9,2014,1,0,-9,3,0,510,0,0,5.4299998,0,2669.77,3,23,-9,1,2
9929,992901,992901,992902,-9,-9,2014,0,45,0,1,0,1,1,-9,0,5,4,8.3100004,8.4300003,6.1799998,4,1,3,0,-9,-9,2014,1,42,-9,1,0,510,8.4700003,8.4499998,6.1799998,0,3036.9099,1,21,-9,0,2
9930,993001,993002,993001,-9,-9,2014,0,48,0,0,0,1,1,-9,0,4,5,7.0799999,7.25,5.5700002,4,-6,-2.71,0,-9,-9,2014,1,37,-9,1,0,1285,5.6799998,5.6700001,5.5700002,0,663.70001,1,-9,-9,0,3
9930,993001,993001,993002,-9,-9,2014,1,54,0,0,0,2,2,-9,0,4,5,9.8900003,9.96,6.71,4,6,2.71,0,-9,-9,2014,1,40,-9,1,0,1285,17.530001,17.49,6.71,0,800.13,1,32,-9,0,3
9931,993101,993102,993101,-9,-9,2014,0,30,0,0,0,1,1,-9,0,4,5,6.9000001,6.9000001,0,3,-4,-1.0599999,0,-9,-9,2014,1,40,-9,1,0,983,5.0300002,1.51,0,0,889.63,1,14,-9,0,7
9931,993101,993101,993102,-9,-9,2014,1,34,0,0,0,1,1,-9,0,4,5,7.96,7.96,0,3,4,1.0599999,0,-9,-9,2014,1,40,-9,1,0,983,13.87,16.059999,0,0,916.56,1,16,-9,0,7
9932,993201,993202,993201,-9,-9,2014,1,45,0,2,0,2,2,-9,0,4,5,9.6999998,9.7700005,6.6900001,3,0,.88,0,-9,-9,2014,1,50,-9,1,0,2048,19.99,20.17,6.6900001,0,2628.4099,1,25,-9,0,3
9932,993201,993201,993202,-9,-9,2014,0,45,0,2,0,1,1,-9,0,4,5,8.8000002,8.8900003,6.3699999,3,0,-.88,0,-9,-9,2014,1,40,-9,1,0,2048,16.610001,0,6.3699999,0,2502.22,3,17,-9,0,3
9933,993301,993302,993301,-9,-9,2014,0,41,0,0,0,3,3,-9,0,5,5,8.6999998,8.75,5.3000002,2,-5,1.41,0,-9,-9,2014,1,40,-9,1,0,499,9.3599997,9.3400002,5.3000002,0,1152.52,1,25,-9,0,5
9933,993301,993301,993302,-9,-9,2014,1,46,0,0,0,3,3,-9,0,4,5,7.2399998,7.3400002,5,1,5,-1.41,-9,-9,-9,2014,1,40,-9,1,0,499,3.71,-9,5,0,1088.21,-9,30,-9,0,5
9934,993402,993403,993402,993401,-9,2014,1,30,0,3,0,3,3,-9,0,4,1,0,0,0,1,-1,0,-9,-9,-9,2014,0,0,-9,3,0,1947,0,-9,0,0,199.17,-9,-9,-9,1,6
9934,993402,993402,993403,-9,-9,2014,0,31,0,3,0,3,3,-9,0,4,1,0,0,0,1,1,0,-9,-9,-9,2014,0,0,-9,3,0,1947,0,-9,0,0,196.11,-9,-9,-9,0,6
9935,993501,993502,993501,-9,-9,2014,0,29,0,0,0,1,1,-9,0,4,4,8.8000002,8.8000002,0,2,-1,.66000003,0,-9,-9,2014,1,40,-9,1,0,644,4.8099999,7.73,0,0,1455.64,1,5,-9,0,5
9935,993501,993501,993502,-9,-9,2014,1,30,0,0,0,1,1,-9,0,4,4,8.1400003,8.1400003,0,2,1,-.66000003,0,-9,-9,2014,1,40,-9,1,0,644,8.5799999,8.4700003,0,0,1243.54,1,8,-9,0,5
9937,993701,993702,993701,-9,-9,2014,1,61,0,0,0,2,2,-9,0,3,5,7.52,7.7399998,6.3899999,3,5,-.07,0,-9,-9,2014,1,40,-9,1,0,1351,14.07,14.04,6.3899999,0,1768.8,1,45,-9,0,7
9937,993701,993701,993702,-9,-9,2014,0,56,0,0,0,3,3,-9,0,3,5,7.6100001,7.8099999,6.3699999,3,-5,.07,0,-9,-9,2014,1,99,-9,1,0,1351,5.9699998,5.96,6.3699999,0,1763.17,1,42,-9,0,7
9938,993801,993802,993801,-9,-9,2014,0,37,0,2,0,2,2,-9,0,4,3,7.8200002,7.8699999,4.3499999,1,-1,1.5700001,-9,-9,-9,2014,1,20,-9,1,0,1701,5.5799999,-9,4.3499999,0,762.56,-9,5,-9,0,6
9938,993801,993801,993802,-9,-9,2014,1,38,0,2,0,3,3,-9,0,4,3,6.1900001,6.3000002,4,1,1,-1.5700001,-9,-9,-9,2014,1,20,-9,1,0,1701,2.54,-9,4,0,700.88,-9,18,-9,0,6
9939,993901,993902,993901,-9,-9,2014,0,78,0,0,0,3,3,-9,0,3,1,0,0,0,2,-2,0,-9,-9,-9,2014,1,0,-9,4,0,943,0,0,0,0,563.66998,4,50,-9,0,6
9939,993901,993901,993902,-9,-9,2014,1,80,0,0,0,3,3,-9,0,3,1,0,0,0,2,2,0,-9,-9,-9,2014,1,0,-9,4,0,943,0,0,0,0,574.60999,4,50,-9,0,6
9940,994001,994002,994001,-9,-9,2014,0,35,0,1,0,1,1,-9,0,4,5,7.5100002,7.5300002,4.25,3,-3,-.50999999,0,-9,-9,2014,1,40,-9,1,0,1974,11.21,9.7399998,4.25,0,1986.39,1,12,-9,0,4
9940,994001,994001,994002,-9,-9,2014,1,38,0,1,0,1,1,-9,0,4,5,8.0299997,8.04,4.3899999,3,3,.50999999,0,-9,-9,2014,1,50,-9,1,0,1974,12.36,12.39,4.3899999,0,2052.4199,1,16,-9,0,4
9941,994101,994102,994101,-9,-9,2014,0,40,0,2,0,1,1,-9,0,3,4,8.2799997,8.2799997,0,2,0,1.24,0,-9,-9,2014,1,20,-9,1,0,756,15.33,12.89,0,0,1057.8199,1,7,-9,0,5
9941,994101,994101,994102,-9,-9,2014,1,40,0,2,0,1,1,-9,0,3,4,7.04,7.04,0,2,0,-1.24,0,-9,-9,2014,1,45,-9,1,0,756,3.1900001,5.1100001,0,0,999.15997,1,13,-9,0,5
9942,994201,994202,994201,-9,-9,2014,0,71,0,0,0,3,3,-9,0,4,4,6.9299998,6.9299998,0,3,-4,6.9299998,0,-9,-9,2014,1,75,-9,1,0,814,4.6199999,4.6100001,0,0,669.84003,1,54,-9,0,2
9942,994201,994201,994202,-9,-9,2014,1,75,0,0,0,3,3,-9,0,3,4,0,0,0,3,4,-6.9299998,-9,-9,-9,2014,1,0,-9,4,0,814,0,0,0,0,765.12,4,45,-9,0,2
9943,994301,994302,994301,-9,-9,2014,1,43,1,2,0,1,1,-9,0,5,5,8.5500002,8.6199999,5.77,3,9,-.2,0,-9,-9,2014,1,40,-9,1,0,2726,10.66,9.7299995,5.77,0,1611.1801,1,24,-9,0,2
9943,994301,994301,994302,-9,-9,2014,0,34,1,2,0,1,1,-9,0,5,5,8.7600002,8.8199997,5.7600002,3,-9,.2,0,-9,-9,2014,1,30,-9,1,0,2726,16.950001,7.4299998,5.7600002,0,1606.9301,1,12,-9,0,2
9944,994401,994402,994401,-9,-9,2014,1,30,0,0,0,1,1,-9,0,4,3,5.7399998,5.8499999,4.0300002,1,2,-2.5799999,-9,-9,-9,2014,0,40,-9,1,0,2905,1.88,-9,4.0300002,0,240.41,-9,5,-9,0,4
9944,994401,994401,994402,-9,-9,2014,0,28,0,0,0,1,1,-9,0,4,3,8.3000002,8.4300003,5.6100001,1,-2,2.5799999,-9,-9,-9,2014,0,15,-9,1,0,2905,7.6399999,-9,5.6100001,0,334.81,-9,7,-9,0,4
9945,994501,994502,994501,-9,-9,2014,0,49,0,1,0,3,3,-9,0,4,5,0,4.3499999,4.3499999,3,-3,-5.7199998,0,-9,-9,2014,1,0,-9,3,0,2009,0,0,4.3499999,0,1466.63,1,32,-9,1,6
9945,994501,994501,994502,-9,-9,2014,1,52,0,1,0,1,1,-9,0,4,5,10.05,10.07,4.9899998,3,3,5.7199998,0,-9,-9,2014,1,40,-9,1,0,2009,29.030001,28.959999,4.9899998,0,1682.1,1,38,-9,0,6
9946,994602,994603,994602,-9,-9,2014,0,79,0,0,0,3,3,-9,0,2,2,0,2.72,2.72,1,-1,-.38,-9,-9,-9,2014,1,0,-9,4,0,1118,0,-9,2.72,0,806,-9,-9,-9,0,1
9946,994602,994602,994603,-9,-9,2014,1,80,0,0,0,1,1,-9,0,2,2,0,3.0999999,3.0999999,1,1,.38,-9,-9,-9,2014,1,0,-9,4,0,1118,0,-9,3.0999999,0,918.5,-9,40,-9,0,1
9949,994901,994902,994901,-9,-9,2014,1,46,0,3,0,1,1,-9,0,5,5,7.4899998,7.5700002,5.5,1,1,-1.75,-9,-9,-9,2014,1,38,-9,1,0,1877,18.969999,-9,5.5,0,2514.71,-9,20,-9,0,5
9949,994901,994901,994902,-9,-9,2014,0,45,0,3,0,1,1,-9,0,5,5,9.2399998,9.3199997,6.5999999,1,-1,1.75,-9,-9,-9,2014,1,40,-9,1,0,1877,21.51,-9,6.5999999,0,3017.8899,-9,20,-9,0,5
9953,995301,995302,995301,-9,-9,2014,1,84,0,0,0,3,3,-9,0,3,2,0,4.0100002,4.0100002,2,-2,.58999997,-9,-9,-9,2014,1,0,-9,4,0,2426,0,0,4.0100002,0,553.5,4,40,-9,0,1
9953,995301,995301,995302,-9,-9,2014,0,86,0,0,0,3,3,-9,0,3,2,0,3.4200001,3.4200001,2,2,-.58999997,-9,-9,-9,2014,1,0,-9,4,0,2426,0,0,3.4200001,0,472.48001,4,-9,-9,0,1
9956,995601,995602,995601,-9,-9,2014,0,38,1,1,0,1,1,-9,0,4,5,8.5299997,8.5299997,3.3,2,-7,.28999999,0,-9,-9,2014,1,40,-9,1,0,1984,13.27,12.96,3.3,0,2051.9199,1,15,-9,0,7
9956,995601,995601,995602,-9,-9,2014,1,45,1,1,0,1,1,-9,0,3,5,8.2399998,8.2399998,3.1500001,2,7,-.28999999,0,-9,-9,2014,1,40,-9,1,0,1984,13.66,13.07,3.1500001,0,1961.8101,1,15,-9,0,7
9957,995701,995702,995701,-9,-9,2014,0,40,0,2,0,3,3,-9,0,4,4,7.27,7.27,0,1,0,-1.17,-9,-9,-9,2014,1,26,-9,1,0,863,6.4299998,-9,0,0,751.87,-9,10,-9,0,1
9957,995701,995701,995702,-9,-9,2014,1,40,0,2,0,1,1,-9,0,4,4,8.4399996,8.4399996,0,1,0,1.17,-9,-9,-9,2014,1,40,-9,1,0,863,7.25,-9,0,0,812.21997,-9,18,-9,0,1
9958,995801,995802,995801,-9,-9,2014,0,45,0,3,0,1,1,-9,0,4,5,7.46,7.4699998,3.55,2,-2,-1.83,0,-9,-9,2014,1,37,-9,1,0,479,20.57,20.530001,3.55,0,3110.98,1,22,-9,0,6
9958,995801,995801,995802,-9,-9,2014,1,47,0,3,0,1,1,-9,0,5,5,9.3000002,9.3000002,4.0900002,2,2,1.83,0,-9,-9,2014,1,60,-9,1,0,479,30.02,29.959999,4.0900002,0,3583.47,1,24,-9,0,6
9959,995901,995902,995901,-9,-9,2014,0,44,0,0,0,2,2,-9,0,4,1,0,0,0,1,-3,0,-9,-9,-9,2014,1,0,-9,3,0,41,0,-9,0,0,295.59,-9,13,-9,1,5
9959,995901,995901,995902,-9,995904,2014,1,47,0,0,0,3,3,-9,0,4,1,0,0,0,1,3,0,-9,-9,-9,2014,1,0,-9,3,0,41,0,-9,0,0,306.53,-9,10,-9,1,5
9960,996001,996002,996001,-9,-9,2014,1,48,0,1,0,3,3,-9,0,4,3,6.3400002,6.3400002,0,4,7,6.3400002,0,-9,-9,2014,0,30,-9,1,0,801,3.1400001,3.1300001,0,0,411.88,1,30,-9,0,2
9960,996001,996001,996002,-9,-9,2014,0,41,0,1,0,3,3,-9,0,4,3,0,0,0,4,-7,-6.3400002,0,-9,-9,2014,0,0,-9,3,0,801,0,0,0,0,449.45001,1,27,-9,1,2
9961,996101,996102,996101,-9,-9,2014,0,71,0,0,0,3,3,-9,0,4,3,0,5.9699998,5.9699998,2,-2,-.73000002,0,-9,-9,2014,1,0,-9,3,0,1054,0,0,5.9699998,0,790.40997,3,-9,-9,0,5
9961,996101,996101,996102,-9,-9,2014,1,73,0,0,0,2,2,-9,0,5,3,0,6.6999998,6.6999998,2,2,.73000002,-9,-9,-9,2014,1,0,-9,4,0,1054,0,0,6.6999998,0,887.23999,4,50,-9,0,5
9962,996201,996202,996201,-9,-9,2014,0,67,0,0,0,1,1,-9,0,4,3,0,5.29,5.29,1,1,-.039999999,-9,-9,-9,2014,1,0,-9,4,0,1305,0,-9,5.29,0,2414.8999,-9,35,-9,0,2
9962,996201,996201,996202,-9,-9,2014,1,66,0,0,0,1,1,-9,0,4,3,0,5.3299999,5.3299999,1,-1,.039999999,-9,-9,-9,2014,1,0,-9,4,0,1305,0,-9,5.3299999,0,2431.4299,-9,38,-9,0,2
9963,996301,996302,996301,-9,-9,2014,0,38,0,0,0,3,3,-9,0,4,5,7.25,7.25,0,3,-14,-1.62,0,-9,-9,2014,1,26,-9,1,0,112,8.3100004,8.0699997,0,0,1159.9301,1,10,-9,0,4
9963,996301,996301,996302,-9,-9,2014,1,52,0,0,0,1,1,-9,0,4,5,8.8699999,8.8699999,0,3,14,1.62,0,-9,-9,2014,1,40,-9,1,0,112,16.77,16.74,0,0,1228.95,1,25,-9,0,4
9966,996601,996602,996601,-9,-9,2014,0,31,0,0,0,1,1,-9,0,4,5,6.3400002,6.3400002,0,1,-1,-2.27,-9,-9,-9,2014,1,30,-9,1,0,2905,7.4400001,-9,0,0,1188.02,-9,5,-9,0,2
9966,996601,996601,996602,-9,-9,2014,1,32,0,0,0,1,1,-9,0,4,5,8.6099997,8.6099997,0,1,1,2.27,-9,-9,-9,2014,1,40,-9,1,0,2905,18.58,-9,0,0,1382.6899,-9,8,-9,0,2
9968,996801,996802,996801,-9,-9,2014,0,48,0,3,0,1,1,-9,0,4,5,8.3599997,8.5100002,6.6399999,2,-3,.86000001,0,-9,-9,2014,1,25,-9,1,0,719,30.370001,18.940001,6.6399999,0,2041.13,1,25,-9,0,5
9968,996801,996801,996802,-9,-9,2014,1,51,0,3,0,3,3,-9,0,4,5,7.4000001,7.6500001,6.3600001,2,3,-.86000001,0,-9,-9,2014,1,38,-9,1,0,719,9.2700005,9.1999998,6.3600001,0,1953.83,1,33,-9,0,5
9970,997001,997002,997001,-9,-9,2014,0,59,0,1,0,3,3,-9,0,3,1,0,0,0,1,-4,0,-9,-9,-9,2014,1,0,-9,3,0,1159,0,-9,0,0,442.06,-9,7,-9,0,1
9970,997001,997001,997002,-9,-9,2014,1,63,0,1,0,3,3,-9,0,4,1,0,0,0,1,4,0,-9,-9,-9,2014,1,0,-9,4,0,1159,0,-9,0,0,451.29999,-9,48,-9,0,1
9971,997101,997102,997101,-9,-9,2014,0,62,0,0,0,3,3,-9,1,3,1,0,0,0,1,3,0,-9,-9,-9,2014,0,0,-9,3,0,1527,0,-9,0,0,891.15002,-9,30,-9,0,5
9971,997101,997101,997102,-9,-9,2014,1,59,0,0,0,3,3,-9,1,3,1,0,0,0,1,-3,0,-9,-9,-9,2014,0,0,-9,3,0,1527,0,-9,0,0,923.76001,-9,30,-9,0,5
9974,997401,997402,997401,-9,-9,2014,0,57,0,0,0,3,3,-9,1,4,3,0,4,4,2,1,-3.29,0,-9,-9,2014,1,0,-9,3,0,1245,0,0,4,0,1076.27,3,37,-9,0,4
9974,997401,997401,997402,-9,-9,2014,1,56,0,0,0,1,1,-9,0,4,3,7.1799998,7.29,4.8200002,2,-1,3.29,0,-9,-9,2014,1,35,-9,1,0,1245,3.1700001,3.1900001,4.8200002,0,1297.28,1,32,-9,0,4
9975,997501,997502,997501,-9,-9,2014,0,55,0,0,0,1,1,-9,0,3,5,8.6499996,8.6599998,3.6700001,2,-1,.28,0,-9,-9,2014,1,40,-9,1,0,2402,17.09,17.01,3.6700001,0,900.95001,1,15,-9,0,3
9975,997501,997501,997502,-9,-9,2014,1,56,0,0,0,3,3,-9,0,4,5,8.3699999,8.3800001,3.6400001,2,1,-.28,0,-9,-9,2014,1,40,-9,1,0,2402,12.43,11.05,3.6400001,0,892.67999,1,35,-9,0,3
9976,997601,997602,997601,-9,-9,2014,0,52,0,1,0,1,1,-9,0,4,4,0,0,0,1,-2,-7.9400001,-9,-9,-9,2014,1,0,-9,3,0,1206,0,-9,0,0,768.04999,-9,4,-9,1,6
9976,997601,997601,997602,-9,-9,2014,1,54,0,1,0,3,3,-9,0,4,4,7.9400001,7.9400001,0,1,2,7.9400001,-9,-9,-9,2014,1,40,-9,1,0,1206,11.23,-9,0,0,644.90002,-9,36,-9,0,6
9977,997701,997702,997701,-9,-9,2014,0,58,0,0,0,3,3,-9,0,4,5,9.9099998,9.96,6.3000002,4,-5,4.5700002,0,-9,-9,2014,1,40,-9,1,0,1741,14.48,14.46,6.3000002,0,1666.34,1,38,-9,0,5
9977,997701,997701,997702,-9,-9,2014,1,63,0,0,0,1,1,-9,0,4,5,0,5.3899999,5.3899999,4,5,-4.5700002,-9,-9,-9,2014,1,0,-9,4,0,1741,0,0,5.3899999,0,1425.48,4,38,-9,0,5
9978,997801,997802,997801,-9,-9,2014,0,67,0,0,0,3,3,-9,0,5,3,0,6.8299999,6.8299999,1,-1,-.92000002,-9,-9,-9,2014,1,0,-9,3,0,826,0,-9,6.8299999,0,1384.9,-9,-9,-9,0,6
9978,997801,997801,997802,-9,-9,2014,1,68,0,0,0,3,3,-9,0,4,3,0,7.75,7.75,1,1,.92000002,-9,-9,-9,2014,1,0,-9,4,0,826,0,-9,7.75,0,1572.4,-9,51,-9,0,6
9979,997901,997903,997901,-9,-9,2014,1,41,1,2,0,3,3,-9,0,4,3,7.3800001,7.3800001,0,2,7,7.3800001,0,-9,-9,2014,1,30,-9,1,0,577,6.8800001,4.9299998,0,0,460.07001,1,7,-9,0,3
9979,997901,997901,997903,-9,-9,2014,0,34,1,2,0,2,2,-9,0,4,3,0,0,0,1,-7,-7.3800001,0,-9,-9,2014,1,0,-9,3,0,577,0,0,0,0,422.97,3,1,-9,0,3
9981,998101,998102,998101,-9,-9,2014,0,47,0,1,0,1,1,-9,0,4,5,10.57,10.57,0,2,0,1.91,0,-9,-9,2014,1,40,-9,1,0,1193,24.110001,23.940001,0,0,4029.79,1,20,-9,0,5
9981,998101,998101,998102,-9,-9,2014,1,47,0,1,0,1,1,-9,0,4,5,8.6599998,8.6599998,0,2,0,-1.91,0,-9,-9,2014,1,40,-9,1,0,1193,33.259998,33.080002,0,0,3242.4099,1,18,-9,0,5
