idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
9351,935101,935101,935102,-9,-9,2012,0,32,0,1,0,3,3,-9,0,4,3,0,0,0,4,-3,-8.1400003,0,-9,-9,2012,0,0,-9,3,0,867,0,0,0,0,775.48999,1,-9,-9,1,2
9353,935301,935302,935301,-9,-9,2012,0,84,0,0,0,3,3,-9,0,3,2,0,.58999997,.58999997,2,-6,-.059999999,-9,-9,-9,2012,1,0,-9,4,0,932,0,0,.58999997,0,910.81,4,10,-9,0,6
9353,935301,935301,935302,-9,-9,2012,1,90,0,0,0,3,3,-9,0,1,2,0,.64999998,.64999998,2,6,.059999999,-9,-9,-9,2012,1,0,-9,4,0,932,0,0,.64999998,0,1013.68,4,45,-9,0,6
9354,935401,935403,935401,935402,-9,2012,0,66,0,0,0,3,3,-9,0,2,1,0,0,0,1,-6,0,-9,-9,-9,2012,1,0,-9,4,0,593,0,-9,0,0,397.32001,-9,50,-9,0,6
9354,935401,935401,935403,-9,-9,2012,1,72,0,0,0,3,3,-9,0,4,1,0,0,0,1,6,0,-9,-9,-9,2012,1,0,-9,4,0,593,0,-9,0,0,403.01999,-9,50,-9,0,6
9355,935502,935503,935502,-9,-9,2012,0,68,0,0,0,3,3,-9,0,1,2,0,1.5599999,1.5599999,1,-6,.13,-9,-9,-9,2012,1,0,-9,3,0,403,0,-9,1.5599999,0,558.63,-9,-9,-9,0,5
9355,935502,935502,935503,-9,-9,2012,1,74,0,0,0,1,1,-9,0,1,2,0,1.4299999,1.4299999,1,6,-.13,-9,-9,-9,2012,1,0,-9,4,0,403,0,-9,1.4299999,0,514.48999,-9,55,-9,0,5
9356,935601,935602,935601,-9,-9,2012,1,78,0,0,0,3,3,-9,0,3,1,0,0,0,2,4,0,-9,-9,-9,2012,1,0,-9,4,0,965,0,0,0,0,470.39999,4,47,-9,0,4
9356,935601,935601,935602,-9,-9,2012,0,74,0,0,0,3,3,-9,0,3,1,0,0,0,2,-4,0,0,-9,-9,2012,1,0,-9,3,0,965,0,0,0,0,459.34,3,-9,-9,0,4
9357,935701,935702,935701,-9,-9,2012,0,68,0,0,0,3,3,-9,0,4,2,0,1.47,1.47,4,-2,.27000001,0,-9,-9,2012,0,0,-9,3,0,432,0,0,1.47,0,609.22998,3,-9,-9,0,4
9357,935701,935701,935702,-9,-9,2012,1,70,0,0,0,1,1,-9,0,4,2,0,1.2,1.2,4,2,-.27000001,-9,-9,-9,2012,0,0,-9,4,0,432,0,0,1.2,0,497.64001,4,-9,-9,0,4
9359,935901,935902,935901,-9,-9,2012,0,42,0,0,0,2,2,-9,0,4,5,6,6,0,1,-1,-3.8699999,-9,-9,-9,2012,1,20,-9,1,0,1898,3.6400001,-9,0,0,964.96997,-9,13,-9,0,6
9359,935901,935901,935902,-9,-9,2012,1,43,0,0,0,1,1,-9,0,4,5,9.8699999,9.8699999,0,1,1,3.8699999,-9,-9,-9,2012,1,40,-9,1,0,1898,14.81,-9,0,0,1192.66,-9,19,-9,0,6
9360,936001,936002,936001,-9,-9,2012,0,45,0,2,0,1,1,-9,0,4,5,0,0,0,1,1,-9.4300003,-9,-9,-9,2012,1,0,-9,3,0,338,0,-9,0,0,2359.72,-9,12,-9,1,4
9360,936001,936001,936002,-9,-9,2012,1,44,0,2,0,1,1,-9,0,4,5,9.4300003,9.4300003,0,1,-1,9.4300003,0,-9,-9,2012,1,40,-9,1,0,338,30.93,33.639999,0,0,2164.5,1,20,-9,0,4
9362,936201,936202,936201,-9,-9,2012,0,52,0,0,0,3,3,-9,0,3,4,7.0700002,7.0700002,0,4,-3,7.0700002,0,-9,-9,2012,1,35,-9,1,0,284,10.33,0,0,0,371.63,3,21,-9,0,1
9362,936201,936201,936202,-9,-9,2012,1,55,0,0,0,3,3,-9,0,3,4,0,0,0,4,3,-7.0700002,0,-9,-9,2012,1,0,-9,3,0,284,0,0,0,0,379.62,1,-9,-9,1,1
9363,936301,936302,936301,-9,-9,2012,1,46,0,0,0,3,3,-9,0,5,3,0,4.1500001,4.1500001,1,8,-3.5699999,-9,-9,-9,2012,1,0,-9,3,0,268,0,-9,4.1500001,0,1354.3101,-9,-9,-9,1,2
9363,936301,936301,936302,-9,-9,2012,0,38,0,0,0,3,3,-9,0,5,3,7.71,7.7199998,3.7,1,-8,3.5699999,0,-9,-9,2012,1,43,-9,1,0,268,6.6999998,6.8400002,3.7,0,1205.88,1,17,-9,0,2
9364,936401,936402,936401,-9,-9,2012,1,55,0,0,0,3,3,-9,0,4,3,5.9000001,6.1700001,5,3,-2,.63999999,0,-9,-9,2012,1,40,-9,1,0,2381,2.3900001,1.87,5,0,356.23999,1,39,-9,0,6
9364,936401,936401,936402,-9,-9,2012,0,57,0,0,0,2,2,-9,0,2,3,0,5.5300002,5.5300002,3,2,-.63999999,0,-9,-9,2012,1,0,-9,3,0,2381,0,0,5.5300002,0,393.98001,3,-9,-9,0,6
9365,936501,936502,936501,-9,-9,2012,0,57,0,0,0,3,3,-9,0,5,2,0,3.26,3.26,3,-4,-.63999999,0,-9,-9,2012,1,0,-9,3,0,1595,0,0,3.26,0,1165.86,3,-9,-9,0,6
9365,936501,936501,936502,-9,-9,2012,1,61,0,0,0,3,3,-9,0,4,2,0,3.9000001,3.9000001,3,4,.63999999,0,-9,-9,2012,1,0,-9,3,0,1595,0,0,3.9000001,0,1397.0699,1,-9,-9,1,6
9366,936601,936602,936601,-9,-9,2012,1,48,0,2,0,3,3,-9,0,2,4,8.6499996,8.6499996,0,2,8,2.97,0,-9,-9,2012,1,60,-9,1,0,1464,6.0300002,0,0,0,2255.8999,3,25,-9,0,2
9366,936601,936601,936602,-9,-9,2012,0,40,0,2,0,1,1,-9,0,4,4,5.6799998,5.6799998,0,2,-8,-2.97,0,-9,-9,2012,1,40,-9,1,0,1464,1.48,0,0,0,1917.76,3,12,-9,0,2
9367,936701,936702,936701,-9,-9,2012,0,36,1,3,0,1,1,-9,0,4,5,0,0,0,1,-11,-10.34,-9,-9,-9,2012,1,0,-9,3,0,452,0,-9,0,0,2483.3,-9,-9,-9,0,6
9367,936701,936701,936702,-9,-9,2012,1,47,1,3,0,2,2,-9,0,5,5,10.34,10.34,0,1,11,10.34,-9,-9,-9,2012,1,50,-9,1,0,452,21.309999,-9,0,0,2290.8899,-9,27,-9,0,6
9369,936901,936902,936901,-9,-9,2012,0,59,0,0,0,3,3,-9,0,3,5,8.96,8.96,0,4,1,.2,0,-9,-9,2012,1,40,-9,1,0,1784,4.29,4.4200001,0,0,1273.3101,1,17,-9,0,1
9369,936901,936901,936902,-9,-9,2012,1,58,0,0,0,2,2,-9,0,3,5,8.7600002,8.7600002,0,4,-1,-.2,0,-9,-9,2012,1,38,-9,1,0,1784,11.76,12.1,0,0,1103.24,1,33,-9,0,1
9370,937001,937002,937001,-9,-9,2012,1,53,0,0,0,3,3,-9,0,5,3,7.9200001,7.9299998,3.6500001,2,7,4.75,0,-9,-9,2012,1,35,-9,1,0,3705,6.3899999,5.8800001,3.6500001,0,739.85999,1,26,-9,0,5
9370,937001,937001,937002,-9,-9,2012,0,46,0,0,0,2,2,-9,0,3,3,0,3.1800001,3.1800001,2,-7,-4.75,0,-9,-9,2012,1,0,-9,3,0,3705,0,0,3.1800001,0,643.26001,3,5,-9,0,5
9372,937201,937202,937201,-9,-9,2012,1,56,0,0,0,1,1,-9,0,5,5,10.84,10.84,1.58,1,-5,9.1899996,-9,-9,-9,2012,1,40,-9,1,0,1245,143.08,-9,1.58,0,5095.9902,-9,27,-9,0,4
9372,937201,937201,937202,-9,-9,2012,0,61,0,0,0,1,1,-9,0,5,5,0,1.65,1.65,1,5,-9.1899996,-9,-9,-9,2012,1,0,-9,3,0,1245,0,-9,1.65,0,5324.8999,-9,10,-9,0,4
9373,937301,937302,937301,-9,-9,2012,0,40,0,0,0,1,1,-9,0,5,1,0,0,0,1,1,0,-9,-9,-9,2012,0,0,-9,3,0,4217,0,-9,0,0,647.09998,-9,9,-9,1,6
9373,937301,937301,937302,-9,-9,2012,1,39,0,0,0,1,1,-9,0,5,1,0,0,0,1,-1,0,-9,-9,-9,2012,0,0,-9,3,0,4217,0,-9,0,0,505.67001,-9,9,-9,1,6
9374,937401,937402,937401,-9,-9,2012,0,44,0,0,0,2,2,-9,0,4,5,0,6.6500001,6.6500001,1,-5,-3.9100001,-9,-9,-9,2012,0,0,-9,3,0,516,0,-9,6.6500001,0,3184.1499,-9,24,-9,1,1
9374,937401,937401,937402,-9,-9,2012,1,49,0,0,0,2,2,-9,0,4,5,10.47,10.56,7.5799999,1,5,3.9100001,-9,-9,-9,2012,0,40,-9,1,0,516,24.65,-9,7.5799999,0,3628.53,-9,29,-9,0,1
9377,937701,937702,937701,-9,-9,2012,1,40,0,0,0,1,1,-9,0,5,5,9.8800001,9.8800001,0,1,4,9.8800001,-9,-9,-9,2012,1,50,-9,1,0,890,18.76,-9,0,0,1965.49,-9,10,-9,0,3
9377,937701,937701,937702,-9,-9,2012,0,36,0,0,0,1,1,-9,0,5,5,0,0,0,1,-4,-9.8800001,-9,-9,-9,2012,1,0,-9,3,0,890,0,-9,0,0,1699.55,-9,5,-9,1,3
9378,937801,937802,937801,-9,-9,2012,0,67,0,0,0,3,3,-9,0,4,2,0,.56,.56,3,-4,-.12,0,-9,-9,2012,1,0,-9,3,0,1513,0,0,.56,0,305.54999,3,-9,-9,0,1
9378,937801,937801,937802,-9,-9,2012,1,71,0,0,0,3,3,-9,0,3,2,0,.68000001,.68000001,3,4,.12,-9,-9,-9,2012,1,0,-9,4,0,1513,0,0,.68000001,0,366.79999,4,-9,-9,0,1
9379,937901,937902,937901,-9,-9,2012,1,55,0,1,0,2,2,-9,0,4,5,6.79,6.8000002,3.26,3,5,-.88,0,-9,-9,2012,0,50,-9,1,0,349,7.1900001,7.1199999,3.26,0,1587.22,1,33,-9,0,6
9379,937901,937901,937902,-9,-9,2012,0,50,0,1,0,1,1,-9,0,4,5,7.6799998,7.6799998,3.3599999,3,-5,.88,0,-9,-9,2012,0,35,-9,1,0,349,21.85,27.18,3.3599999,0,1635.42,1,27,-9,0,6
9382,938202,938203,938202,-9,-9,2012,1,67,0,0,0,3,3,-9,0,2,1,0,0,0,3,5,0,-9,-9,-9,2012,1,0,-9,4,0,674,0,0,0,0,843.42999,4,-9,-9,0,5
9382,938202,938202,938203,-9,-9,2012,0,62,0,0,0,3,3,-9,0,2,1,0,0,0,3,-5,0,-9,-9,-9,2012,1,0,-9,4,0,674,0,0,0,0,768.97998,4,-9,-9,0,5
9383,938301,938302,938301,-9,-9,2012,1,72,0,0,0,3,3,-9,0,4,3,0,4.9099998,4.9099998,2,-3,-1.01,-9,-9,-9,2012,1,0,-9,4,0,800,0,0,4.9099998,0,692.45001,4,41,-9,0,6
9383,938301,938301,938302,-9,-9,2012,0,75,0,0,0,3,3,-9,0,3,3,0,5.9200001,5.9200001,2,3,1.01,0,-9,-9,2012,1,0,-9,3,0,800,0,0,5.9200001,0,835.15997,3,-9,-9,0,6
9384,938401,938402,938401,-9,-9,2012,0,81,0,0,0,3,3,-9,0,3,2,0,3.4200001,3.4200001,1,-6,-.36000001,-9,-9,-9,2012,1,0,-9,4,0,853,0,-9,3.4200001,0,854.84003,-9,-9,-9,0,5
9384,938401,938401,938402,-9,-9,2012,1,87,0,0,0,3,3,-9,0,3,2,0,3.78,3.78,1,6,.36000001,-9,-9,-9,2012,1,0,-9,4,0,853,0,-9,3.78,0,943.66998,-9,48,-9,0,5
9385,938501,938502,938501,-9,-9,2012,0,48,0,1,0,1,1,-9,0,5,5,8.5799999,8.5799999,2.9300001,2,-2,-.85000002,0,-9,-9,2012,1,37,-9,1,0,2327,21.559999,24.440001,2.9300001,0,3300.2,1,27,-9,0,2
9385,938501,938501,938502,-9,-9,2012,1,50,0,1,0,1,1,-9,0,5,5,9.4300003,9.4300003,2.8900001,2,2,.85000002,0,-9,-9,2012,1,50,-9,1,0,2327,50.040001,66.029999,2.8900001,0,3255.9199,1,25,-9,0,2
9386,938601,938602,938601,-9,-9,2012,0,49,0,2,0,3,3,-9,0,4,4,7.1199999,7.1500001,4.0300002,3,-3,-.86000001,0,-9,-9,2012,1,50,-9,1,0,969,3.9200001,9.29,4.0300002,0,1710.52,1,32,-9,0,2
9386,938601,938601,938602,-9,-9,2012,1,52,0,2,0,3,3,-9,0,4,4,7.9899998,8.0100002,4.0300002,3,3,.86000001,0,-9,-9,2012,1,60,-9,1,0,969,9.1099997,6.9099998,4.0300002,0,1711.52,1,36,-9,0,2
9387,938701,938702,938701,-9,-9,2012,0,53,0,1,0,3,3,-9,0,4,4,0,0,0,3,0,-9.1300001,0,-9,-9,2012,1,0,-9,3,0,1042,0,0,0,0,626.03998,3,-9,-9,0,6
9387,938701,938701,938702,-9,-9,2012,1,53,0,1,0,3,3,-9,0,4,4,9.1300001,9.1300001,0,3,0,9.1300001,0,-9,-9,2012,1,50,-9,1,0,1042,9.7399998,9.9899998,0,0,674.75,1,30,-9,0,6
9387,938702,938705,938703,-9,-9,2012,0,29,0,0,0,3,3,-9,0,4,4,0,0,0,1,-2,-8.0699997,0,-9,-9,2012,1,0,-9,3,0,1042,0,0,0,0,608.13,3,-9,-9,0,6
9387,938702,938703,938705,938702,938701,2012,1,31,0,0,0,3,3,-9,0,4,4,8.0699997,8.0699997,0,1,2,8.0699997,0,-9,-9,2012,1,40,-9,1,0,1042,8.9099998,9.2299995,0,0,616.81,1,11,-9,0,6
9388,938801,938803,938801,-9,-9,2012,0,47,0,1,0,3,3,-9,0,4,4,0,3.8699999,3.8699999,4,-5,-4.4899998,0,-9,-9,2012,1,0,-9,3,0,1362,0,0,3.8699999,0,708.65997,3,-9,-9,1,4
9388,938801,938801,938803,-9,-9,2012,1,52,0,1,0,3,3,-9,0,5,4,8.3400002,8.3599997,4.3200002,4,5,4.4899998,0,-9,-9,2012,1,40,-9,1,0,1362,10.71,11.02,4.3200002,0,791.75,1,40,-9,0,4
9389,938901,938902,938901,-9,-9,2012,0,40,0,2,0,2,2,-9,0,5,4,6.6799998,6.6799998,0,2,-3,-1.92,0,-9,-9,2012,1,6,-9,1,0,532,10,0,0,0,1200.7,3,9,-9,0,4
9389,938901,938901,938902,-9,-9,2012,1,43,0,2,0,3,3,-9,0,5,4,8.6000004,8.6000004,0,2,3,1.92,0,-9,-9,2012,1,42,-9,1,0,532,13.86,14.67,0,0,1142.4301,1,24,-9,0,4
9390,939001,939002,939001,-9,-9,2012,1,44,0,2,0,1,1,-9,0,5,5,8.3000002,8.3000002,3.0599999,4,-2,-1.33,0,-9,-9,2012,1,40,-9,1,0,2324,19.059999,19.6,3.0599999,0,2498.4199,1,23,-9,0,1
9390,939001,939001,939002,-9,-9,2012,0,46,0,2,0,1,1,-9,0,4,5,9.6199999,9.6300001,3.46,4,2,1.33,0,-9,-9,2012,1,40,-9,1,0,2324,21.719999,22.34,3.46,0,2825.02,1,24,-9,0,1
9392,939202,939203,939202,939201,-9,2012,0,52,0,0,0,2,2,-9,0,4,5,8.3699999,8.3699999,0,1,-4,.2,-9,-9,-9,2012,1,40,-9,1,0,1195,9.79,-9,0,0,1009.86,-9,26,-9,0,1
9392,939202,939202,939203,-9,-9,2012,1,56,0,0,0,3,3,-9,0,4,5,8.1700001,8.1700001,0,1,4,-.2,-9,-9,-9,2012,1,40,-9,1,0,1195,10.31,-9,0,0,985.46002,-9,40,-9,0,1
9393,939301,939302,939301,-9,-9,2012,0,74,0,0,0,3,3,-9,0,4,3,0,5.8099999,5.8099999,3,-3,-.22,-9,-9,-9,2012,1,0,-9,4,0,514,0,0,5.8099999,0,979.01001,4,-9,-9,0,4
9393,939301,939301,939302,-9,-9,2012,1,77,0,0,0,3,3,-9,0,5,3,0,6.0300002,6.0300002,3,3,.22,-9,-9,-9,2012,1,0,-9,4,0,514,0,0,6.0300002,0,1015.51,4,-9,-9,0,4
9394,939401,939402,939401,-9,-9,2012,0,59,0,0,0,3,3,-9,0,3,1,0,0,0,1,-4,0,-9,-9,-9,2012,1,0,-9,3,0,2452,0,-9,0,0,112.03,-9,-9,-9,0,5
9394,939401,939401,939402,-9,-9,2012,1,63,0,0,0,2,2,-9,0,4,1,0,0,0,1,4,0,-9,-9,-9,2012,1,0,-9,4,0,2452,0,-9,0,0,107.06,-9,47,-9,0,5
9400,940001,940002,940001,-9,-9,2012,0,61,0,0,0,3,3,-9,0,3,1,0,0,0,3,-5,0,0,-9,-9,2012,1,0,-9,3,0,239,0,0,0,0,412.29001,3,-9,-9,0,2
9400,940001,940001,940002,-9,-9,2012,1,66,0,0,0,3,3,-9,1,3,1,0,0,0,3,5,0,0,-9,-9,2012,1,0,-9,3,0,239,0,0,0,0,427.85001,3,-9,-9,0,2
9401,940101,940102,940101,-9,-9,2012,0,56,0,0,0,3,3,-9,0,3,3,0,5.1700001,5.1700001,3,-2,-1.24,0,-9,-9,2012,1,0,-9,3,0,1548,0,0,5.1700001,0,1765.54,3,-9,-9,0,6
9401,940101,940101,940102,-9,-9,2012,1,58,0,0,0,1,1,-9,0,4,3,0,6.4099998,6.4099998,3,2,1.24,0,-9,-9,2012,1,0,-9,4,0,1548,0,0,6.4099998,0,2190.73,3,-9,-9,0,6
9402,940201,940202,940201,-9,-9,2012,0,49,0,0,0,3,3,-9,0,4,4,0,.12,.12,1,-3,-8.1999998,-9,-9,-9,2012,1,0,-9,3,0,1184,0,-9,.12,0,727.66998,-9,-9,-9,0,1
9402,940201,940201,940202,-9,-9,2012,1,52,0,0,0,3,3,-9,0,4,4,8.3199997,8.3199997,.13,1,3,8.1999998,-9,-9,-9,2012,1,40,-9,1,0,1184,9.04,-9,.13,0,824.26001,-9,25,-9,0,1
9403,940301,940302,940301,-9,-9,2012,0,36,0,1,0,3,3,-9,0,4,3,0,4.1199999,4.1199999,2,0,-3.3399999,0,-9,-9,2012,1,0,-9,3,0,2039,0,0,4.1199999,0,1155.78,3,4,-9,1,6
9403,940301,940301,940302,-9,-9,2012,1,36,0,1,0,3,3,-9,0,5,3,7.4499998,7.46,3.21,2,0,3.3399999,0,-9,-9,2012,1,50,-9,1,0,2039,7.8400002,9.0100002,3.21,0,899.84003,1,20,-9,0,6
9405,940501,940502,940501,-9,-9,2012,1,41,0,1,0,3,3,-9,0,3,4,9.04,9.04,0,3,-3,9.04,0,-9,-9,2012,0,65,-9,1,0,1887,8.6499996,21.91,0,0,1390.11,1,18,-9,0,6
9405,940501,940501,940502,-9,-9,2012,0,44,0,1,0,3,3,-9,0,5,4,0,0,0,3,3,-9.04,0,-9,-9,2012,0,0,-9,3,0,1887,0,0,0,0,1280.25,3,-9,-9,0,6
9406,940601,940602,940601,-9,-9,2012,0,49,0,0,0,2,2,-9,0,4,4,7.1799998,7.1900001,.74000001,1,0,-.79000002,-9,-9,-9,2012,1,16,-9,1,0,748,14.03,-9,.74000001,0,695.53003,-9,18,-9,0,6
9406,940601,940601,940602,-9,-9,2012,1,49,0,0,0,2,2,-9,0,5,4,7.98,7.98,.76999998,1,0,.79000002,-9,-9,-9,2012,1,48,-9,1,0,748,7.8400002,-9,.76999998,0,720.65002,-9,33,-9,0,6
9406,940602,940605,940603,940602,940601,2012,0,25,0,1,0,2,2,-9,0,5,2,0,.79000002,.79000002,1,-3,.079999998,-9,-9,-9,2012,1,0,-9,3,0,748,0,-9,.79000002,0,738,-9,3,-9,1,6
9406,940602,940603,940605,-9,-9,2012,1,28,0,1,0,3,3,-9,0,5,2,0,.70999998,.70999998,1,3,-.079999998,-9,-9,-9,2012,1,0,-9,3,0,748,0,-9,.70999998,0,663.87,-9,9,-9,1,6
9407,940702,940703,940702,-9,-9,2012,1,41,0,2,0,2,2,-9,0,4,4,7.6799998,7.6799998,0,4,2,1.09,0,-9,-9,2012,1,60,-9,1,0,1929,6.5500002,6.7399998,0,0,1151,1,23,-9,0,5
9407,940702,940702,940703,-9,-9,2012,0,39,0,2,0,1,1,-9,0,4,4,6.5900002,6.5900002,0,4,-2,-1.09,0,-9,-9,2012,1,60,-9,1,0,1929,3.47,3.5699999,0,0,1047.33,1,23,-9,0,5
9408,940801,940802,940801,-9,-9,2012,0,47,0,0,0,1,1,-9,0,4,4,7.1599998,7.1599998,0,2,-16,7.1599998,0,-9,-9,2012,0,45,-9,1,0,459,9.0100002,8.5900002,0,0,973.35999,1,30,-9,0,5
9408,940801,940801,940802,-9,-9,2012,1,63,0,0,0,3,3,-9,1,4,4,0,0,0,2,16,-7.1599998,0,-9,-9,2012,0,0,-9,3,0,459,0,0,0,0,1100.23,3,35,-9,0,5
9411,941101,941102,941101,-9,-9,2012,0,43,0,2,0,2,2,-9,0,4,4,9.1400003,9.1499996,3.8299999,2,-4,1.28,0,-9,-9,2012,1,30,-9,1,0,1057,12.83,12.22,3.8299999,0,1795.37,1,25,-9,0,2
9411,941101,941101,941102,-9,-9,2012,1,47,0,2,0,1,1,-9,0,5,4,7.8600001,7.8699999,3.22,2,4,-1.28,0,-9,-9,2012,1,35,-9,1,0,1057,11.43,12.51,3.22,0,1510.61,1,24,-9,0,2
9412,941201,941202,941201,-9,-9,2012,0,80,0,0,0,3,3,-9,0,2,2,0,3.1900001,3.1900001,3,-2,.090000004,-9,-9,-9,2012,1,0,-9,4,0,1855,0,0,3.1900001,0,586.72998,4,-9,-9,0,5
9412,941201,941201,941202,-9,-9,2012,1,82,0,0,0,3,3,-9,0,3,2,0,3.0999999,3.0999999,3,2,-.090000004,-9,-9,-9,2012,1,0,-9,4,0,1855,0,0,3.0999999,0,569.10999,4,-9,-9,0,5
9413,941301,941302,941301,-9,-9,2012,0,67,0,0,0,3,3,-9,0,2,1,0,0,0,1,-1,0,-9,-9,-9,2012,1,0,-9,3,0,1866,0,-9,0,0,2575.05,-9,33,-9,0,5
9413,941301,941301,941302,-9,-9,2012,1,68,0,0,0,3,3,-9,0,3,1,0,0,0,1,1,0,-9,-9,-9,2012,1,0,-9,4,0,1866,0,-9,0,0,2287.8301,-9,48,-9,0,5
9414,941401,941402,941401,-9,-9,2012,0,78,0,0,0,3,3,-9,0,1,2,0,2.5599999,2.5599999,4,-11,-.51999998,-9,-9,-9,2012,1,0,-9,4,0,299,0,0,2.5599999,0,852.31,4,-9,-9,0,4
9414,941401,941401,941402,-9,-9,2012,1,89,0,0,0,3,3,-9,0,1,2,0,3.0799999,3.0799999,4,11,.51999998,-9,-9,-9,2012,1,0,-9,4,0,299,0,0,3.0799999,0,1023.7,4,-9,-9,0,4
9415,941502,941503,941501,-9,-9,2012,1,74,0,0,0,1,1,-9,0,3,2,0,3.54,3.54,1,1,-.12,-9,-9,-9,2012,1,0,-9,4,0,680,0,-9,3.54,0,1510.76,-9,49,-9,0,2
9415,941502,941501,941503,-9,-9,2012,0,73,0,0,0,1,1,-9,0,3,2,0,3.6600001,3.6600001,1,-1,.12,-9,-9,-9,2012,1,0,-9,3,0,680,0,-9,3.6600001,0,1558.27,-9,5,-9,0,2
9416,941601,941602,941601,-9,-9,2012,0,32,1,1,0,3,3,-9,0,4,4,7.4299998,7.4400001,3.1900001,1,-5,.1,-9,-9,-9,2012,0,45,-9,1,0,2045,5.5999999,-9,3.1900001,0,371.17001,-9,4,-9,0,6
9416,941601,941601,941602,-9,-9,2012,1,37,1,1,0,3,3,-9,0,4,4,7.3299999,7.3400002,3.3199999,1,5,-.1,-9,-9,-9,2012,0,30,-9,1,0,2045,5.8400002,-9,3.3199999,0,387.29999,-9,15,-9,0,6
9417,941701,941702,941701,-9,-9,2012,0,46,0,2,0,1,1,-9,0,4,5,8.5299997,8.5299997,0,2,2,-.41999999,0,-9,-9,2012,1,40,-9,1,0,1993,12.02,12.36,0,0,1633.0699,1,17,-9,0,4
9417,941701,941701,941702,-9,-9,2012,1,44,0,2,0,3,3,-9,0,4,5,8.9499998,8.9499998,0,2,-2,.41999999,0,-9,-9,2012,1,40,-9,1,0,1993,10.61,10.91,0,0,1725.63,1,25,-9,0,4
9420,942001,942002,942001,-9,-9,2012,0,41,0,1,0,3,3,-9,0,5,4,0,4.2600002,4.2600002,3,-10,-3.49,0,-9,-9,2012,1,0,-9,3,0,1292,0,0,4.2600002,0,880.71002,3,-9,-9,1,4
9420,942001,942001,942002,-9,-9,2012,1,51,0,1,0,3,3,-9,0,5,4,7.73,7.75,3.9300001,3,10,3.49,0,-9,-9,2012,1,40,-9,1,0,1292,12.97,16.809999,3.9300001,0,813.63,1,35,-9,0,4
9425,942501,942502,942501,-9,-9,2012,0,60,0,0,0,3,3,-9,1,2,2,0,3.0999999,3.0999999,4,-3,.33000001,0,-9,-9,2012,1,0,-9,3,0,2546,0,0,3.0999999,0,775,3,-9,-9,0,4
9425,942501,942501,942502,-9,-9,2012,1,63,0,0,0,3,3,-9,0,4,2,0,2.77,2.77,4,3,-.33000001,0,-9,-9,2012,1,0,-9,3,0,2546,0,0,2.77,0,693.28998,3,-9,-9,1,4
9427,942701,942702,942701,-9,-9,2012,0,46,0,1,0,1,1,-9,0,4,5,8.9099998,8.9499998,5.5300002,1,1,-1.0700001,-9,-9,-9,2012,1,60,-9,1,0,650,14,-9,5.5300002,0,4707.6899,-9,25,-9,0,1
9427,942701,942701,942702,-9,-9,2012,1,45,0,1,0,1,1,-9,0,2,5,10,10.02,5.6999998,1,-1,1.0700001,-9,-9,-9,2012,1,50,-9,1,0,650,39.73,-9,5.6999998,0,4848.71,-9,27,-9,0,1
9428,942801,942802,942801,-9,-9,2012,0,36,0,1,0,2,2,-9,0,4,4,0,6.4200001,6.4200001,2,-15,-1.29,0,-9,-9,2012,1,0,-9,3,0,668,0,0,6.4200001,0,1305.46,3,-9,-9,1,5
9428,942801,942801,942802,-9,-9,2012,1,51,0,1,0,3,3,-9,0,4,4,7.6700001,7.71,4.8600001,2,15,1.29,0,-9,-9,2012,1,37,-9,1,0,668,15.39,15.83,4.8600001,0,988.38,1,36,-9,0,5
9429,942901,942902,942901,-9,-9,2012,0,44,0,1,0,3,3,-9,0,3,4,7.73,7.73,0,4,-3,-.20999999,0,-9,-9,2012,1,40,-9,1,0,808,6.9099998,0,0,0,845.95001,3,9,-9,0,4
9429,942901,942901,942902,-9,-9,2012,1,47,0,1,0,2,2,-9,0,3,4,7.9400001,7.9400001,0,4,3,.20999999,0,-9,-9,2012,1,40,-9,1,0,808,9.0200005,9.2700005,0,0,830.32001,1,30,-9,0,4
9429,942902,942905,942904,-9,-9,2012,0,22,1,1,0,2,2,-9,0,5,3,6.1700001,6.1700001,0,2,-2,-3.1500001,0,-9,-9,2012,1,45,-9,1,0,808,1.9400001,2,0,0,790.21002,1,-9,-9,0,4
9429,942902,942904,942905,942902,942901,2012,1,24,1,1,0,3,3,-9,0,4,3,9.3199997,9.3199997,0,2,2,3.1500001,0,-9,-9,2012,1,40,-9,1,0,808,7.8299999,0,0,0,985.03998,3,-9,-9,0,4
9432,943201,943202,943201,-9,-9,2012,0,63,0,0,0,3,3,-9,0,4,3,0,4.9699998,4.9699998,4,0,-.34,0,-9,-9,2012,1,0,-9,3,0,1549,0,0,4.9699998,0,2161.28,3,-9,-9,0,2
