idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
7326,732602,732603,732602,-9,732601,2016,0,44,0,0,0,3,3,-9,0,4,5,7.9,7.9,0,4,-8,7.9,0,-9,-9,2016,1,40,-9,1,0,1386,9.890000000000001,3.49,0,0,414.42,1,27,4
7326,732602,732602,732603,-9,-9,2016,1,52,0,0,0,2,2,-9,0,3,5,0,0,0,4,8,-7.9,-9,-9,-9,2016,1,0,-9,4,0,1386,0,0,0,0,410.3,4,30,4
7326,732603,732605,732604,-9,-9,2016,0,27,0,0,0,2,2,-9,0,4,4,6.98,6.98,0,4,0,.8300000000000001,0,-9,-9,2016,1,40,-9,1,0,1386,2.6,2.51,0,0,446.97,1,-9,4
7326,732603,732604,732605,732603,732602,2016,1,27,0,0,0,2,2,-9,0,4,4,6.15,6.15,0,4,0,-.8300000000000001,0,-9,-9,2016,1,50,-9,1,0,1386,2.37,2.28,0,0,375.92,1,-9,4
7326,732604,732607,732606,-9,-9,2016,1,35,1,1,0,2,2,-9,0,4,5,7.640000000000001,7.640000000000001,0,2,11,-.72,0,-9,-9,2016,1,48,-9,1,0,1386,5.34,5.15,0,0,423.23,1,-9,4
7326,732604,732606,732607,732603,732602,2016,0,24,1,1,0,2,2,-9,0,4,5,8.359999999999999,8.359999999999999,0,2,-11,.72,0,-9,-9,2016,1,40,-9,1,0,1386,5.87,5.67,0,0,467.24,1,-9,4
7327,732701,732702,732701,-9,-9,2016,0,40,0,0,0,1,1,-9,0,4,5,8.57,8.57,0,3,-1,1.84,0,-9,-9,2016,1,40,-9,1,0,2610,6.51,7.36,0,0,899.0600000000001,1,17,6
7327,732701,732701,732702,-9,-9,2016,1,41,0,0,0,1,1,-9,0,5,5,6.73,6.73,0,3,1,-1.84,0,-9,-9,2016,1,40,-9,1,0,2610,4.94,5.12,0,0,750.77,1,18,6
7328,732801,732802,732801,-9,-9,2016,0,31,1,2,0,2,2,-9,0,4,3,0,0,0,3,-3,-6.7,0,-9,-9,2016,1,0,-9,3,0,375,0,0,0,0,221.22,3,3,5
7328,732801,732801,732802,-9,-9,2016,1,34,1,2,0,2,2,-9,0,4,3,6.7,6.7,0,3,3,6.7,0,-9,-9,2016,1,40,-9,1,0,375,3.12,2.93,0,0,200,1,14,5
7329,732901,732902,732901,-9,-9,2016,0,74,0,0,0,2,2,-9,0,3,2,0,0,0,4,-5,0,-9,-9,-9,2016,1,0,-9,4,0,1240,0,0,0,0,421.85,4,35,10
7329,732901,732901,732902,-9,-9,2016,1,79,0,0,0,1,1,-9,0,4,2,0,0,0,4,5,0,-9,-9,-9,2016,1,0,-9,4,0,1240,0,0,0,0,519.65,4,40,10
7330,733001,733002,733001,-9,-9,2016,0,42,0,0,0,2,2,-9,0,5,5,7.98,7.98,0,1,-6,.7000000000000001,-9,-9,-9,2016,1,40,-9,1,0,1676,2.77,-9,0,0,746.8100000000001,-9,24,10
7330,733001,733001,733002,-9,-9,2016,1,48,0,0,0,2,2,-9,0,5,5,7.28,7.28,0,1,6,-.7000000000000001,-9,-9,-9,2016,1,40,-9,1,0,1676,6.29,-9,0,0,604.65,-9,29,10
7332,733201,733202,733201,733204,-9,2016,0,43,0,1,0,2,2,-9,0,4,5,8,8,0,1,-1,.5700000000000001,-9,-9,-9,2016,1,40,-9,1,0,346,3.54,-9,0,0,516.87,-9,25,2
7332,733201,733201,733202,-9,-9,2016,1,44,0,1,0,2,2,-9,0,4,5,7.43,7.43,0,1,1,-.5700000000000001,-9,-9,-9,2016,1,50,-9,1,0,346,4.19,-9,0,0,453.75,-9,-9,2
7334,733401,733402,733401,-9,-9,2016,0,59,0,0,0,3,3,-9,0,4,4,0,0,0,4,4,-7.32,0,-9,-9,2016,1,0,-9,3,0,2761,0,0,0,0,418.64,3,25,5
7334,733401,733401,733402,-9,-9,2016,1,55,0,0,0,2,2,-9,0,3,4,7.32,7.32,0,4,-4,7.32,0,-9,-9,2016,1,40,-9,1,0,2761,5.25,5.07,0,0,438.96,1,37,5
7335,733501,733502,733501,-9,-9,2016,0,31,0,2,0,2,2,-9,0,4,4,6.61,6.61,0,2,-3,-.48,0,-9,-9,2016,1,30,-9,1,0,2656,4.54,3.03,0,0,423.48,1,4,10
7335,733501,733501,733502,-9,-9,2016,1,34,0,2,0,2,2,-9,0,4,4,7.09,7.09,0,2,3,.48,0,-9,-9,2016,1,40,-9,1,0,2656,3.19,3.32,0,0,452.76,1,12,10
7337,733701,733702,733701,733706,-9,2016,0,43,0,3,0,1,1,-9,0,3,3,6.3,6.3,0,1,3,-1.38,-9,-9,-9,2016,1,40,-9,1,0,711,1.84,-9,0,0,315.13,-9,17,6
7337,733701,733701,733702,-9,-9,2016,1,40,0,3,0,2,2,-9,0,3,3,7.68,7.68,0,1,-3,1.38,-9,-9,-9,2016,1,40,-9,1,0,711,3.61,-9,0,0,346.67,-9,20,6
7339,733901,733902,733901,-9,-9,2016,0,51,0,0,0,2,2,-9,0,3,5,8.779999999999999,8.779999999999999,0,2,-1,2.23,0,-9,-9,2016,1,50,-9,1,0,1387,28.74,2.71,0,0,102.4,1,31,10
7339,733901,733901,733902,-9,-9,2016,1,52,0,0,0,2,2,-9,0,4,5,6.55,6.55,0,2,1,-2.23,0,-9,-9,2016,1,55,-9,1,0,1387,3.05,2.73,0,0,99.35000000000001,1,33,10
7340,734001,734002,734001,-9,-9,2016,0,32,0,2,0,2,2,-9,0,5,3,0,0,0,2,-11,-6.99,0,-9,-9,2016,1,0,-9,3,0,1597,0,0,0,0,284.8,3,14,6
7340,734001,734001,734002,734003,-9,2016,1,43,0,2,0,2,2,-9,0,4,3,6.99,6.99,0,2,11,6.99,0,-9,-9,2016,1,40,-9,1,0,1597,4.64,5.11,0,0,291.76,1,25,6
7341,734101,734102,734101,-9,-9,2016,0,84,0,0,0,2,2,-9,0,3,2,0,0,0,4,-2,0,-9,-9,-9,2016,1,0,-9,4,0,1567,0,0,0,0,729.1,4,42,5
7341,734101,734101,734102,-9,-9,2016,1,86,0,0,0,1,1,-9,0,3,2,0,0,0,4,2,0,-9,-9,-9,2016,1,0,-9,4,0,1567,0,0,0,0,672.89,4,53,5
7342,734201,734202,734201,-9,-9,2016,0,31,2,3,0,1,1,-9,0,5,5,6.74,6.74,0,1,-4,-1.61,0,-9,-9,2016,1,40,-9,1,0,2704,2.75,3.83,0,0,748.3100000000001,1,5,5
7342,734201,734201,734202,-9,-9,2016,1,35,2,3,0,1,1,-9,0,4,5,8.35,8.35,0,1,4,1.61,0,-9,-9,2016,1,40,-9,1,0,2704,10.24,5.84,0,0,777.23,1,18,5
7343,734301,734302,734301,-9,-9,2016,0,67,0,0,0,2,2,-9,0,3,5,0,0,0,2,-2,-7.79,-9,-9,-9,2016,1,0,-9,4,0,1187,0,0,0,0,872.6800000000001,4,35,6
7343,734301,734301,734302,-9,-9,2016,1,69,0,0,0,2,2,-9,0,3,5,7.79,7.79,0,2,2,7.79,0,-9,-9,2016,1,55,-9,1,0,1187,9.290000000000001,11.99,0,0,725.24,1,51,6
7344,734401,734402,734401,-9,-9,2016,0,40,0,1,0,2,2,-9,0,4,5,7.07,7.07,0,3,-7,-1.54,0,-9,-9,2016,1,40,-9,1,0,855,2.74,2.56,0,0,298.13,1,19,2
7344,734401,734401,734402,-9,-9,2016,1,47,0,1,0,2,2,-9,0,4,5,8.609999999999999,8.609999999999999,0,3,7,1.54,0,-9,-9,2016,1,40,-9,1,0,855,11.48,4.03,0,0,307.52,1,-9,2
7345,734501,734502,734501,-9,-9,2016,0,61,0,0,0,1,1,-9,0,3,3,0,3.79,3.79,2,-5,.31,-9,-9,-9,2016,1,0,-9,4,0,390,0,0,3.79,0,331.89,4,-9,5
7345,734501,734501,734502,-9,-9,2016,1,66,0,0,0,1,1,-9,0,3,3,0,3.48,3.48,2,5,-.31,-9,-9,-9,2016,1,0,-9,4,0,390,0,0,3.48,0,304.3,4,42,5
7346,734601,734602,734601,-9,-9,2016,0,56,0,0,0,2,2,-9,0,4,4,6.33,6.33,0,3,0,-1.34,0,-9,-9,2016,1,30,-9,1,0,413,2.5,1.95,0,0,241.37,1,37,2
7346,734601,734601,734602,-9,-9,2016,1,56,0,0,0,2,2,-9,0,4,4,7.67,7.67,0,3,0,1.34,0,-9,-9,2016,1,35,-9,1,0,413,2.68,2.58,0,0,280.85,1,35,2
7356,735601,735602,735601,-9,-9,2016,0,28,1,2,0,1,1,-9,0,4,4,6.28,6.28,0,1,-4,-1.82,-9,-9,-9,2016,1,40,-9,1,0,259,2.62,-9,0,0,457.81,-9,8,10
7356,735601,735601,735602,-9,-9,2016,1,32,1,2,0,2,2,-9,0,4,4,8.1,8.1,0,1,4,1.82,-9,-9,-9,2016,1,40,-9,1,0,259,4.51,-9,0,0,554.17,-9,10,10
7357,735701,735702,735701,735705,-9,2016,0,47,0,1,0,2,2,-9,0,3,3,5.45,5.45,0,1,-6,-.88,-9,-9,-9,2016,1,20,-9,1,0,700,1.78,-9,0,0,246.6,-9,23,10
7357,735701,735701,735702,-9,-9,2016,1,53,0,1,0,2,2,-9,0,3,3,6.33,6.33,0,1,6,.88,-9,-9,-9,2016,1,60,-9,1,0,700,1.63,-9,0,0,241.77,-9,34,10
7358,735801,735802,735801,-9,-9,2016,1,65,0,0,0,2,2,-9,1,1,2,0,0,0,3,0,0,0,-9,-9,2016,1,0,-9,3,0,596,0,0,0,0,128.55,3,40,6
7358,735801,735801,735802,-9,-9,2016,0,65,0,0,0,2,2,-9,0,2,2,0,0,0,3,0,0,0,-9,-9,2016,1,0,-9,3,0,596,0,0,0,0,127.61,3,5,6
7359,735901,735902,735901,-9,-9,2016,0,57,0,0,0,3,3,-9,0,2,1,0,0,0,1,-5,0,-9,-9,-9,2016,0,0,-9,3,0,1421,0,-9,0,0,182.21,-9,23,5
7359,735901,735901,735902,-9,-9,2016,1,62,0,0,0,2,2,-9,0,2,1,0,0,0,1,5,0,-9,-9,-9,2016,0,0,-9,4,0,1421,0,-9,0,0,205.31,-9,35,5
7360,736001,736002,736001,-9,-9,2016,0,64,0,0,0,2,2,-9,0,3,4,0,0,0,3,4,-7.03,-9,-9,-9,2016,1,0,-9,4,0,389,0,0,0,0,755.3100000000001,4,27,10
7360,736001,736001,736002,-9,-9,2016,1,60,0,0,0,1,1,-9,0,3,4,7.03,7.03,0,3,-4,7.03,0,-9,-9,2016,1,40,-9,1,0,389,6.07,7.06,0,0,635.33,1,27,10
7364,736401,736402,736401,-9,-9,2016,0,62,0,0,0,1,1,-9,0,4,1,0,0,0,4,-10,0,-9,-9,-9,2016,1,0,-9,4,0,2265,0,0,0,0,428.96,4,37,2
7364,736401,736401,736402,-9,-9,2016,1,72,0,0,0,2,2,-9,0,1,1,0,0,0,4,10,0,-9,-9,-9,2016,1,0,-9,4,0,2265,0,0,0,0,510.49,4,31,2
7365,736501,736502,736501,-9,-9,2016,0,62,0,0,0,2,2,-9,0,3,4,6.5,6.5,0,1,8,-.89,-9,-9,-9,2016,1,40,-9,1,0,760,3.23,-9,0,0,161.89,-9,40,6
7365,736501,736501,736502,-9,-9,2016,1,54,0,0,0,2,2,-9,0,3,4,7.390000000000001,7.390000000000001,0,1,-8,.89,-9,-9,-9,2016,1,40,-9,1,0,760,3.36,-9,0,0,182.55,-9,31,6
7368,736801,736802,736801,-9,-9,2016,1,62,0,0,0,2,2,-9,0,3,1,0,0,0,1,2,0,-9,-9,-9,2016,0,0,-9,4,0,1045,0,-9,0,0,219.24,-9,39,10
7368,736801,736801,736802,-9,-9,2016,0,60,0,0,0,2,2,-9,1,3,1,0,0,0,1,-2,0,-9,-9,-9,2016,0,0,-9,3,0,1045,0,-9,0,0,201.59,-9,13,10
7370,737001,737002,737001,-9,-9,2016,1,85,0,0,0,2,2,-9,0,2,2,0,0,0,2,9,0,-9,-9,-9,2016,1,0,-9,4,0,1212,0,0,0,0,471.75,4,55,6
7370,737001,737001,737002,-9,-9,2016,0,76,0,0,0,3,3,-9,0,3,2,0,0,0,2,-9,0,-9,-9,-9,2016,1,0,-9,4,0,1212,0,0,0,0,392.39,4,25,6
7372,737201,737202,737201,-9,-9,2016,0,62,0,0,0,2,2,-9,0,3,1,0,0,0,2,-3,0,-9,-9,-9,2016,1,0,-9,4,0,1975,0,0,0,0,345.85,4,43,2
7372,737201,737201,737202,-9,-9,2016,1,65,0,0,0,2,2,-9,0,2,1,0,0,0,2,3,0,-9,-9,-9,2016,1,0,-9,4,0,1975,0,0,0,0,302.85,4,37,2
7373,737301,737302,737301,-9,-9,2016,0,57,0,0,0,2,2,-9,0,3,1,0,0,0,1,0,0,-9,-9,-9,2016,1,0,-9,3,0,916,0,-9,0,0,446.68,-9,5,6
7373,737301,737301,737302,-9,-9,2016,1,57,0,0,0,2,2,-9,0,5,1,0,0,0,1,0,0,-9,-9,-9,2016,1,0,-9,4,0,916,0,-9,0,0,367.98,-9,25,6
7374,737401,737402,737401,-9,-9,2016,0,63,0,0,0,2,2,-9,0,3,2,0,0,0,4,-5,0,-9,-9,-9,2016,1,0,-9,4,0,2368,0,0,0,0,424.24,4,35,6
7374,737401,737401,737402,-9,-9,2016,1,68,0,0,0,2,2,-9,0,3,2,0,0,0,4,5,0,-9,-9,-9,2016,1,0,-9,4,0,2368,0,0,0,0,382.22,4,23,6
7375,737501,737502,737501,-9,-9,2016,0,46,0,0,0,1,1,-9,0,4,5,7.76,7.76,0,2,-4,.15,0,-9,-9,2016,1,40,-9,1,0,399,5.13,4.96,0,0,554.03,1,23,6
7375,737501,737501,737502,-9,-9,2016,1,50,0,0,0,2,2,-9,0,4,5,7.61,7.61,0,2,4,-.15,0,-9,-9,2016,1,40,-9,1,0,399,11.85,11.45,0,0,490.71,1,-9,6
7376,737601,737602,737601,-9,-9,2016,1,58,0,0,0,2,2,-9,0,4,5,6.76,6.76,0,2,-3,.19,0,-9,-9,2016,1,40,-9,1,0,391,3.7,4.9,0,0,592.25,1,36,10
7376,737601,737601,737602,-9,-9,2016,0,61,0,0,0,2,2,-9,0,4,5,6.57,6.57,0,2,3,-.19,0,-9,-9,2016,1,40,-9,1,0,391,7,5.2,0,0,523.72,1,38,10
7377,737702,737703,737702,-9,-9,2016,1,67,0,0,0,2,2,-9,0,2,1,0,0,0,3,3,0,-9,-9,-9,2016,1,0,-9,4,0,557,0,0,0,0,578.8200000000001,4,35,10
7377,737702,737702,737703,-9,-9,2016,0,64,0,0,0,3,3,-9,0,3,1,0,0,0,3,-3,0,-9,-9,-9,2016,1,0,-9,4,0,557,0,0,0,0,540.86,4,37,10
7378,737801,737802,737801,-9,-9,2016,0,63,0,0,0,2,2,-9,0,4,2,0,0,0,4,-8,0,-9,-9,-9,2016,1,0,-9,4,0,570,0,0,0,0,463.12,4,37,10
7378,737801,737801,737802,-9,-9,2016,1,71,0,0,0,2,2,-9,0,4,2,0,0,0,4,8,0,-9,-9,-9,2016,1,0,-9,4,0,570,0,0,0,0,462.68,4,42,10
7379,737901,737902,737901,-9,-9,2016,0,51,0,0,0,2,2,-9,0,3,4,6.36,6.36,0,1,-1,-.38,-9,-9,-9,2016,1,40,-9,1,0,2884,2.65,-9,0,0,265.29,-9,32,6
7379,737901,737901,737902,-9,-9,2016,1,52,0,0,0,2,2,-9,0,4,4,6.74,6.74,0,1,1,.38,-9,-9,-9,2016,1,40,-9,1,0,2884,2.96,-9,0,0,281.44,-9,38,6
7380,738001,738002,738001,738003,738004,2016,0,42,0,2,0,2,2,-9,0,4,4,7.23,7.23,0,3,1,-.55,0,-9,-9,2016,1,40,-9,1,0,1542,4.33,3.56,0,0,467.87,1,24,10
7380,738001,738001,738002,-9,-9,2016,1,41,0,2,0,1,1,-9,0,4,4,7.78,7.78,0,3,-1,.55,0,-9,-9,2016,1,40,-9,1,0,1542,4.06,5.08,0,0,511.44,1,27,10
7380,738002,738004,738003,-9,-9,2016,1,68,0,0,0,2,2,-9,0,3,1,0,0,0,3,3,0,-9,-9,-9,2016,1,0,-9,4,0,1542,0,0,0,0,434.99,4,-9,10
7380,738002,738003,738004,-9,-9,2016,0,65,0,0,0,3,3,-9,0,3,1,0,0,0,3,-3,0,-9,-9,-9,2016,1,0,-9,4,0,1542,0,0,0,0,508.67,4,35,10
7381,738101,738102,738101,-9,-9,2016,0,39,1,3,0,1,1,-9,0,5,5,7.37,7.38,2.15,1,-2,-2.17,-9,-9,-9,2016,1,40,-9,1,0,1168,3.9,-9,2.15,0,1166.13,-9,10,4
7381,738101,738101,738102,-9,-9,2016,1,41,1,3,0,1,1,-9,0,2,5,9.550000000000001,9.550000000000001,2.35,1,2,2.17,-9,-9,-9,2016,1,40,-9,1,0,1168,13.62,-9,2.35,0,1275.24,-9,16,4
7382,738201,738202,738201,-9,-9,2016,1,59,0,0,0,2,2,-9,0,4,5,6.2,6.2,0,3,6,-.11,0,-9,-9,2016,1,40,-9,1,0,580,3.46,3.08,0,0,317.37,1,33,6
7382,738201,738201,738202,-9,-9,2016,0,53,0,0,0,1,1,-9,0,5,5,6.31,6.31,0,3,-6,.11,0,-9,-9,2016,1,40,-9,1,0,580,5.31,5.46,0,0,305.44,1,31,6
7384,738401,738402,738401,-9,-9,2016,0,54,0,0,0,2,2,-9,0,2,2,0,0,0,2,-4,0,0,-9,-9,2016,1,0,-9,3,0,2081,0,0,0,0,344.33,3,20,5
7384,738401,738401,738402,-9,-9,2016,1,58,0,0,0,2,2,-9,0,3,2,0,0,0,2,4,0,-9,-9,-9,2016,1,0,-9,4,0,2081,0,0,0,0,299.26,4,40,5
7384,738402,738404,738403,-9,-9,2016,1,39,0,2,0,2,2,-9,0,4,3,4.76,4.76,0,2,5,-1.59,0,-9,-9,2016,1,48,-9,1,0,2081,.33,4.17,0,0,298,1,-9,5
7384,738402,738403,738404,738402,738401,2016,0,34,0,2,0,2,2,-9,0,4,3,6.350000000000001,6.350000000000001,0,2,-5,1.59,0,-9,-9,2016,1,40,-9,1,0,2081,2.75,2.5,0,0,278.87,1,-9,5
7386,738601,738602,738601,738604,-9,2016,1,55,0,0,0,2,2,-9,0,4,3,0,0,0,2,5,-7.87,0,-9,-9,2016,1,0,-9,3,0,644,0,0,0,0,239.53,3,-9,10
7386,738601,738601,738602,-9,-9,2016,0,50,0,0,0,2,2,-9,0,4,3,7.87,7.87,0,2,-5,7.87,0,-9,-9,2016,1,40,-9,1,0,644,3.48,3.28,0,0,279.21,1,31,10
7387,738701,738702,738701,-9,-9,2016,0,71,0,0,0,2,2,-9,0,4,3,0,4.43,4.43,1,0,.03,-9,-9,-9,2016,1,0,-9,4,0,1555,0,-9,4.43,0,407.55,-9,40,2
7387,738701,738701,738702,-9,-9,2016,1,71,0,0,0,2,2,-9,0,5,3,0,4.4,4.4,1,0,-.03,-9,-9,-9,2016,1,0,-9,4,0,1555,0,-9,4.4,0,404.11,-9,40,2
7388,738801,738802,738801,-9,-9,2016,0,62,0,0,0,2,2,-9,1,2,2,0,0,0,2,3,0,0,-9,-9,2016,1,0,-9,3,0,691,0,0,0,0,336.57,3,25,6
7388,738801,738801,738802,-9,-9,2016,1,59,0,0,0,2,2,-9,0,3,2,0,0,0,2,-3,0,-9,-9,-9,2016,1,0,-9,4,0,691,0,0,0,0,305.81,4,25,6
7389,738901,738902,738901,-9,-9,2016,0,74,0,0,0,2,2,-9,0,3,2,0,0,0,4,-6,0,-9,-9,-9,2016,0,0,-9,4,0,562,0,0,0,0,522.95,4,39,10
7389,738901,738901,738902,-9,-9,2016,1,80,0,0,0,2,2,-9,0,3,2,0,0,0,4,6,0,-9,-9,-9,2016,0,0,-9,4,0,562,0,0,0,0,351.11,4,36,10
7391,739101,739102,739101,739103,739104,2016,1,48,0,1,0,2,2,-9,0,4,3,0,0,0,2,1,-7.5,0,-9,-9,2016,1,0,-9,4,0,4626,0,0,0,0,376.01,3,25,4
7391,739101,739101,739102,-9,-9,2016,0,47,0,1,0,1,1,-9,0,3,3,7.5,7.5,0,2,-1,7.5,0,-9,-9,2016,1,40,-9,1,0,4626,4.34,4.53,0,0,368.98,1,29,4
7391,739102,739104,739103,-9,-9,2016,1,84,0,0,0,3,3,-9,0,3,2,0,0,0,2,2,0,-9,-9,-9,2016,1,0,-9,4,0,4626,0,0,0,0,342.58,4,40,4
7391,739102,739103,739104,-9,-9,2016,0,82,0,0,0,3,3,-9,0,3,2,0,0,0,2,-2,0,-9,-9,-9,2016,1,0,-9,4,0,4626,0,0,0,0,358.15,4,20,4
7393,739301,739302,739301,-9,-9,2016,0,53,0,0,0,2,2,-9,0,4,3,0,0,0,4,-4,-7.11,0,-9,-9,2016,1,0,-9,3,0,636,0,0,0,0,237.92,3,29,10
7393,739301,739301,739302,-9,-9,2016,1,57,0,0,0,2,2,-9,0,3,3,7.11,7.11,0,4,4,7.11,0,-9,-9,2016,1,40,-9,1,0,636,3.96,3.83,0,0,235.26,1,41,10
7397,739701,739702,739701,-9,-9,2016,1,56,0,0,0,2,2,-9,0,3,5,7.82,7.82,0,4,0,-.06,0,-9,-9,2016,1,40,-9,1,0,1024,4.13,3.98,0,0,409.21,1,-9,10
7397,739701,739701,739702,-9,-9,2016,0,56,0,0,0,2,2,-9,0,3,5,7.88,7.88,0,4,0,.06,0,-9,-9,2016,1,40,-9,1,0,1024,4.79,4.62,0,0,405.35,1,41,10
7398,739801,739802,739801,-9,-9,2016,0,57,0,2,0,2,2,-9,0,3,3,0,0,0,4,-2,-7.55,0,-9,-9,2016,1,0,-9,3,0,575,0,0,0,0,288.19,3,22,6
7398,739801,739801,739802,-9,-9,2016,1,59,0,2,0,2,2,-9,0,4,3,7.55,7.55,0,4,2,7.55,0,-9,-9,2016,1,40,-9,1,0,575,3.35,3.23,0,0,279.56,1,40,6
7399,739901,739902,739901,-9,-9,2016,0,51,0,0,0,1,1,-9,0,4,5,7.79,7.79,0,3,-2,-.3,0,-9,-9,2016,1,40,-9,1,0,316,8.140000000000001,6.76,0,0,803.49,1,30,10
7399,739901,739901,739902,-9,-9,2016,1,53,0,0,0,1,1,-9,0,3,5,8.09,8.09,0,3,2,.3,0,-9,-9,2016,1,30,-9,1,0,316,5.89,5.2,0,0,912.1700000000001,1,31,10
7401,740101,740102,740101,-9,-9,2016,0,29,1,1,0,1,1,-9,0,4,4,0,0,0,2,-8,-8.470000000000001,0,-9,-9,2016,1,0,-9,3,0,335,0,0,0,0,347.77,1,7,6
7401,740101,740101,740102,-9,-9,2016,1,37,1,1,0,1,1,-9,0,4,4,8.470000000000001,8.470000000000001,0,2,8,8.470000000000001,0,-9,-9,2016,1,40,-9,1,0,335,8.029999999999999,2.52,0,0,379.47,1,19,6
7402,740201,740202,740201,-9,-9,2016,0,77,0,0,0,2,2,-9,0,3,2,0,0,0,1,-2,0,-9,-9,-9,2016,1,0,-9,4,0,395,0,-9,0,0,421.02,-9,40,4
7402,740201,740201,740202,-9,-9,2016,1,79,0,0,0,2,2,-9,0,1,2,0,0,0,1,2,0,-9,-9,-9,2016,1,0,-9,4,0,395,0,-9,0,0,319.45,-9,32,4
7403,740301,740302,740301,-9,740305,2016,0,45,0,1,0,2,2,-9,0,3,3,6.15,6.15,0,3,-2,6.15,0,-9,-9,2016,0,40,-9,1,0,1675,2.06,2.12,0,0,198.06,1,26,6
7403,740301,740301,740302,-9,-9,2016,1,47,0,1,0,3,3,-9,0,4,3,0,0,0,3,2,-6.15,0,-9,-9,2016,0,0,-9,3,0,1675,0,0,0,0,178.41,3,31,6
7404,740401,740402,740401,-9,-9,2016,0,35,3,4,0,1,1,-9,0,4,5,6.73,6.73,0,3,-1,-2.83,0,-9,-9,2016,1,40,-9,1,0,3043,3.77,3.13,0,0,1203.52,1,12,5
7404,740401,740401,740402,-9,-9,2016,1,36,3,4,0,1,1,-9,0,4,5,9.56,9.56,0,3,1,2.83,0,-9,-9,2016,1,50,-9,1,0,3043,11.08,10.24,0,0,1449.04,1,15,5
7406,740601,740602,740601,-9,-9,2016,0,58,0,0,0,2,2,-9,0,4,4,0,0,0,2,-3,-7.87,0,-9,-9,2016,1,0,-9,3,0,898,0,0,0,0,452.33,3,22,4
7406,740601,740601,740602,-9,-9,2016,1,61,0,0,0,2,2,-9,0,4,4,7.87,7.87,0,2,3,7.87,0,-9,-9,2016,1,40,-9,1,0,898,4.68,6.49,0,0,465.06,1,43,4
7408,740801,740802,740801,-9,-9,2016,1,31,1,1,0,1,1,-9,0,3,5,7.88,7.88,0,2,1,.03,0,-9,-9,2016,1,40,-9,1,0,1455,4.29,4.14,0,0,750.34,1,4,10
7408,740801,740801,740802,-9,-9,2016,0,30,1,1,0,1,1,-9,0,2,5,7.850000000000001,7.850000000000001,0,1,-1,-.03,0,-9,-9,2016,1,40,-9,1,0,1455,5.22,5.04,0,0,714.66,1,7,10
7409,740901,740902,740901,-9,-9,2016,0,33,0,1,0,2,2,-9,0,4,5,7.08,7.08,0,2,-7,-2.01,0,-9,-9,2016,1,40,-9,1,0,354,2.88,0,0,0,669.58,3,6,6
7409,740901,740901,740902,-9,-9,2016,1,40,0,1,0,3,3,-9,0,4,5,9.09,9.09,0,2,7,2.01,0,-9,-9,2016,1,55,-9,1,0,354,8.27,6.31,0,0,718.5500000000001,1,16,6
7410,741001,741002,741001,-9,-9,2016,0,61,0,0,0,2,2,-9,0,4,3,0,5.03,5.03,4,-3,-.03,-9,-9,-9,2016,1,0,-9,4,0,1015,0,0,5.03,0,236.18,4,35,10
7410,741001,741001,741002,-9,-9,2016,1,64,0,0,0,3,3,-9,0,4,3,0,5.06,5.06,4,3,.03,0,-9,-9,2016,1,0,-9,3,0,1015,0,0,5.06,0,237.45,3,33,10
7412,741201,741202,741201,-9,-9,2016,0,60,0,0,0,2,2,-9,0,4,3,0,0,0,4,4,-5.78,0,-9,-9,2016,1,0,-9,4,0,4661,0,0,0,0,422.99,3,30,2
7412,741201,741201,741202,-9,-9,2016,1,56,0,0,0,2,2,-9,0,4,3,5.78,5.78,0,4,-4,5.78,0,-9,-9,2016,1,30,-9,1,0,4661,2.2,2.12,0,0,365.64,1,24,2
7413,741301,741302,741301,741303,741304,2016,0,44,0,0,0,1,1,-9,0,4,5,6.94,6.94,0,1,0,-.62,-9,-9,-9,2016,1,30,-9,1,0,606,7.81,-9,0,0,424.45,-9,24,4
7413,741301,741301,741302,-9,-9,2016,1,44,0,0,0,2,2,-9,0,4,5,7.56,7.56,0,1,0,.62,-9,-9,-9,2016,1,50,-9,1,0,606,5.39,-9,0,0,455.88,-9,-9,4
7413,741302,741304,741303,-9,-9,2016,1,75,0,0,0,2,2,-9,0,4,1,0,0,0,1,3,0,-9,-9,-9,2016,1,0,-9,4,0,606,0,-9,0,0,462.34,-9,41,4
7413,741302,741303,741304,-9,-9,2016,0,72,0,0,0,1,1,-9,0,3,1,0,0,0,1,-3,0,-9,-9,-9,2016,1,0,-9,4,0,606,0,-9,0,0,395.6,-9,37,4
7417,741701,741702,741701,-9,-9,2016,1,39,0,0,0,1,1,-9,0,4,5,8.17,8.17,0,2,-1,1.55,0,-9,-9,2016,1,60,-9,1,0,516,3.42,3.3,0,0,326.76,1,-9,4
