idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
7070,707001,707001,707002,-9,-9,2018,1,45,0,2,0,2,2,-9,0,5,4,7.3,7.3,0,4,2,.45,0,-9,-9,2018,1,40,-9,1,0,1360,3.26,3.09,0,0,345.19,1,25,5
7072,707201,707202,707201,-9,-9,2018,0,33,1,1,0,1,1,-9,0,4,5,6.97,6.97,0,1,0,.16,-9,-9,-9,2018,1,40,-9,1,0,1120,6,-9,0,0,484.69,-9,-9,10
7072,707201,707201,707202,-9,-9,2018,1,33,1,1,0,1,1,-9,0,5,5,6.81,6.81,0,1,0,-.16,-9,-9,-9,2018,1,40,-9,1,0,1120,4.19,-9,0,0,495.01,-9,6,10
7073,707301,707302,707301,-9,-9,2018,1,62,0,0,0,2,2,-9,0,2,4,0,0,0,2,1,-8.109999999999999,0,-9,-9,2018,1,0,-9,3,0,316,0,0,0,0,366.98,3,35,10
7073,707301,707301,707302,-9,-9,2018,0,61,0,0,0,2,2,-9,0,3,4,8.109999999999999,8.109999999999999,0,2,-1,8.109999999999999,0,-9,-9,2018,1,40,-9,1,0,316,5.94,6.05,0,0,429.27,1,41,10
7076,707601,707602,707601,-9,-9,2018,0,36,0,0,0,1,1,-9,0,4,5,7.63,7.63,0,4,-14,-.28,0,-9,-9,2018,1,40,-9,1,0,3806,4.45,4.22,0,0,577.6800000000001,1,13,2
7076,707601,707601,707602,-9,-9,2018,1,50,0,0,0,2,2,-9,0,4,5,7.91,7.91,0,4,14,.28,0,-9,-9,2018,1,48,-9,1,0,3806,3.86,3.66,0,0,602.34,1,22,2
7077,707701,707702,707701,-9,-9,2018,1,62,0,0,0,2,2,-9,0,3,3,6.07,6.07,0,3,5,6.07,0,-9,-9,2018,1,30,-9,1,0,789,4.21,3.56,0,0,410.44,1,-9,10
7077,707701,707701,707702,-9,-9,2018,0,57,0,0,0,2,2,-9,0,3,3,0,0,0,3,-5,-6.07,0,-9,-9,2018,1,0,-9,4,0,789,0,0,0,0,453.64,1,31,10
7078,707801,707802,707801,-9,-9,2018,0,65,0,0,0,2,2,-9,0,2,3,0,6.22,6.22,2,-2,-.3,-9,-9,-9,2018,1,0,-9,4,0,534,0,0,6.22,0,668.84,4,33,4
7078,707801,707801,707802,-9,-9,2018,1,67,0,0,0,2,2,-9,0,3,3,0,6.52,6.52,2,2,.3,-9,-9,-9,2018,1,0,-9,4,0,534,0,0,6.52,0,701.5600000000001,4,27,4
7080,708001,708002,708001,-9,-9,2018,0,76,0,0,0,2,2,-9,0,2,1,0,0,0,1,-2,0,-9,-9,-9,2018,1,0,-9,4,0,310,0,-9,0,0,535.5,-9,36,4
7080,708001,708001,708002,-9,-9,2018,1,78,0,0,0,1,1,-9,0,4,1,0,0,0,1,2,0,-9,-9,-9,2018,1,0,-9,4,0,310,0,-9,0,0,502.97,-9,46,4
7082,708201,708202,708201,-9,-9,2018,1,44,0,1,0,2,2,-9,0,4,5,8.700000000000001,8.700000000000001,0,2,3,-.24,0,-9,-9,2018,1,40,-9,1,0,1330,8.92,6.9,0,0,1093.28,1,24,4
7082,708201,708201,708202,-9,-9,2018,0,41,0,1,0,1,1,-9,0,5,5,8.94,8.94,0,2,-3,.24,0,-9,-9,2018,1,36,-9,1,0,1330,12.65,10.57,0,0,1081.06,1,17,4
7084,708401,708402,708401,-9,-9,2018,0,45,0,0,0,2,2,-9,1,3,3,0,0,0,2,4,-7.09,0,-9,-9,2018,1,0,-9,3,0,1761,0,0,0,0,472.74,3,15,4
7084,708401,708401,708402,-9,-9,2018,1,41,0,0,0,2,2,-9,0,4,3,7.09,7.09,0,2,-4,7.09,0,-9,-9,2018,1,40,-9,1,0,1761,3.55,3.62,0,0,440.87,1,21,4
7085,708501,708502,708501,-9,-9,2018,1,56,0,0,0,2,2,-9,1,1,4,0,0,0,1,1,-6.61,-9,-9,-9,2018,1,0,-9,3,0,437,0,-9,0,0,379.09,-9,35,5
7085,708501,708501,708502,-9,-9,2018,0,55,0,0,0,2,2,-9,0,3,4,6.61,6.61,0,1,-1,6.61,-9,-9,-9,2018,1,40,-9,1,0,437,4,-9,0,0,348.11,-9,33,5
7086,708601,708602,708601,-9,-9,2018,1,66,0,0,0,2,2,-9,1,2,2,0,0,0,3,-1,0,0,-9,-9,2018,0,0,-9,3,0,725,0,0,0,0,366.88,3,34,10
7086,708601,708601,708602,-9,-9,2018,0,67,0,0,0,2,2,-9,0,3,2,0,0,0,3,1,0,-9,-9,-9,2018,0,0,-9,4,0,725,0,0,0,0,376.21,4,27,10
7087,708701,708702,708701,-9,-9,2018,0,59,0,0,0,2,2,-9,0,3,1,0,0,0,1,-4,0,-9,-9,-9,2018,0,0,-9,4,0,182,0,-9,0,0,439.94,-9,20,10
7087,708701,708701,708702,-9,-9,2018,1,63,0,0,0,2,2,-9,0,3,1,0,0,0,1,4,0,-9,-9,-9,2018,0,0,-9,4,0,182,0,-9,0,0,502.14,-9,42,10
7089,708901,708902,708901,-9,-9,2018,0,58,0,0,0,2,2,-9,0,3,2,0,0,0,2,-5,0,0,-9,-9,2018,1,0,-9,3,0,554,0,0,0,0,621.1800000000001,3,37,10
7089,708901,708901,708902,-9,-9,2018,1,63,0,0,0,2,2,-9,0,3,2,0,0,0,2,5,0,-9,-9,-9,2018,1,0,-9,4,0,554,0,0,0,0,622.66,4,31,10
7090,709001,709002,709001,-9,-9,2018,0,56,0,0,0,2,2,-9,0,4,1,0,0,0,2,-4,0,0,-9,-9,2018,1,0,-9,3,0,832,0,0,0,0,355.93,3,20,2
7090,709001,709001,709002,-9,-9,2018,1,60,0,0,0,2,2,-9,0,3,1,0,0,0,2,4,0,-9,-9,-9,2018,1,0,-9,4,0,832,0,0,0,0,345.89,4,32,2
7091,709101,709102,709101,-9,-9,2018,0,32,1,2,0,1,1,-9,0,5,3,0,0,0,1,1,-6.600000000000001,-9,-9,-9,2018,0,0,-9,3,0,285,0,-9,0,0,517.64,-9,5,10
7091,709101,709101,709102,-9,-9,2018,1,31,1,2,0,1,1,-9,0,5,3,6.600000000000001,6.600000000000001,0,1,-1,6.600000000000001,-9,-9,-9,2018,0,40,-9,1,0,285,3.6,-9,0,0,411.96,-9,5,10
7094,709401,709402,709401,-9,-9,2018,1,51,0,0,0,1,1,-9,0,3,5,7.850000000000001,7.850000000000001,0,2,0,.92,0,-9,-9,2018,1,40,-9,1,0,293,7.72,5.18,0,0,387,1,-9,2
7094,709401,709401,709402,-9,-9,2018,0,51,0,0,0,1,1,-9,0,4,5,6.93,6.93,0,2,0,-.92,0,-9,-9,2018,1,40,-9,1,0,293,5.34,5.19,0,0,358.31,1,33,2
7095,709501,709502,709501,-9,-9,2018,0,67,0,0,0,3,3,-9,0,2,2,0,0,0,2,-2,0,0,-9,-9,2018,1,0,-9,4,0,1067,0,0,0,0,236.37,3,35,10
7095,709501,709501,709502,-9,-9,2018,1,69,0,0,0,2,2,-9,0,2,2,0,0,0,2,2,0,0,-9,-9,2018,1,0,-9,4,0,1067,0,0,0,0,254.47,3,33,10
7097,709701,709702,709701,-9,-9,2018,0,59,0,0,0,2,2,-9,0,4,3,0,0,0,1,1,-7,-9,-9,-9,2018,1,0,-9,3,0,303,0,-9,0,0,194.72,-9,35,5
7097,709701,709701,709702,-9,-9,2018,1,58,0,0,0,2,2,-9,0,3,3,7,7,0,1,-1,7,-9,-9,-9,2018,1,40,-9,1,0,303,2.82,-9,0,0,193.64,-9,20,5
7098,709801,709802,709801,-9,-9,2018,1,48,0,0,0,2,2,-9,0,4,5,7.5,7.5,0,3,1,.9500000000000001,0,-9,-9,2018,1,40,-9,1,0,1621,3.99,3.24,0,0,663.42,1,29,10
7098,709801,709801,709802,-9,-9,2018,0,47,0,0,0,1,1,-9,0,4,5,6.55,6.55,0,3,-1,-.9500000000000001,0,-9,-9,2018,1,21,-9,1,0,1621,10.82,10.47,0,0,547.5500000000001,1,24,10
7099,709901,709902,709901,-9,-9,2018,0,58,0,0,0,1,1,-9,0,4,5,0,2.08,2.08,1,0,-5.09,-9,-9,-9,2018,1,0,-9,4,0,183,0,-9,2.08,0,774.28,-9,35,10
7099,709901,709901,709902,-9,-9,2018,1,58,0,0,0,1,1,-9,0,4,5,7.17,7.17,2.21,1,0,5.09,-9,-9,-9,2018,1,40,-9,1,0,183,9.24,-9,2.21,0,821.98,-9,40,10
7101,710101,710102,710101,-9,-9,2018,0,36,0,0,0,1,1,-9,0,4,5,6.29,6.29,0,1,-29,-1.63,-9,-9,-9,2018,0,40,-9,1,0,1875,4.01,-9,0,0,484.45,-9,-9,6
7101,710101,710101,710102,-9,-9,2018,1,65,0,0,0,1,1,-9,0,3,5,7.92,7.92,0,1,29,1.63,-9,-9,-9,2018,0,40,-9,1,0,1875,5.86,-9,0,0,569.6,-9,36,6
7102,710201,710202,710201,-9,-9,2018,1,49,0,0,0,2,2,-9,0,3,5,3.55,3.55,0,1,1,-4.97,-9,-9,-9,2018,1,40,-9,1,0,380,.12,-9,0,0,280.21,-9,28,6
7102,710201,710201,710202,710204,-9,2018,0,48,0,0,0,2,2,-9,0,3,5,8.52,8.52,0,1,-1,4.97,-9,-9,-9,2018,1,40,-9,1,0,380,12,-9,0,0,309.07,-9,26,6
7103,710301,710302,710301,-9,-9,2018,0,50,0,0,0,2,2,-9,0,3,4,7.58,7.58,0,3,-5,.98,0,-9,-9,2018,1,49,-9,1,0,859,3.31,1.91,0,0,438.47,1,31,4
7103,710301,710301,710302,-9,-9,2018,1,55,0,0,0,2,2,-9,0,4,4,6.600000000000001,6.600000000000001,0,3,5,-.98,0,-9,-9,2018,1,40,-9,1,0,859,3.62,3.55,0,0,378.98,1,34,4
7104,710401,710402,710401,-9,-9,2018,0,56,0,0,0,3,3,-9,0,3,3,0,0,0,2,-5,-7.13,-9,-9,-9,2018,1,0,-9,4,0,602,0,0,0,0,410.64,4,37,2
7104,710401,710401,710402,-9,-9,2018,1,61,0,0,0,2,2,-9,0,4,3,7.13,7.13,0,2,5,7.13,0,-9,-9,2018,1,40,-9,1,0,602,3.8,5.14,0,0,418.05,1,40,2
7106,710601,710602,710601,-9,-9,2018,0,55,0,0,0,2,2,-9,0,4,4,7.34,7.34,0,4,1,7.34,0,-9,-9,2018,1,72,-9,1,0,1330,3.83,3.63,0,0,260.37,1,30,6
7106,710601,710601,710602,-9,-9,2018,1,54,0,0,0,3,3,-9,0,3,4,0,0,0,4,-1,-7.34,0,-9,-9,2018,1,0,-9,3,0,1330,0,0,0,0,249.85,1,27,6
7110,711001,711002,711001,-9,-9,2018,0,78,0,0,0,3,3,-9,0,2,2,0,0,0,1,2,0,-9,-9,-9,2018,1,0,-9,4,0,379,0,-9,0,0,426.87,-9,17,10
7110,711001,711001,711002,-9,-9,2018,1,76,0,0,0,3,3,-9,0,3,2,0,0,0,1,-2,0,-9,-9,-9,2018,1,0,-9,4,0,379,0,-9,0,0,382.12,-9,45,10
7111,711101,711102,711101,-9,-9,2018,0,56,0,0,0,2,2,-9,0,3,3,6.02,6.02,0,1,-7,6.02,-9,-9,-9,2018,1,25,-9,1,0,451,3.4,-9,0,0,234.88,-9,-9,10
7111,711101,711101,711102,-9,-9,2018,1,63,0,0,0,2,2,-9,1,3,3,0,0,0,1,7,-6.02,-9,-9,-9,2018,1,0,-9,3,0,451,0,-9,0,0,207.29,-9,40,10
7112,711201,711202,711201,-9,-9,2018,0,39,1,2,0,1,1,-9,0,4,5,7.75,7.77,4.16,1,0,1.42,-9,-9,-9,2018,1,40,-9,1,0,609,17.88,-9,4.16,0,1318.83,-9,13,6
7112,711201,711201,711202,-9,-9,2018,1,39,1,2,0,1,1,-9,0,4,5,6.29,6.350000000000001,4.06,1,0,-1.42,-9,-9,-9,2018,1,40,-9,1,0,609,4.67,-9,4.06,0,1287.29,-9,15,6
7115,711501,711502,711501,-9,-9,2018,1,60,0,0,0,2,2,-9,0,4,4,6.74,6.74,0,1,-2,.33,-9,-9,-9,2018,1,40,-9,1,0,231,3.71,-9,0,0,703.98,-9,40,4
7115,711501,711501,711502,-9,-9,2018,0,62,0,0,0,2,2,-9,0,4,4,6.41,6.41,0,1,2,-.33,-9,-9,-9,2018,1,20,-9,1,0,231,6.55,-9,0,0,701.86,-9,40,4
7116,711601,711602,711601,-9,-9,2018,0,66,0,0,0,2,2,-9,0,3,1,0,0,0,2,-8,0,-9,-9,-9,2018,1,0,-9,4,0,614,0,0,0,0,355.92,4,30,10
7116,711601,711601,711602,-9,-9,2018,1,74,0,0,0,2,2,-9,0,2,1,0,0,0,2,8,0,-9,-9,-9,2018,1,0,-9,4,0,614,0,0,0,0,312.18,4,35,10
7118,711801,711802,711801,-9,-9,2018,0,32,0,1,0,1,1,-9,0,4,5,8.92,8.92,0,1,-4,1.84,-9,-9,-9,2018,1,40,-9,1,0,501,9.040000000000001,-9,0,0,1269.99,-9,9,6
7118,711801,711801,711802,-9,-9,2018,1,36,0,1,0,2,2,-9,0,4,5,7.08,7.08,0,1,4,-1.84,-9,-9,-9,2018,1,40,-9,1,0,501,9.620000000000001,-9,0,0,1007.73,-9,17,6
7119,711901,711902,711901,-9,-9,2018,1,59,0,0,0,2,2,-9,1,3,1,0,0,0,2,-4,0,0,-9,-9,2018,0,0,-9,3,0,1246,0,0,0,0,319.26,3,25,10
7119,711901,711901,711902,-9,-9,2018,0,63,0,0,0,2,2,-9,0,4,1,0,0,0,2,4,0,-9,-9,-9,2018,0,0,-9,4,0,1246,0,0,0,0,270.71,4,30,10
7120,712001,712002,712001,712005,-9,2018,0,34,1,2,0,1,1,-9,0,4,3,0,0,0,1,-1,-7.9,-9,-9,-9,2018,1,0,-9,3,0,557,0,-9,0,0,482.81,-9,12,4
7120,712001,712001,712002,-9,-9,2018,1,35,1,2,0,1,1,-9,0,4,3,7.9,7.9,0,1,1,7.9,-9,-9,-9,2018,1,40,-9,1,0,557,4.54,-9,0,0,528.5700000000001,-9,9,4
7122,712202,712203,712202,-9,-9,2018,1,29,0,0,0,1,1,-9,0,4,5,6.95,6.95,0,1,6,-.31,-9,-9,-9,2018,1,40,-9,1,0,681,6.27,-9,0,0,586.16,-9,6,2
7122,712202,712202,712203,-9,712201,2018,0,23,0,0,0,1,1,-9,0,3,5,7.26,7.26,0,1,-6,.31,-9,-9,-9,2018,1,40,-9,1,0,681,4.08,-9,0,0,643.6800000000001,-9,2,2
7123,712301,712302,712301,-9,-9,2018,1,52,0,0,0,2,2,-9,0,3,3,5.75,5.75,0,1,1,-.9500000000000001,-9,-9,-9,2018,1,40,-9,1,0,526,.87,-9,0,0,252.23,-9,-9,4
7123,712301,712301,712302,-9,-9,2018,0,51,0,0,0,2,2,-9,0,2,3,6.7,6.7,0,1,-1,.9500000000000001,-9,-9,-9,2018,1,40,-9,1,0,526,3.1,-9,0,0,236.51,-9,31,4
7124,712401,712402,712401,-9,-9,2018,0,33,0,0,0,1,1,-9,0,4,5,7.53,7.53,0,1,2,.79,-9,-9,-9,2018,0,40,-9,1,0,1019,8.140000000000001,-9,0,0,227.6,-9,-9,10
7124,712401,712401,712402,-9,-9,2018,1,31,0,0,0,1,1,-9,0,4,5,6.74,6.74,0,1,-2,-.79,-9,-9,-9,2018,0,40,-9,1,0,1019,2.87,-9,0,0,235.69,-9,5,10
7125,712501,712502,712501,-9,-9,2018,1,39,0,3,0,2,2,-9,0,3,3,7.100000000000001,7.100000000000001,0,3,2,7.100000000000001,0,-9,-9,2018,1,40,-9,1,0,433,3.93,4.19,0,0,456.32,1,20,10
7125,712501,712501,712502,-9,-9,2018,0,37,0,3,0,2,2,-9,0,4,3,0,0,0,3,-2,-7.100000000000001,0,-9,-9,2018,1,0,-9,3,0,433,0,0,0,0,454.49,3,5,10
7126,712601,712602,712601,-9,-9,2018,1,59,0,0,0,2,2,-9,1,1,1,0,0,0,4,-3,0,0,-9,-9,2018,1,0,-9,3,0,1224,0,0,0,0,294.15,3,20,10
7126,712601,712601,712602,-9,-9,2018,0,62,0,0,0,2,2,-9,0,2,1,0,0,0,4,3,0,0,-9,-9,2018,1,0,-9,4,0,1224,0,0,0,0,255.02,3,35,10
7127,712701,712702,712701,-9,-9,2018,0,64,0,0,0,2,2,-9,0,4,2,0,0,0,1,0,0,-9,-9,-9,2018,1,0,-9,4,0,240,0,-9,0,0,1034.39,-9,20,6
7127,712701,712701,712702,-9,-9,2018,1,64,0,0,0,1,1,-9,0,4,2,0,0,0,1,0,0,-9,-9,-9,2018,1,0,-9,4,0,240,0,-9,0,0,1163.89,-9,40,6
7128,712802,712803,712802,-9,-9,2018,0,64,0,0,0,2,2,-9,0,3,2,0,0,0,3,-5,0,-9,-9,-9,2018,1,0,-9,4,0,1179,0,0,0,0,359.67,4,39,10
7128,712802,712802,712803,-9,-9,2018,1,69,0,0,0,3,3,-9,0,2,2,0,0,0,3,5,0,-9,-9,-9,2018,1,0,-9,4,0,1179,0,0,0,0,370.79,4,44,10
7129,712901,712902,712901,-9,-9,2018,0,36,0,2,0,1,1,-9,0,4,5,8.09,8.09,0,3,-2,.51,0,-9,-9,2018,1,40,-9,1,0,791,6.84,4.56,0,0,804.66,1,15,5
7129,712901,712901,712902,-9,-9,2018,1,38,0,2,0,1,1,-9,0,5,5,7.58,7.58,0,3,2,-.51,0,-9,-9,2018,1,40,-9,1,0,791,5.76,7.16,0,0,779.25,1,19,5
7131,713101,713102,713101,-9,-9,2018,0,55,0,0,0,2,2,-9,0,3,5,7.81,7.81,0,1,-4,1.14,-9,-9,-9,2018,1,40,-9,1,0,147,7.02,-9,0,0,304.87,-9,25,2
7131,713101,713101,713102,-9,-9,2018,1,59,0,0,0,2,2,-9,0,3,5,6.67,6.67,0,1,4,-1.14,-9,-9,-9,2018,1,40,-9,1,0,147,5.07,-9,0,0,274.55,-9,41,2
7133,713301,713302,713301,-9,-9,2018,1,25,0,0,0,2,2,-9,0,4,4,7.51,7.51,0,2,0,.65,0,-9,-9,2018,1,48,-9,1,0,469,3.06,3.34,0,0,444,1,5,10
7133,713301,713301,713302,-9,-9,2018,0,25,0,0,0,2,2,-9,0,4,4,6.86,6.86,0,2,0,-.65,0,-9,-9,2018,1,40,-9,1,0,469,4.01,3.01,0,0,408.78,1,6,10
7135,713501,713502,713501,-9,-9,2018,0,55,0,0,0,2,2,-9,0,4,5,7.8,7.8,0,1,-2,-.58,-9,-9,-9,2018,1,40,-9,1,0,309,6.52,-9,0,0,750.26,-9,33,4
7135,713501,713501,713502,-9,-9,2018,1,57,0,0,0,2,2,-9,0,3,5,8.380000000000001,8.380000000000001,0,1,2,.58,-9,-9,-9,2018,1,40,-9,1,0,309,6.04,-9,0,0,803.97,-9,34,4
7136,713601,713602,713601,-9,-9,2018,0,65,0,0,0,2,2,-9,0,4,2,0,0,0,1,1,0,-9,-9,-9,2018,1,0,-9,4,0,385,0,-9,0,0,476.12,-9,13,2
7136,713601,713601,713602,-9,-9,2018,1,64,0,0,0,2,2,-9,0,3,2,0,0,0,1,-1,0,-9,-9,-9,2018,1,0,-9,4,0,385,0,-9,0,0,488.87,-9,25,2
7137,713701,713702,713701,-9,-9,2018,1,70,0,0,0,3,3,-9,0,3,1,0,0,0,2,0,0,-9,-9,-9,2018,1,0,-9,4,0,412,0,0,0,0,325.77,4,40,10
7137,713701,713701,713702,-9,-9,2018,0,70,0,0,0,3,3,-9,0,3,1,0,0,0,2,0,0,-9,-9,-9,2018,1,0,-9,4,0,412,0,0,0,0,298.11,4,32,10
7138,713801,713802,713801,-9,-9,2018,0,67,0,0,0,1,1,-9,0,4,2,0,0,0,1,1,0,-9,-9,-9,2018,1,0,-9,4,0,240,0,-9,0,0,453.98,-9,45,2
7138,713801,713801,713802,-9,-9,2018,1,66,0,0,0,2,2,-9,0,3,2,0,0,0,1,-1,0,-9,-9,-9,2018,1,0,-9,4,0,240,0,-9,0,0,507.99,-9,50,2
7139,713901,713902,713901,-9,-9,2018,0,63,0,0,0,2,2,-9,0,3,2,0,0,0,4,-2,0,-9,-9,-9,2018,1,0,-9,4,0,738,0,0,0,0,480.98,4,37,6
7139,713901,713901,713902,-9,-9,2018,1,65,0,0,0,2,2,-9,0,4,2,0,0,0,4,2,0,-9,-9,-9,2018,1,0,-9,4,0,738,0,0,0,0,432.13,4,44,6
7140,714001,714002,714001,-9,-9,2018,0,46,0,0,0,1,1,-9,0,4,3,0,0,0,2,-2,-8.529999999999999,0,-9,-9,2018,1,0,-9,3,0,955,0,0,0,0,139.47,3,13,6
7140,714001,714001,714002,-9,-9,2018,1,48,0,0,0,1,1,-9,0,4,3,8.529999999999999,8.529999999999999,0,2,2,8.529999999999999,0,-9,-9,2018,1,40,-9,1,0,955,2.39,3.64,0,0,158.2,1,27,6
7141,714101,714102,714101,-9,-9,2018,0,41,0,2,0,2,2,-9,0,5,4,7.28,7.28,0,3,-8,-.96,0,-9,-9,2018,1,40,-9,1,0,419,5.03,0,0,0,471.46,3,9,10
7141,714101,714101,714102,-9,-9,2018,1,49,0,2,0,2,2,-9,0,4,4,8.24,8.24,0,3,8,.96,0,-9,-9,2018,1,50,-9,1,0,419,3.28,3.95,0,0,559.15,1,30,10
7142,714201,714202,714201,-9,-9,2018,0,46,0,0,0,2,2,-9,0,4,5,7.51,7.51,0,1,3,.23,-9,-9,-9,2018,1,25,-9,1,0,340,4.62,-9,0,0,436.51,-9,24,10
7142,714201,714201,714202,-9,-9,2018,1,43,0,0,0,2,2,-9,0,4,5,7.28,7.28,0,1,-3,-.23,-9,-9,-9,2018,1,45,-9,1,0,340,4.86,-9,0,0,379.2,-9,22,10
7143,714301,714302,714301,-9,-9,2018,0,48,0,0,0,1,1,-9,0,2,4,7.67,7.67,0,2,-1,2.23,0,-9,-9,2018,1,40,-9,1,0,341,3.47,3.81,0,0,629.2,1,24,6
7143,714301,714301,714302,-9,-9,2018,1,49,0,0,0,1,1,-9,0,3,4,5.44,5.44,0,2,1,-2.23,0,-9,-9,2018,1,25,-9,1,0,341,1.16,0,0,0,567.84,3,21,6
7144,714401,714402,714401,-9,-9,2018,0,35,0,3,0,2,2,-9,0,4,4,6.3,6.3,0,4,-7,-.67,0,-9,-9,2018,1,40,-9,1,0,501,7.09,3.21,0,0,334,1,15,2
7144,714401,714401,714402,714406,-9,2018,1,42,0,3,0,2,2,-9,0,4,4,6.97,6.97,0,4,7,.67,0,-9,-9,2018,1,64,-9,1,0,501,2.9,2.74,0,0,390.73,1,25,2
7146,714601,714602,714601,-9,-9,2018,0,43,0,0,0,2,2,-9,0,4,5,0,0,0,4,-2,-7.55,0,-9,-9,2018,1,0,-9,3,0,1385,0,0,0,0,341.73,3,14,6
7146,714601,714601,714602,-9,-9,2018,1,45,0,0,0,2,2,-9,0,4,5,7.55,7.55,0,4,2,7.55,0,-9,-9,2018,1,50,-9,1,0,1385,7.75,7.34,0,0,307.6,1,22,6
7148,714801,714802,714801,-9,-9,2018,0,87,0,0,0,2,2,-9,0,3,2,0,0,0,3,-1,0,-9,-9,-9,2018,1,0,-9,4,0,402,0,0,0,0,347.64,4,30,5
7148,714801,714801,714802,-9,-9,2018,1,88,0,0,0,2,2,-9,0,2,2,0,0,0,3,1,0,-9,-9,-9,2018,1,0,-9,4,0,402,0,0,0,0,296.56,4,-9,5
7149,714901,714902,714901,-9,-9,2018,0,43,0,0,0,2,2,-9,0,3,4,6.68,6.68,0,4,-4,.16,0,-9,-9,2018,1,50,-9,1,0,597,3.62,3.43,0,0,390.78,1,-9,6
7149,714901,714901,714902,-9,-9,2018,1,47,0,0,0,3,3,-9,0,4,4,6.52,6.52,0,4,4,-.16,0,-9,-9,2018,1,40,-9,1,0,597,2.58,2.44,0,0,414.06,1,-9,6
7150,715001,715002,715001,-9,-9,2018,0,36,0,2,0,2,2,-9,0,5,3,6.57,6.57,0,2,-6,2.2,0,-9,-9,2018,1,40,-9,1,0,463,2.01,1.67,0,0,297.9,1,13,4
7150,715001,715001,715002,-9,715005,2018,1,42,0,2,0,3,3,-9,0,5,3,4.37,4.37,0,2,6,-2.2,0,-9,-9,2018,1,40,-9,1,0,463,.21,.99,0,0,310.39,1,21,4
7152,715201,715202,715201,-9,-9,2018,0,48,0,0,0,2,2,-9,0,4,3,5.89,5.96,3.67,4,-12,1.32,0,-9,-9,2018,0,40,-9,1,0,2177,2.09,1.98,3.67,0,110.95,1,6,6
7152,715201,715201,715202,-9,-9,2018,1,60,0,0,0,2,2,-9,1,3,3,0,4.64,4.64,4,12,-1.32,0,-9,-9,2018,0,0,-9,3,0,2177,0,0,4.64,0,140.17,3,30,6
7153,715301,715302,715301,-9,-9,2018,0,29,0,2,0,2,2,-9,0,5,4,0,0,0,1,-15,-7.390000000000001,-9,-9,-9,2018,1,0,-9,3,0,153,0,-9,0,0,284.32,-9,3,10
7153,715301,715301,715302,-9,-9,2018,1,44,0,2,0,2,2,-9,0,4,4,7.390000000000001,7.390000000000001,0,1,15,7.390000000000001,-9,-9,-9,2018,1,40,-9,1,0,153,8.56,-9,0,0,272.6,-9,23,10
7154,715401,715402,715401,-9,-9,2018,1,71,0,0,0,2,2,-9,0,3,2,0,0,0,1,3,0,-9,-9,-9,2018,1,0,-9,4,0,209,0,-9,0,0,417.03,-9,35,6
7154,715401,715401,715402,-9,-9,2018,0,68,0,0,0,2,2,-9,1,3,2,0,0,0,1,-3,0,-9,-9,-9,2018,1,0,-9,3,0,209,0,-9,0,0,523.24,-9,44,6
7159,715901,715902,715901,-9,-9,2018,1,71,0,0,0,2,2,-9,0,3,2,0,0,0,1,4,0,-9,-9,-9,2018,1,0,-9,4,0,396,0,-9,0,0,824.46,-9,42,2
7159,715901,715901,715902,-9,-9,2018,0,67,0,0,0,2,2,-9,0,3,2,0,0,0,1,-4,0,-9,-9,-9,2018,1,0,-9,4,0,396,0,-9,0,0,778.99,-9,40,2
7160,716001,716002,716001,-9,-9,2018,0,49,0,0,0,2,2,-9,0,3,5,6.36,6.36,0,1,0,-1.69,-9,-9,-9,2018,1,60,-9,1,0,482,4.72,-9,0,0,216.94,-9,29,10
7160,716001,716001,716002,-9,716006,2018,1,49,0,0,0,2,2,-9,0,3,5,8.050000000000001,8.050000000000001,0,1,0,1.69,-9,-9,-9,2018,1,60,-9,1,0,482,4.79,-9,0,0,275.41,-9,31,10
7161,716101,716102,716101,716104,-9,2018,0,40,0,1,0,1,1,-9,0,4,5,9.07,9.07,0,1,-1,.74,-9,-9,-9,2018,1,40,-9,1,0,264,6.65,-9,0,0,842.8100000000001,-9,8,4
7161,716101,716101,716102,-9,-9,2018,1,41,0,1,0,1,1,-9,0,4,5,8.33,8.33,0,1,1,-.74,-9,-9,-9,2018,1,40,-9,1,0,264,8.08,-9,0,0,747.09,-9,-9,4
7163,716301,716302,716301,-9,-9,2018,0,25,0,0,0,1,1,-9,0,4,5,7.16,7.16,0,1,-4,-1.32,-9,-9,-9,2018,1,40,-9,1,0,642,6.94,-9,0,0,611.88,-9,8,4
7163,716301,716301,716302,-9,-9,2018,1,29,0,0,0,2,2,-9,0,4,5,8.48,8.48,0,1,4,1.32,-9,-9,-9,2018,1,40,-9,1,0,642,6.69,-9,0,0,732.6900000000001,-9,10,4
