idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
13688,1368801,1368801,1368802,-9,-9,2019,1,59,0,0,0,2,2,-9,0,3,4,7.36,7.36,0,1,5,.91,-9,-9,-9,2019,1,40,-9,1,0,779,2.69,-9,0,0,415.33,-9,44,6
13689,1368901,1368902,1368901,-9,-9,2019,1,68,0,0,0,3,3,-9,0,4,3,7.3,7.3,0,1,6,1.51,-9,-9,-9,2019,0,20,-9,1,0,384,2.85,-9,0,0,48.33,-9,40,6
13689,1368901,1368901,1368902,-9,-9,2019,0,62,0,0,0,3,3,-9,0,3,3,5.79,5.79,0,1,-6,-1.51,-9,-9,-9,2019,0,20,-9,1,0,384,1.86,-9,0,0,40.87,-9,30,6
13690,1369001,1369002,1369001,-9,-9,2019,0,36,0,1,0,2,2,-9,0,4,4,7.66,7.66,0,2,-1,.01,0,-9,-9,2019,1,50,-9,1,0,2152,5.33,6.140000000000001,0,0,245.28,1,14,10
13690,1369001,1369001,1369002,1369006,1369005,2019,1,37,0,1,0,2,2,-9,0,4,4,7.65,7.65,0,2,1,-.01,0,-9,-9,2019,1,80,-9,1,0,2152,1.66,1.88,0,0,268.77,1,14,10
13690,1369003,1369006,1369005,-9,-9,2019,0,67,0,0,0,3,3,-9,0,3,1,0,0,0,2,-2,0,-9,-9,-9,2019,1,0,-9,4,0,2152,0,0,0,0,251.55,4,35,10
13690,1369003,1369005,1369006,-9,-9,2019,1,69,0,0,0,3,3,-9,0,4,1,0,0,0,2,2,0,-9,-9,-9,2019,1,0,-9,4,0,2152,0,0,0,0,242.84,4,42,10
13692,1369201,1369202,1369201,-9,-9,2019,1,63,0,0,0,2,2,-9,0,2,2,0,0,0,1,1,0,-9,-9,-9,2019,0,0,-9,3,0,202,0,-9,0,0,130.6,-9,14,5
13692,1369201,1369201,1369202,-9,-9,2019,0,62,0,0,0,2,2,-9,0,3,2,0,0,0,1,-1,0,-9,-9,-9,2019,0,0,-9,4,0,202,0,-9,0,0,140.04,-9,10,5
13693,1369301,1369302,1369301,-9,-9,2019,0,28,0,0,0,1,1,-9,0,1,4,7.54,7.54,0,2,-2,-.06,0,-9,-9,2019,0,40,-9,1,0,1081,3.81,3.28,0,0,466.6,1,6,10
13693,1369301,1369301,1369302,-9,-9,2019,1,30,0,0,0,2,2,-9,0,3,4,7.600000000000001,7.600000000000001,0,2,2,.06,0,-9,-9,2019,0,48,-9,1,0,1081,3.68,3.56,0,0,458.34,1,7,10
13695,1369501,1369502,1369501,-9,-9,2019,0,42,0,0,0,3,3,-9,0,3,4,7.44,7.44,0,2,-1,.85,0,-9,-9,2019,1,30,-9,1,0,762,3.88,0,0,0,240.07,3,1,4
13695,1369501,1369501,1369502,-9,-9,2019,1,43,0,0,0,3,3,-9,0,3,4,6.59,6.59,0,2,1,-.85,0,-9,-9,2019,1,40,-9,1,0,762,4.78,4.56,0,0,197.49,1,24,4
13698,1369801,1369802,1369801,-9,-9,2019,0,46,0,0,0,2,2,-9,0,4,5,7.07,7.07,0,1,-1,-.14,-9,-9,-9,2019,1,40,-9,1,0,263,3.55,-9,0,0,475.9,-9,-9,10
13698,1369801,1369801,1369802,-9,-9,2019,1,47,0,0,0,2,2,-9,0,4,5,7.21,7.21,0,1,1,.14,-9,-9,-9,2019,1,40,-9,1,0,263,8.93,-9,0,0,432.02,-9,-9,10
13699,1369901,1369902,1369901,-9,-9,2019,0,69,0,0,0,1,1,-9,0,4,1,0,0,0,4,1,0,-9,-9,-9,2019,1,0,-9,4,0,772,0,0,0,0,563.72,4,30,5
13699,1369901,1369901,1369902,-9,-9,2019,1,68,0,0,0,2,2,-9,0,4,1,0,0,0,4,-1,0,-9,-9,-9,2019,1,0,-9,4,0,772,0,0,0,0,459.92,4,36,5
13700,1370001,1370002,1370001,-9,-9,2019,0,63,0,0,0,2,2,-9,0,4,1,0,0,0,2,-4,0,-9,-9,-9,2019,1,0,-9,4,0,459,0,0,0,0,834.13,4,41,10
13700,1370001,1370001,1370002,-9,-9,2019,1,67,0,0,0,2,2,-9,0,4,1,0,0,0,2,4,0,-9,-9,-9,2019,1,0,-9,4,0,459,0,0,0,0,772.61,4,41,10
13702,1370201,1370202,1370201,-9,-9,2019,1,45,0,0,0,1,1,-9,0,2,5,6.67,6.67,0,2,-3,-1.44,0,-9,-9,2019,1,50,-9,1,0,1022,5.84,7.640000000000001,0,0,804.3100000000001,1,28,6
13702,1370201,1370201,1370202,-9,-9,2019,0,48,0,0,0,2,2,-9,0,4,5,8.109999999999999,8.109999999999999,0,2,3,1.44,0,-9,-9,2019,1,50,-9,1,0,1022,4.06,7.75,0,0,1018.51,1,26,6
13703,1370301,1370302,1370301,-9,-9,2019,1,73,0,0,0,2,2,-9,0,2,2,0,0,0,4,3,0,-9,-9,-9,2019,1,0,-9,4,0,2690,0,0,0,0,459.03,4,40,10
13703,1370301,1370301,1370302,-9,-9,2019,0,70,0,0,0,1,1,-9,0,2,2,0,0,0,4,-3,0,-9,-9,-9,2019,1,0,-9,4,0,2690,0,0,0,0,458.77,4,37,10
13709,1370901,1370902,1370901,-9,-9,2019,1,53,0,1,0,2,2,-9,0,3,4,0,0,0,1,7,-8.26,-9,-9,-9,2019,1,0,-9,3,0,327,0,-9,0,0,832.01,-9,33,2
13709,1370901,1370901,1370902,-9,-9,2019,0,46,0,1,0,2,2,-9,0,4,4,8.26,8.26,0,1,-7,8.26,-9,-9,-9,2019,1,40,-9,1,0,327,5.61,-9,0,0,916.75,-9,21,2
13710,1371001,1371002,1371001,-9,-9,2019,0,25,0,0,0,1,1,1,0,4,5,7.4,7.5,5.08,2,-4,-1.32,-9,-9,-9,2019,0,40,-9,1,0,1076,4.09,0,5.08,0,905.26,2,1,2
13710,1371001,1371001,1371002,-9,-9,2019,1,29,0,0,0,1,1,-9,0,4,5,8.779999999999999,8.82,5.23,2,4,1.32,0,-9,-9,2019,0,50,-9,1,0,1076,9.85,9.390000000000001,5.23,0,931.25,1,9,2
13711,1371101,1371102,1371101,-9,-9,2019,0,46,0,0,0,2,2,-9,0,4,5,0,0,0,2,-2,-7.52,0,-9,-9,2019,1,0,-9,3,0,1066,0,0,0,0,348.49,3,23,4
13711,1371101,1371101,1371102,-9,-9,2019,1,48,0,0,0,2,2,-9,0,4,5,7.52,7.52,0,2,2,7.52,0,-9,-9,2019,1,40,-9,1,0,1066,9.380000000000001,7.82,0,0,325.45,1,-9,4
13712,1371201,1371202,1371201,-9,-9,2019,1,71,0,0,0,2,2,-9,0,5,1,0,0,0,1,1,0,-9,-9,-9,2019,0,0,-9,3,0,477,0,-9,0,0,118.43,-9,17,10
13712,1371201,1371201,1371202,-9,-9,2019,0,70,0,0,0,3,3,-9,0,2,1,0,0,0,1,-1,0,-9,-9,-9,2019,0,0,-9,4,0,477,0,-9,0,0,143.21,-9,16,10
13715,1371501,1371502,1371501,-9,-9,2019,1,68,0,0,0,2,2,-9,0,1,2,0,0,0,2,6,0,-9,-9,-9,2019,1,0,-9,4,0,541,0,0,0,0,309.69,4,9,6
13715,1371501,1371501,1371502,-9,-9,2019,0,62,0,0,0,2,2,-9,0,3,2,0,0,0,2,-6,0,-9,-9,-9,2019,1,0,-9,4,0,541,0,0,0,0,329.28,4,41,6
13716,1371601,1371602,1371601,-9,-9,2019,1,55,0,0,0,2,2,-9,0,4,5,7.640000000000001,7.640000000000001,0,1,2,7.640000000000001,-9,-9,-9,2019,1,60,-9,1,0,807,6.52,-9,0,0,155.88,-9,39,4
13716,1371601,1371601,1371602,-9,-9,2019,0,53,0,0,0,2,2,-9,1,2,5,0,0,0,1,-2,-7.640000000000001,-9,-9,-9,2019,1,0,-9,3,0,807,0,-9,0,0,161.41,-9,35,4
13717,1371701,1371702,1371701,-9,-9,2019,0,49,0,0,0,2,2,-9,0,3,5,0,0,0,1,0,-8.57,-9,-9,-9,2019,1,0,-9,3,0,292,0,-9,0,0,362.57,-9,21,10
13717,1371701,1371701,1371702,-9,-9,2019,1,49,0,0,0,2,2,-9,0,4,5,8.57,8.57,0,1,0,8.57,-9,-9,-9,2019,1,50,-9,1,0,292,7.7,-9,0,0,358.07,-9,26,10
13720,1372001,1372002,1372001,-9,-9,2019,0,35,0,2,0,2,2,-9,0,4,5,7.21,7.21,0,1,3,-.16,-9,-9,-9,2019,1,40,-9,1,0,480,3.18,-9,0,0,500.09,-9,12,6
13720,1372001,1372001,1372002,-9,-9,2019,1,32,0,2,0,1,1,-9,0,3,5,7.37,7.37,0,1,-3,.16,-9,-9,-9,2019,1,50,-9,1,0,480,7.07,-9,0,0,442.92,-9,15,6
13721,1372101,1372102,1372101,-9,-9,2019,0,31,0,0,0,1,1,-9,0,4,5,8.35,8.35,1.82,2,-5,.07,0,-9,-9,2019,0,44,-9,1,0,1996,8.470000000000001,8.94,1.82,0,1251.11,1,4,10
13721,1372101,1372101,1372102,-9,-9,2019,1,36,0,0,0,1,1,-9,0,4,5,8.279999999999999,8.279999999999999,1.79,2,5,-.07,0,-9,-9,2019,0,40,-9,1,0,1996,10.31,9.23,1.79,0,1233.77,1,7,10
13722,1372201,1372202,1372201,-9,-9,2019,1,60,0,0,0,2,2,-9,0,3,1,0,0,0,1,0,0,-9,-9,-9,2019,1,0,-9,3,0,257,0,-9,0,0,144.15,-9,28,5
13722,1372201,1372201,1372202,-9,-9,2019,0,60,0,0,0,2,2,-9,0,2,1,0,0,0,1,0,0,-9,-9,-9,2019,1,0,-9,4,0,257,0,-9,0,0,133.55,-9,22,5
13724,1372401,1372402,1372401,-9,-9,2019,0,34,0,2,0,2,2,-9,0,4,5,7.51,7.51,0,4,1,-1.15,0,-9,-9,2019,1,40,-9,1,0,568,2.96,2.54,0,0,844.8000000000001,1,11,6
13724,1372401,1372401,1372402,-9,-9,2019,1,33,0,2,0,2,2,-9,0,4,5,8.66,8.66,0,4,-1,1.15,0,-9,-9,2019,1,60,-9,1,0,568,6.23,8.58,0,0,834.99,1,13,6
13726,1372601,1372602,1372601,-9,-9,2019,0,30,0,2,0,2,2,-9,0,3,4,7.140000000000001,7.140000000000001,0,4,-6,-1.04,0,-9,-9,2019,1,50,-9,1,0,790,3.35,3.97,0,0,685.23,1,12,2
13726,1372601,1372601,1372602,-9,-9,2019,1,36,0,2,0,2,2,-9,0,3,4,8.18,8.18,0,4,6,1.04,0,-9,-9,2019,1,40,-9,1,0,790,5.05,5.04,0,0,765.22,1,17,2
13731,1373101,1373102,1373101,-9,-9,2019,1,38,0,2,0,1,1,-9,0,4,5,8.529999999999999,8.529999999999999,0,4,0,1.43,0,-9,-9,2019,1,40,-9,1,0,1733,8.98,9.31,0,0,1829.62,1,17,10
13731,1373101,1373101,1373102,-9,-9,2019,0,38,0,2,0,1,1,-9,0,4,5,7.100000000000001,7.100000000000001,0,4,0,-1.43,0,-9,-9,2019,1,40,-9,1,0,1733,15.73,14.84,0,0,1423.06,1,14,10
13733,1373302,1373303,1373302,-9,-9,2019,0,63,0,0,0,2,2,-9,0,4,5,7.26,7.26,0,1,0,-.32,-9,-9,-9,2019,1,40,-9,1,0,1334,4.49,-9,0,0,609.47,-9,25,10
13733,1373302,1373302,1373303,-9,-9,2019,1,63,0,0,0,2,2,-9,0,4,5,7.58,7.58,0,1,0,.32,-9,-9,-9,2019,1,40,-9,1,0,1334,6.91,-9,0,0,597.85,-9,42,10
13734,1373401,1373402,1373401,-9,-9,2019,0,37,0,3,0,2,2,-9,0,4,3,6.65,6.65,0,2,-7,1.17,0,-9,-9,2019,1,40,-9,1,0,573,7.15,3.57,0,0,222.85,1,18,10
13734,1373401,1373401,1373402,-9,-9,2019,1,44,0,3,0,2,2,-9,0,4,3,5.48,5.48,0,2,7,-1.17,0,-9,-9,2019,1,40,-9,1,0,573,.75,1.35,0,0,256.12,1,21,10
13736,1373601,1373602,1373601,-9,-9,2019,0,51,0,1,0,1,1,-9,0,4,5,6.97,6.97,0,2,-3,-1.29,0,-9,-9,2019,1,40,-9,1,0,3204,8.81,8.51,0,0,491.64,1,31,10
13736,1373601,1373601,1373602,-9,-9,2019,1,54,0,1,0,2,2,-9,0,4,5,8.26,8.26,0,2,3,1.29,0,-9,-9,2019,1,40,-9,1,0,3204,6.63,6.83,0,0,601.77,1,31,10
13739,1373901,1373902,1373901,-9,-9,2019,1,45,0,1,0,2,2,-9,0,3,4,7.75,7.75,0,1,-4,1.55,-9,-9,-9,2019,1,40,-9,1,0,293,3.9,-9,0,0,546.2,-9,25,4
13739,1373901,1373901,1373902,-9,-9,2019,0,49,0,1,0,2,2,-9,0,3,4,6.2,6.2,0,1,4,-1.55,-9,-9,-9,2019,1,35,-9,1,0,293,4.13,-9,0,0,435.55,-9,25,4
13740,1374001,1374002,1374001,-9,-9,2019,1,58,0,0,0,2,2,-9,0,3,5,8.4,8.4,0,1,4,-.36,-9,-9,-9,2019,1,40,-9,1,0,685,5.59,-9,0,0,786.97,-9,42,5
13740,1374001,1374001,1374002,1374003,-9,2019,0,54,0,0,0,2,2,-9,0,3,5,8.76,8.76,0,1,-4,.36,-9,-9,-9,2019,1,40,-9,1,0,685,9.5,-9,0,0,776.8100000000001,-9,25,5
13741,1374101,1374102,1374101,-9,-9,2019,1,58,0,0,0,2,2,-9,0,3,1,0,0,0,1,6,0,-9,-9,-9,2019,1,0,-9,3,0,1020,0,-9,0,0,236.29,-9,23,10
13741,1374101,1374101,1374102,-9,-9,2019,0,52,0,0,0,3,3,-9,0,3,1,0,0,0,1,-6,0,-9,-9,-9,2019,1,0,-9,3,0,1020,0,-9,0,0,258.56,-9,26,10
13743,1374301,1374302,1374301,-9,-9,2019,0,43,0,1,0,1,1,-9,0,3,5,6.21,6.33,4.67,4,-4,-1.15,0,-9,-9,2019,1,40,-9,1,0,471,4.56,5.97,4.67,0,705.36,1,19,6
13743,1374301,1374301,1374302,-9,-9,2019,1,47,0,1,0,1,1,-9,0,3,5,7.42,7.48,4.99,4,4,1.15,0,-9,-9,2019,1,40,-9,1,0,471,9.779999999999999,9.710000000000001,4.99,0,754.91,1,22,6
13747,1374701,1374702,1374701,1374703,-9,2019,0,55,0,0,0,2,2,-9,0,3,5,8.68,8.68,0,1,-5,1.84,-9,-9,-9,2019,1,60,-9,1,0,250,8.540000000000001,-9,0,0,278.47,-9,34,10
13747,1374701,1374701,1374702,-9,-9,2019,1,60,0,0,0,3,3,-9,0,3,5,6.84,6.84,0,1,5,-1.84,-9,-9,-9,2019,1,40,-9,1,0,250,3.29,-9,0,0,266.81,-9,37,10
13749,1374901,1374902,1374901,-9,-9,2019,0,56,0,0,0,2,2,-9,0,3,1,0,0,0,1,0,0,-9,-9,-9,2019,1,0,-9,3,0,311,0,-9,0,0,263.61,-9,35,4
13749,1374901,1374901,1374902,-9,-9,2019,1,56,0,0,0,2,2,-9,0,3,1,0,0,0,1,0,0,-9,-9,-9,2019,1,0,-9,4,0,311,0,-9,0,0,258.57,-9,-9,4
13750,1375001,1375002,1375001,-9,-9,2019,0,39,0,0,0,2,2,-9,0,4,5,7.57,7.57,0,1,-3,-1.32,-9,-9,-9,2019,1,60,-9,1,0,1157,3.37,-9,0,0,288.26,-9,21,10
13750,1375001,1375001,1375002,1375005,1375004,2019,1,42,0,0,0,2,2,-9,0,4,5,8.890000000000001,8.890000000000001,0,1,3,1.32,-9,-9,-9,2019,1,50,-9,1,0,1157,7.63,-9,0,0,311.24,-9,24,10
13750,1375003,1375005,1375004,-9,-9,2019,0,72,0,0,0,3,3,-9,0,3,2,0,0,0,1,0,0,-9,-9,-9,2019,1,0,-9,4,0,1157,0,-9,0,0,324.6,-9,15,10
13750,1375003,1375004,1375005,-9,-9,2019,1,72,0,0,0,3,3,-9,0,3,2,0,0,0,1,0,0,-9,-9,-9,2019,1,0,-9,4,0,1157,0,-9,0,0,264.92,-9,42,10
13751,1375101,1375102,1375101,-9,-9,2019,1,48,0,1,0,1,1,-9,0,3,5,9.98,9.99,4.91,2,1,2.3,0,-9,-9,2019,1,40,-9,1,0,1177,17.87,0,4.91,0,575.7,3,-9,4
13751,1375101,1375101,1375102,-9,-9,2019,0,47,0,1,0,1,1,-9,0,5,5,7.65,7.69,4.45,2,-1,-2.3,0,-9,-9,2019,1,35,-9,1,0,1177,5.53,9.65,4.45,0,521.4400000000001,1,23,4
13752,1375201,1375202,1375201,-9,-9,2019,0,75,0,0,0,3,3,-9,0,2,2,0,0,0,2,-2,0,-9,-9,-9,2019,0,0,-9,4,0,628,0,0,0,0,400.4,4,40,10
13752,1375201,1375201,1375202,-9,-9,2019,1,77,0,0,0,3,3,-9,0,3,2,0,0,0,2,2,0,-9,-9,-9,2019,0,0,-9,4,0,628,0,0,0,0,469.85,4,35,10
13754,1375401,1375402,1375401,-9,-9,2019,0,40,0,0,0,2,2,-9,0,4,5,8.07,8.07,0,2,-9,.93,0,-9,-9,2019,1,40,-9,1,0,1335,5.29,3.14,0,0,497.74,1,19,4
13754,1375401,1375401,1375402,-9,-9,2019,1,49,0,0,0,2,2,-9,0,4,5,7.140000000000001,7.140000000000001,0,2,9,-.93,0,-9,-9,2019,1,40,-9,1,0,1335,3.87,3.8,0,0,457.59,1,22,4
13758,1375801,1375802,1375801,-9,-9,2019,0,63,0,0,0,2,2,-9,0,3,3,0,0,0,2,2,-6.83,-9,-9,-9,2019,1,0,-9,4,0,215,0,0,0,0,234.07,4,12,5
13758,1375801,1375801,1375802,-9,-9,2019,1,61,0,0,0,2,2,-9,0,4,3,6.83,6.83,0,2,-2,6.83,0,-9,-9,2019,1,60,-9,1,0,215,1.78,1.84,0,0,247.88,1,-9,5
13760,1376001,1376002,1376001,-9,-9,2019,1,59,0,0,0,2,2,-9,1,3,3,0,0,0,3,3,-7.54,0,-9,-9,2019,1,0,-9,3,0,1067,0,0,0,0,368.68,3,20,10
13760,1376001,1376001,1376002,-9,-9,2019,0,56,0,0,0,2,2,-9,0,4,3,7.54,7.54,0,3,-3,7.54,0,-9,-9,2019,1,40,-9,1,0,1067,4.48,4.23,0,0,406.44,1,39,10
13761,1376101,1376102,1376101,-9,-9,2019,0,60,0,0,0,2,2,-9,0,5,1,0,0,0,2,1,0,0,-9,-9,2019,1,0,-9,4,0,895,0,0,0,0,555.74,1,43,10
13761,1376101,1376101,1376102,-9,-9,2019,1,59,0,0,0,2,2,-9,0,3,1,0,0,0,2,-1,0,0,-9,-9,2019,1,0,-9,4,0,895,0,0,0,0,541.9,1,43,10
13762,1376201,1376202,1376201,-9,-9,2019,0,46,0,1,0,2,2,-9,0,4,5,8.08,8.08,0,1,-2,.64,-9,-9,-9,2019,1,40,-9,1,0,923,8.1,-9,0,0,699.66,-9,21,6
13762,1376201,1376201,1376202,-9,-9,2019,1,48,0,1,0,2,2,-9,0,4,5,7.44,7.44,0,1,2,-.64,-9,-9,-9,2019,1,40,-9,1,0,923,5.74,-9,0,0,665.3100000000001,-9,25,6
13765,1376501,1376502,1376501,-9,-9,2019,0,35,0,2,0,2,2,-9,0,4,4,6.98,6.98,0,4,-3,-1.99,0,-9,-9,2019,1,40,-9,1,0,570,3.88,2.76,0,0,436.06,1,13,10
13765,1376501,1376501,1376502,-9,-9,2019,1,38,0,2,0,2,2,-9,0,4,4,8.970000000000001,8.970000000000001,0,4,3,1.99,0,-9,-9,2019,1,55,-9,1,0,570,2.68,2.63,0,0,560.62,1,15,10
13770,1377001,1377002,1377001,-9,-9,2019,0,67,0,0,0,2,2,-9,0,4,1,0,0,0,1,-4,0,-9,-9,-9,2019,1,0,-9,4,0,183,0,-9,0,0,377.17,-9,34,10
13770,1377001,1377001,1377002,-9,-9,2019,1,71,0,0,0,2,2,-9,0,3,1,0,0,0,1,4,0,-9,-9,-9,2019,1,0,-9,4,0,183,0,-9,0,0,343.34,-9,35,10
13771,1377101,1377102,1377101,-9,-9,2019,1,26,0,0,0,1,1,-9,0,4,5,9.380000000000001,9.380000000000001,0,1,0,1.22,-9,-9,-9,2019,0,63,-9,1,0,1062,18.16,-9,0,0,1008.85,-9,3,4
13771,1377101,1377101,1377102,-9,-9,2019,0,26,0,0,0,1,1,-9,0,4,5,8.16,8.16,0,1,0,-1.22,-9,-9,-9,2019,0,12,-9,1,0,1062,28.99,-9,0,0,1012.72,-9,3,4
13772,1377201,1377202,1377201,-9,-9,2019,0,67,0,0,0,2,2,-9,0,3,2,0,0,0,1,-1,0,-9,-9,-9,2019,1,0,-9,4,0,243,0,-9,0,0,335.79,-9,40,10
13772,1377201,1377201,1377202,-9,-9,2019,1,68,0,0,0,2,2,-9,0,3,2,0,0,0,1,1,0,-9,-9,-9,2019,1,0,-9,4,0,243,0,-9,0,0,366.83,-9,29,10
13773,1377301,1377302,1377301,-9,-9,2019,1,62,0,0,0,2,2,-9,0,3,5,8.790000000000001,8.790000000000001,0,1,13,-1.15,-9,-9,-9,2019,1,40,-9,1,0,313,9.960000000000001,-9,0,0,1540,-9,43,4
13773,1377301,1377301,1377302,-9,-9,2019,0,49,0,0,0,1,1,-9,0,4,5,9.94,9.94,0,1,-13,1.15,-9,-9,-9,2019,1,40,-9,1,0,313,14.93,-9,0,0,1664.59,-9,25,4
13774,1377401,1377402,1377401,-9,-9,2019,1,67,0,0,0,3,3,-9,0,3,1,0,0,0,1,5,0,-9,-9,-9,2019,1,0,-9,4,0,238,0,-9,0,0,251.43,-9,22,2
13774,1377401,1377401,1377402,-9,-9,2019,0,62,0,0,0,3,3,-9,0,4,1,0,0,0,1,-5,0,-9,-9,-9,2019,1,0,-9,4,0,238,0,-9,0,0,287.49,-9,42,2
13775,1377501,1377502,1377501,-9,-9,2019,0,49,0,2,0,1,1,-9,0,4,3,6.43,6.43,0,1,-2,-.36,-9,-9,-9,2019,1,40,-9,1,0,1232,3.53,-9,0,0,250.57,-9,4,4
13775,1377501,1377501,1377502,-9,-9,2019,1,51,0,2,0,2,2,-9,0,4,3,6.79,6.79,0,1,2,.36,-9,-9,-9,2019,1,40,-9,1,0,1232,3.86,-9,0,0,264.76,-9,24,4
13776,1377601,1377602,1377601,-9,-9,2019,1,47,0,1,0,2,2,-9,0,4,5,6.65,6.65,0,2,4,-2.13,0,-9,-9,2019,1,40,-9,1,0,874,4.98,4.87,0,0,554.73,1,11,10
13776,1377601,1377601,1377602,-9,-9,2019,0,43,0,1,0,2,2,-9,0,4,5,8.779999999999999,8.779999999999999,0,2,-4,2.13,0,-9,-9,2019,1,40,-9,1,0,874,4.82,4.71,0,0,739,1,25,10
13777,1377701,1377702,1377701,-9,-9,2019,0,64,0,0,0,2,2,-9,0,3,4,0,0,0,1,-1,-7.88,-9,-9,-9,2019,1,0,-9,4,0,476,0,-9,0,0,570.74,-9,-9,5
13777,1377701,1377701,1377702,-9,-9,2019,1,65,0,0,0,1,1,-9,0,4,4,7.88,7.88,0,1,1,7.88,-9,-9,-9,2019,1,40,-9,1,0,476,8.01,-9,0,0,641.6900000000001,-9,40,5
13778,1377801,1377802,1377801,-9,-9,2019,0,33,0,1,0,2,2,-9,0,5,5,7.65,7.65,0,1,-3,-.9,-9,-9,-9,2019,1,40,-9,1,0,685,4.63,-9,0,0,642.39,-9,12,10
13778,1377801,1377801,1377802,-9,-9,2019,1,36,0,1,0,2,2,-9,0,4,5,8.550000000000001,8.550000000000001,0,1,3,.9,-9,-9,-9,2019,1,40,-9,1,0,685,7.05,-9,0,0,681.75,-9,15,10
13780,1378001,1378002,1378001,-9,-9,2019,0,70,0,0,0,2,2,-9,0,3,2,0,0,0,1,-3,0,-9,-9,-9,2019,1,0,-9,4,0,332,0,-9,0,0,516.45,-9,36,4
13780,1378001,1378001,1378002,-9,-9,2019,1,73,0,0,0,1,1,-9,0,3,2,0,0,0,1,3,0,-9,-9,-9,2019,1,0,-9,4,0,332,0,-9,0,0,523.05,-9,43,4
13781,1378101,1378102,1378101,-9,-9,2019,0,52,0,0,0,2,2,-9,0,3,5,7.51,7.51,0,1,-3,.49,-9,-9,-9,2019,1,50,-9,1,0,659,7.28,-9,0,0,587.46,-9,-9,10
13781,1378101,1378101,1378102,-9,-9,2019,1,55,0,0,0,2,2,-9,0,3,5,7.02,7.02,0,1,3,-.49,-9,-9,-9,2019,1,45,-9,1,0,659,4.58,-9,0,0,599.4400000000001,-9,36,10
13782,1378201,1378202,1378201,-9,-9,2019,0,53,0,0,0,2,2,-9,0,3,5,7.09,7.09,0,4,1,1.05,0,-9,-9,2019,1,48,-9,1,0,1897,7.390000000000001,7.68,0,0,276.39,1,28,10
13782,1378201,1378201,1378202,-9,-9,2019,1,52,0,0,0,2,2,-9,0,4,5,6.04,6.04,0,4,-1,-1.05,0,-9,-9,2019,1,56,-9,1,0,1897,1.69,1.07,0,0,283.57,1,34,10
13783,1378301,1378302,1378301,-9,-9,2019,0,58,0,0,0,2,2,-9,0,3,3,6.45,6.45,0,2,-4,6.45,0,-9,-9,2019,1,35,-9,1,0,3207,5.07,0,0,0,539.34,3,11,10
13783,1378301,1378301,1378302,-9,-9,2019,1,62,0,0,0,2,2,-9,0,4,3,0,0,0,2,4,-6.45,-9,-9,-9,2019,1,0,-9,4,0,3207,0,0,0,0,671.23,4,25,10
13784,1378401,1378402,1378401,-9,-9,2019,0,46,0,1,0,2,2,-9,0,3,4,6.33,6.33,0,1,-7,-1.32,-9,-9,-9,2019,1,15,-9,1,0,218,7.23,-9,0,0,273.26,-9,10,10
13784,1378401,1378401,1378402,-9,-9,2019,1,53,0,1,0,2,2,-9,0,2,4,7.65,7.65,0,1,7,1.32,-9,-9,-9,2019,1,30,-9,1,0,218,6.67,-9,0,0,300.58,-9,34,10
13785,1378501,1378502,1378501,-9,-9,2019,0,67,0,0,0,2,2,-9,0,3,2,0,0,0,2,2,0,-9,-9,-9,2019,1,0,-9,4,0,457,0,0,0,0,616.28,4,45,10
13785,1378501,1378501,1378502,-9,-9,2019,1,65,0,0,0,2,2,-9,0,3,2,0,0,0,2,-2,0,-9,-9,-9,2019,1,0,-9,4,0,457,0,0,0,0,559.9300000000001,4,45,10
13786,1378601,1378602,1378601,1378605,-9,2019,0,43,0,2,0,1,1,-9,0,4,5,6.61,6.61,0,2,-5,-1.6,0,-9,-9,2019,1,49,-9,1,0,804,6.41,4.88,0,0,598.5500000000001,1,19,10
13786,1378601,1378601,1378602,-9,-9,2019,1,48,0,2,0,2,2,-9,0,4,5,8.210000000000001,8.210000000000001,0,2,5,1.6,0,-9,-9,2019,1,40,-9,1,0,804,8.050000000000001,6.9,0,0,736.16,1,27,10
13787,1378701,1378702,1378701,-9,-9,2019,0,39,0,1,0,3,3,-9,0,3,4,7.73,7.83,5.22,1,-7,1.89,-9,-9,-9,2019,1,40,-9,1,0,184,3.79,-9,5.22,0,369.44,-9,11,10
13787,1378701,1378701,1378702,-9,-9,2019,1,46,0,1,0,2,2,-9,0,3,4,5.51,5.94,4.88,1,7,-1.89,-9,-9,-9,2019,1,40,-9,1,0,184,.67,-9,4.88,0,345.01,-9,-9,10
13790,1379001,1379002,1379001,-9,-9,2019,0,39,0,1,0,1,1,-9,0,5,5,7.3,7.3,0,1,-2,-1.29,-9,-9,-9,2019,1,40,-9,1,0,958,4.55,-9,0,0,957.73,-9,16,10
