idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
7253,725301,725301,725302,-9,-9,2023,1,84,0,0,0,2,2,-9,0,2,1,0,0,0,5,4,0,-9,-9,-9,2023,1,0,-9,4,0,251,0,0,0,0,260.27,4,43,2
7254,725401,725402,725401,-9,-9,2023,0,72,0,0,0,2,2,-9,0,3,3,0,0,0,5,-1,0,-9,-9,-9,2023,1,0,-9,4,0,294,0,0,0,0,335.38,4,26,6
7254,725401,725401,725402,-9,-9,2023,1,73,0,0,0,2,2,-9,0,4,3,0,0,0,5,1,0,-9,-9,-9,2023,1,0,-9,4,0,294,0,0,0,0,414.21,4,48,6
7255,725501,725502,725501,-9,-9,2023,0,42,0,1,0,2,2,-9,0,4,3,6.87,6.87,0,2,1,.33,0,-9,-9,2023,1,40,-9,1,0,631,3.12,3.45,0,0,135.03,1,22,10
7255,725501,725501,725502,-9,-9,2023,1,41,0,1,0,2,2,-9,0,4,3,6.54,6.54,0,2,-1,-.33,0,-9,-9,2023,1,40,-9,1,0,631,1.53,1.5,0,0,144.03,1,22,10
7256,725601,725602,725601,-9,-9,2023,0,53,0,1,0,2,2,-9,0,2,4,6.81,6.81,0,2,2,6.81,0,-9,-9,2023,1,40,-9,1,0,6247,10.84,10.61,0,0,300.17,1,-9,5
7256,725601,725601,725602,-9,-9,2023,1,51,0,1,0,1,1,-9,0,3,4,0,0,0,2,-2,-6.81,-9,-9,-9,2023,1,0,-9,4,0,6247,0,0,0,0,339.47,4,-9,5
7257,725701,725702,725701,-9,-9,2023,0,30,0,1,0,2,2,-9,0,4,4,6.09,6.09,0,5,-8,-1.9,0,-9,-9,2023,1,40,-9,1,0,2444,2.88,2.82,0,0,461.27,1,7,10
7257,725701,725701,725702,-9,-9,2023,1,38,0,1,0,2,2,-9,0,5,4,7.99,7.99,0,5,8,1.9,0,-9,-9,2023,1,40,-9,1,0,2444,6.99,6.850000000000001,0,0,536.89,1,14,10
7258,725801,725802,725801,-9,-9,2023,0,70,0,0,0,2,2,-9,0,1,1,0,0,0,5,-3,0,0,-9,-9,2023,1,0,-9,3,0,483,0,0,0,0,233.71,3,-9,10
7258,725801,725801,725802,-9,-9,2023,1,73,0,0,0,2,2,-9,0,1,1,0,0,0,5,3,0,-9,-9,-9,2023,1,0,-9,4,0,483,0,0,0,0,218.25,4,23,10
7260,726001,726002,726001,-9,-9,2023,0,69,0,0,0,2,2,-9,0,3,1,0,0,0,2,-5,0,-9,-9,-9,2023,1,0,-9,4,0,333,0,0,0,0,322.56,4,35,10
7260,726001,726001,726002,-9,-9,2023,1,74,0,0,0,2,2,-9,0,3,1,0,0,0,2,5,0,-9,-9,-9,2023,1,0,-9,4,0,333,0,0,0,0,294.84,4,37,10
7262,726201,726202,726201,-9,-9,2023,0,78,0,0,0,1,1,-9,0,3,5,0,6.68,6.68,3,7,.23,-9,-9,-9,2023,1,0,-9,4,0,540,0,0,6.68,0,1082.36,4,48,10
7262,726201,726201,726202,-9,-9,2023,1,71,0,0,0,1,1,-9,0,3,5,6.29,6.45,5.04,3,-7,-.23,0,-9,-9,2023,1,40,-9,1,0,540,6.51,6.37,5.04,0,815.99,1,45,10
7266,726601,726602,726601,-9,-9,2023,0,77,0,0,0,2,2,-9,0,3,2,0,0,0,5,-4,0,-9,-9,-9,2023,1,0,-9,4,0,570,0,0,0,0,437.95,4,41,10
7266,726601,726601,726602,-9,-9,2023,1,81,0,0,0,2,2,-9,0,3,2,0,0,0,5,4,0,-9,-9,-9,2023,1,0,-9,4,0,570,0,0,0,0,459.96,4,44,10
7268,726801,726802,726801,-9,-9,2023,0,81,0,0,0,2,2,-9,0,3,1,0,0,0,3,-5,0,-9,-9,-9,2023,1,0,-9,4,0,349,0,0,0,0,451.75,4,-9,6
7268,726801,726801,726802,-9,-9,2023,1,86,0,0,0,2,2,-9,0,3,1,0,0,0,3,5,0,-9,-9,-9,2023,1,0,-9,4,0,349,0,0,0,0,400.32,4,49,6
7269,726902,726903,726902,-9,-9,2023,0,60,0,0,0,2,2,-9,0,4,2,0,0,0,5,0,0,-9,-9,-9,2023,1,0,-9,4,0,1052,0,0,0,0,478.78,4,12,4
7269,726902,726902,726903,-9,-9,2023,1,60,0,0,0,2,2,-9,1,3,2,0,0,0,5,0,0,0,-9,-9,2023,1,0,-9,3,0,1052,0,0,0,0,393.4,3,38,4
7270,727001,727002,727001,-9,-9,2023,0,35,0,1,0,1,1,-9,0,5,5,8.870000000000001,8.870000000000001,0,2,2,1.09,0,-9,-9,2023,1,40,-9,1,0,545,8.029999999999999,7.86,0,0,242.51,1,13,6
7270,727001,727001,727002,-9,-9,2023,1,33,0,1,0,1,1,-9,0,5,5,7.78,7.78,0,2,-2,-1.09,0,-9,-9,2023,1,40,-9,1,0,545,4.45,4.36,0,0,231.12,1,13,6
7272,727201,727202,727201,-9,-9,2023,0,76,0,0,0,2,2,-9,0,3,1,0,0,0,2,2,0,-9,-9,-9,2023,1,0,-9,4,0,157,0,0,0,0,344.47,4,45,10
7272,727201,727201,727202,-9,-9,2023,1,74,0,0,0,2,2,-9,0,3,1,0,0,0,2,-2,0,0,-9,-9,2023,1,0,-9,4,0,157,0,0,0,0,362.88,1,52,10
7273,727301,727302,727301,-9,-9,2023,0,66,0,0,0,2,2,-9,0,3,3,0,0,0,3,1,-6,-9,-9,-9,2023,1,0,-9,4,0,597,0,0,0,0,207.36,4,46,2
7273,727301,727301,727302,-9,-9,2023,1,65,0,0,0,1,1,-9,0,3,3,6,6,0,3,-1,6,0,-9,-9,2023,1,50,-9,1,0,597,2.93,2.87,0,0,181.61,1,39,2
7274,727401,727402,727401,-9,-9,2023,0,52,0,0,0,2,2,-9,0,4,3,6.96,6.96,0,2,-1,.5700000000000001,0,-9,-9,2023,1,40,-9,1,0,214,2.55,2.49,0,0,384.79,1,29,10
7274,727401,727401,727402,-9,-9,2023,1,53,0,0,0,2,2,-9,0,4,3,6.390000000000001,6.390000000000001,0,2,1,-.5700000000000001,0,-9,-9,2023,1,20,-9,1,0,214,3.74,3.66,0,0,374.94,1,-9,10
7277,727701,727702,727701,-9,-9,2023,0,58,0,0,0,2,2,-9,0,4,5,8.42,8.42,0,5,-2,.17,0,-9,-9,2023,1,40,-9,1,0,485,13.13,12.86,0,0,1013.32,1,28,5
7277,727701,727701,727702,-9,-9,2023,1,60,0,0,0,2,2,-9,0,4,5,8.25,8.25,0,5,2,-.17,0,-9,-9,2023,1,40,-9,1,0,485,4.76,4.66,0,0,1137.64,1,41,5
7278,727801,727802,727801,-9,-9,2023,1,52,0,1,0,1,1,-9,0,4,5,7.58,7.58,0,3,5,.49,0,-9,-9,2023,1,40,-9,1,0,334,8.57,8.390000000000001,0,0,562.11,1,26,4
7278,727801,727801,727802,-9,-9,2023,0,47,0,1,0,1,1,-9,0,5,5,7.09,7.09,0,3,-5,-.49,0,-9,-9,2023,1,40,-9,1,0,334,6.54,6.4,0,0,535.96,1,21,4
7279,727901,727902,727901,-9,-9,2023,0,42,0,1,0,2,2,-9,0,4,5,8.01,8.01,0,2,-2,-.17,0,-9,-9,2023,1,40,-9,1,0,452,8.56,8.380000000000001,0,0,769.65,1,19,4
7279,727901,727901,727902,-9,-9,2023,1,44,0,1,0,2,2,-9,0,4,5,8.18,8.18,0,2,2,.17,0,-9,-9,2023,1,40,-9,1,0,452,3.52,3.45,0,0,893.29,1,23,4
7280,728001,728002,728001,-9,-9,2023,0,29,0,1,0,2,2,-9,0,5,5,7.09,7.09,0,3,-2,-.14,0,-9,-9,2023,1,40,-9,1,0,2448,5.29,5.18,0,0,614.39,1,12,10
7280,728001,728001,728002,-9,-9,2023,1,31,0,1,0,2,2,-9,0,4,5,7.23,7.23,0,3,2,.14,0,-9,-9,2023,1,40,-9,1,0,2448,5.62,5.5,0,0,619.73,1,13,10
7281,728101,728102,728101,-9,-9,2023,0,67,0,0,0,3,3,-9,0,4,1,0,0,0,2,-3,0,-9,-9,-9,2023,1,0,-9,4,0,430,0,0,0,0,253.73,4,37,6
7281,728101,728101,728102,-9,-9,2023,1,70,0,0,0,3,3,-9,0,3,1,0,0,0,2,3,0,-9,-9,-9,2023,1,0,-9,4,0,430,0,0,0,0,271.12,4,47,6
7282,728201,728202,728201,-9,-9,2023,0,57,0,0,0,2,2,-9,0,4,3,0,0,0,5,-3,-7.3,0,-9,-9,2023,1,0,-9,3,0,593,0,0,0,0,197.93,3,5,2
7282,728201,728201,728202,-9,-9,2023,1,60,0,0,0,2,2,-9,0,4,3,7.3,7.3,0,5,3,7.3,0,-9,-9,2023,1,40,-9,1,0,593,3.08,3.01,0,0,191.08,1,42,2
7284,728401,728402,728401,-9,-9,2023,0,39,0,2,0,2,2,-9,0,4,3,0,0,0,3,0,-7.26,0,-9,-9,2023,0,0,-9,3,0,3630,0,0,0,0,336.24,3,5,10
7284,728401,728401,728402,-9,-9,2023,1,39,0,2,0,2,2,-9,0,4,3,7.26,7.26,0,3,0,7.26,0,-9,-9,2023,0,40,-9,1,0,3630,5.2,5.09,0,0,368.68,1,-9,10
7285,728501,728502,728501,-9,-9,2023,0,73,0,0,0,2,2,-9,0,4,3,0,4.9,4.9,5,-1,-.18,-9,-9,-9,2023,1,0,-9,4,0,387,0,0,4.9,0,421.35,4,33,10
7285,728501,728501,728502,-9,-9,2023,1,74,0,0,0,2,2,-9,0,4,3,0,5.08,5.08,5,1,.18,-9,-9,-9,2023,1,0,-9,4,0,387,0,0,5.08,0,437.24,4,35,10
7286,728601,728602,728601,-9,-9,2023,0,62,0,0,0,2,2,-9,0,2,3,0,2.8,2.8,3,-4,.5,-9,-9,-9,2023,1,0,-9,4,0,498,0,0,2.8,0,315.76,4,28,4
7286,728601,728601,728602,-9,-9,2023,1,66,0,0,0,2,2,-9,0,2,3,0,2.3,2.3,3,4,-.5,-9,-9,-9,2023,1,0,-9,4,0,498,0,0,2.3,0,259.66,4,27,4
7287,728701,728702,728701,-9,-9,2023,1,60,0,0,0,2,2,-9,0,3,5,7.56,7.59,4.01,2,0,-1.84,0,-9,-9,2023,1,40,-9,1,0,1139,3.93,3.85,4.01,0,1181.03,1,22,6
7287,728701,728701,728702,-9,-9,2023,0,60,0,0,0,2,2,-9,0,3,5,9.43,9.43,4.11,2,0,1.84,0,-9,-9,2023,1,70,-9,1,0,1139,10.03,9.82,4.11,0,1210.54,1,39,6
7289,728901,728902,728901,-9,-9,2023,1,67,0,0,0,2,2,-9,0,3,2,0,0,0,5,0,0,-9,-9,-9,2023,1,0,-9,4,0,677,0,0,0,0,496.2,4,-9,10
7289,728901,728901,728902,-9,-9,2023,0,67,0,0,0,1,1,-9,0,4,2,0,0,0,5,0,0,-9,-9,-9,2023,1,0,-9,4,0,677,0,0,0,0,449.3,4,43,10
7290,729001,729002,729001,-9,-9,2023,0,39,0,2,0,1,1,-9,0,4,3,0,0,0,5,4,-7.72,0,-9,-9,2023,1,0,-9,3,0,456,0,0,0,0,471.59,3,12,10
7290,729001,729001,729002,-9,-9,2023,1,35,0,2,0,2,2,-9,0,4,3,7.72,7.72,0,5,-4,7.72,0,-9,-9,2023,1,40,-9,1,0,456,6.01,5.89,0,0,510.56,1,11,10
7291,729101,729102,729101,-9,-9,2023,0,31,0,1,0,2,2,-9,0,3,5,8.890000000000001,8.890000000000001,0,5,-6,1.61,0,-9,-9,2023,1,40,-9,1,0,1176,6.21,6.08,0,0,691.38,1,12,10
7291,729101,729101,729102,-9,-9,2023,1,37,0,1,0,1,1,-9,0,3,5,7.28,7.28,0,5,6,-1.61,0,-9,-9,2023,1,50,-9,1,0,1176,4.14,4.06,0,0,583.5,1,14,10
7292,729201,729202,729201,-9,-9,2023,0,48,0,0,0,2,2,-9,0,4,4,5.83,5.83,0,3,-1,-1.77,0,-9,-9,2023,1,40,-9,1,0,994,1.57,1.53,0,0,507.66,1,20,10
7292,729201,729201,729202,-9,-9,2023,1,49,0,0,0,2,2,-9,0,4,4,7.600000000000001,7.600000000000001,0,3,1,1.77,0,-9,-9,2023,1,40,-9,1,0,994,6,5.87,0,0,550.3000000000001,1,-9,10
7293,729301,729302,729301,-9,-9,2023,1,43,0,2,0,2,2,-9,0,4,4,6.52,6.52,0,2,-4,.62,0,-9,-9,2023,0,40,-9,1,0,799,5.18,5.07,0,0,571.13,1,-9,5
7293,729301,729301,729302,-9,-9,2023,0,47,0,2,0,2,2,-9,0,3,4,5.9,5.9,0,2,4,-.62,0,-9,-9,2023,0,40,-9,1,0,799,4.64,4.54,0,0,525.1,1,26,5
7298,729801,729802,729801,-9,-9,2023,0,63,0,0,0,3,3,-9,0,2,3,0,0,0,3,-4,0,-9,-9,-9,2023,1,0,-9,4,0,605,0,0,0,0,659.8200000000001,4,11,6
7298,729801,729801,729802,-9,-9,2023,1,67,0,0,0,1,1,-9,0,3,3,0,0,0,3,4,0,0,-9,-9,2023,1,0,-9,4,0,605,0,0,0,0,635.01,1,31,6
7299,729901,729902,729901,-9,-9,2023,0,79,0,0,0,3,3,-9,0,3,2,0,0,0,5,0,0,-9,-9,-9,2023,1,0,-9,4,0,851,0,0,0,0,527.65,4,35,4
7299,729901,729901,729902,-9,-9,2023,1,79,0,0,0,2,2,-9,0,3,2,0,0,0,5,0,0,-9,-9,-9,2023,1,0,-9,4,0,851,0,0,0,0,542.2,4,45,4
7302,730201,730202,730201,-9,-9,2023,0,52,0,0,0,2,2,-9,0,3,4,7.86,7.86,0,2,-3,1.28,0,-9,-9,2023,1,40,-9,1,0,5078,4.04,3.96,0,0,400.07,1,38,5
7302,730201,730201,730202,-9,-9,2023,1,55,0,0,0,2,2,-9,0,3,4,6.58,6.58,0,2,3,-1.28,0,-9,-9,2023,1,40,-9,1,0,5078,4,3.92,0,0,340.35,1,16,5
7303,730301,730302,730301,-9,-9,2023,0,31,1,2,0,1,1,-9,0,4,4,8.710000000000001,8.710000000000001,0,5,-2,1.98,0,-9,-9,2023,1,40,-9,1,0,498,4.7,4.600000000000001,0,0,860.0600000000001,1,6,4
7303,730301,730301,730302,-9,-9,2023,1,33,1,2,0,1,1,-9,0,4,4,6.73,6.73,0,5,2,-1.98,0,-9,-9,2023,1,40,-9,1,0,498,5.48,5.36,0,0,654.53,1,13,4
7304,730401,730402,730401,-9,-9,2023,0,35,0,3,0,2,2,-9,1,1,4,0,0,0,5,0,-8.18,0,-9,-9,2023,0,0,-9,3,0,410,0,0,0,0,930.74,3,5,10
7304,730401,730401,730402,-9,-9,2023,1,35,0,3,0,2,2,-9,0,4,4,8.18,8.18,0,5,0,8.18,0,-9,-9,2023,0,40,-9,1,0,410,11.98,11.72,0,0,920.9200000000001,1,13,10
7306,730601,730602,730601,-9,-9,2023,0,65,0,0,0,1,1,-9,0,3,5,7.5,7.5,0,2,-2,.13,0,-9,-9,2023,1,40,-9,1,0,313,12.66,12.39,0,0,1311.26,1,-9,2
7306,730601,730601,730602,-9,-9,2023,1,67,0,0,0,2,2,-9,0,5,5,7.37,7.37,0,2,2,-.13,0,-9,-9,2023,1,40,-9,1,0,313,5.22,5.11,0,0,1445.33,1,37,2
7307,730701,730702,730701,-9,-9,2023,0,44,0,0,0,2,2,-9,0,4,5,6.74,6.74,0,2,-3,-.34,0,-9,-9,2023,1,50,-9,1,0,618,6.55,0,0,0,388.09,3,13,4
7307,730701,730701,730702,-9,-9,2023,1,47,0,0,0,2,2,-9,0,4,5,7.08,7.08,0,2,3,.34,0,-9,-9,2023,1,40,-9,1,0,618,4.02,3.93,0,0,450.88,1,24,4
7308,730802,730803,730802,-9,-9,2023,0,74,0,0,0,2,2,-9,0,4,1,0,0,0,5,-2,0,-9,-9,-9,2023,1,0,-9,4,0,4342,0,0,0,0,526.8200000000001,4,36,4
7308,730802,730802,730803,-9,-9,2023,1,76,0,0,0,2,2,-9,0,3,1,0,0,0,5,2,0,-9,-9,-9,2023,1,0,-9,4,0,4342,0,0,0,0,560.11,4,45,4
7310,731001,731002,731001,-9,-9,2023,1,37,0,2,0,1,1,-9,0,5,5,8.130000000000001,8.130000000000001,0,2,1,-.28,0,-9,-9,2023,1,40,-9,1,0,260,17.51,17.15,0,0,1067.82,1,-9,10
7310,731001,731001,731002,-9,-9,2023,0,36,0,2,0,1,1,-9,0,4,5,8.41,8.41,0,2,-1,.28,0,-9,-9,2023,1,40,-9,1,0,260,11.28,11.04,0,0,1152.44,1,9,10
7311,731101,731102,731101,-9,-9,2023,1,64,0,0,0,3,3,-9,1,1,3,0,0,0,5,6,-8.290000000000001,0,-9,-9,2023,1,0,-9,3,0,472,0,0,0,0,389.68,3,10,10
7311,731101,731101,731102,-9,-9,2023,0,58,0,0,0,2,2,-9,0,4,3,8.290000000000001,8.290000000000001,0,5,-6,8.290000000000001,0,-9,-9,2023,1,40,-9,1,0,472,4.11,4.03,0,0,424.85,1,38,10
7312,731201,731202,731201,-9,-9,2023,1,33,0,0,0,1,1,-9,0,4,5,6.53,6.53,0,3,0,-1.4,0,-9,-9,2023,1,40,-9,1,0,3306,.84,.8200000000000001,0,0,601.37,1,7,4
7312,731201,731201,731202,-9,-9,2023,0,33,0,0,0,1,1,-9,0,4,5,7.930000000000001,7.930000000000001,0,3,0,1.4,0,-9,-9,2023,1,40,-9,1,0,3306,8.870000000000001,8.69,0,0,518.8,1,7,4
7314,731401,731402,731401,-9,-9,2023,0,66,0,0,0,3,3,-9,0,3,2,0,0,0,2,-5,0,-9,-9,-9,2023,1,0,-9,4,0,244,0,0,0,0,301.82,4,-9,5
7314,731401,731401,731402,-9,-9,2023,1,71,0,0,0,2,2,-9,0,3,2,0,0,0,2,5,0,-9,-9,-9,2023,1,0,-9,4,0,244,0,0,0,0,371.16,4,38,5
7315,731501,731502,731501,-9,-9,2023,1,30,1,2,0,1,1,-9,0,4,4,6.94,7,4.56,2,-3,1.05,0,-9,-9,2023,1,40,-9,1,0,1032,6.51,6.37,4.56,0,481.05,1,7,6
7315,731501,731501,731502,-9,-9,2023,0,33,1,2,0,2,2,-9,0,4,4,5.4,5.95,5.07,2,3,-1.05,0,-9,-9,2023,1,40,-9,1,0,1032,.63,.62,5.07,0,534.97,1,11,6
7322,732201,732202,732201,-9,-9,2023,1,63,0,0,0,2,2,-9,0,4,2,0,0,0,1,0,0,-9,-9,-9,2023,1,0,-9,4,0,1624,0,-9,0,0,323.41,-9,-9,10
7322,732201,732201,732202,-9,-9,2023,0,63,0,0,0,1,1,-9,0,4,2,0,0,0,1,0,0,-9,-9,-9,2023,1,0,-9,4,0,1624,0,-9,0,0,276.56,-9,45,10
7324,732401,732402,732401,-9,-9,2023,0,50,0,1,0,2,2,-9,0,4,4,6.75,6.75,0,5,-3,.58,0,-9,-9,2023,1,40,-9,1,0,1060,3.08,3.01,0,0,415.27,1,23,10
7324,732401,732401,732402,-9,-9,2023,1,53,0,1,0,2,2,-9,0,4,4,6.17,6.17,0,5,3,-.58,0,-9,-9,2023,1,48,-9,1,0,1060,4.88,4.77,0,0,351.64,1,36,10
7325,732501,732502,732501,-9,-9,2023,0,72,0,0,0,3,3,-9,0,4,1,0,0,0,5,2,0,-9,-9,-9,2023,1,0,-9,4,0,447,0,0,0,0,439.38,4,23,5
7325,732501,732501,732502,-9,-9,2023,1,70,0,0,0,2,2,-9,0,4,1,0,0,0,5,-2,0,-9,-9,-9,2023,1,0,-9,4,0,447,0,0,0,0,363.19,4,40,5
7326,732601,732602,732601,-9,-9,2023,0,79,0,0,0,3,3,-9,0,3,2,0,0,0,5,-7,0,-9,-9,-9,2023,0,0,-9,4,0,803,0,0,0,0,325.96,4,30,6
7326,732601,732601,732602,-9,-9,2023,1,86,0,0,0,2,2,-9,0,3,2,0,0,0,5,7,0,-9,-9,-9,2023,0,0,-9,4,0,803,0,0,0,0,385.04,4,40,6
7327,732701,732702,732701,-9,-9,2023,0,48,0,2,0,1,1,-9,0,4,5,8.220000000000001,8.220000000000001,0,2,0,-.92,0,-9,-9,2023,1,40,-9,1,0,54,10.32,10.1,0,0,1547.55,1,25,4
7327,732701,732701,732702,-9,-9,2023,1,48,0,2,0,1,1,-9,0,4,5,9.140000000000001,9.140000000000001,0,2,0,.92,0,-9,-9,2023,1,50,-9,1,0,54,16.49,16.15,0,0,1605.56,1,14,4
7328,732801,732802,732801,-9,-9,2023,0,55,0,0,0,2,2,-9,0,4,3,8.17,8.17,0,5,-2,2.97,0,-9,-9,2023,1,40,-9,1,0,728,4.78,4.68,0,0,327.91,1,33,6
7328,732801,732801,732802,-9,-9,2023,1,57,0,0,0,2,2,-9,0,5,3,5.2,5.2,0,5,2,-2.97,0,-9,-9,2023,1,50,-9,1,0,728,.36,.35,0,0,301.33,1,36,6
7329,732901,732902,732901,-9,-9,2023,0,50,0,0,0,2,2,-9,0,5,4,7.08,7.08,0,3,-13,1.72,0,-9,-9,2023,1,40,-9,1,0,3314,7.08,2.93,0,0,175.66,1,26,10
7329,732901,732901,732902,732905,-9,2023,1,63,0,0,0,2,2,-9,0,4,4,5.36,5.36,0,3,13,-1.72,0,-9,-9,2023,1,40,-9,1,0,3314,.66,.65,0,0,191.79,1,41,10
7332,733201,733202,733201,-9,-9,2023,0,47,0,0,0,2,2,-9,0,5,3,7.91,7.91,0,5,2,7.91,0,-9,-9,2023,1,40,-9,1,0,2097,3.78,3.7,0,0,299.15,1,20,10
7332,733201,733201,733202,-9,-9,2023,1,45,0,0,0,2,2,-9,0,5,3,0,0,0,5,-2,-7.91,0,-9,-9,2023,1,0,-9,3,0,2097,0,0,0,0,239.45,1,-9,10
7333,733301,733302,733301,-9,-9,2023,0,71,0,0,0,2,2,-9,0,3,2,0,0,0,5,-5,0,-9,-9,-9,2023,1,0,-9,4,0,451,0,0,0,0,341.74,4,40,10
7333,733301,733301,733302,-9,-9,2023,1,76,0,0,0,1,1,-9,0,3,2,0,0,0,5,5,0,-9,-9,-9,2023,1,0,-9,4,0,451,0,0,0,0,295.58,4,44,10
7334,733401,733402,733401,-9,-9,2023,0,46,0,0,0,1,1,-9,0,4,5,7.51,7.51,0,2,-4,-.33,0,-9,-9,2023,1,38,-9,1,0,431,8.67,8.49,0,0,970.22,1,-9,2
7334,733401,733401,733402,-9,-9,2023,1,50,0,0,0,1,1,-9,0,4,5,7.84,7.84,0,2,4,.33,0,-9,-9,2023,1,40,-9,1,0,431,10.89,10.66,0,0,983.0700000000001,1,27,2
7336,733601,733602,733601,-9,-9,2023,0,67,0,0,0,1,1,-9,0,3,2,0,0,0,1,-3,0,-9,-9,-9,2023,1,0,-9,4,0,556,0,0,0,0,525.3200000000001,4,42,4
7336,733601,733601,733602,-9,-9,2023,1,70,0,0,0,2,2,-9,0,2,2,0,0,0,1,3,0,-9,-9,-9,2023,1,0,-9,4,0,556,0,0,0,0,531.6,4,42,4
7337,733701,733702,733701,-9,-9,2023,1,37,0,0,0,1,1,-9,0,5,5,6.62,6.62,0,2,-4,-2.01,0,-9,-9,2023,0,40,-9,1,0,2193,4.93,4.83,0,0,569.5500000000001,1,-9,6
7337,733701,733701,733702,-9,-9,2023,0,41,0,0,0,1,1,-9,0,5,5,8.630000000000001,8.630000000000001,0,2,4,2.01,0,-9,-9,2023,0,40,-9,1,0,2193,5.21,5.100000000000001,0,0,743.58,1,20,6
7338,733801,733802,733801,-9,-9,2023,0,39,0,2,0,2,2,-9,0,4,3,7.100000000000001,7.100000000000001,0,5,-8,.18,0,-9,-9,2023,1,40,-9,1,0,1932,3.92,3.83,0,0,260.87,1,13,4
7338,733801,733801,733802,-9,-9,2023,1,47,0,2,0,2,2,-9,0,3,3,6.92,6.92,0,5,8,-.18,0,-9,-9,2023,1,45,-9,1,0,1932,3.75,3.67,0,0,253.84,1,-9,4
7340,734001,734002,734001,-9,-9,2023,1,75,0,0,0,2,2,-9,0,3,1,0,0,0,5,1,0,-9,-9,-9,2023,1,0,-9,4,0,467,0,0,0,0,429.42,4,-9,6
7340,734001,734001,734002,-9,-9,2023,0,74,0,0,0,2,2,-9,0,3,1,0,0,0,5,-1,0,-9,-9,-9,2023,1,0,-9,4,0,467,0,0,0,0,405.45,4,36,6
7343,734302,734303,734302,-9,-9,2023,1,50,0,0,0,1,1,-9,0,4,4,6.58,6.58,0,3,0,.28,0,-9,-9,2023,1,40,-9,1,0,1295,3.94,3.86,0,0,307.58,1,-9,6
7343,734302,734302,734303,734301,-9,2023,0,50,0,0,0,3,3,-9,0,4,4,6.3,6.3,0,3,0,-.28,0,-9,-9,2023,1,48,-9,1,0,1295,2.37,2.32,0,0,306.58,1,12,6
7345,734501,734502,734501,-9,-9,2023,1,75,0,0,0,2,2,-9,0,1,1,0,0,0,2,5,0,-9,-9,-9,2023,1,0,-9,4,0,66,0,0,0,0,369.2,4,-9,4
7345,734501,734501,734502,-9,-9,2023,0,70,0,0,0,1,1,-9,0,3,1,0,0,0,2,-5,0,-9,-9,-9,2023,1,0,-9,4,0,66,0,0,0,0,381.42,4,40,4
7348,734801,734802,734801,-9,-9,2023,0,75,0,0,0,2,2,-9,0,3,1,0,0,0,2,-2,0,-9,-9,-9,2023,1,0,-9,4,0,1721,0,0,0,0,292.11,4,17,10
7348,734801,734801,734802,-9,-9,2023,1,77,0,0,0,2,2,-9,0,3,1,0,0,0,2,2,0,-9,-9,-9,2023,1,0,-9,4,0,1721,0,0,0,0,311.59,4,13,10
7349,734901,734902,734901,-9,-9,2023,0,56,0,0,0,3,3,-9,0,3,3,6.08,6.08,0,5,-1,6.08,0,-9,-9,2023,1,30,-9,1,0,1145,1.94,1.9,0,0,175.89,1,20,5
7349,734901,734901,734902,-9,-9,2023,1,57,0,0,0,3,3,-9,1,4,3,0,0,0,5,1,-6.08,0,-9,-9,2023,1,0,-9,3,0,1145,0,0,0,0,153.93,3,34,5
7350,735001,735002,735001,-9,-9,2023,0,46,0,3,0,1,1,-9,0,4,3,0,4.34,4.34,3,2,-2.75,0,-9,-9,2023,1,0,-9,3,0,2377,0,0,4.34,0,560.3200000000001,3,0,6
7350,735001,735001,735002,-9,-9,2023,1,44,0,3,0,1,1,-9,0,4,3,7.07,7.09,3.72,3,-2,2.75,0,-9,-9,2023,1,40,-9,1,0,2377,7.68,7.52,3.72,0,479.4,1,20,6
7351,735101,735102,735101,-9,-9,2023,1,67,0,0,0,2,2,-9,0,4,2,0,0,0,5,2,0,-9,-9,-9,2023,1,0,-9,4,0,429,0,0,0,0,337.09,4,40,10
7351,735101,735101,735102,-9,-9,2023,0,65,0,0,0,2,2,-9,0,4,2,0,0,0,5,-2,0,-9,-9,-9,2023,1,0,-9,4,0,429,0,0,0,0,424.26,4,9,10
7352,735201,735202,735201,-9,-9,2023,0,63,0,0,0,2,2,-9,0,4,4,0,5.49,5.49,5,0,-1.77,-9,-9,-9,2023,1,0,-9,4,0,776,0,0,5.49,0,479.32,4,17,5
7352,735201,735201,735202,-9,-9,2023,1,63,0,0,0,2,2,-9,0,3,4,7.140000000000001,7.26,5.3,5,0,1.77,0,-9,-9,2023,1,40,-9,1,0,776,5.54,5.42,5.3,0,463.21,1,44,5
