idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
11545,1154501,1154502,1154501,-9,-9,2017,0,65,0,0,0,2,2,-9,0,2,1,0,0,0,1,-3,0,-9,-9,-9,2017,1,0,-9,4,0,174,0,-9,0,0,418.21,-9,7,5
11545,1154501,1154501,1154502,-9,-9,2017,1,68,0,0,0,2,2,-9,0,4,1,0,0,0,1,3,0,-9,-9,-9,2017,1,0,-9,4,0,174,0,-9,0,0,328.48,-9,42,5
11547,1154701,1154702,1154701,-9,-9,2017,0,68,0,0,0,2,2,-9,0,4,1,0,0,0,1,-2,0,-9,-9,-9,2017,1,0,-9,4,0,250,0,-9,0,0,613.66,-9,37,4
11547,1154701,1154701,1154702,-9,-9,2017,1,70,0,0,0,2,2,-9,0,5,1,0,0,0,1,2,0,-9,-9,-9,2017,1,0,-9,4,0,250,0,-9,0,0,501.89,-9,46,4
11548,1154801,1154802,1154801,-9,-9,2017,1,79,0,0,0,1,1,-9,0,3,1,0,0,0,1,8,0,-9,-9,-9,2017,1,0,-9,4,0,875,0,-9,0,0,491.4,-9,43,6
11548,1154801,1154801,1154802,-9,-9,2017,0,71,0,0,0,1,1,-9,0,3,1,0,0,0,1,-8,0,-9,-9,-9,2017,1,0,-9,4,0,875,0,-9,0,0,535.77,-9,39,6
11549,1154901,1154902,1154901,-9,-9,2017,0,31,0,0,0,1,1,-9,0,5,5,8.73,8.73,0,2,-7,.18,0,-9,-9,2017,0,40,-9,1,0,2550,7.2,6.93,0,0,1159.91,1,-9,2
11549,1154901,1154901,1154902,-9,-9,2017,1,38,0,0,0,2,2,-9,0,4,5,8.550000000000001,8.550000000000001,0,2,7,-.18,0,-9,-9,2017,0,40,-9,1,0,2550,8.140000000000001,7.84,0,0,1103.52,1,18,2
11551,1155101,1155102,1155101,-9,-9,2017,0,43,0,1,0,2,2,-9,0,4,4,6.49,6.49,0,4,-2,-1.13,0,-9,-9,2017,1,24,-9,1,0,485,3.76,0,0,0,339.1,3,7,10
11551,1155101,1155101,1155102,-9,-9,2017,1,45,0,1,0,2,2,-9,0,4,4,7.62,7.62,0,4,2,1.13,0,-9,-9,2017,1,40,-9,1,0,485,3.13,3.02,0,0,376.33,1,27,10
11552,1155201,1155202,1155201,-9,-9,2017,0,41,0,1,0,1,1,-9,0,5,5,6.81,6.81,0,1,0,.05,-9,-9,-9,2017,1,40,-9,1,0,963,5.07,-9,0,0,430.41,-9,20,4
11552,1155201,1155201,1155202,-9,-9,2017,1,41,0,1,0,1,1,-9,0,5,5,6.76,6.76,0,1,0,-.05,-9,-9,-9,2017,1,40,-9,1,0,963,5.34,-9,0,0,432.29,-9,20,4
11553,1155301,1155302,1155301,-9,-9,2017,0,56,0,0,0,2,2,-9,0,4,5,7.05,7.05,0,4,-1,-2.1,0,-9,-9,2017,1,40,-9,1,0,478,1.89,4.1,0,0,372.1,1,22,10
11553,1155301,1155301,1155302,-9,-9,2017,1,57,0,0,0,2,2,-9,0,4,5,9.15,9.15,0,4,1,2.1,0,-9,-9,2017,1,40,-9,1,0,478,5.97,5.75,0,0,415.09,1,36,10
11554,1155401,1155402,1155401,-9,-9,2017,0,62,0,0,0,2,2,-9,0,4,5,6.9,6.9,0,2,8,-.61,0,-9,-9,2017,1,40,-9,1,0,881,2.68,3.19,0,0,193.11,1,41,6
11554,1155401,1155401,1155402,-9,-9,2017,1,54,0,0,0,2,2,-9,0,3,5,7.51,7.51,0,2,-8,.61,0,-9,-9,2017,1,40,-9,1,0,881,6.26,3.89,0,0,190.5,1,32,6
11555,1155501,1155502,1155501,-9,-9,2017,1,41,1,2,0,1,1,-9,0,5,5,7.52,7.52,0,2,7,-.41,0,-9,-9,2017,1,40,-9,1,0,1600,12.42,0,0,0,1551.51,3,17,6
11555,1155501,1155501,1155502,-9,-9,2017,0,34,1,2,0,1,1,-9,0,5,5,7.930000000000001,7.930000000000001,0,2,-7,.41,0,-9,-9,2017,1,40,-9,1,0,1600,9.880000000000001,9.1,0,0,1713.16,1,7,6
11556,1155601,1155602,1155601,-9,-9,2017,0,30,0,1,0,2,2,-9,0,5,4,6.77,6.77,0,1,-5,-.71,-9,-9,-9,2017,0,40,-9,1,0,1422,2.4,-9,0,0,426.23,-9,3,10
11556,1155601,1155601,1155602,-9,-9,2017,1,35,0,1,0,2,2,-9,0,4,4,7.48,7.48,0,1,5,.71,-9,-9,-9,2017,0,40,-9,1,0,1422,5.44,-9,0,0,419.38,-9,7,10
11559,1155901,1155902,1155901,-9,-9,2017,1,72,0,0,0,3,3,-9,0,1,2,0,0,0,3,2,0,-9,-9,-9,2017,0,0,-9,4,0,620,0,0,0,0,344.7,4,30,6
11559,1155901,1155901,1155902,-9,-9,2017,0,70,0,0,0,3,3,-9,0,3,2,0,0,0,3,-2,0,-9,-9,-9,2017,0,0,-9,4,0,620,0,0,0,0,264.64,4,33,6
11560,1156001,1156002,1156001,-9,-9,2017,1,82,0,0,0,3,3,-9,0,2,2,0,0,0,2,4,0,-9,-9,-9,2017,1,0,-9,4,0,463,0,0,0,0,381.21,4,-9,5
11560,1156001,1156001,1156002,-9,-9,2017,0,78,0,0,0,2,2,-9,0,3,2,0,0,0,2,-4,0,-9,-9,-9,2017,1,0,-9,4,0,463,0,0,0,0,374.37,4,31,5
11561,1156101,1156102,1156101,-9,-9,2017,0,34,0,2,0,1,1,-9,0,4,4,6.66,6.66,0,4,-6,-.78,0,-9,-9,2017,1,40,-9,1,0,422,3.95,3.8,0,0,605.6900000000001,1,10,10
11561,1156101,1156101,1156102,-9,-9,2017,1,40,0,2,0,1,1,-9,0,4,4,7.44,7.44,0,4,6,.78,0,-9,-9,2017,1,40,-9,1,0,422,5.43,5.23,0,0,639.21,1,18,10
11562,1156201,1156202,1156201,-9,-9,2017,0,46,0,0,0,2,2,-9,0,3,3,7.16,7.16,0,2,2,2.14,0,-9,-9,2017,1,50,-9,1,0,1559,2.2,9.56,0,0,80.5,1,23,4
11562,1156201,1156201,1156202,-9,-9,2017,1,44,0,0,0,2,2,-9,0,3,3,5.02,5.02,0,2,-2,-2.14,0,-9,-9,2017,1,60,-9,1,0,1559,.27,.23,0,0,76.35000000000001,1,26,4
11563,1156301,1156302,1156301,1156305,-9,2017,0,33,1,2,0,1,1,-9,0,5,5,7.37,7.37,.55,1,0,-.89,-9,-9,-9,2017,1,40,-9,1,0,1848,5.76,-9,.55,0,933.51,-9,5,4
11563,1156301,1156301,1156302,-9,-9,2017,1,33,1,2,0,1,1,-9,0,5,5,8.26,8.26,.55,1,0,.89,-9,-9,-9,2017,1,40,-9,1,0,1848,15.11,-9,.55,0,925.9200000000001,-9,9,4
11564,1156401,1156402,1156401,-9,-9,2017,0,63,0,0,0,2,2,-9,0,2,3,0,0,0,1,0,-6.94,-9,-9,-9,2017,1,0,-9,4,0,154,0,-9,0,0,534.75,-9,44,10
11564,1156401,1156401,1156402,-9,-9,2017,1,63,0,0,0,2,2,-9,0,3,3,6.94,6.94,0,1,0,6.94,-9,-9,-9,2017,1,60,-9,1,0,154,1.12,-9,0,0,643.91,-9,45,10
11565,1156501,1156502,1156501,-9,-9,2017,0,44,0,1,0,2,2,-9,0,4,3,0,3.49,3.49,4,-8,-3.7,0,-9,-9,2017,1,0,-9,3,0,548,0,0,3.49,0,256.42,3,6,10
11565,1156501,1156501,1156502,-9,-9,2017,1,52,0,1,0,2,2,-9,0,3,3,7.16,7.19,3.37,4,8,3.7,0,-9,-9,2017,1,50,-9,1,0,548,2.65,2.55,3.37,0,247.17,1,38,10
11567,1156701,1156702,1156701,-9,-9,2017,0,23,1,1,0,1,1,-9,0,4,3,6.23,6.23,0,4,-4,-.11,0,-9,-9,2017,0,40,-9,1,0,652,2.15,2.07,0,0,239.08,1,4,4
11567,1156701,1156701,1156702,-9,-9,2017,1,27,1,1,0,1,1,-9,0,5,3,6.34,6.34,0,4,4,.11,0,-9,-9,2017,0,80,-9,1,0,652,.98,.9400000000000001,0,0,247.59,1,5,4
11568,1156801,1156802,1156801,-9,-9,2017,0,56,0,0,0,2,2,-9,0,3,5,6.08,6.08,0,2,-2,-.93,0,-9,-9,2017,1,40,-9,1,0,775,2.72,3.51,0,0,369.55,1,36,5
11568,1156801,1156801,1156802,-9,-9,2017,1,58,0,0,0,2,2,-9,0,3,5,7.01,7.01,0,2,2,.93,0,-9,-9,2017,1,40,-9,1,0,775,5.01,4.69,0,0,390.09,1,42,5
11569,1156901,1156902,1156901,-9,-9,2017,1,37,0,2,0,1,1,-9,0,5,5,7.57,7.57,0,1,-1,-.8300000000000001,-9,-9,-9,2017,1,40,-9,1,0,403,7.41,-9,0,0,1116.35,-9,15,2
11569,1156901,1156901,1156902,-9,-9,2017,0,38,0,2,0,1,1,-9,0,5,5,8.4,8.4,0,1,1,.8300000000000001,-9,-9,-9,2017,1,40,-9,1,0,403,10.28,-9,0,0,1185.7,-9,17,2
11570,1157001,1157002,1157001,-9,-9,2017,0,53,0,0,0,2,2,-9,0,3,4,6.93,6.93,0,2,-1,-.2,0,-9,-9,2017,1,40,-9,1,0,3716,3.19,3.13,0,0,294.25,1,26,2
11570,1157001,1157001,1157002,1157003,-9,2017,1,54,0,0,0,2,2,-9,0,4,4,7.13,7.13,0,2,1,.2,0,-9,-9,2017,1,40,-9,1,0,3716,3.41,3.25,0,0,298.82,1,37,2
11571,1157101,1157102,1157101,-9,-9,2017,1,46,0,0,0,2,2,-9,0,2,5,7.16,7.17,2.59,1,9,.77,-9,-9,-9,2017,1,40,-9,1,0,1539,5.33,-9,2.59,0,273.1,-9,27,4
11571,1157101,1157101,1157102,-9,-9,2017,0,37,0,0,0,2,2,-9,0,4,5,6.390000000000001,6.4,2.43,1,-9,-.77,-9,-9,-9,2017,1,40,-9,1,0,1539,3.83,-9,2.43,0,257.05,-9,6,4
11572,1157202,1157203,1157202,-9,-9,2017,0,58,0,0,0,2,2,-9,0,3,3,6.54,6.54,0,4,-3,6.54,0,-9,-9,2017,1,10,-9,1,0,1049,5.11,4.92,0,0,201.76,1,23,4
11572,1157202,1157202,1157203,1157201,-9,2017,1,61,0,0,0,2,2,-9,0,2,3,0,0,0,4,3,-6.54,0,-9,-9,2017,1,0,-9,3,0,1049,0,0,0,0,163.87,3,-9,4
11573,1157301,1157302,1157301,-9,-9,2017,0,58,0,0,0,2,2,-9,0,5,4,0,0,0,1,-4,-7.37,-9,-9,-9,2017,1,0,-9,3,0,216,0,-9,0,0,284.53,-9,13,6
11573,1157301,1157301,1157302,-9,-9,2017,1,62,0,0,0,2,2,-9,0,2,4,7.37,7.37,0,1,4,7.37,-9,-9,-9,2017,1,40,-9,1,0,216,7.07,-9,0,0,245.95,-9,-9,6
11574,1157401,1157402,1157401,-9,-9,2017,1,34,0,3,0,2,2,-9,0,5,5,8.370000000000001,8.370000000000001,0,3,4,8.370000000000001,0,-9,-9,2017,1,60,-9,1,0,696,11.37,11.39,0,0,914.8100000000001,1,12,10
11574,1157401,1157401,1157402,-9,-9,2017,0,30,0,3,0,2,2,-9,0,4,5,0,0,0,3,-4,-8.370000000000001,0,-9,-9,2017,1,0,-9,3,0,696,0,0,0,0,894.48,3,5,10
11575,1157501,1157502,1157501,-9,-9,2017,0,63,0,0,0,2,2,-9,0,3,2,0,0,0,3,1,0,-9,-9,-9,2017,1,0,-9,4,0,332,0,0,0,0,191.99,4,42,2
11575,1157501,1157501,1157502,-9,-9,2017,1,62,0,0,0,3,3,-9,1,2,2,0,0,0,3,-1,0,0,-9,-9,2017,1,0,-9,3,0,332,0,0,0,0,200.21,3,45,2
11577,1157701,1157702,1157701,-9,-9,2017,0,33,1,3,0,2,2,-9,0,4,3,0,0,0,1,-5,-6.66,-9,-9,-9,2017,0,0,-9,3,0,366,0,-9,0,0,329.96,-9,-9,2
11577,1157701,1157701,1157702,-9,-9,2017,1,38,1,3,0,2,2,-9,0,4,3,6.66,6.66,0,1,5,6.66,-9,-9,-9,2017,0,40,-9,1,0,366,2.57,-9,0,0,316.08,-9,15,2
11578,1157801,1157802,1157801,-9,-9,2017,0,48,0,1,0,3,3,-9,0,4,3,0,0,0,2,-2,-6.05,0,-9,-9,2017,1,0,-9,3,0,727,0,0,0,0,.34,1,29,5
11578,1157801,1157801,1157802,-9,-9,2017,1,50,0,1,0,2,2,-9,0,3,3,6.05,6.05,0,2,2,6.05,0,-9,-9,2017,1,40,-9,1,0,727,.71,.8200000000000001,0,0,.35,1,29,5
11579,1157901,1157902,1157901,-9,-9,2017,0,38,0,2,0,1,1,-9,0,4,4,6.99,6.99,0,2,-2,-.08,0,-9,-9,2017,1,40,-9,1,0,1306,3.19,2.77,0,0,353.42,1,14,2
11579,1157901,1157901,1157902,1157905,1157906,2017,1,40,0,2,0,2,2,-9,0,4,4,7.07,7.07,0,2,2,.08,0,-9,-9,2017,1,40,-9,1,0,1306,2.97,2.93,0,0,352.18,1,21,2
11579,1157902,1157906,1157905,-9,-9,2017,1,66,0,0,0,2,2,-9,0,4,1,0,0,0,2,3,0,-9,-9,-9,2017,1,0,-9,4,0,1306,0,0,0,0,361.46,4,33,2
11579,1157902,1157905,1157906,-9,-9,2017,0,63,0,0,0,2,2,-9,0,3,1,0,0,0,2,-3,0,-9,-9,-9,2017,1,0,-9,4,0,1306,0,0,0,0,325.39,4,30,2
11580,1158001,1158002,1158001,-9,-9,2017,1,63,0,0,0,2,2,-9,0,3,3,0,4.79,4.79,4,0,-.17,0,-9,-9,2017,1,0,-9,3,0,766,0,0,4.79,0,296.77,3,42,10
11580,1158001,1158001,1158002,-9,-9,2017,0,63,0,0,0,2,2,-9,0,3,3,0,4.96,4.96,4,0,.17,-9,-9,-9,2017,1,0,-9,4,0,766,0,0,4.96,0,307.59,4,34,10
11581,1158101,1158102,1158101,-9,-9,2017,0,33,0,0,0,1,1,-9,0,4,5,6.46,6.46,0,3,-2,-2.07,0,-9,-9,2017,1,40,-9,1,0,2984,3.37,2.98,0,0,594.26,1,5,6
11581,1158101,1158101,1158102,-9,-9,2017,1,35,0,0,0,1,1,-9,0,4,5,8.529999999999999,8.529999999999999,0,3,2,2.07,0,-9,-9,2017,1,40,-9,1,0,2984,7.12,6.390000000000001,0,0,720.12,1,10,6
11582,1158201,1158202,1158201,-9,-9,2017,0,63,0,0,0,3,3,-9,0,4,2,0,0,0,1,-4,0,-9,-9,-9,2017,1,0,-9,4,0,2086,0,-9,0,0,279.34,-9,13,6
11582,1158201,1158201,1158202,-9,-9,2017,1,67,0,0,0,2,2,-9,0,3,2,0,0,0,1,4,0,-9,-9,-9,2017,1,0,-9,4,0,2086,0,-9,0,0,288.53,-9,50,6
11583,1158301,1158302,1158301,-9,-9,2017,0,45,0,3,0,1,1,-9,0,5,3,6.15,6.15,0,1,-7,.01,-9,-9,-9,2017,1,40,-9,1,0,367,1.91,-9,0,0,746.1800000000001,-9,22,10
11583,1158301,1158301,1158302,-9,-9,2017,1,52,0,3,0,1,1,-9,0,4,3,6.140000000000001,6.140000000000001,0,1,7,-.01,-9,-9,-9,2017,1,40,-9,1,0,367,2.19,-9,0,0,736.6800000000001,-9,29,10
11584,1158401,1158402,1158401,-9,-9,2017,0,73,0,0,0,2,2,-9,0,1,1,0,0,0,1,1,0,-9,-9,-9,2017,0,0,-9,4,0,830,0,-9,0,0,379.12,-9,35,10
11584,1158401,1158401,1158402,-9,-9,2017,1,72,0,0,0,2,2,-9,0,2,1,0,0,0,1,-1,0,-9,-9,-9,2017,0,0,-9,4,0,830,0,-9,0,0,376.53,-9,25,10
11586,1158601,1158602,1158601,-9,-9,2017,1,71,0,0,0,2,2,-9,1,2,2,0,0,0,1,2,0,-9,-9,-9,2017,1,0,-9,3,0,147,0,-9,0,0,322.86,-9,6,2
11586,1158601,1158601,1158602,-9,-9,2017,0,69,0,0,0,2,2,-9,0,3,2,0,0,0,1,-2,0,-9,-9,-9,2017,1,0,-9,4,0,147,0,-9,0,0,269.95,-9,43,2
11587,1158701,1158702,1158701,-9,-9,2017,0,49,0,0,0,2,2,-9,0,2,2,0,0,0,2,-5,0,0,-9,-9,2017,1,0,-9,3,0,1447,0,0,0,0,361.15,3,3,4
11587,1158701,1158701,1158702,-9,-9,2017,1,54,0,0,0,2,2,-9,0,3,2,0,0,0,2,5,0,-9,-9,-9,2017,1,0,-9,4,0,1447,0,0,0,0,397.88,4,33,4
11591,1159101,1159102,1159101,-9,-9,2017,0,24,1,1,0,2,2,-9,0,5,3,0,0,0,1,0,-8.779999999999999,-9,-9,-9,2017,0,0,-9,3,0,355,0,-9,0,0,403.87,-9,-9,10
11591,1159101,1159101,1159102,1159104,-9,2017,1,24,1,1,0,2,2,-9,0,5,3,8.779999999999999,8.779999999999999,0,1,0,8.779999999999999,-9,-9,-9,2017,0,40,-9,1,0,355,4.22,-9,0,0,465.09,-9,2,10
11592,1159201,1159202,1159201,-9,-9,2017,0,27,0,1,0,2,2,-9,0,4,4,5.72,5.72,0,4,-5,-2.37,0,-9,-9,2017,1,40,-9,1,0,2285,2.03,1.96,0,0,287.89,1,8,10
11592,1159201,1159201,1159202,-9,-9,2017,1,32,0,1,0,2,2,-9,0,4,4,8.09,8.09,0,4,5,2.37,0,-9,-9,2017,1,40,-9,1,0,2285,2.96,2.85,0,0,386.62,1,13,10
11593,1159301,1159302,1159301,-9,-9,2017,0,57,0,0,0,1,1,-9,0,4,5,0,0,0,3,-1,-7.8,0,-9,-9,2017,1,0,-9,4,0,1284,0,0,0,0,961.54,1,32,5
11593,1159301,1159301,1159302,-9,-9,2017,1,58,0,0,0,2,2,-9,0,4,5,7.8,7.8,0,3,1,7.8,0,-9,-9,2017,1,40,-9,1,0,1284,7.31,5.24,0,0,995.9300000000001,1,37,5
11594,1159401,1159402,1159401,-9,-9,2017,1,63,0,0,0,2,2,-9,1,5,2,0,0,0,3,-5,0,0,-9,-9,2017,1,0,-9,3,0,293,0,0,0,0,240.24,3,44,2
11594,1159401,1159401,1159402,-9,-9,2017,0,68,0,0,0,2,2,-9,0,5,2,0,0,0,3,5,0,-9,-9,-9,2017,1,0,-9,4,0,293,0,0,0,0,206.7,4,38,2
11596,1159601,1159602,1159601,-9,-9,2017,0,33,0,2,0,1,1,-9,0,4,5,6.03,6.03,0,4,-12,-3.24,0,-9,-9,2017,1,40,-9,1,0,3691,2.91,2.81,0,0,1233.91,1,16,2
11596,1159601,1159601,1159602,-9,-9,2017,1,45,0,2,0,2,2,-9,0,4,5,9.27,9.27,0,4,12,3.24,0,-9,-9,2017,1,58,-9,1,0,3691,21.02,20.24,0,0,1421.31,1,-9,2
11597,1159701,1159702,1159701,-9,-9,2017,0,56,0,0,0,2,2,-9,0,4,4,6.97,6.97,0,2,-1,-.28,0,-9,-9,2017,1,40,-9,1,0,570,3.34,3.22,0,0,221.58,1,24,10
11597,1159701,1159701,1159702,-9,-9,2017,1,57,0,0,0,2,2,-9,0,4,4,7.25,7.25,0,2,1,.28,0,-9,-9,2017,1,50,-9,1,0,570,1.45,2.34,0,0,247.58,1,40,10
11598,1159801,1159802,1159801,-9,-9,2017,0,66,0,0,0,1,1,-9,0,2,2,0,0,0,4,2,0,-9,-9,-9,2017,1,0,-9,4,0,362,0,0,0,0,372.09,4,35,4
11598,1159801,1159801,1159802,-9,-9,2017,1,64,0,0,0,1,1,-9,1,2,2,0,0,0,4,-2,0,0,-9,-9,2017,1,0,-9,3,0,362,0,0,0,0,352.46,3,39,4
11599,1159901,1159902,1159901,-9,-9,2017,0,36,1,2,0,1,1,-9,0,4,4,6.8,6.8,0,2,0,-.42,0,-9,-9,2017,1,40,-9,1,0,496,4.36,3.75,0,0,548.95,1,9,6
11599,1159901,1159901,1159902,-9,-9,2017,1,36,1,2,0,1,1,-9,0,4,4,7.22,7.22,0,2,0,.42,0,-9,-9,2017,1,40,-9,1,0,496,4.53,4.4,0,0,573.65,1,15,6
11601,1160101,1160102,1160101,-9,-9,2017,0,55,0,0,0,2,2,-9,0,3,3,0,0,0,2,0,-6.66,0,-9,-9,2017,0,0,-9,3,0,929,0,0,0,0,189.24,3,28,4
11601,1160101,1160101,1160102,-9,-9,2017,1,55,0,0,0,2,2,-9,0,4,3,6.66,6.66,0,2,0,6.66,0,-9,-9,2017,0,40,-9,1,0,929,1.37,1.26,0,0,204.69,1,33,4
11603,1160301,1160302,1160301,-9,-9,2017,0,65,0,0,0,2,2,-9,0,3,1,0,0,0,1,1,0,-9,-9,-9,2017,1,0,-9,4,0,225,0,-9,0,0,319.33,-9,35,10
11603,1160301,1160301,1160302,-9,-9,2017,1,64,0,0,0,1,1,-9,1,2,1,0,0,0,1,-1,0,-9,-9,-9,2017,1,0,-9,3,0,225,0,-9,0,0,353.8,-9,15,10
11604,1160401,1160402,1160401,-9,-9,2017,0,31,0,2,0,2,2,-9,0,3,4,6.83,6.83,0,4,-5,-1.71,0,-9,-9,2017,1,40,-9,1,0,1077,2.61,0,0,0,475.15,3,4,4
11604,1160401,1160401,1160402,-9,-9,2017,1,36,0,2,0,2,2,-9,0,4,4,8.540000000000001,8.540000000000001,0,4,5,1.71,0,-9,-9,2017,1,45,-9,1,0,1077,5.74,5.52,0,0,524.39,1,15,4
11605,1160501,1160502,1160501,-9,-9,2017,0,32,1,2,0,1,1,-9,0,5,4,0,0,0,1,-4,-8.790000000000001,-9,-9,-9,2017,1,0,-9,3,0,1215,0,-9,0,0,385.61,-9,5,10
11605,1160501,1160501,1160502,-9,-9,2017,1,36,1,2,0,2,2,-9,0,3,4,8.790000000000001,8.790000000000001,0,1,4,8.790000000000001,-9,-9,-9,2017,1,60,-9,1,0,1215,3.85,-9,0,0,458.64,-9,15,10
11607,1160701,1160702,1160701,-9,-9,2017,0,31,1,2,0,1,1,-9,0,5,5,8.040000000000001,8.040000000000001,0,1,-6,-1.92,-9,-9,-9,2017,1,35,-9,1,0,932,8.27,-9,0,0,207.81,-9,13,4
11607,1160701,1160701,1160702,-9,-9,2017,1,37,1,2,0,1,1,-9,0,5,5,9.960000000000001,9.960000000000001,0,1,6,1.92,-9,-9,-9,2017,1,35,-9,1,0,932,14.19,-9,0,0,245.23,-9,23,4
11610,1161001,1161002,1161001,-9,-9,2017,0,33,1,2,0,1,1,-9,0,5,4,7.08,7.08,0,1,-2,.53,-9,-9,-9,2017,1,40,-9,1,0,1173,3.35,-9,0,0,532.26,-9,4,10
11610,1161001,1161001,1161002,-9,-9,2017,1,35,1,2,0,1,1,-9,0,4,4,6.55,6.55,0,1,2,-.53,-9,-9,-9,2017,1,40,-9,1,0,1173,6.26,-9,0,0,450.96,-9,15,10
11611,1161101,1161102,1161101,-9,-9,2017,0,38,0,2,0,1,1,-9,0,5,4,6.890000000000001,6.890000000000001,0,1,0,-.66,-9,-9,-9,2017,1,40,-9,1,0,530,4.04,-9,0,0,599.67,-9,11,4
11611,1161101,1161101,1161102,-9,-9,2017,1,38,0,2,0,1,1,-9,0,3,4,7.55,7.55,0,1,0,.66,-9,-9,-9,2017,1,40,-9,1,0,530,4.87,-9,0,0,635.11,-9,19,4
11612,1161201,1161202,1161201,-9,-9,2017,0,31,0,0,0,1,1,-9,0,3,5,8.029999999999999,8.029999999999999,0,2,-2,.1,0,-9,-9,2017,1,40,-9,1,0,3555,7.68,5.55,0,0,880.76,1,11,4
11612,1161201,1161201,1161202,-9,-9,2017,1,33,0,0,0,2,2,-9,0,4,5,7.930000000000001,7.930000000000001,0,2,2,-.1,0,-9,-9,2017,1,55,-9,1,0,3555,6.84,7.09,0,0,836.03,1,11,4
11614,1161401,1161402,1161401,-9,-9,2017,1,37,0,1,0,2,2,-9,0,5,5,8.550000000000001,8.550000000000001,0,1,2,2.38,-9,-9,-9,2017,1,48,-9,1,0,854,7.76,-9,0,0,594.9,-9,12,6
11614,1161401,1161401,1161402,-9,-9,2017,0,35,0,1,0,1,1,-9,0,5,5,6.17,6.17,0,1,-2,-2.38,-9,-9,-9,2017,1,40,-9,1,0,854,4.57,-9,0,0,468.51,-9,15,6
11616,1161602,1161603,1161602,-9,1161601,2017,1,52,0,1,0,2,2,-9,0,4,3,6.82,6.82,0,1,3,1.93,-9,-9,-9,2017,1,40,-9,1,0,634,3.13,-9,0,0,257.56,-9,36,10
11616,1161602,1161602,1161603,-9,-9,2017,0,49,0,1,0,2,2,-9,0,4,3,4.89,4.89,0,1,-3,-1.93,-9,-9,-9,2017,1,40,-9,1,0,634,.26,-9,0,0,287.31,-9,12,10
11617,1161701,1161702,1161701,-9,-9,2017,1,32,1,3,0,2,2,-9,0,5,3,0,0,0,4,-4,-7.92,0,-9,-9,2017,1,0,-9,3,0,679,0,0,0,0,394.58,3,7,10
11617,1161701,1161701,1161702,-9,-9,2017,0,36,1,3,0,2,2,-9,0,4,3,7.92,7.92,0,4,4,7.92,0,-9,-9,2017,1,40,-9,1,0,679,3.3,3.17,0,0,441.69,1,19,10
11618,1161801,1161802,1161801,-9,-9,2017,0,68,0,0,0,1,1,-9,0,4,4,0,0,0,2,7,-7.58,-9,-9,-9,2017,1,0,-9,4,0,1011,0,0,0,0,711.0600000000001,4,36,10
11618,1161801,1161801,1161802,-9,-9,2017,1,61,0,0,0,1,1,-9,0,4,4,7.58,7.58,0,2,-7,7.58,0,-9,-9,2017,1,40,-9,1,0,1011,6.350000000000001,5.350000000000001,0,0,654.53,1,35,10
11620,1162001,1162002,1162001,1162004,-9,2017,1,55,0,0,0,2,2,-9,0,4,5,7.06,7.06,0,4,5,.01,0,-9,-9,2017,1,40,-9,1,0,2865,4.13,3.98,0,0,353.42,1,34,2
11620,1162001,1162001,1162002,-9,-9,2017,0,50,0,0,0,2,2,-9,0,4,5,7.05,7.05,0,4,-5,-.01,0,-9,-9,2017,1,40,-9,1,0,2865,4.7,4.53,0,0,347.15,1,29,2
11623,1162301,1162302,1162301,-9,-9,2017,0,77,0,0,0,1,1,-9,0,3,2,0,0,0,3,-4,0,-9,-9,-9,2017,1,0,-9,4,0,929,0,0,0,0,691.2,4,45,4
11623,1162301,1162301,1162302,-9,-9,2017,1,81,0,0,0,1,1,-9,0,2,2,0,0,0,3,4,0,-9,-9,-9,2017,1,0,-9,4,0,929,0,0,0,0,636.4400000000001,4,50,4
11625,1162501,1162502,1162501,-9,-9,2017,0,51,0,1,0,2,2,-9,0,4,2,0,0,0,3,-11,0,0,-9,-9,2017,1,0,-9,3,0,293,0,0,0,0,179.77,3,5,10
11625,1162501,1162501,1162502,-9,-9,2017,1,62,0,1,0,2,2,-9,0,4,2,0,0,0,3,11,0,0,-9,-9,2017,1,0,-9,3,0,293,0,0,0,0,170.89,3,41,10
11626,1162601,1162602,1162601,-9,-9,2017,1,56,0,1,0,3,3,-9,0,4,2,0,0,0,4,19,0,0,-9,-9,2017,1,0,-9,3,0,394,0,0,0,0,236.8,3,39,2
11626,1162601,1162601,1162602,-9,-9,2017,0,37,0,1,0,2,2,-9,1,1,2,0,0,0,4,-19,0,0,-9,-9,2017,1,0,-9,3,0,394,0,0,0,0,203.52,3,-9,2
