idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
10776,1077601,1077602,1077601,-9,-9,2013,0,70,0,0,0,2,2,-9,0,2,2,0,2.01,2.01,1,-6,.09,-9,-9,-9,2013,0,0,-9,4,0,438,0,-9,2.01,0,458.53,-9,39,10
10776,1077601,1077601,1077602,-9,-9,2013,1,76,0,0,0,2,2,-9,0,3,2,0,1.92,1.92,1,6,-.09,-9,-9,-9,2013,0,0,-9,4,0,438,0,-9,1.92,0,438.36,-9,36,10
10777,1077701,1077702,1077701,-9,-9,2013,0,36,1,2,0,1,1,-9,0,5,3,0,0,0,2,-1,-7.930000000000001,0,-9,-9,2013,1,0,-9,3,0,531,0,0,0,0,209.7,3,7,10
10777,1077701,1077701,1077702,-9,-9,2013,1,37,1,2,0,1,1,-9,0,3,3,7.930000000000001,7.930000000000001,0,2,1,7.930000000000001,0,-9,-9,2013,1,40,-9,1,0,531,4.14,3.39,0,0,247.05,1,14,10
10778,1077801,1077802,1077801,-9,-9,2013,0,71,0,0,0,3,3,-9,0,1,1,0,0,0,4,-5,0,-9,-9,-9,2013,0,0,-9,4,0,394,0,0,0,0,217.37,4,42,2
10778,1077801,1077801,1077802,-9,-9,2013,1,76,0,0,0,3,3,-9,0,2,1,0,0,0,4,5,0,-9,-9,-9,2013,0,0,-9,4,0,394,0,0,0,0,249.49,4,40,2
10780,1078001,1078002,1078001,-9,-9,2013,0,38,0,2,0,2,2,-9,0,5,3,6.48,6.48,0,3,-21,.55,0,-9,-9,2013,1,30,-9,1,0,671,1.92,1.74,0,0,248.17,1,18,10
10780,1078001,1078001,1078002,-9,-9,2013,1,59,0,2,0,2,2,-9,0,4,3,5.93,5.93,0,3,21,-.55,0,-9,-9,2013,1,40,-9,1,0,671,2.18,2.37,0,0,213.56,1,38,10
10781,1078101,1078102,1078101,-9,-9,2013,0,69,0,0,0,2,2,-9,0,3,1,0,0,0,2,-2,0,-9,-9,-9,2013,1,0,-9,4,0,2552,0,0,0,0,341.23,4,26,2
10781,1078101,1078101,1078102,-9,-9,2013,1,71,0,0,0,2,2,-9,0,2,1,0,0,0,2,2,0,-9,-9,-9,2013,1,0,-9,4,0,2552,0,0,0,0,354.62,4,40,2
10784,1078401,1078402,1078401,-9,-9,2013,0,59,0,0,0,2,2,-9,0,2,4,0,0,0,3,-5,-7.15,-9,-9,-9,2013,1,0,-9,4,0,447,0,0,0,0,571.73,4,37,10
10784,1078401,1078401,1078402,-9,-9,2013,1,64,0,0,0,2,2,-9,0,2,4,7.15,7.15,0,3,5,7.15,0,-9,-9,2013,1,45,-9,1,0,447,5.46,4.99,0,0,627.75,1,44,10
10785,1078501,1078502,1078501,-9,-9,2013,0,44,0,0,0,1,1,-9,0,5,4,7.29,7.29,0,2,1,1.06,0,-9,-9,2013,1,40,-9,1,0,439,4.07,3.74,0,0,301.33,1,20,10
10785,1078501,1078501,1078502,-9,-9,2013,1,43,0,0,0,2,2,-9,0,4,4,6.23,6.23,0,2,-1,-1.06,0,-9,-9,2013,1,70,-9,1,0,439,.5700000000000001,2.53,0,0,325.99,1,21,10
10786,1078601,1078602,1078601,-9,-9,2013,0,29,1,1,0,1,1,-9,0,4,5,6.78,6.78,0,1,-3,-1.54,-9,-9,-9,2013,1,40,-9,1,0,1284,2.29,-9,0,0,571.14,-9,-9,4
10786,1078601,1078601,1078602,-9,-9,2013,1,32,1,1,0,2,2,-9,0,5,5,8.32,8.32,0,1,3,1.54,-9,-9,-9,2013,1,40,-9,1,0,1284,5.82,-9,0,0,634.24,-9,7,4
10787,1078701,1078702,1078701,-9,-9,2013,0,41,0,1,0,2,2,-9,0,4,3,5.06,5.06,0,1,-4,-2.54,-9,-9,-9,2013,1,30,-9,1,0,498,.5,-9,0,0,196.6,-9,11,4
10787,1078701,1078701,1078702,-9,-9,2013,1,45,0,1,0,2,2,-9,0,4,3,7.600000000000001,7.600000000000001,0,1,4,2.54,-9,-9,-9,2013,1,40,-9,1,0,498,4.350000000000001,-9,0,0,199.94,-9,24,4
10788,1078801,1078802,1078801,-9,-9,2013,1,61,0,0,0,3,3,-9,0,3,2,0,0,0,4,2,0,-9,-9,-9,2013,1,0,-9,4,0,387,0,0,0,0,305.97,4,30,10
10788,1078801,1078801,1078802,-9,-9,2013,0,59,0,0,0,3,3,-9,0,3,2,0,0,0,4,-2,0,-9,-9,-9,2013,1,0,-9,4,0,387,0,0,0,0,301.37,4,30,10
10789,1078901,1078902,1078901,-9,-9,2013,0,39,0,2,0,2,2,-9,0,4,5,6.4,6.4,0,4,-1,-1.87,0,-9,-9,2013,1,40,-9,1,0,448,2.48,2.42,0,0,573.92,1,21,10
10789,1078901,1078901,1078902,-9,-9,2013,1,40,0,2,0,2,2,-9,0,4,5,8.27,8.27,0,4,1,1.87,0,-9,-9,2013,1,40,-9,1,0,448,11.24,10.94,0,0,611.0600000000001,1,19,10
10790,1079001,1079002,1079001,-9,-9,2013,1,51,0,0,0,2,2,-9,1,1,3,0,0,0,4,-4,-6.93,0,-9,-9,2013,1,0,-9,3,0,429,0,0,0,0,219.07,3,28,5
10790,1079001,1079001,1079002,-9,-9,2013,0,55,0,0,0,2,2,-9,0,3,3,6.93,6.93,0,4,4,6.93,0,-9,-9,2013,1,40,-9,1,0,429,2.2,2.14,0,0,214.19,1,33,5
10791,1079101,1079102,1079101,-9,-9,2013,1,39,0,1,0,2,2,-9,0,3,5,6.72,6.72,0,2,6,-.64,0,-9,-9,2013,1,40,-9,1,0,1359,2.8,3.82,0,0,658.96,1,17,10
10791,1079101,1079101,1079102,-9,-9,2013,0,33,0,1,0,1,1,-9,0,5,5,7.36,7.36,0,2,-6,.64,0,-9,-9,2013,1,40,-9,1,0,1359,4.89,5.850000000000001,0,0,671.76,1,8,10
10792,1079201,1079202,1079201,-9,-9,2013,0,32,1,2,0,1,1,-9,0,4,5,7.7,7.7,0,2,1,.74,0,-9,-9,2013,1,40,-9,1,0,601,4.13,3.32,0,0,517.54,1,8,6
10792,1079201,1079201,1079202,-9,-9,2013,1,31,1,2,0,1,1,-9,0,4,5,6.96,6.96,0,2,-1,-.74,0,-9,-9,2013,1,40,-9,1,0,601,5.95,4.17,0,0,448.23,1,9,6
10795,1079501,1079502,1079501,-9,-9,2013,0,80,0,0,0,3,3,-9,0,3,2,0,0,0,4,-10,0,-9,-9,-9,2013,1,0,-9,4,0,2539,0,0,0,0,253.68,4,30,2
10795,1079501,1079501,1079502,-9,-9,2013,1,90,0,0,0,2,2,-9,0,2,2,0,0,0,4,10,0,-9,-9,-9,2013,1,0,-9,4,0,2539,0,0,0,0,289.14,4,35,2
10797,1079701,1079702,1079701,-9,-9,2013,1,49,0,1,0,3,3,-9,0,4,3,0,0,0,3,-3,-6.58,0,-9,-9,2013,0,0,-9,3,0,404,0,0,0,0,220.92,1,16,10
10797,1079701,1079701,1079702,-9,-9,2013,0,52,0,1,0,3,3,-9,0,4,3,6.58,6.58,0,3,3,6.58,0,-9,-9,2013,0,40,-9,1,0,404,2.83,2.86,0,0,182.66,1,22,10
10798,1079801,1079802,1079801,-9,-9,2013,0,74,0,0,0,3,3,-9,0,2,2,0,0,0,3,-9,0,-9,-9,-9,2013,1,0,-9,4,0,669,0,0,0,0,236.23,4,35,2
10798,1079801,1079801,1079802,-9,-9,2013,1,83,0,0,0,3,3,-9,0,2,2,0,0,0,3,9,0,-9,-9,-9,2013,1,0,-9,4,0,669,0,0,0,0,251.97,4,31,2
10799,1079901,1079902,1079901,-9,-9,2013,0,57,0,0,0,2,2,-9,1,3,2,0,0,0,4,-6,0,0,-9,-9,2013,1,0,-9,3,0,672,0,0,0,0,263.66,3,10,10
10799,1079901,1079901,1079902,-9,-9,2013,1,63,0,0,0,2,2,-9,1,3,2,0,0,0,4,6,0,0,-9,-9,2013,1,0,-9,3,0,672,0,0,0,0,235.49,3,32,10
10800,1080001,1080002,1080001,-9,-9,2013,1,23,1,1,0,2,2,-9,0,4,3,6.92,6.92,0,3,2,1.13,0,-9,-9,2013,0,60,-9,1,0,2443,1.43,1.39,0,0,216.69,1,3,2
10800,1080001,1080001,1080002,-9,-9,2013,0,21,1,1,0,2,2,-9,0,4,3,5.79,5.79,0,2,-2,-1.13,0,-9,-9,2013,0,50,-9,1,0,2443,.9400000000000001,0,0,0,202.1,3,5,2
10801,1080101,1080102,1080101,-9,-9,2013,0,34,1,1,0,2,2,-9,0,4,5,6.17,6.17,0,1,-1,-.6900000000000001,-9,-9,-9,2013,1,40,-9,1,0,1259,3.73,-9,0,0,452.22,-9,15,10
10801,1080101,1080101,1080102,-9,-9,2013,1,35,1,1,0,1,1,-9,0,4,5,6.86,6.86,0,1,1,.6900000000000001,-9,-9,-9,2013,1,40,-9,1,0,1259,5.02,-9,0,0,491.29,-9,13,10
10802,1080201,1080202,1080201,-9,-9,2013,0,79,0,0,0,1,1,-9,0,2,3,0,2.92,2.92,4,5,.1,-9,-9,-9,2013,1,0,-9,4,0,722,0,0,2.92,0,583.88,4,34,4
10802,1080201,1080201,1080202,-9,-9,2013,1,74,0,0,0,1,1,-9,0,3,3,0,2.82,2.82,4,-5,-.1,-9,-9,-9,2013,1,0,-9,4,0,722,0,0,2.82,0,562.67,4,33,4
10803,1080301,1080302,1080301,-9,-9,2013,0,54,0,0,0,2,2,-9,0,2,4,6.65,6.65,0,2,-3,-.15,0,-9,-9,2013,1,40,-9,1,0,705,2.38,2.31,0,0,293.62,1,34,6
10803,1080301,1080301,1080302,-9,-9,2013,1,57,0,0,0,2,2,-9,0,4,4,6.8,6.8,0,2,3,.15,0,-9,-9,2013,1,40,-9,1,0,705,2.51,2.44,0,0,294.33,1,37,6
10805,1080501,1080502,1080501,-9,-9,2013,0,30,0,1,0,2,2,-9,0,4,4,7.28,7.28,0,2,-4,-.53,0,-9,-9,2013,0,40,-9,1,0,2394,2.47,2.72,0,0,465.27,1,7,5
10805,1080501,1080501,1080502,-9,-9,2013,1,34,0,1,0,2,2,-9,0,4,4,7.81,7.81,0,2,4,.53,0,-9,-9,2013,0,60,-9,1,0,2394,2.77,2.71,0,0,459.25,1,11,5
10808,1080801,1080802,1080801,-9,-9,2013,0,62,0,0,0,2,2,-9,0,3,2,0,0,0,1,0,0,-9,-9,-9,2013,1,0,-9,4,0,414,0,-9,0,0,347.65,-9,35,6
10808,1080801,1080801,1080802,-9,-9,2013,1,62,0,0,0,2,2,-9,1,2,2,0,0,0,1,0,0,-9,-9,-9,2013,1,0,-9,3,0,414,0,-9,0,0,338.11,-9,40,6
10809,1080901,1080902,1080901,-9,-9,2013,1,76,0,0,0,3,3,-9,0,1,2,0,0,0,4,2,0,-9,-9,-9,2013,0,0,-9,4,0,632,0,0,0,0,221.53,4,31,10
10809,1080901,1080901,1080902,-9,-9,2013,0,74,0,0,0,3,3,-9,0,2,2,0,0,0,4,-2,0,-9,-9,-9,2013,0,0,-9,4,0,632,0,0,0,0,213.53,4,13,10
10810,1081001,1081002,1081001,-9,-9,2013,0,63,0,0,0,3,3,-9,0,4,5,8,8,0,4,-7,8,0,-9,-9,2013,1,40,-9,1,0,602,7.88,2.19,0,0,352.31,1,38,2
10810,1081001,1081001,1081002,-9,-9,2013,1,70,0,0,0,3,3,-9,0,3,5,0,0,0,4,7,-8,-9,-9,-9,2013,1,0,-9,4,0,602,0,0,0,0,353.57,4,30,2
10811,1081101,1081102,1081101,-9,-9,2013,0,36,1,2,0,2,2,-9,0,4,5,6.28,6.28,0,2,-6,-2.88,0,-9,-9,2013,1,45,-9,1,0,449,3.74,0,0,0,823.24,3,8,6
10811,1081101,1081101,1081102,-9,-9,2013,1,42,1,2,0,2,2,-9,0,4,5,9.16,9.16,0,2,6,2.88,0,-9,-9,2013,1,50,-9,1,0,449,11.74,11.87,0,0,1028.91,1,16,6
10812,1081201,1081202,1081201,-9,-9,2013,0,66,0,0,0,2,2,-9,0,4,2,0,0,0,1,-1,0,-9,-9,-9,2013,1,0,-9,4,0,443,0,-9,0,0,368.98,-9,40,10
10812,1081201,1081201,1081202,-9,-9,2013,1,67,0,0,0,2,2,-9,0,3,2,0,0,0,1,1,0,-9,-9,-9,2013,1,0,-9,4,0,443,0,-9,0,0,423.39,-9,36,10
10814,1081401,1081402,1081401,-9,-9,2013,1,63,0,0,0,2,2,-9,0,3,4,8.220000000000001,8.220000000000001,0,1,1,8.220000000000001,-9,-9,-9,2013,1,40,-9,1,0,1099,5.28,-9,0,0,293.03,-9,42,4
10814,1081401,1081401,1081402,1081404,-9,2013,0,62,0,0,0,2,2,-9,0,3,4,0,0,0,1,-1,-8.220000000000001,-9,-9,-9,2013,1,0,-9,4,0,1099,0,-9,0,0,272.33,-9,43,4
10816,1081601,1081602,1081601,-9,-9,2013,0,67,0,0,0,2,2,-9,0,3,2,0,0,0,3,-1,0,-9,-9,-9,2013,1,0,-9,4,0,406,0,0,0,0,167.82,4,35,5
10816,1081601,1081601,1081602,-9,-9,2013,1,68,0,0,0,2,2,-9,0,3,2,0,0,0,3,1,0,-9,-9,-9,2013,1,0,-9,4,0,406,0,0,0,0,160.47,4,33,5
10817,1081701,1081702,1081701,-9,-9,2013,0,37,0,3,0,2,2,-9,0,4,3,0,0,0,3,-1,-6.06,0,-9,-9,2013,1,0,-9,3,0,1753,0,0,0,0,468.66,1,1,10
10817,1081701,1081701,1081702,1081706,-9,2013,1,38,0,3,0,2,2,-9,0,5,3,6.06,6.06,0,3,1,6.06,0,-9,-9,2013,1,40,-9,1,0,1753,5.3,4.28,0,0,379.05,1,-9,10
10818,1081801,1081802,1081801,-9,-9,2013,0,44,0,0,0,2,2,-9,0,4,4,0,0,0,4,-6,-8.890000000000001,0,-9,-9,2013,1,0,-9,3,0,3300,0,0,0,0,172.38,3,7,6
10818,1081801,1081801,1081802,-9,-9,2013,1,50,0,0,0,2,2,-9,0,4,4,8.890000000000001,8.890000000000001,0,4,6,8.890000000000001,0,-9,-9,2013,1,50,-9,1,0,3300,2.95,2.87,0,0,203.52,1,34,6
10819,1081901,1081902,1081901,-9,-9,2013,0,51,0,0,0,2,2,-9,0,5,5,5.89,5.89,0,1,-7,-1.33,-9,-9,-9,2013,1,40,-9,1,0,461,2.77,-9,0,0,309.39,-9,-9,6
10819,1081901,1081901,1081902,-9,-9,2013,1,58,0,0,0,2,2,-9,0,4,5,7.22,7.22,0,1,7,1.33,-9,-9,-9,2013,1,40,-9,1,0,461,5.87,-9,0,0,341.36,-9,37,6
10821,1082101,1082102,1082101,-9,-9,2013,0,68,0,0,0,2,2,-9,0,3,1,0,0,0,2,1,0,-9,-9,-9,2013,1,0,-9,4,0,1007,0,0,0,0,299.76,4,40,2
10821,1082101,1082101,1082102,-9,-9,2013,1,67,0,0,0,3,3,-9,0,3,1,0,0,0,2,-1,0,-9,-9,-9,2013,1,0,-9,4,0,1007,0,0,0,0,246.35,4,40,2
10824,1082401,1082402,1082401,-9,-9,2013,0,63,0,0,0,2,2,-9,0,3,4,0,0,0,4,-5,-7.19,0,-9,-9,2013,1,0,-9,3,0,922,0,0,0,0,746.14,3,-9,10
10824,1082401,1082401,1082402,-9,-9,2013,1,68,0,0,0,2,2,-9,0,4,4,7.19,7.19,0,4,5,7.19,0,-9,-9,2013,1,22,-9,1,0,922,9.109999999999999,8.870000000000001,0,0,718.39,1,49,10
10825,1082501,1082502,1082501,-9,-9,2013,0,39,1,2,0,2,2,-9,0,5,5,0,0,0,4,-4,-10.25,0,-9,-9,2013,1,0,-9,3,0,903,0,0,0,0,762.29,1,5,10
10825,1082501,1082501,1082502,-9,-9,2013,1,43,1,2,0,2,2,-9,0,5,5,10.25,10.25,0,4,4,10.25,0,-9,-9,2013,1,53,-9,1,0,903,11.25,10.96,0,0,927.84,1,23,10
10826,1082601,1082602,1082601,-9,-9,2013,0,36,0,2,0,1,1,-9,0,4,4,0,0,0,2,-1,-8.06,0,-9,-9,2013,1,0,-9,3,0,348,0,0,0,0,383,3,5,10
10826,1082601,1082601,1082602,-9,-9,2013,1,37,0,2,0,2,2,-9,0,4,4,8.06,8.06,0,2,1,8.06,0,-9,-9,2013,1,40,-9,1,0,348,6.07,5.91,0,0,399.05,1,14,10
10827,1082702,1082703,1082702,-9,-9,2013,1,50,0,1,0,2,2,-9,1,2,3,0,0,0,4,-1,-6.3,0,-9,-9,2013,1,0,-9,3,0,2897,0,0,0,0,293.56,3,29,2
10827,1082702,1082702,1082703,-9,-9,2013,0,51,0,1,0,2,2,-9,0,4,3,6.3,6.3,0,4,1,6.3,0,-9,-9,2013,1,40,-9,1,0,2897,2.52,2.45,0,0,342.88,1,17,2
10828,1082801,1082802,1082801,-9,-9,2013,0,32,0,1,0,2,2,-9,0,5,5,6.68,6.68,0,1,-1,-.22,-9,-9,-9,2013,1,58,-9,1,0,1658,4.62,-9,0,0,725.1900000000001,-9,15,5
10828,1082801,1082801,1082802,-9,-9,2013,1,33,0,1,0,1,1,-9,0,3,5,6.9,6.9,0,1,1,.22,-9,-9,-9,2013,1,40,-9,1,0,1658,5.83,-9,0,0,781.41,-9,-9,5
10831,1083102,1083103,1083102,-9,-9,2013,1,63,0,0,0,2,2,-9,0,3,2,0,0,0,1,4,0,-9,-9,-9,2013,1,0,-9,4,0,1917,0,-9,0,0,280.62,-9,-9,5
10831,1083102,1083102,1083103,-9,-9,2013,0,59,0,0,0,2,2,-9,1,4,2,0,0,0,1,-4,0,-9,-9,-9,2013,1,0,-9,3,0,1917,0,-9,0,0,293.39,-9,30,5
10832,1083201,1083202,1083201,-9,-9,2013,0,55,0,0,0,3,3,-9,0,3,1,0,0,0,1,-7,0,-9,-9,-9,2013,1,0,-9,3,0,488,0,-9,0,0,151.02,-9,7,10
10832,1083201,1083201,1083202,-9,-9,2013,1,62,0,0,0,2,2,-9,1,2,1,0,0,0,1,7,0,-9,-9,-9,2013,1,0,-9,3,0,488,0,-9,0,0,145.91,-9,32,10
10833,1083301,1083302,1083301,-9,-9,2013,0,35,1,2,0,2,2,-9,0,4,4,5.57,5.57,0,2,3,-.75,0,-9,-9,2013,0,40,-9,1,0,622,3.18,3.08,0,0,293.29,1,11,4
10833,1083301,1083301,1083302,-9,-9,2013,1,32,1,2,0,2,2,-9,0,3,4,6.32,6.32,0,2,-3,.75,0,-9,-9,2013,0,20,-9,1,0,622,3.93,1.31,0,0,351.02,1,-9,4
10834,1083401,1083402,1083401,-9,-9,2013,0,51,0,0,0,2,2,-9,0,3,5,7.84,7.84,0,2,-5,.35,0,-9,-9,2013,1,40,-9,1,0,335,4.13,4.11,0,0,331.37,1,29,10
10834,1083401,1083401,1083402,-9,-9,2013,1,56,0,0,0,2,2,-9,0,2,5,7.49,7.49,0,2,5,-.35,0,-9,-9,2013,1,40,-9,1,0,335,3.09,3.13,0,0,332.61,1,31,10
10835,1083501,1083502,1083501,-9,-9,2013,0,40,0,1,0,2,2,-9,0,4,5,6.72,6.72,0,3,-3,-.62,0,-9,-9,2013,1,50,-9,1,0,922,2.87,2.79,0,0,156.06,1,-9,2
10835,1083501,1083501,1083502,1083505,1083504,2013,1,43,0,1,0,2,2,-9,0,3,5,7.34,7.34,0,3,3,.62,0,-9,-9,2013,1,40,-9,1,0,922,4.98,3.24,0,0,162.18,1,23,2
10835,1083502,1083505,1083504,-9,-9,2013,0,70,0,0,0,3,3,-9,0,3,1,0,0,0,3,-9,0,-9,-9,-9,2013,1,0,-9,4,0,922,0,0,0,0,155.06,4,44,2
10835,1083502,1083504,1083505,-9,-9,2013,1,79,0,0,0,3,3,-9,0,2,1,0,0,0,3,9,0,-9,-9,-9,2013,1,0,-9,4,0,922,0,0,0,0,147.25,4,44,2
10836,1083601,1083602,1083601,-9,-9,2013,1,40,0,2,0,2,2,-9,0,4,5,8.130000000000001,8.130000000000001,0,4,-4,.33,0,-9,-9,2013,1,50,-9,1,0,477,6.07,5.91,0,0,874.53,1,21,10
10836,1083601,1083601,1083602,-9,-9,2013,0,44,0,2,0,1,1,-9,0,4,5,7.8,7.8,0,4,4,-.33,0,-9,-9,2013,1,50,-9,1,0,477,6.55,6.38,0,0,828.6700000000001,1,23,10
10837,1083701,1083702,1083701,-9,-9,2013,0,38,0,1,0,2,2,-9,0,4,5,0,0,0,3,-1,-8.52,0,-9,-9,2013,1,0,-9,3,0,1486,0,0,0,0,672.9300000000001,3,10,2
10837,1083701,1083701,1083702,-9,-9,2013,1,39,0,1,0,2,2,-9,0,5,5,8.52,8.52,0,3,1,8.52,0,-9,-9,2013,1,60,-9,1,0,1486,6.11,7.23,0,0,630.83,1,17,2
10838,1083801,1083802,1083801,-9,-9,2013,0,35,0,2,0,1,1,-9,0,5,5,7.61,7.61,0,1,-5,.41,-9,-9,-9,2013,1,40,-9,1,0,468,4.2,-9,0,0,660.9,-9,15,6
10838,1083801,1083801,1083802,-9,-9,2013,1,40,0,2,0,1,1,-9,0,5,5,7.2,7.2,0,1,5,-.41,-9,-9,-9,2013,1,48,-9,1,0,468,6.42,-9,0,0,573.37,-9,-9,6
10839,1083901,1083902,1083901,-9,-9,2013,0,67,0,0,0,3,3,-9,0,3,2,0,0,0,4,-2,0,-9,-9,-9,2013,1,0,-9,4,0,3682,0,0,0,0,628.0700000000001,4,35,2
10839,1083901,1083901,1083902,-9,-9,2013,1,69,0,0,0,3,3,-9,0,3,2,0,0,0,4,2,0,-9,-9,-9,2013,1,0,-9,4,0,3682,0,0,0,0,605.5600000000001,4,39,2
10840,1084001,1084002,1084001,-9,-9,2013,1,62,0,0,0,3,3,-9,1,2,3,0,4.05,4.05,3,-2,-.55,0,-9,-9,2013,1,0,-9,3,0,3873,0,0,4.05,0,469.26,3,38,2
10840,1084001,1084001,1084002,-9,-9,2013,0,64,0,0,0,2,2,-9,0,3,3,0,4.600000000000001,4.600000000000001,3,2,.55,-9,-9,-9,2013,1,0,-9,4,0,3873,0,0,4.600000000000001,0,532.3100000000001,4,36,2
10841,1084101,1084102,1084101,-9,-9,2013,0,61,0,0,0,3,3,-9,0,4,2,0,0,0,2,-2,0,-9,-9,-9,2013,1,0,-9,4,0,376,0,0,0,0,292.74,4,10,10
10841,1084101,1084101,1084102,-9,-9,2013,1,63,0,0,0,2,2,-9,0,4,2,0,0,0,2,2,0,-9,-9,-9,2013,1,0,-9,4,0,376,0,0,0,0,285.75,4,30,10
10842,1084201,1084202,1084201,-9,-9,2013,0,41,0,0,0,2,2,-9,0,4,5,7.45,7.45,0,1,-4,.11,-9,-9,-9,2013,1,40,-9,1,0,2119,3.33,-9,0,0,435.27,-9,23,10
10842,1084201,1084201,1084202,-9,-9,2013,1,45,0,0,0,2,2,-9,0,3,5,7.34,7.34,0,1,4,-.11,-9,-9,-9,2013,1,42,-9,1,0,2119,6.73,-9,0,0,379.91,-9,25,10
10843,1084301,1084302,1084301,-9,-9,2013,0,47,0,3,0,2,2,-9,0,3,5,7.74,8.16,6.99,4,0,.55,0,-9,-9,2013,1,48,-9,1,0,624,3.86,3.76,6.99,0,815.0700000000001,1,26,2
10843,1084301,1084301,1084302,-9,-9,2013,1,47,0,3,0,2,2,-9,0,3,5,7.21,7.61,6.53,4,0,-.55,0,-9,-9,2013,1,45,-9,1,0,624,3.97,3.86,6.53,0,761.4,1,13,2
10846,1084601,1084602,1084601,-9,-9,2013,0,61,0,0,0,2,2,-9,0,3,3,0,0,0,4,-4,-7.62,-9,-9,-9,2013,1,0,-9,4,0,523,0,0,0,0,757.76,4,25,10
10846,1084601,1084601,1084602,-9,-9,2013,1,65,0,0,0,1,1,-9,0,3,3,7.62,7.62,0,4,4,7.62,0,-9,-9,2013,1,20,-9,1,0,523,7.32,7.12,0,0,832.99,1,50,10
10848,1084801,1084802,1084801,-9,-9,2013,0,41,0,1,0,2,2,-9,0,3,4,6.36,6.36,0,1,0,-1.35,-9,-9,-9,2013,1,36,-9,1,0,1464,4.57,-9,0,0,307.98,-9,17,10
10848,1084801,1084801,1084802,-9,-9,2013,1,41,0,1,0,2,2,-9,0,3,4,7.71,7.71,0,1,0,1.35,-9,-9,-9,2013,1,40,-9,1,0,1464,4.14,-9,0,0,365.75,-9,23,10
10849,1084901,1084902,1084901,-9,-9,2013,0,62,0,0,0,2,2,-9,0,3,2,0,0,0,2,-1,0,-9,-9,-9,2013,1,0,-9,4,0,508,0,0,0,0,434.73,4,38,10
10849,1084901,1084901,1084902,-9,-9,2013,1,63,0,0,0,2,2,-9,0,3,2,0,0,0,2,1,0,-9,-9,-9,2013,1,0,-9,4,0,508,0,0,0,0,390.88,4,42,10
10851,1085101,1085102,1085101,-9,-9,2013,0,67,0,0,0,2,2,-9,0,3,2,0,0,0,2,-7,0,0,-9,-9,2013,1,0,-9,3,0,938,0,0,0,0,398.19,3,30,2
10851,1085101,1085101,1085102,-9,-9,2013,1,74,0,0,0,1,1,-9,0,1,2,0,0,0,2,7,0,-9,-9,-9,2013,1,0,-9,4,0,938,0,0,0,0,532.03,4,25,2
10852,1085201,1085202,1085201,-9,-9,2013,0,59,0,0,0,1,1,-9,0,4,2,0,0,0,2,1,0,-9,-9,-9,2013,1,0,-9,4,0,1210,0,0,0,0,285.89,4,34,2
10852,1085201,1085201,1085202,-9,-9,2013,1,58,0,0,0,2,2,-9,1,2,2,0,0,0,2,-1,0,0,-9,-9,2013,1,0,-9,3,0,1210,0,0,0,0,315.68,3,26,2
10853,1085301,1085302,1085301,-9,-9,2013,0,48,0,0,0,2,2,-9,0,4,4,6.72,6.72,0,2,-1,-.2,0,-9,-9,2013,1,40,-9,1,0,1459,1.81,0,0,0,205.52,3,32,6
10853,1085301,1085301,1085302,-9,-9,2013,1,49,0,0,0,2,2,-9,0,3,4,6.92,6.92,0,2,1,.2,0,-9,-9,2013,1,40,-9,1,0,1459,3.06,3.09,0,0,200.43,1,28,6
10854,1085401,1085402,1085401,-9,-9,2013,1,31,0,2,0,2,2,-9,0,4,3,6.78,6.78,0,2,4,6.78,0,-9,-9,2013,1,43,-9,1,0,414,2.71,2.84,0,0,344.59,1,7,4
10854,1085401,1085401,1085402,-9,-9,2013,0,27,0,2,0,2,2,-9,0,5,3,0,0,0,2,-4,-6.78,0,-9,-9,2013,1,0,-9,3,0,414,0,0,0,0,326.29,3,-9,4
10855,1085501,1085502,1085501,-9,-9,2013,0,51,0,1,0,2,2,-9,0,3,4,7.68,7.68,0,2,-4,1.74,0,-9,-9,2013,1,40,-9,1,0,348,6.69,6.350000000000001,0,0,463.69,1,32,10
10855,1085501,1085501,1085502,-9,-9,2013,1,55,0,1,0,2,2,-9,0,4,4,5.94,5.94,0,2,4,-1.74,0,-9,-9,2013,1,48,-9,1,0,348,1.27,.85,0,0,442.35,1,34,10
10857,1085701,1085702,1085701,-9,-9,2013,1,51,0,0,0,3,3,-9,0,3,3,0,0,0,3,0,-6.03,0,-9,-9,2013,1,0,-9,3,0,3707,0,0,0,0,354.89,1,21,4
10857,1085701,1085701,1085702,-9,-9,2013,0,51,0,0,0,2,2,-9,0,3,3,6.03,6.03,0,3,0,6.03,0,-9,-9,2013,1,40,-9,1,0,3707,2.73,3.44,0,0,299.29,1,17,4
