idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
9169,916901,916902,916901,-9,-9,2020,0,50,0,1,0,1,1,-9,0,5,5,6.72,6.72,1.91,2,-6,-1.08,0,-9,-9,2020,1,48,-9,1,0,1554,10.85,4.01,1.91,0,544.34,1,10,5
9169,916901,916901,916902,-9,-9,2020,1,56,0,1,0,1,1,-9,0,4,5,7.8,7.8,2.36,2,6,1.08,0,-9,-9,2020,1,40,-9,1,0,1554,7.140000000000001,10.88,2.36,0,672.64,1,27,5
9170,917001,917002,917001,-9,-9,2020,1,72,0,0,0,2,2,-9,0,3,1,0,0,0,4,-3,0,-9,-9,-9,2020,1,0,-9,4,0,501,0,0,0,0,249.17,4,28,10
9170,917001,917001,917002,-9,-9,2020,0,75,0,0,0,3,3,-9,0,2,1,0,0,0,4,3,0,-9,-9,-9,2020,1,0,-9,4,0,501,0,0,0,0,218.64,4,35,10
9171,917101,917102,917101,-9,-9,2020,0,54,0,0,0,2,2,-9,0,4,3,0,0,0,2,-7,-6.81,0,-9,-9,2020,0,0,-9,3,0,1810,0,0,0,0,435.44,3,17,4
9171,917101,917101,917102,-9,-9,2020,1,61,0,0,0,3,3,-9,0,4,3,6.81,6.81,0,2,7,6.81,0,-9,-9,2020,0,40,-9,1,0,1810,4.2,3.43,0,0,403.41,1,45,4
9171,917102,917104,917103,-9,-9,2020,1,37,0,0,0,2,2,-9,0,4,4,8.01,8.01,0,2,3,2.42,0,-9,-9,2020,0,40,-9,1,0,1810,5.69,5.59,0,0,463.33,1,-9,4
9171,917102,917103,917104,917102,917101,2020,0,34,0,0,0,2,2,-9,0,4,4,5.59,5.59,0,2,-3,-2.42,0,-9,-9,2020,0,35,-9,1,0,1810,.66,1.86,0,0,460.09,1,-9,4
9172,917201,917202,917201,-9,-9,2020,0,44,0,1,0,1,1,-9,0,4,4,6.92,6.92,0,2,-1,-1.56,0,-9,-9,2020,1,40,-9,1,0,872,3.43,3.31,0,0,1436.3,1,26,6
9172,917201,917201,917202,-9,-9,2020,1,45,0,1,0,2,2,-9,0,4,4,8.48,8.48,0,2,1,1.56,0,-9,-9,2020,1,50,-9,1,0,872,4.05,14.48,0,0,1655.17,1,-9,6
9173,917301,917302,917301,-9,-9,2020,0,49,0,1,0,2,2,-9,0,5,4,7.100000000000001,7.100000000000001,0,2,0,.38,0,-9,-9,2020,1,40,-9,1,0,295,4.66,3.83,0,0,513.84,1,7,2
9173,917301,917301,917302,-9,-9,2020,1,49,0,1,0,3,3,-9,0,4,4,6.72,6.72,0,2,0,-.38,0,-9,-9,2020,1,40,-9,1,0,295,4.13,3.63,0,0,480.93,1,16,2
9175,917501,917502,917501,-9,-9,2020,0,43,0,2,0,2,2,-9,0,4,4,6.5,6.5,0,5,3,-1.45,0,-9,-9,2020,1,30,-9,1,0,10700,3.86,0,0,0,523.88,3,22,5
9175,917501,917501,917502,-9,917505,2020,1,40,0,2,0,2,2,-9,0,4,4,7.95,7.95,0,5,-3,1.45,0,-9,-9,2020,1,40,-9,1,0,10700,7.78,7.56,0,0,562.7,1,22,5
9176,917601,917602,917601,-9,-9,2020,0,66,0,0,0,2,2,-9,0,3,2,0,0,0,2,-9,0,-9,-9,-9,2020,1,0,-9,4,0,384,0,0,0,0,355.6,4,40,10
9176,917601,917601,917602,-9,-9,2020,1,75,0,0,0,2,2,-9,0,3,2,0,0,0,2,9,0,-9,-9,-9,2020,1,0,-9,4,0,384,0,0,0,0,357.87,4,28,10
9178,917801,917802,917801,-9,-9,2020,1,71,0,0,0,1,1,-9,0,3,1,0,0,0,5,3,0,-9,-9,-9,2020,1,0,-9,4,0,4322,0,0,0,0,538.09,4,48,2
9178,917801,917801,917802,-9,-9,2020,0,68,0,0,0,2,2,-9,0,3,1,0,0,0,5,-3,0,-9,-9,-9,2020,1,0,-9,4,0,4322,0,0,0,0,535.17,4,25,2
9179,917901,917902,917901,-9,-9,2020,0,34,1,2,0,1,1,-9,0,5,5,6.84,6.84,0,2,-4,-1.02,0,-9,-9,2020,0,40,-9,1,0,1340,8.74,0,0,0,902.7,3,9,5
9179,917901,917901,917902,-9,-9,2020,1,38,1,2,0,1,1,-9,0,5,5,7.86,7.86,0,2,4,1.02,0,-9,-9,2020,0,40,-9,1,0,1340,6.99,7.25,0,0,1062.24,1,8,5
9180,918002,918005,918004,-9,-9,2020,0,79,0,0,0,3,3,-9,0,2,3,0,5.19,5.19,2,-11,1.24,-9,-9,-9,2020,1,0,-9,4,0,314,0,0,5.19,0,552.87,4,44,10
9180,918002,918004,918005,-9,-9,2020,1,90,0,0,0,3,3,-9,0,3,3,0,3.95,3.95,2,11,-1.24,-9,-9,-9,2020,1,0,-9,4,0,314,0,0,3.95,0,420.64,4,49,10
9182,918201,918202,918201,-9,-9,2020,1,68,0,0,0,2,2,-9,0,2,3,0,0,0,2,-4,0,-9,-9,-9,2020,0,0,-9,4,0,362,0,0,0,0,330.77,4,47,10
9182,918201,918201,918202,-9,-9,2020,0,72,0,0,0,2,2,-9,0,3,3,0,0,0,2,4,0,-9,-9,-9,2020,0,0,-9,4,0,362,0,0,0,0,342.87,4,39,10
9183,918301,918302,918301,-9,-9,2020,0,36,1,3,0,2,2,-9,0,3,3,0,0,0,2,0,-8.040000000000001,0,-9,-9,2020,1,0,-9,3,0,372,0,0,0,0,637.11,3,2,5
9183,918301,918301,918302,-9,-9,2020,1,36,1,3,0,2,2,-9,0,3,3,8.040000000000001,8.040000000000001,0,2,0,8.040000000000001,0,-9,-9,2020,1,50,-9,1,0,372,5.44,5.81,0,0,699.23,1,17,5
9184,918401,918402,918401,-9,-9,2020,0,37,0,2,0,2,2,-9,0,4,4,7.21,7.21,0,2,-10,-.58,0,-9,-9,2020,1,40,-9,1,0,1032,2.6,3.57,0,0,168.7,1,16,2
9184,918401,918401,918402,918405,-9,2020,1,47,0,2,0,2,2,-9,0,4,4,7.79,7.79,0,2,10,.58,0,-9,-9,2020,1,60,-9,1,0,1032,3.24,.5,0,0,166.06,1,26,2
9185,918501,918502,918501,-9,-9,2020,0,77,0,0,0,3,3,-9,0,3,1,0,0,0,2,-8,0,-9,-9,-9,2020,1,0,-9,4,0,573,0,0,0,0,507.32,4,20,4
9185,918501,918501,918502,-9,-9,2020,1,85,0,0,0,3,3,-9,0,3,1,0,0,0,2,8,0,-9,-9,-9,2020,1,0,-9,4,0,573,0,0,0,0,424.1,4,35,4
9186,918601,918602,918601,-9,-9,2020,1,36,0,2,0,2,2,-9,0,4,4,6.890000000000001,6.890000000000001,0,2,6,.39,0,-9,-9,2020,0,40,-9,1,0,413,3.62,2.4,0,0,525.76,1,13,10
9186,918601,918601,918602,-9,-9,2020,0,30,0,2,0,1,1,-9,0,4,4,6.5,6.5,0,2,-6,-.39,0,-9,-9,2020,0,40,-9,1,0,413,3.44,5.4,0,0,496.18,1,5,10
9188,918801,918802,918801,-9,-9,2020,0,48,0,0,0,2,2,-9,0,4,5,7.52,7.52,0,2,-3,-.27,0,-9,-9,2020,1,40,-9,1,0,455,4.14,3.18,0,0,475.19,1,21,4
9188,918801,918801,918802,-9,-9,2020,1,51,0,0,0,2,2,-9,0,4,5,7.79,7.79,0,2,3,.27,0,-9,-9,2020,1,40,-9,1,0,455,4.56,3.23,0,0,479.67,1,-9,4
9189,918902,918903,918902,-9,-9,2020,0,22,1,1,0,1,1,-9,0,4,4,6.48,6.48,0,1,-1,-.91,-9,-9,-9,2020,1,40,-9,1,0,548,1.81,-9,0,0,568.25,-9,-9,6
9189,918902,918902,918903,918901,-9,2020,1,23,1,1,0,2,2,-9,0,5,4,7.390000000000001,7.390000000000001,0,1,1,.91,0,-9,-9,2020,1,40,-9,1,0,548,5.23,5.4,0,0,569.5600000000001,1,6,6
9190,919001,919002,919001,-9,-9,2020,0,56,0,0,0,2,2,-9,0,3,1,0,0,0,2,-5,0,0,-9,-9,2020,1,0,-9,3,0,315,0,0,0,0,280.67,3,16,2
9190,919001,919001,919002,-9,-9,2020,1,61,0,0,0,1,1,-9,0,4,1,0,0,0,2,5,0,-9,-9,-9,2020,1,0,-9,4,0,315,0,0,0,0,289.82,4,25,2
9191,919101,919102,919101,-9,-9,2020,0,69,0,0,0,2,2,-9,0,3,1,0,0,0,4,0,0,-9,-9,-9,2020,1,0,-9,4,0,736,0,0,0,0,414.61,4,25,2
9191,919101,919101,919102,-9,-9,2020,1,69,0,0,0,2,2,-9,0,3,1,0,0,0,4,0,0,-9,-9,-9,2020,1,0,-9,4,0,736,0,0,0,0,392.66,4,25,2
9192,919201,919202,919201,-9,-9,2020,0,42,0,1,0,1,1,-9,0,3,5,7.54,7.7,5.98,2,1,-.36,0,-9,-9,2020,1,36,-9,1,0,2282,9.450000000000001,9.290000000000001,5.98,0,1260.82,1,16,2
9192,919201,919201,919202,-9,-9,2020,1,41,0,1,0,1,1,-9,0,5,5,7.88,8.06,6.29,2,-1,.36,0,-9,-9,2020,1,40,-9,1,0,2282,8.140000000000001,8.35,6.29,0,1326.23,1,20,2
9193,919301,919302,919301,919306,919305,2020,0,40,0,0,0,2,2,-9,0,4,5,6.65,6.65,0,2,-2,-1.73,0,-9,-9,2020,1,40,-9,1,0,1688,3.25,3.17,0,0,417.92,1,13,2
9193,919301,919301,919302,-9,-9,2020,1,42,0,0,0,2,2,-9,0,4,5,8.380000000000001,8.380000000000001,0,2,2,1.73,0,-9,-9,2020,1,40,-9,1,0,1688,4.79,5.22,0,0,492.23,1,26,2
9193,919304,919306,919305,-9,-9,2020,0,62,0,0,0,1,1,-9,0,3,1,0,0,0,2,-2,0,-9,-9,-9,2020,1,0,-9,4,0,1688,0,0,0,0,505.08,4,-9,2
9193,919304,919305,919306,-9,-9,2020,1,64,0,0,0,2,2,-9,0,4,1,0,0,0,2,2,0,-9,-9,-9,2020,1,0,-9,4,0,1688,0,0,0,0,444.58,4,-9,2
9196,919602,919603,919601,-9,-9,2020,1,48,0,0,0,2,2,-9,0,5,4,7.54,7.54,0,4,1,7.54,0,-9,-9,2020,1,40,-9,1,0,6345,5.73,8.68,0,0,444.55,1,-9,10
9196,919602,919601,919603,-9,-9,2020,0,47,0,0,0,2,2,-9,0,4,4,0,0,0,4,-1,-7.54,0,-9,-9,2020,1,0,-9,3,0,6345,0,0,0,0,448.73,1,-9,10
9197,919701,919702,919701,919705,919704,2020,0,33,1,2,0,1,1,-9,0,4,4,7.05,7.05,0,4,-2,2.21,0,-9,-9,2020,1,40,-9,1,0,2087,6.36,6.5,0,0,512.08,1,8,10
9197,919701,919701,919702,-9,-9,2020,1,35,1,2,0,2,2,-9,0,4,4,4.84,4.84,0,4,2,-2.21,0,-9,-9,2020,1,60,-9,1,0,2087,.17,4.95,0,0,598.1900000000001,1,-9,10
9197,919702,919705,919704,-9,-9,2020,0,71,0,0,0,3,3,-9,0,3,1,0,0,0,4,-1,0,-9,-9,-9,2020,1,0,-9,4,0,2087,0,0,0,0,569.42,4,40,10
9197,919702,919704,919705,-9,-9,2020,1,72,0,0,0,3,3,-9,0,3,1,0,0,0,4,1,0,-9,-9,-9,2020,1,0,-9,4,0,2087,0,0,0,0,517.14,4,53,10
9198,919801,919802,919801,-9,-9,2020,0,73,0,0,0,2,2,-9,0,3,1,0,0,0,2,-3,0,-9,-9,-9,2020,1,0,-9,4,0,1886,0,0,0,0,436.51,4,36,4
9198,919801,919801,919802,-9,-9,2020,1,76,0,0,0,2,2,-9,0,3,1,0,0,0,2,3,0,-9,-9,-9,2020,1,0,-9,4,0,1886,0,0,0,0,373.54,4,35,4
9199,919901,919902,919901,-9,-9,2020,1,65,0,0,0,3,3,-9,1,4,1,0,0,0,3,-4,0,0,-9,-9,2020,1,0,-9,3,0,1203,0,0,0,0,238.78,3,20,2
9199,919901,919901,919902,-9,-9,2020,0,69,0,0,0,2,2,-9,0,4,1,0,0,0,3,4,0,-9,-9,-9,2020,1,0,-9,4,0,1203,0,0,0,0,275.87,4,27,2
9200,920001,920002,920001,-9,-9,2020,1,49,0,1,0,1,1,-9,0,4,4,0,0,0,4,4,-8.57,-9,-9,-9,2020,1,0,-9,4,0,2505,0,0,0,0,1110.98,4,26,4
9200,920001,920001,920002,-9,-9,2020,0,45,0,1,0,1,1,-9,0,4,4,8.57,8.57,0,4,-4,8.57,0,-9,-9,2020,1,34,-9,1,0,2505,8.99,9.19,0,0,1140.3,1,26,4
9201,920101,920102,920101,-9,-9,2020,0,39,0,2,0,1,1,-9,0,4,5,7.61,7.61,0,4,-4,-.18,0,-9,-9,2020,1,40,-9,1,0,4929,7.600000000000001,6.09,0,0,1216.75,1,-9,2
9201,920101,920101,920102,-9,-9,2020,1,43,0,2,0,1,1,-9,0,4,5,7.79,7.79,0,4,4,.18,0,-9,-9,2020,1,40,-9,1,0,4929,7.62,11.41,0,0,1229.53,1,20,2
9202,920201,920202,920201,-9,-9,2020,0,54,0,1,0,2,2,-9,0,4,3,0,0,0,2,-2,-8.029999999999999,0,-9,-9,2020,1,0,-9,3,0,766,0,0,0,0,305.54,3,19,2
9202,920201,920201,920202,-9,-9,2020,1,56,0,1,0,2,2,-9,0,4,3,8.029999999999999,8.029999999999999,0,2,2,8.029999999999999,0,-9,-9,2020,1,40,-9,1,0,766,3.97,3.02,0,0,339.31,1,35,2
9204,920401,920402,920401,-9,-9,2020,1,66,0,0,0,3,3,-9,0,3,2,0,0,0,2,6,0,0,-9,-9,2020,1,0,-9,3,0,1312,0,0,0,0,296.65,3,30,10
9204,920401,920401,920402,-9,-9,2020,0,60,0,0,0,3,3,-9,1,2,2,0,0,0,2,-6,0,0,-9,-9,2020,1,0,-9,3,0,1312,0,0,0,0,315.23,1,40,10
9205,920501,920502,920501,-9,-9,2020,0,50,0,0,0,2,2,-9,0,4,4,7.640000000000001,7.640000000000001,0,2,-4,1.17,0,-9,-9,2020,1,40,-9,1,0,614,3.22,1.29,0,0,831.39,1,26,10
9205,920501,920501,920502,-9,-9,2020,1,54,0,0,0,2,2,-9,0,4,4,6.47,6.47,0,2,4,-1.17,0,-9,-9,2020,1,40,-9,1,0,614,4,3.91,0,0,699.0600000000001,1,29,10
9206,920601,920602,920601,-9,-9,2020,0,44,0,1,0,2,2,-9,0,4,3,0,0,0,4,-4,-8.210000000000001,0,-9,-9,2020,1,0,-9,3,0,904,0,0,0,0,462.73,3,12,6
9206,920601,920601,920602,-9,-9,2020,1,48,0,1,0,2,2,-9,0,4,3,8.210000000000001,8.210000000000001,0,4,4,8.210000000000001,0,-9,-9,2020,1,50,-9,1,0,904,4.54,10.44,0,0,487.42,1,34,6
9207,920701,920702,920701,-9,-9,2020,0,43,0,2,0,1,1,-9,0,4,4,8.07,8.07,0,4,-4,.53,0,-9,-9,2020,1,40,-9,1,0,1800,4.88,4.59,0,0,439.06,1,23,5
9207,920701,920701,920702,-9,-9,2020,1,47,0,2,0,2,2,-9,0,4,4,7.54,7.54,0,4,4,-.53,0,-9,-9,2020,1,50,-9,1,0,1800,4.23,3.68,0,0,398.7,1,29,5
9208,920801,920802,920801,-9,-9,2020,0,54,0,0,0,2,2,-9,0,4,5,7.71,7.71,0,2,0,-.33,0,-9,-9,2020,1,40,-9,1,0,1342,5.51,6.12,0,0,247.58,1,35,5
9208,920801,920801,920802,920805,-9,2020,1,54,0,0,0,2,2,-9,0,4,5,8.040000000000001,8.040000000000001,0,2,0,.33,0,-9,-9,2020,1,50,-9,1,0,1342,3.35,0,0,0,266.99,3,30,5
9211,921101,921102,921101,-9,-9,2020,0,66,0,0,0,2,2,-9,0,3,1,0,0,0,5,-3,0,-9,-9,-9,2020,1,0,-9,4,0,1764,0,0,0,0,338.7,4,40,2
9211,921101,921101,921102,-9,-9,2020,1,69,0,0,0,2,2,-9,0,1,1,0,0,0,5,3,0,-9,-9,-9,2020,1,0,-9,4,0,1764,0,0,0,0,312.44,4,40,2
9212,921201,921202,921201,-9,-9,2020,0,63,0,0,0,2,2,-9,0,4,1,0,0,0,4,-2,0,-9,-9,-9,2020,1,0,-9,4,0,1437,0,0,0,0,602.91,4,39,6
9212,921201,921201,921202,-9,-9,2020,1,65,0,0,0,2,2,-9,0,4,1,0,0,0,4,2,0,-9,-9,-9,2020,1,0,-9,4,0,1437,0,0,0,0,556.61,4,45,6
9214,921401,921402,921401,-9,-9,2020,1,57,0,1,0,3,3,-9,0,2,3,0,0,0,5,3,-8.94,0,-9,-9,2020,1,0,-9,3,0,494,0,0,0,0,373.06,3,27,4
9214,921401,921401,921402,-9,-9,2020,0,54,0,1,0,2,2,-9,0,2,3,8.94,8.94,0,5,-3,8.94,0,-9,-9,2020,1,40,-9,1,0,494,4.07,3.96,0,0,457.6,1,4,4
9215,921502,921503,921502,-9,-9,2020,1,32,1,1,0,2,2,-9,0,4,5,7.28,7.28,0,2,3,-.68,0,-9,-9,2020,1,40,-9,1,0,1680,4.8,4.83,0,0,577.58,1,12,10
9215,921502,921502,921503,921501,-9,2020,0,29,1,1,0,1,1,-9,0,3,5,7.96,7.96,0,2,-3,.68,0,-9,-9,2020,1,40,-9,1,0,1680,5.95,5.91,0,0,602.63,1,9,10
9216,921601,921602,921601,-9,-9,2020,0,52,0,0,0,1,1,-9,0,5,4,6.95,6.95,0,2,-1,6.95,0,-9,-9,2020,1,40,-9,1,0,261,5.96,6.2,0,0,537.16,1,28,2
9216,921601,921601,921602,-9,-9,2020,1,53,0,0,0,1,1,-9,0,4,4,0,0,0,2,1,-6.95,-9,-9,-9,2020,1,0,-9,4,0,261,0,0,0,0,479.79,4,23,2
9218,921801,921802,921801,-9,-9,2020,0,61,0,0,0,2,2,-9,0,4,3,0,0,0,4,-11,0,0,-9,-9,2020,1,0,-9,4,0,1735,0,0,0,0,510.18,3,30,10
9218,921801,921801,921802,-9,-9,2020,1,72,0,0,0,2,2,-9,0,4,3,0,0,0,4,11,0,-9,-9,-9,2020,1,0,-9,4,0,1735,0,0,0,0,447.26,4,45,10
9218,921802,921804,921803,-9,-9,2020,1,34,1,3,0,2,2,-9,0,5,4,6.79,6.79,0,4,-3,.09,0,-9,-9,2020,1,20,-9,1,0,1735,6.390000000000001,6.21,0,0,457.32,1,-9,10
9218,921802,921803,921804,921802,921801,2020,0,37,1,3,0,1,1,-9,0,4,4,6.7,6.7,0,4,3,-.09,0,-9,-9,2020,1,40,-9,1,0,1735,4.06,3.94,0,0,441.88,1,10,10
9219,921901,921902,921901,-9,-9,2020,1,71,0,0,0,2,2,-9,0,4,5,0,0,0,2,15,-9.27,-9,-9,-9,2020,1,0,-9,4,0,470,0,0,0,0,671.4400000000001,4,45,10
9219,921901,921901,921902,-9,-9,2020,0,56,0,0,0,1,1,-9,0,3,5,9.27,9.27,0,2,-15,9.27,0,-9,-9,2020,1,40,-9,1,0,470,8.98,8.77,0,0,747.01,1,34,10
9222,922201,922202,922201,-9,-9,2020,1,69,0,0,0,2,2,-9,0,3,2,0,0,0,4,-1,0,-9,-9,-9,2020,1,0,-9,4,0,366,0,0,0,0,539.54,4,45,2
9222,922201,922201,922202,-9,-9,2020,0,70,0,0,0,2,2,-9,0,2,2,0,0,0,4,1,0,-9,-9,-9,2020,1,0,-9,4,0,366,0,0,0,0,468.53,4,42,2
9225,922501,922502,922501,-9,-9,2020,1,62,0,0,0,2,2,-9,0,2,1,0,0,0,4,3,0,0,-9,-9,2020,1,0,-9,4,0,643,0,0,0,0,368.37,3,25,2
9225,922501,922501,922502,-9,-9,2020,0,59,0,0,0,2,2,-9,0,3,1,0,0,0,4,-3,0,0,-9,-9,2020,1,0,-9,4,0,643,0,0,0,0,381.99,3,22,2
9226,922601,922602,922601,-9,-9,2020,0,62,0,0,0,2,2,-9,0,3,1,0,0,0,4,-8,0,0,-9,-9,2020,1,0,-9,4,0,2261,0,0,0,0,318.93,3,10,10
9226,922601,922601,922602,-9,-9,2020,1,70,0,0,0,2,2,-9,0,3,1,0,0,0,4,8,0,-9,-9,-9,2020,1,0,-9,4,0,2261,0,0,0,0,287.32,4,-9,10
9228,922801,922802,922801,-9,-9,2020,0,35,1,1,0,1,1,-9,0,5,5,6.9,6.9,0,2,-4,-.5600000000000001,0,-9,-9,2020,1,20,-9,1,0,873,9.98,0,0,0,778.2,3,9,10
9228,922801,922801,922802,-9,-9,2020,1,39,1,1,0,2,2,-9,0,4,5,7.46,7.46,0,2,4,.5600000000000001,0,-9,-9,2020,1,40,-9,1,0,873,7.7,5.75,0,0,797.37,1,18,10
9229,922901,922902,922901,-9,-9,2020,0,41,0,1,0,1,1,-9,0,4,5,7.81,7.81,0,2,-3,.08,0,-9,-9,2020,1,40,-9,1,0,1880,6.88,8.83,0,0,686.63,1,14,10
9229,922901,922901,922902,-9,-9,2020,1,44,0,1,0,1,1,-9,0,4,5,7.73,7.73,0,2,3,-.08,0,-9,-9,2020,1,50,-9,1,0,1880,8.15,1.41,0,0,654.23,1,15,10
9230,923001,923002,923001,-9,-9,2020,0,47,0,0,0,2,2,-9,0,4,5,9.390000000000001,9.390000000000001,0,2,0,2.42,0,-9,-9,2020,1,50,-9,1,0,493,17.52,2.31,0,0,443.22,1,20,10
9230,923001,923001,923002,-9,-9,2020,1,47,0,0,0,3,3,-9,0,4,5,6.97,6.97,0,2,0,-2.42,0,-9,-9,2020,1,60,-9,1,0,493,4.15,3.62,0,0,378.14,1,27,10
9235,923501,923502,923501,-9,-9,2020,0,67,0,0,0,2,2,-9,0,3,1,0,0,0,4,-3,0,-9,-9,-9,2020,0,0,-9,4,0,1445,0,0,0,0,315.82,4,37,10
9235,923501,923501,923502,-9,-9,2020,1,70,0,0,0,2,2,-9,0,3,1,0,0,0,4,3,0,-9,-9,-9,2020,0,0,-9,4,0,1445,0,0,0,0,313.17,4,-9,10
9237,923701,923702,923701,-9,-9,2020,1,54,0,0,0,1,1,-9,0,4,4,7.19,7.19,0,4,2,7.19,0,-9,-9,2020,1,25,-9,1,0,4323,11.11,8.74,0,0,566.8200000000001,1,30,2
9237,923701,923701,923702,-9,-9,2020,0,52,0,0,0,2,2,-9,0,3,4,0,0,0,4,-2,-7.19,0,-9,-9,2020,1,0,-9,3,0,4323,0,0,0,0,595.09,1,23,2
9238,923801,923802,923801,-9,-9,2020,0,53,0,0,0,2,2,-9,0,2,3,0,0,0,4,-6,-8.210000000000001,0,-9,-9,2020,0,0,-9,3,0,988,0,0,0,0,293.04,3,5,4
9238,923801,923801,923802,-9,-9,2020,1,59,0,0,0,2,2,-9,0,4,3,8.210000000000001,8.210000000000001,0,4,6,8.210000000000001,0,-9,-9,2020,0,40,-9,1,0,988,3.58,3.83,0,0,308.74,1,44,4
9239,923901,923902,923901,-9,-9,2020,0,76,0,0,0,3,3,-9,0,3,2,0,0,0,4,-2,0,-9,-9,-9,2020,0,0,-9,4,0,883,0,0,0,0,396.16,4,40,5
9239,923901,923901,923902,-9,-9,2020,1,78,0,0,0,2,2,-9,0,3,2,0,0,0,4,2,0,-9,-9,-9,2020,0,0,-9,4,0,883,0,0,0,0,439.88,4,40,5
9240,924001,924002,924001,-9,-9,2020,0,60,0,0,0,2,2,-9,0,4,1,0,0,0,2,-2,0,-9,-9,-9,2020,1,0,-9,4,0,448,0,0,0,0,294.98,4,41,6
9240,924001,924001,924002,-9,-9,2020,1,62,0,0,0,2,2,-9,0,4,1,0,0,0,2,2,0,0,-9,-9,2020,1,0,-9,3,0,448,0,0,0,0,248.71,1,-9,6
9241,924101,924102,924101,-9,-9,2020,0,35,1,3,0,1,1,-9,0,5,3,7.38,7.38,0,2,3,.66,0,-9,-9,2020,1,40,-9,1,0,1048,3.27,3.29,0,0,589.3200000000001,1,12,4
9241,924101,924101,924102,924106,-9,2020,1,32,1,3,0,2,2,-9,0,3,3,6.72,6.72,0,2,-3,-.66,0,-9,-9,2020,1,40,-9,1,0,1048,3.48,3.49,0,0,524.65,1,11,4
9242,924201,924202,924201,-9,-9,2020,0,64,0,0,0,2,2,-9,0,4,3,0,0,0,4,1,-7.73,-9,-9,-9,2020,1,0,-9,4,0,636,0,0,0,0,390.12,4,22,10
9242,924201,924201,924202,-9,-9,2020,1,63,0,0,0,2,2,-9,0,4,3,7.73,7.73,0,4,-1,7.73,0,-9,-9,2020,1,48,-9,1,0,636,2.9,3.36,0,0,426.79,1,43,10
9243,924301,924302,924301,-9,-9,2020,0,67,0,0,0,2,2,-9,0,2,1,0,0,0,5,0,0,-9,-9,-9,2020,1,0,-9,4,0,380,0,0,0,0,225.13,4,27,6
9243,924301,924301,924302,-9,-9,2020,1,67,0,0,0,2,2,-9,0,1,1,0,0,0,5,0,0,-9,-9,-9,2020,1,0,-9,4,0,380,0,0,0,0,274.22,4,26,6
9244,924401,924402,924401,-9,-9,2020,0,31,0,1,0,2,2,-9,0,3,5,7.56,7.56,0,5,-5,-.74,0,-9,-9,2020,1,40,-9,1,0,11176,3.06,2.98,0,0,823.72,1,-9,4
9244,924401,924401,924402,-9,-9,2020,1,36,0,1,0,1,1,-9,0,5,5,8.300000000000001,8.300000000000001,0,5,5,.74,0,-9,-9,2020,1,40,-9,1,0,11176,10,9.720000000000001,0,0,783.99,1,13,4
9245,924501,924502,924501,-9,-9,2020,0,61,0,0,0,2,2,-9,0,4,4,0,0,0,2,0,-7.59,-9,-9,-9,2020,1,0,-9,4,0,880,0,0,0,0,403.85,4,11,5
9245,924501,924501,924502,924503,-9,2020,1,61,0,0,0,2,2,-9,0,4,4,7.59,7.59,0,2,0,7.59,0,-9,-9,2020,1,40,-9,1,0,880,5.12,5.22,0,0,406.32,1,42,5
9246,924601,924602,924601,-9,-9,2020,0,40,0,0,0,2,2,-9,0,4,4,8.300000000000001,8.300000000000001,0,4,-5,1.75,0,-9,-9,2020,1,40,-9,1,0,3683,3.2,3.58,0,0,622.24,1,16,6
9246,924601,924601,924602,924604,-9,2020,1,45,0,0,0,1,1,-9,0,3,4,6.55,6.55,0,4,5,-1.75,0,-9,-9,2020,1,35,-9,1,0,3683,3.54,3.38,0,0,493.12,1,-9,6
9247,924701,924702,924701,924704,-9,2020,0,40,0,1,0,2,2,-9,0,3,4,7.15,7.15,0,4,1,.36,0,-9,-9,2020,1,40,-9,1,0,814,2.93,2.85,0,0,393.1,1,4,10
9247,924701,924701,924702,-9,-9,2020,1,39,0,1,0,3,3,-9,0,4,4,6.79,6.79,0,4,-1,-.36,0,-9,-9,2020,1,40,-9,1,0,814,3.93,3.82,0,0,358.26,1,18,10
9248,924801,924802,924801,-9,-9,2020,0,51,0,2,0,1,1,-9,0,4,5,7.2,7.2,0,2,-4,-.99,0,-9,-9,2020,1,40,-9,1,0,155,7.41,7.04,0,0,970.78,1,26,10
9248,924801,924801,924802,-9,-9,2020,1,55,0,2,0,1,1,-9,0,4,5,8.19,8.19,0,2,4,.99,0,-9,-9,2020,1,40,-9,1,0,155,8.870000000000001,8.65,0,0,1096.51,1,32,10
9250,925001,925004,925001,-9,-9,2020,1,33,1,2,0,1,1,-9,0,2,3,7.17,7.29,4.93,1,7,2.7,-9,-9,-9,2020,0,40,-9,1,0,280,2.8,-9,4.93,0,1042.92,-9,-9,10
