idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
6200,620001,620001,620002,-9,-9,2012,1,41,0,2,0,1,1,-9,0,4,5,7.350000000000001,7.350000000000001,0,3,0,-.33,0,-9,-9,2012,1,40,-9,1,0,878,5.4,5.42,0,0,938.21,1,15,6
6202,620201,620202,620201,-9,-9,2012,0,62,0,0,0,2,2,-9,0,4,5,0,0,0,2,-1,-8.609999999999999,-9,-9,-9,2012,1,0,-9,4,0,808,0,0,0,0,621.85,4,30,6
6202,620201,620201,620202,-9,-9,2012,1,63,0,0,0,1,1,-9,0,4,5,8.609999999999999,8.609999999999999,0,2,1,8.609999999999999,0,-9,-9,2012,1,40,-9,1,0,808,8.859999999999999,10.7,0,0,726.42,1,43,6
6203,620301,620302,620301,-9,-9,2012,1,63,0,0,0,3,3,-9,1,2,2,0,0,0,2,2,0,0,-9,-9,2012,1,0,-9,3,0,375,0,0,0,0,193.02,3,35,10
6203,620301,620301,620302,-9,-9,2012,0,61,0,0,0,3,3,-9,0,4,2,0,0,0,2,-2,0,-9,-9,-9,2012,1,0,-9,4,0,375,0,0,0,0,240.11,4,38,10
6207,620701,620702,620701,-9,-9,2012,0,65,0,0,0,2,2,-9,0,3,3,0,0,0,1,-1,-7.33,-9,-9,-9,2012,1,0,-9,4,0,301,0,-9,0,0,577.03,-9,-9,10
6207,620701,620701,620702,-9,-9,2012,1,66,0,0,0,1,1,-9,0,1,3,7.33,7.33,0,1,1,7.33,-9,-9,-9,2012,1,10,-9,1,0,301,14.05,-9,0,0,697.16,-9,36,10
6208,620801,620802,620801,-9,-9,2012,0,52,0,0,0,2,2,-9,0,2,4,0,0,0,3,-1,-7.23,0,-9,-9,2012,1,0,-9,3,0,398,0,0,0,0,389.47,3,12,2
6208,620801,620801,620802,620803,-9,2012,1,53,0,0,0,2,2,-9,0,4,4,7.23,7.23,0,3,1,7.23,0,-9,-9,2012,1,40,-9,1,0,398,4.32,6.93,0,0,367.35,1,35,2
6209,620901,620902,620901,-9,-9,2012,0,62,0,0,0,2,2,-9,0,4,5,0,0,0,2,-1,-10.41,-9,-9,-9,2012,1,0,-9,4,0,829,0,0,0,0,1170.13,4,30,6
6209,620901,620901,620902,-9,-9,2012,1,63,0,0,0,1,1,-9,0,2,5,10.41,10.41,0,2,1,10.41,0,-9,-9,2012,1,50,-9,1,0,829,19.18,11.91,0,0,1321.63,1,41,6
6211,621101,621102,621101,-9,-9,2012,0,57,0,0,0,3,3,-9,0,4,4,6.22,6.32,4.23,1,-5,-1.12,-9,-9,-9,2012,1,40,-9,1,0,661,2.46,-9,4.23,0,419.22,-9,36,10
6211,621101,621101,621102,-9,-9,2012,1,62,0,0,0,2,2,-9,0,3,4,7.32,7.44,4.98,1,5,1.12,-9,-9,-9,2012,1,40,-9,1,0,661,2.49,-9,4.98,0,493.57,-9,42,10
6212,621202,621203,621202,-9,-9,2012,1,30,0,1,0,1,1,-9,0,4,5,6.71,6.71,0,2,1,-1.76,0,-9,-9,2012,1,45,-9,1,0,2528,4.03,4.26,0,0,625.35,1,11,4
6212,621202,621202,621203,-9,621201,2012,0,29,0,1,0,1,1,-9,0,4,5,8.470000000000001,8.470000000000001,0,2,-1,1.76,0,-9,-9,2012,1,40,-9,1,0,2528,7.34,8.290000000000001,0,0,751.08,1,5,4
6213,621301,621302,621301,621307,-9,2012,0,46,0,1,0,2,2,-9,0,4,3,7.02,7.02,0,3,-2,7.02,0,-9,-9,2012,1,40,-9,1,0,630,2.69,2.17,0,0,240.59,1,23,10
6213,621301,621301,621302,-9,-9,2012,1,48,0,1,0,2,2,-9,0,3,3,0,0,0,3,2,-7.02,0,-9,-9,2012,1,0,-9,3,0,630,0,0,0,0,253.78,3,20,10
6213,621302,621308,621303,-9,-9,2012,0,23,1,1,1,2,0,-9,0,5,3,0,0,0,1,-1,-7.29,-9,-9,-9,2012,1,0,-9,2,0,630,0,-9,0,0,212.2,-9,-9,10
6213,621302,621303,621308,621302,621301,2012,1,24,1,1,0,2,2,-9,0,5,3,7.29,7.29,0,1,1,7.29,0,-9,-9,2012,1,48,-9,1,0,630,1.79,2.1,0,0,261.95,1,1,10
6215,621501,621502,621501,-9,-9,2012,1,55,0,0,0,2,2,-9,0,3,5,6.73,6.73,0,3,2,-1.35,0,-9,-9,2012,1,50,-9,1,0,804,3.96,4.07,0,0,430.42,1,38,10
6215,621501,621501,621502,-9,-9,2012,0,53,0,0,0,2,2,-9,0,3,5,8.08,8.08,0,3,-2,1.35,0,-9,-9,2012,1,40,-9,1,0,804,3.53,3.09,0,0,542.72,1,32,10
6217,621701,621702,621701,-9,-9,2012,0,51,0,0,0,2,2,-9,0,4,2,0,0,0,4,-7,0,0,-9,-9,2012,1,0,-9,3,0,1638,0,0,0,0,602.79,3,4,2
6217,621701,621701,621702,-9,-9,2012,1,58,0,0,0,2,2,-9,1,3,2,0,0,0,4,7,0,0,-9,-9,2012,1,0,-9,3,0,1638,0,0,0,0,611.95,3,5,2
6218,621801,621802,621801,-9,-9,2012,0,29,0,1,0,2,2,-9,0,4,4,6.68,6.68,0,1,0,-.37,-9,-9,-9,2012,0,42,-9,1,0,327,2.19,-9,0,0,353.37,-9,5,4
6218,621801,621801,621802,-9,-9,2012,1,29,0,1,0,2,2,-9,0,4,4,7.05,7.05,0,1,0,.37,-9,-9,-9,2012,0,42,-9,1,0,327,3.4,-9,0,0,356.8,-9,8,4
6221,622101,622102,622101,-9,-9,2012,0,78,0,0,0,2,2,-9,0,2,2,0,0,0,3,-7,0,-9,-9,-9,2012,1,0,-9,4,0,411,0,0,0,0,313.92,4,17,4
6221,622101,622101,622102,-9,-9,2012,1,85,0,0,0,2,2,-9,0,1,2,0,0,0,3,7,0,-9,-9,-9,2012,1,0,-9,4,0,411,0,0,0,0,318.34,4,42,4
6222,622201,622202,622201,-9,-9,2012,0,52,0,0,0,2,2,-9,1,2,3,0,0,0,3,-3,-5.54,0,-9,-9,2012,1,0,-9,3,0,400,0,0,0,0,227.04,1,23,4
6222,622201,622201,622202,-9,-9,2012,1,55,0,0,0,3,3,-9,0,3,3,5.54,5.54,0,3,3,5.54,0,-9,-9,2012,1,50,-9,1,0,400,.48,.61,0,0,234.69,1,39,4
6223,622301,622302,622301,-9,-9,2012,0,45,0,0,0,2,2,-9,0,4,5,7.82,7.82,0,4,-4,1.1,0,-9,-9,2012,1,40,-9,1,0,404,4.34,9.31,0,0,193.84,1,24,2
6223,622301,622301,622302,-9,-9,2012,1,49,0,0,0,2,2,-9,0,3,5,6.72,6.72,0,4,4,-1.1,0,-9,-9,2012,1,48,-9,1,0,404,2.95,2.96,0,0,173.54,1,27,2
6224,622401,622402,622401,-9,-9,2012,0,37,1,2,0,2,2,-9,0,3,4,6.48,6.48,0,2,-5,-.35,0,-9,-9,2012,0,40,-9,1,0,346,3.14,5.69,0,0,406.7,1,13,10
6224,622401,622401,622402,-9,-9,2012,1,42,1,2,0,1,1,-9,0,3,4,6.83,6.83,0,2,5,.35,0,-9,-9,2012,0,40,-9,1,0,346,2.85,4.92,0,0,446.7,1,11,10
6225,622501,622502,622501,-9,-9,2012,0,35,0,1,0,1,1,-9,0,4,5,7.63,7.63,0,2,-3,.77,0,-9,-9,2012,1,38,-9,1,0,1759,7.26,7.79,0,0,490,1,13,10
6225,622501,622501,622502,622504,-9,2012,1,38,0,1,0,2,2,-9,0,4,5,6.86,6.86,0,2,3,-.77,0,-9,-9,2012,1,40,-9,1,0,1759,2.38,2.29,0,0,511.73,1,20,10
6226,622601,622602,622601,-9,-9,2012,0,33,1,2,0,1,1,-9,0,4,5,6.97,6.97,0,3,0,-.6900000000000001,0,-9,-9,2012,1,40,-9,1,0,2620,4.29,4.53,0,0,736.21,1,15,4
6226,622601,622601,622602,-9,-9,2012,1,33,1,2,0,1,1,-9,0,4,5,7.66,7.66,0,3,0,.6900000000000001,0,-9,-9,2012,1,40,-9,1,0,2620,6.16,7.82,0,0,760.21,1,10,4
6227,622701,622702,622701,-9,-9,2012,1,28,0,1,0,2,2,-9,0,4,5,7.3,7.3,0,2,3,-.85,0,-9,-9,2012,1,50,-9,1,0,1040,2.23,2.24,0,0,160.15,1,-9,10
6227,622701,622701,622702,-9,-9,2012,0,25,0,1,0,2,2,-9,0,4,5,8.15,8.15,0,2,-3,.85,0,-9,-9,2012,1,40,-9,1,0,1040,8.84,0,0,0,152.23,3,3,10
6228,622801,622802,622801,-9,-9,2012,0,29,0,0,0,1,1,-9,0,5,5,6.52,6.52,0,2,-2,-2.41,0,-9,-9,2012,1,30,-9,1,0,1364,5.41,5.39,0,0,713.6900000000001,1,4,2
6228,622801,622801,622802,-9,-9,2012,1,31,0,0,0,1,1,-9,0,4,5,8.93,8.93,0,2,2,2.41,0,-9,-9,2012,1,32,-9,1,0,1364,12.43,11.56,0,0,871.5700000000001,1,6,2
6229,622901,622902,622901,-9,-9,2012,0,47,0,0,0,2,2,-9,1,2,2,0,0,0,4,-1,0,0,-9,-9,2012,1,0,-9,3,0,3204,0,0,0,0,240.86,3,13,4
6229,622901,622901,622902,-9,-9,2012,1,48,0,0,0,2,2,-9,1,2,2,0,0,0,4,1,0,0,-9,-9,2012,1,0,-9,3,0,3204,0,0,0,0,221.84,3,15,4
6230,623001,623002,623001,-9,-9,2012,0,27,0,2,0,2,2,-9,0,4,3,0,1.98,1.98,4,-14,-4.53,0,-9,-9,2012,1,0,-9,3,0,1558,0,0,1.98,0,146.14,3,-9,10
6230,623001,623001,623002,-9,-9,2012,1,41,0,2,0,2,2,-9,0,4,3,6.49,6.51,2.16,4,14,4.53,0,-9,-9,2012,1,50,-9,1,0,1558,1.38,1.38,2.16,0,159.5,1,12,10
6231,623101,623102,623101,-9,-9,2012,0,42,0,1,0,1,1,-9,0,3,5,7.930000000000001,7.930000000000001,0,4,2,.07,0,-9,-9,2012,1,40,-9,1,0,1912,5.92,5.94,0,0,943.47,1,19,2
6231,623101,623101,623102,-9,-9,2012,1,40,0,1,0,2,2,-9,0,3,5,7.86,7.86,0,4,-2,-.07,0,-9,-9,2012,1,40,-9,1,0,1912,6.97,6.99,0,0,905,1,21,2
6233,623301,623302,623301,-9,-9,2012,1,55,0,0,0,2,2,-9,1,2,2,0,0,0,1,-3,0,-9,-9,-9,2012,1,0,-9,3,0,440,0,-9,0,0,213.92,-9,36,10
6233,623301,623301,623302,-9,-9,2012,0,58,0,0,0,2,2,-9,0,2,2,0,0,0,1,3,0,-9,-9,-9,2012,1,0,-9,3,0,440,0,-9,0,0,207.65,-9,23,10
6234,623401,623402,623401,-9,-9,2012,0,61,0,0,0,3,3,-9,0,2,2,0,0,0,4,-5,0,-9,-9,-9,2012,1,0,-9,4,0,731,0,0,0,0,194.85,4,39,5
6234,623401,623401,623402,-9,-9,2012,1,66,0,0,0,3,3,-9,0,2,2,0,0,0,4,5,0,-9,-9,-9,2012,1,0,-9,4,0,731,0,0,0,0,200.71,4,42,5
6235,623501,623502,623501,-9,-9,2012,0,24,1,1,0,1,1,-9,0,5,4,0,0,0,2,-3,-7.03,0,-9,-9,2012,1,0,-9,3,0,591,0,0,0,0,300.58,3,-9,10
6235,623501,623501,623502,-9,-9,2012,1,27,1,1,0,2,2,-9,0,5,4,7.03,7.03,0,2,3,7.03,0,-9,-9,2012,1,60,-9,1,0,591,3.39,3.4,0,0,284.18,1,6,10
6236,623601,623602,623601,-9,-9,2012,1,57,0,0,0,2,2,-9,0,3,2,0,0,0,4,-3,0,0,-9,-9,2012,1,0,-9,3,0,1324,0,0,0,0,129.97,3,30,2
6236,623601,623601,623602,-9,-9,2012,0,60,0,0,0,2,2,-9,0,3,2,0,0,0,4,3,0,-9,-9,-9,2012,1,0,-9,4,0,1324,0,0,0,0,129.85,4,36,2
6237,623701,623702,623701,-9,-9,2012,0,60,0,0,0,2,2,-9,0,2,2,0,0,0,3,1,0,-9,-9,-9,2012,1,0,-9,4,0,3027,0,0,0,0,240.44,4,32,10
6237,623701,623701,623702,-9,-9,2012,1,59,0,0,0,3,3,-9,0,2,2,0,0,0,3,-1,0,0,-9,-9,2012,1,0,-9,3,0,3027,0,0,0,0,236.73,3,40,10
6238,623801,623802,623801,-9,-9,2012,0,52,0,0,0,1,1,-9,0,3,5,8.890000000000001,8.890000000000001,0,4,-6,4.96,0,-9,-9,2012,1,30,-9,1,0,3119,17.58,17.64,0,0,592.95,1,28,5
6238,623801,623801,623802,-9,-9,2012,1,58,0,0,0,2,2,-9,0,4,5,3.93,3.93,0,4,6,-4.96,0,-9,-9,2012,1,15,-9,1,0,3119,.39,.39,0,0,556.4400000000001,1,-9,5
6239,623901,623902,623901,-9,-9,2012,0,50,0,0,0,3,3,-9,0,4,3,0,0,0,1,-6,-6.68,-9,-9,-9,2012,0,0,-9,3,0,1122,0,-9,0,0,322.68,-9,24,6
6239,623901,623901,623902,-9,-9,2012,1,56,0,0,0,3,3,-9,0,2,3,6.68,6.68,0,1,6,6.68,-9,-9,-9,2012,0,22,-9,1,0,1122,4.89,-9,0,0,341.71,-9,32,6
6241,624101,624102,624101,-9,-9,2012,0,32,1,2,0,1,1,-9,0,4,3,0,0,0,2,-2,-6.15,0,-9,-9,2012,1,0,-9,3,0,874,0,0,0,0,271.26,3,7,4
6241,624101,624101,624102,-9,-9,2012,1,34,1,2,0,1,1,-9,0,4,3,6.15,6.15,0,2,2,6.15,0,-9,-9,2012,1,40,-9,1,0,874,4.38,4.39,0,0,236.47,1,19,4
6242,624201,624202,624201,-9,-9,2012,0,44,0,2,0,1,1,-9,0,4,5,7.49,7.49,0,1,-4,3.7,-9,-9,-9,2012,1,40,-9,1,0,735,10.61,-9,0,0,460.61,-9,24,10
6242,624201,624201,624202,-9,-9,2012,1,48,0,2,0,2,2,-9,0,4,5,3.79,3.79,0,1,4,-3.7,-9,-9,-9,2012,1,35,-9,1,0,735,.18,-9,0,0,466.92,-9,30,10
6244,624401,624402,624401,-9,-9,2012,0,55,0,0,0,2,2,-9,0,3,2,0,0,0,2,-4,0,-9,-9,-9,2012,1,0,-9,4,0,1495,0,0,0,0,388.82,4,30,10
6244,624401,624401,624402,-9,-9,2012,1,59,0,0,0,2,2,-9,0,3,2,0,0,0,2,4,0,-9,-9,-9,2012,1,0,-9,4,0,1495,0,0,0,0,367.48,4,40,10
6244,624403,624405,624404,-9,-9,2012,1,34,1,2,0,1,1,-9,0,4,4,6.99,6.99,0,2,1,-.09,0,-9,-9,2012,1,50,-9,1,0,1495,3.65,3.85,0,0,389.4,1,15,10
6244,624403,624404,624405,624402,624401,2012,0,33,1,2,0,1,1,-9,0,4,4,7.08,7.08,0,2,-1,.09,0,-9,-9,2012,1,40,-9,1,0,1495,3.44,3.42,0,0,407.62,1,8,10
6245,624501,624502,624501,-9,-9,2012,0,60,0,0,0,3,3,-9,0,2,2,0,0,0,4,-2,0,-9,-9,-9,2012,1,0,-9,4,0,452,0,0,0,0,223.95,4,10,10
6245,624501,624501,624502,-9,-9,2012,1,62,0,0,0,3,3,-9,0,2,2,0,0,0,4,2,0,-9,-9,-9,2012,1,0,-9,4,0,452,0,0,0,0,233.88,4,31,10
6246,624601,624602,624601,-9,-9,2012,0,54,0,0,0,2,2,-9,0,4,5,9.4,9.4,1.86,3,-7,.1,0,-9,-9,2012,1,70,-9,1,0,396,10.14,10.17,1.86,0,880.99,1,27,10
6246,624601,624601,624602,-9,-9,2012,1,61,0,0,0,1,1,-9,0,5,5,9.300000000000001,9.300000000000001,1.92,3,7,-.1,0,-9,-9,2012,1,60,-9,1,0,396,8.960000000000001,8.99,1.92,0,910.11,1,36,10
6248,624801,624802,624801,-9,-9,2012,0,41,0,2,0,2,2,-9,0,4,4,6.55,6.58,3.08,1,-3,.11,-9,-9,-9,2012,1,40,-9,1,0,2230,2.78,-9,3.08,0,299.99,-9,12,2
6248,624801,624801,624802,-9,-9,2012,1,44,0,2,0,3,3,-9,0,4,4,6.45,6.47,2.99,1,3,-.11,-9,-9,-9,2012,1,40,-9,1,0,2230,2.78,-9,2.99,0,291.09,-9,25,2
6249,624901,624902,624901,-9,-9,2012,0,37,0,2,0,2,2,-9,0,5,4,6.91,6.91,0,4,-2,-.52,0,-9,-9,2012,1,30,-9,1,0,818,1.6,1.61,0,0,374.37,1,1,6
6249,624901,624901,624902,-9,-9,2012,1,39,0,2,0,2,2,-9,0,5,4,7.43,7.43,0,4,2,.52,0,-9,-9,2012,1,40,-9,1,0,818,4.21,4.22,0,0,326.8,1,19,6
6250,625001,625002,625001,-9,-9,2012,1,49,0,1,0,2,2,-9,0,4,4,7.42,7.42,0,3,2,.62,0,-9,-9,2012,1,60,-9,1,0,2414,2.09,4.53,0,0,146.54,1,28,4
6250,625001,625001,625002,-9,-9,2012,0,47,0,1,0,2,2,-9,0,4,4,6.8,6.8,0,3,-2,-.62,0,-9,-9,2012,1,60,-9,1,0,2414,1.44,1.32,0,0,142.52,1,2,4
6251,625101,625102,625101,-9,-9,2012,0,38,0,2,0,1,1,-9,0,4,4,6.54,6.54,0,3,1,-1.18,0,-9,-9,2012,1,28,-9,1,0,3303,5.51,5.58,0,0,528.3100000000001,1,17,10
6251,625101,625101,625102,-9,-9,2012,1,37,0,2,0,2,2,-9,0,4,4,7.72,7.72,0,3,-1,1.18,0,-9,-9,2012,1,40,-9,1,0,3303,5.4,5.5,0,0,586.77,1,20,10
6252,625201,625202,625201,-9,-9,2012,0,28,0,2,0,2,2,-9,0,4,3,0,0,0,3,-4,-5.67,0,-9,-9,2012,0,0,-9,3,0,585,0,0,0,0,224.24,3,4,10
6252,625201,625201,625202,-9,-9,2012,1,32,0,2,0,2,2,-9,0,4,3,5.67,5.67,0,3,4,5.67,0,-9,-9,2012,0,40,-9,1,0,585,2.39,2.48,0,0,160.9,1,15,10
6253,625301,625302,625301,-9,-9,2012,0,32,1,2,0,2,2,-9,0,2,3,0,4.71,4.71,1,-9,-2.71,-9,-9,-9,2012,0,0,-9,3,0,813,0,-9,4.71,0,488.04,-9,10,2
6253,625301,625301,625302,-9,-9,2012,1,41,1,2,0,2,2,-9,0,3,3,7.33,7.42,4.93,1,9,2.71,-9,-9,-9,2012,0,40,-9,1,0,813,3.88,-9,4.93,0,510.36,-9,20,2
6255,625501,625502,625501,-9,-9,2012,0,27,1,2,0,1,1,-9,0,4,5,7.24,7.24,0,2,-8,.3,0,-9,-9,2012,1,30,-9,1,0,385,5.02,3.2,0,0,595.54,1,5,2
6255,625501,625501,625502,-9,-9,2012,1,35,1,2,0,2,2,-9,0,4,5,6.94,6.94,0,2,8,-.3,0,-9,-9,2012,1,40,-9,1,0,385,5.8,5.66,0,0,545.1800000000001,1,13,2
6256,625601,625602,625601,-9,-9,2012,0,40,0,2,0,1,1,-9,0,3,4,7.02,7.02,0,3,0,-1.15,0,-9,-9,2012,0,27,-9,1,0,993,6.07,8.470000000000001,0,0,568.63,1,14,10
6256,625601,625601,625602,-9,-9,2012,1,40,0,2,0,1,1,-9,0,4,4,8.17,8.17,0,3,0,1.15,0,-9,-9,2012,0,18,-9,1,0,993,9.42,9.450000000000001,0,0,661.5500000000001,1,18,10
6257,625701,625702,625701,-9,-9,2012,0,31,0,2,0,2,2,-9,0,5,4,5.8,5.92,3.68,2,-6,-2.16,0,-9,-9,2012,1,15,-9,1,0,1779,1.94,5.76,3.68,0,428.49,1,10,10
6257,625701,625701,625702,-9,-9,2012,1,37,0,2,0,3,3,-9,0,5,4,8.06,8.08,3.77,2,6,2.16,0,-9,-9,2012,1,40,-9,1,0,1779,6.56,6.4,3.77,0,438.8,1,24,10
6258,625801,625802,625801,-9,-9,2012,0,59,0,0,0,2,2,-9,0,4,5,7.25,7.25,0,3,-3,.2,0,-9,-9,2012,1,40,-9,1,0,395,2.16,2.26,0,0,513.6,1,32,5
6258,625801,625801,625802,-9,-9,2012,1,62,0,0,0,2,2,-9,0,3,5,7.05,7.05,0,3,3,-.2,0,-9,-9,2012,1,40,-9,1,0,395,4.28,4.95,0,0,451.96,1,44,5
6259,625901,625902,625901,-9,-9,2012,0,42,0,3,0,2,2,-9,0,4,4,7.36,7.36,0,3,0,-1.04,0,-9,-9,2012,1,50,-9,1,0,384,5.95,2.07,0,0,197.15,1,14,10
6259,625901,625901,625902,-9,-9,2012,1,42,0,3,0,2,2,-9,0,4,4,8.4,8.4,0,3,0,1.04,0,-9,-9,2012,1,50,-9,1,0,384,3.69,3.05,0,0,237.78,1,17,10
6260,626001,626002,626001,-9,-9,2012,0,76,0,0,0,3,3,-9,0,2,1,0,0,0,1,0,0,-9,-9,-9,2012,1,0,-9,4,0,348,0,-9,0,0,156.96,-9,45,2
6260,626001,626001,626002,-9,-9,2012,1,76,0,0,0,3,3,-9,0,2,1,0,0,0,1,0,0,-9,-9,-9,2012,1,0,-9,4,0,348,0,-9,0,0,138.01,-9,23,2
6262,626201,626202,626201,-9,-9,2012,0,56,0,1,0,3,3,-9,0,3,2,0,0,0,3,-3,0,0,-9,-9,2012,1,0,-9,3,0,2659,0,0,0,0,69.72,3,-9,4
6262,626201,626201,626202,-9,-9,2012,1,59,0,1,0,3,3,-9,0,3,2,0,0,0,3,3,0,0,-9,-9,2012,1,0,-9,3,0,2659,0,0,0,0,77.82000000000001,3,25,4
6263,626301,626302,626301,-9,-9,2012,0,59,0,0,0,2,2,-9,0,2,1,0,0,0,4,-2,0,0,-9,-9,2012,1,0,-9,4,0,837,0,0,0,0,143.99,3,11,2
6263,626301,626301,626302,-9,-9,2012,1,61,0,0,0,2,2,-9,0,3,1,0,0,0,4,2,0,0,-9,-9,2012,1,0,-9,4,0,837,0,0,0,0,125.33,3,10,2
6264,626401,626402,626401,-9,-9,2012,0,61,0,0,0,2,2,-9,0,2,1,0,0,0,1,2,0,-9,-9,-9,2012,1,0,-9,4,0,322,0,-9,0,0,161.52,-9,5,6
6264,626401,626401,626402,-9,-9,2012,1,59,0,0,0,3,3,-9,1,1,1,0,0,0,1,-2,0,-9,-9,-9,2012,1,0,-9,3,0,322,0,-9,0,0,155.67,-9,26,6
6265,626501,626502,626501,626504,626503,2012,0,43,0,0,0,2,2,-9,0,4,5,7.92,7.92,0,3,-8,1.8,0,-9,-9,2012,1,40,-9,1,0,1318,4.25,3.29,0,0,314.29,1,25,10
6265,626501,626501,626502,-9,-9,2012,1,51,0,0,0,2,2,-9,0,4,5,6.12,6.12,0,3,8,-1.8,0,-9,-9,2012,1,50,-9,1,0,1318,2.72,2.67,0,0,250.8,1,36,10
6265,626502,626504,626503,-9,-9,2012,0,72,0,0,0,3,3,-9,0,3,1,0,0,0,3,-5,0,-9,-9,-9,2012,1,0,-9,4,0,1318,0,0,0,0,311.55,4,40,10
6265,626502,626503,626504,-9,-9,2012,1,77,0,0,0,2,2,-9,0,4,1,0,0,0,3,5,0,-9,-9,-9,2012,1,0,-9,4,0,1318,0,0,0,0,304.1,4,35,10
6266,626601,626602,626601,626605,-9,2012,0,39,1,2,0,2,2,-9,0,5,5,0,0,0,3,-3,-8.16,0,-9,-9,2012,1,0,-9,3,0,646,0,0,0,0,567.66,3,12,10
6266,626601,626601,626602,-9,-9,2012,1,42,1,2,0,2,2,-9,0,5,5,8.16,8.16,0,3,3,8.16,0,-9,-9,2012,1,40,-9,1,0,646,9.58,9.609999999999999,0,0,529.98,1,21,10
6267,626701,626702,626701,-9,-9,2012,1,58,0,0,0,2,2,-9,0,3,1,0,0,0,2,-3,0,0,-9,-9,2012,1,0,-9,3,0,1714,0,0,0,0,184.29,3,26,6
6267,626701,626701,626702,-9,-9,2012,0,61,0,0,0,2,2,-9,0,4,1,0,0,0,2,3,0,-9,-9,-9,2012,1,0,-9,4,0,1714,0,0,0,0,164.25,4,30,6
6268,626801,626802,626801,-9,-9,2012,0,51,0,0,0,2,2,-9,0,3,4,0,0,0,3,-2,-6.8,0,-9,-9,2012,1,0,-9,3,0,3826,0,0,0,0,220.76,3,29,10
6268,626801,626801,626802,-9,-9,2012,1,53,0,0,0,2,2,-9,0,3,4,6.8,6.8,0,3,2,6.8,0,-9,-9,2012,1,40,-9,1,0,3826,3.87,3.98,0,0,226.4,1,37,10
6269,626901,626902,626901,-9,-9,2012,0,59,0,0,0,3,3,-9,0,4,2,0,0,0,4,-5,0,-9,-9,-9,2012,1,0,-9,4,0,476,0,0,0,0,352,4,30,10
6269,626901,626901,626902,-9,-9,2012,1,64,0,0,0,3,3,-9,0,3,2,0,0,0,4,5,0,-9,-9,-9,2012,1,0,-9,4,0,476,0,0,0,0,310.26,4,40,10
6275,627501,627502,627501,-9,-9,2012,0,29,0,0,0,1,1,-9,0,4,5,8.34,8.34,0,2,0,.6900000000000001,0,-9,-9,2012,1,50,-9,1,0,1702,6.600000000000001,5.45,0,0,1157.15,1,7,10
6275,627501,627501,627502,-9,-9,2012,1,29,0,0,0,1,1,-9,0,4,5,7.65,7.65,0,2,0,-.6900000000000001,0,-9,-9,2012,1,40,-9,1,0,1702,14.59,12.03,0,0,998.24,1,7,10
6276,627601,627602,627601,-9,-9,2012,0,43,0,1,0,1,1,-9,0,5,5,8.59,8.59,0,1,-4,1.52,-9,-9,-9,2012,1,19,-9,1,0,969,19.52,-9,0,0,516.37,-9,24,2
6276,627601,627601,627602,627605,-9,2012,1,47,0,1,0,2,2,-9,0,4,5,7.07,7.07,0,1,4,-1.52,-9,-9,-9,2012,1,40,-9,1,0,969,3.02,-9,0,0,489.27,-9,28,2
6278,627801,627802,627801,-9,-9,2012,0,44,0,0,0,3,3,-9,0,4,5,6.29,6.29,0,4,-2,-.79,0,-9,-9,2012,1,40,-9,1,0,400,3.38,3.4,0,0,249.05,1,-9,6
6278,627801,627801,627802,627804,-9,2012,1,46,0,0,0,2,2,-9,0,4,5,7.08,7.08,0,4,2,.79,0,-9,-9,2012,1,40,-9,1,0,400,3.24,3.25,0,0,279.62,1,28,6
6281,628101,628102,628101,-9,-9,2012,0,62,0,0,0,3,3,-9,0,2,3,0,0,0,1,1,-6.57,-9,-9,-9,2012,1,0,-9,4,0,292,0,-9,0,0,252.45,-9,22,10
6281,628101,628101,628102,-9,-9,2012,1,61,0,0,0,3,3,-9,0,2,3,6.57,6.57,0,1,-1,6.57,-9,-9,-9,2012,1,40,-9,1,0,292,2.84,-9,0,0,234.63,-9,38,10
6283,628301,628302,628301,-9,-9,2012,0,32,0,1,0,2,2,-9,0,2,4,6.72,6.72,0,1,-3,-1.77,-9,-9,-9,2012,1,40,-9,1,0,561,2,-9,0,0,374.84,-9,10,4
6283,628301,628301,628302,-9,-9,2012,1,35,0,1,0,2,2,-9,0,3,4,8.49,8.49,0,1,3,1.77,-9,-9,-9,2012,1,70,-9,1,0,561,2.75,-9,0,0,415.9,-9,17,4
6285,628501,628502,628501,-9,-9,2012,0,58,0,0,0,2,2,-9,0,4,5,7.12,7.2,4.81,3,-3,-1.22,0,-9,-9,2012,1,40,-9,1,0,547,4.06,4.07,4.81,0,580.96,1,35,2
6285,628501,628501,628502,-9,-9,2012,1,61,0,0,0,2,2,-9,0,3,5,8.33,8.42,5.62,3,3,1.22,0,-9,-9,2012,1,40,-9,1,0,547,4.48,4.49,5.62,0,677.9,1,40,2
